#DELTA21, K = 0.844536
#Energy[eV]	Flux[ph/s/eV/100mA] 
333070.00	3.152535E-02 
333080.00	3.153943E-02 
333090.00	3.155343E-02 
333100.00	3.156734E-02 
333110.00	3.158118E-02 
333120.00	3.159496E-02 
333130.00	3.160869E-02 
333140.00	3.162235E-02 
333150.00	3.163597E-02 
333160.00	3.164957E-02 
333170.00	3.166314E-02 
333180.00	3.167669E-02 
333190.00	3.169024E-02 
333200.00	3.170378E-02 
333210.00	3.171733E-02 
333220.00	3.173090E-02 
333230.00	3.174449E-02 
333240.00	3.175812E-02 
333250.00	3.177180E-02 
333260.00	3.178553E-02 
333270.00	3.179932E-02 
333280.00	3.181318E-02 
333290.00	3.182711E-02 
333300.00	3.184114E-02 
333310.00	3.185526E-02 
333320.00	3.186948E-02 
333330.00	3.188381E-02 
333340.00	3.189828E-02 
333350.00	3.191286E-02 
333360.00	3.192758E-02 
333370.00	3.194246E-02 
333380.00	3.195748E-02 
333390.00	3.197268E-02 
333400.00	3.198803E-02 
333410.00	3.200356E-02 
333420.00	3.201929E-02 
333430.00	3.203521E-02 
333440.00	3.205133E-02 
333450.00	3.206767E-02 
333460.00	3.208421E-02 
333470.00	3.210098E-02 
333480.00	3.211798E-02 
333490.00	3.213522E-02 
333500.00	3.215270E-02 
333510.00	3.217043E-02 
333520.00	3.218842E-02 
333530.00	3.220668E-02 
333540.00	3.222519E-02 
333550.00	3.224400E-02 
333560.00	3.226308E-02 
333570.00	3.228244E-02 
333580.00	3.230209E-02 
333590.00	3.232204E-02 
333600.00	3.234228E-02 
333610.00	3.236284E-02 
333620.00	3.238370E-02 
333630.00	3.240488E-02 
333640.00	3.242636E-02 
333650.00	3.244818E-02 
333660.00	3.247031E-02 
333670.00	3.249277E-02 
333680.00	3.251555E-02 
333690.00	3.253867E-02 
333700.00	3.256212E-02 
333710.00	3.258589E-02 
333720.00	3.261001E-02 
333730.00	3.263447E-02 
333740.00	3.265927E-02 
333750.00	3.268441E-02 
333760.00	3.270988E-02 
333770.00	3.273569E-02 
333780.00	3.276185E-02 
333790.00	3.278834E-02 
333800.00	3.281517E-02 
333810.00	3.284234E-02 
333820.00	3.286984E-02 
333830.00	3.289768E-02 
333840.00	3.292585E-02 
333850.00	3.295435E-02 
333860.00	3.298319E-02 
333870.00	3.301234E-02 
333880.00	3.304182E-02 
333890.00	3.307162E-02 
333900.00	3.310173E-02 
333910.00	3.313216E-02 
333920.00	3.316289E-02 
333930.00	3.319392E-02 
333940.00	3.322525E-02 
333950.00	3.325688E-02 
333960.00	3.328879E-02 
333970.00	3.332098E-02 
333980.00	3.335345E-02 
333990.00	3.338619E-02 
334000.00	3.341921E-02 
334010.00	3.345247E-02 
334020.00	3.348598E-02 
334030.00	3.351973E-02 
334040.00	3.355373E-02 
334050.00	3.358794E-02 
334060.00	3.362239E-02 
334070.00	3.365704E-02 
334080.00	3.369189E-02 
334090.00	3.372695E-02 
334100.00	3.376218E-02 
334110.00	3.379759E-02 
334120.00	3.383317E-02 
334130.00	3.386891E-02 
334140.00	3.390481E-02 
334150.00	3.394083E-02 
334160.00	3.397698E-02 
334170.00	3.401325E-02 
334180.00	3.404963E-02 
334190.00	3.408610E-02 
334200.00	3.412268E-02 
334210.00	3.415932E-02 
334220.00	3.419600E-02 
334230.00	3.423275E-02 
334240.00	3.426955E-02 
334250.00	3.430637E-02 
334260.00	3.434320E-02 
334270.00	3.438006E-02 
334280.00	3.441689E-02 
334290.00	3.445371E-02 
334300.00	3.449049E-02 
334310.00	3.452723E-02 
334320.00	3.456392E-02 
334330.00	3.460053E-02 
334340.00	3.463707E-02 
334350.00	3.467350E-02 
334360.00	3.470984E-02 
334370.00	3.474604E-02 
334380.00	3.478211E-02 
334390.00	3.481803E-02 
334400.00	3.485380E-02 
334410.00	3.488939E-02 
334420.00	3.492479E-02 
334430.00	3.495999E-02 
334440.00	3.499498E-02 
334450.00	3.502972E-02 
334460.00	3.506424E-02 
334470.00	3.509849E-02 
334480.00	3.513248E-02 
334490.00	3.516618E-02 
334500.00	3.519959E-02 
334510.00	3.523217E-02 
334520.00	3.526494E-02 
334530.00	3.529737E-02 
334540.00	3.532944E-02 
334550.00	3.536115E-02 
334560.00	3.539247E-02 
334570.00	3.542340E-02 
334580.00	3.545392E-02 
334590.00	3.548401E-02 
334600.00	3.551367E-02 
334610.00	3.554288E-02 
334620.00	3.557161E-02 
334630.00	3.559988E-02 
334640.00	3.562764E-02 
334650.00	3.565492E-02 
334660.00	3.568165E-02 
334670.00	3.570786E-02 
334680.00	3.573351E-02 
334690.00	3.575861E-02 
334700.00	3.578312E-02 
334710.00	3.580703E-02 
334720.00	3.583035E-02 
334730.00	3.585305E-02 
334740.00	3.587511E-02 
334750.00	3.589653E-02 
334760.00	3.591728E-02 
334770.00	3.593737E-02 
334780.00	3.595675E-02 
334790.00	3.597544E-02 
334800.00	3.599341E-02 
334810.00	3.601066E-02 
334820.00	3.602717E-02 
334830.00	3.604291E-02 
334840.00	3.605788E-02 
334850.00	3.607206E-02 
334860.00	3.608547E-02 
334870.00	3.609804E-02 
334880.00	3.610979E-02 
334890.00	3.612071E-02 
334900.00	3.613078E-02 
334910.00	3.613998E-02 
334920.00	3.614831E-02 
334930.00	3.615575E-02 
334940.00	3.616229E-02 
334950.00	3.616789E-02 
334960.00	3.617259E-02 
334970.00	3.617634E-02 
334980.00	3.617914E-02 
334990.00	3.618098E-02 
335000.00	3.618183E-02 
335010.00	3.618170E-02 
335020.00	3.618055E-02 
335030.00	3.617841E-02 
335040.00	3.617523E-02 
335050.00	3.617103E-02 
335060.00	3.616577E-02 
335070.00	3.615945E-02 
335080.00	3.615207E-02 
335090.00	3.614360E-02 
335100.00	3.613406E-02 
335110.00	3.612341E-02 
335120.00	3.611164E-02 
335130.00	3.609877E-02 
335140.00	3.608477E-02 
335150.00	3.606963E-02 
335160.00	3.605333E-02 
335170.00	3.603589E-02 
335180.00	3.601730E-02 
335190.00	3.599752E-02 
335200.00	3.597657E-02 
335210.00	3.595445E-02 
335220.00	3.593112E-02 
335230.00	3.590661E-02 
335240.00	3.588089E-02 
335250.00	3.585397E-02 
335260.00	3.582584E-02 
335270.00	3.579650E-02 
335280.00	3.576593E-02 
335290.00	3.573414E-02 
335300.00	3.570113E-02 
335310.00	3.566689E-02 
335320.00	3.563142E-02 
335330.00	3.559472E-02 
335340.00	3.555680E-02 
335350.00	3.551764E-02 
335360.00	3.547725E-02 
335370.00	3.543564E-02 
335380.00	3.539279E-02 
335390.00	3.534873E-02 
335400.00	3.530344E-02 
335410.00	3.525695E-02 
335420.00	3.520923E-02 
335430.00	3.516031E-02 
335440.00	3.511018E-02 
335450.00	3.505885E-02 
335460.00	3.500635E-02 
335470.00	3.495266E-02 
335480.00	3.489781E-02 
335490.00	3.484177E-02 
335500.00	3.478460E-02 
335510.00	3.472628E-02 
335520.00	3.466684E-02 
335530.00	3.460627E-02 
335540.00	3.454459E-02 
335550.00	3.448182E-02 
335560.00	3.441798E-02 
335570.00	3.435307E-02 
335580.00	3.428713E-02 
335590.00	3.422014E-02 
335600.00	3.415214E-02 
335610.00	3.408314E-02 
335620.00	3.401318E-02 
335630.00	3.394224E-02 
335640.00	3.387037E-02 
335650.00	3.379759E-02 
335660.00	3.372391E-02 
335670.00	3.364934E-02 
335680.00	3.357394E-02 
335690.00	3.349771E-02 
335700.00	3.342066E-02 
335710.00	3.334285E-02 
335720.00	3.326425E-02 
335730.00	3.318495E-02 
335740.00	3.310493E-02 
335750.00	3.302424E-02 
335760.00	3.294289E-02 
335770.00	3.286093E-02 
335780.00	3.277837E-02 
335790.00	3.269524E-02 
335800.00	3.261157E-02 
335810.00	3.252739E-02 
335820.00	3.244274E-02 
335830.00	3.235763E-02 
335840.00	3.227210E-02 
335850.00	3.218619E-02 
335860.00	3.209992E-02 
335870.00	3.201333E-02 
335880.00	3.192643E-02 
335890.00	3.183926E-02 
335900.00	3.175188E-02 
335910.00	3.166428E-02 
335920.00	3.157653E-02 
335930.00	3.148862E-02 
335940.00	3.140062E-02 
335950.00	3.131254E-02 
335960.00	3.122443E-02 
335970.00	3.113629E-02 
335980.00	3.104819E-02 
335990.00	3.096013E-02 
336000.00	3.087216E-02 
336010.00	3.078683E-02 
336020.00	3.069911E-02 
336030.00	3.061157E-02 
336040.00	3.052423E-02 
336050.00	3.043715E-02 
336060.00	3.035031E-02 
336070.00	3.026380E-02 
336080.00	3.017760E-02 
336090.00	3.009176E-02 
336100.00	3.000631E-02 
336110.00	2.992127E-02 
336120.00	2.983668E-02 
336130.00	2.975253E-02 
336140.00	2.966892E-02 
336150.00	2.958580E-02 
336160.00	2.950323E-02 
336170.00	2.942125E-02 
336180.00	2.933984E-02 
336190.00	2.925907E-02 
336200.00	2.917895E-02 
336210.00	2.909948E-02 
336220.00	2.902071E-02 
336230.00	2.894264E-02 
336240.00	2.886531E-02 
336250.00	2.878872E-02 
336260.00	2.871289E-02 
336270.00	2.863788E-02 
336280.00	2.856365E-02 
336290.00	2.849026E-02 
336300.00	2.841769E-02 
336310.00	2.834598E-02 
336320.00	2.827514E-02 
336330.00	2.820519E-02 
336340.00	2.813613E-02 
336350.00	2.806799E-02 
336360.00	2.800078E-02 
336370.00	2.793448E-02 
336380.00	2.786913E-02 
336390.00	2.780473E-02 
336400.00	2.774130E-02 
336410.00	2.767884E-02 
336420.00	2.761736E-02 
336430.00	2.755686E-02 
336440.00	2.749736E-02 
336450.00	2.743884E-02 
336460.00	2.738133E-02 
336470.00	2.732483E-02 
336480.00	2.726934E-02 
336490.00	2.721486E-02 
336500.00	2.716139E-02 
336510.00	2.710894E-02 
336520.00	2.705751E-02 
336530.00	2.700709E-02 
336540.00	2.695769E-02 
336550.00	2.690931E-02 
336560.00	2.686194E-02 
336570.00	2.681559E-02 
336580.00	2.677024E-02 
336590.00	2.672591E-02 
336600.00	2.668258E-02 
336610.00	2.664025E-02 
336620.00	2.659893E-02 
336630.00	2.655859E-02 
336640.00	2.651924E-02 
336650.00	2.648089E-02 
336660.00	2.644349E-02 
336670.00	2.640707E-02 
336680.00	2.637163E-02 
336690.00	2.633713E-02 
336700.00	2.630359E-02 
336710.00	2.627100E-02 
336720.00	2.623934E-02 
336730.00	2.620862E-02 
336740.00	2.617882E-02 
336750.00	2.614993E-02 
336760.00	2.612195E-02 
336770.00	2.609486E-02 
336780.00	2.606868E-02 
336790.00	2.604336E-02 
336800.00	2.601893E-02 
336810.00	2.599536E-02 
336820.00	2.597264E-02 
336830.00	2.595078E-02 
336840.00	2.592975E-02 
336850.00	2.590955E-02 
336860.00	2.589017E-02 
336870.00	2.587161E-02 
336880.00	2.585386E-02 
336890.00	2.583690E-02 
336900.00	2.582073E-02 
336910.00	2.580534E-02 
336920.00	2.579071E-02 
336930.00	2.577685E-02 
336940.00	2.576375E-02 
336950.00	2.575139E-02 
336960.00	2.573977E-02 
336970.00	2.572889E-02 
336980.00	2.571873E-02 
336990.00	2.570928E-02 
337000.00	2.570054E-02 
337010.00	2.569251E-02 
337020.00	2.568516E-02 
337030.00	2.567851E-02 
337040.00	2.567253E-02 
337050.00	2.566723E-02 
337060.00	2.566261E-02 
337070.00	2.565863E-02 
337080.00	2.565532E-02 
337090.00	2.565266E-02 
337100.00	2.565063E-02 
337110.00	2.564925E-02 
337120.00	2.564851E-02 
337130.00	2.564839E-02 
337140.00	2.564889E-02 
337150.00	2.565001E-02 
337160.00	2.565174E-02 
337170.00	2.565409E-02 
337180.00	2.565704E-02 
337190.00	2.566059E-02 
337200.00	2.566472E-02 
337210.00	2.566946E-02 
337220.00	2.567479E-02 
337230.00	2.568070E-02 
337240.00	2.568719E-02 
337250.00	2.569426E-02 
337260.00	2.570192E-02 
337270.00	2.571013E-02 
337280.00	2.571891E-02 
337290.00	2.572826E-02 
337300.00	2.573817E-02 
337310.00	2.574865E-02 
337320.00	2.575968E-02 
337330.00	2.577126E-02 
337340.00	2.578340E-02 
337350.00	2.579608E-02 
337360.00	2.580931E-02 
337370.00	2.582309E-02 
337380.00	2.583741E-02 
337390.00	2.585225E-02 
337400.00	2.586764E-02 
337410.00	2.588356E-02 
337420.00	2.590002E-02 
337430.00	2.591701E-02 
337440.00	2.593452E-02 
337450.00	2.595255E-02 
337460.00	2.597110E-02 
337470.00	2.599017E-02 
337480.00	2.600975E-02 
337490.00	2.602985E-02 
337500.00	2.605045E-02 
337510.00	2.607154E-02 
337520.00	2.609316E-02 
337530.00	2.611528E-02 
337540.00	2.613789E-02 
337550.00	2.616100E-02 
337560.00	2.618459E-02 
337570.00	2.620867E-02 
337580.00	2.623322E-02 
337590.00	2.625827E-02 
337600.00	2.628378E-02 
337610.00	2.630977E-02 
337620.00	2.633621E-02 
337630.00	2.636312E-02 
337640.00	2.639049E-02 
337650.00	2.641832E-02 
337660.00	2.644658E-02 
337670.00	2.647529E-02 
337680.00	2.650443E-02 
337690.00	2.653400E-02 
337700.00	2.656401E-02 
337710.00	2.659444E-02 
337720.00	2.662527E-02 
337730.00	2.665652E-02 
337740.00	2.668816E-02 
337750.00	2.672020E-02 
337760.00	2.675263E-02 
337770.00	2.678544E-02 
337780.00	2.681862E-02 
337790.00	2.685219E-02 
337800.00	2.688610E-02 
337810.00	2.692037E-02 
337820.00	2.695497E-02 
337830.00	2.698993E-02 
337840.00	2.702521E-02 
337850.00	2.706082E-02 
337860.00	2.709673E-02 
337870.00	2.713296E-02 
337880.00	2.716947E-02 
337890.00	2.720628E-02 
337900.00	2.724337E-02 
337910.00	2.728073E-02 
337920.00	2.731835E-02 
337930.00	2.735622E-02 
337940.00	2.739434E-02 
337950.00	2.743269E-02 
337960.00	2.747127E-02 
337970.00	2.751006E-02 
337980.00	2.754907E-02 
337990.00	2.758824E-02 
338000.00	2.762764E-02 
338010.00	2.766719E-02 
338020.00	2.770692E-02 
338030.00	2.774680E-02 
338040.00	2.778683E-02 
338050.00	2.782699E-02 
338060.00	2.786730E-02 
338070.00	2.790771E-02 
338080.00	2.794823E-02 
338090.00	2.798885E-02 
338100.00	2.802956E-02 
338110.00	2.807035E-02 
338120.00	2.811119E-02 
338130.00	2.815210E-02 
338140.00	2.819306E-02 
338150.00	2.823406E-02 
338160.00	2.827510E-02 
338170.00	2.831614E-02 
338180.00	2.835720E-02 
338190.00	2.839826E-02 
338200.00	2.843930E-02 
338210.00	2.848033E-02 
338220.00	2.852134E-02 
338230.00	2.856230E-02 
338240.00	2.860322E-02 
338250.00	2.864409E-02 
338260.00	2.868490E-02 
338270.00	2.872563E-02 
338280.00	2.876628E-02 
338290.00	2.880685E-02 
338300.00	2.884732E-02 
338310.00	2.888769E-02 
338320.00	2.892795E-02 
338330.00	2.896809E-02 
338340.00	2.900811E-02 
338350.00	2.904799E-02 
338360.00	2.908773E-02 
338370.00	2.912733E-02 
338380.00	2.916678E-02 
338390.00	2.920607E-02 
338400.00	2.924520E-02 
338410.00	2.928415E-02 
338420.00	2.932292E-02 
338430.00	2.936153E-02 
338440.00	2.939995E-02 
338450.00	2.943817E-02 
338460.00	2.947620E-02 
338470.00	2.951403E-02 
338480.00	2.955166E-02 
338490.00	2.958909E-02 
338500.00	2.962629E-02 
338510.00	2.966330E-02 
338520.00	2.970010E-02 
338530.00	2.973665E-02 
338540.00	2.977300E-02 
338550.00	2.980912E-02 
338560.00	2.984502E-02 
338570.00	2.988069E-02 
338580.00	2.991614E-02 
338590.00	2.995135E-02 
338600.00	2.998634E-02 
338610.00	3.002109E-02 
338620.00	3.005561E-02 
338630.00	3.008991E-02 
338640.00	3.012396E-02 
338650.00	3.015779E-02 
338660.00	3.019139E-02 
338670.00	3.022476E-02 
338680.00	3.025790E-02 
338690.00	3.029081E-02 
338700.00	3.032350E-02 
338710.00	3.035595E-02 
338720.00	3.038819E-02 
338730.00	3.042020E-02 
338740.00	3.045200E-02 
338750.00	3.048358E-02 
338760.00	3.051493E-02 
338770.00	3.054608E-02 
338780.00	3.057702E-02 
338790.00	3.060775E-02 
338800.00	3.063828E-02 
338810.00	3.066861E-02 
338820.00	3.069873E-02 
338830.00	3.072867E-02 
338840.00	3.075843E-02 
338850.00	3.078798E-02 
338860.00	3.081735E-02 
338870.00	3.084654E-02 
338880.00	3.087556E-02 
338890.00	3.090439E-02 
338900.00	3.093308E-02 
338910.00	3.096158E-02 
338920.00	3.098993E-02 
338930.00	3.101812E-02 
338940.00	3.104617E-02 
338950.00	3.107406E-02 
338960.00	3.110180E-02 
338970.00	3.112940E-02 
338980.00	3.115686E-02 
338990.00	3.118421E-02 
339000.00	3.121140E-02 
339010.00	3.124119E-02 
339020.00	3.126813E-02 
339030.00	3.129495E-02 
339040.00	3.132166E-02 
339050.00	3.134825E-02 
339060.00	3.137473E-02 
339070.00	3.140113E-02 
339080.00	3.142741E-02 
339090.00	3.145359E-02 
339100.00	3.147969E-02 
339110.00	3.150570E-02 
339120.00	3.153161E-02 
339130.00	3.155745E-02 
339140.00	3.158320E-02 
339150.00	3.160888E-02 
339160.00	3.163447E-02 
339170.00	3.165999E-02 
339180.00	3.168544E-02 
339190.00	3.171081E-02 
339200.00	3.173613E-02 
339210.00	3.176139E-02 
339220.00	3.178656E-02 
339230.00	3.181168E-02 
339240.00	3.183674E-02 
339250.00	3.186173E-02 
339260.00	3.188668E-02 
339270.00	3.191157E-02 
339280.00	3.193640E-02 
339290.00	3.196117E-02 
339300.00	3.198589E-02 
339310.00	3.201055E-02 
339320.00	3.203516E-02 
339330.00	3.205971E-02 
339340.00	3.208421E-02 
339350.00	3.210866E-02 
339360.00	3.213307E-02 
339370.00	3.215741E-02 
339380.00	3.218170E-02 
339390.00	3.220593E-02 
339400.00	3.223011E-02 
339410.00	3.225423E-02 
339420.00	3.227830E-02 
339430.00	3.230230E-02 
339440.00	3.232626E-02 
339450.00	3.235016E-02 
339460.00	3.237398E-02 
339470.00	3.239776E-02 
339480.00	3.242148E-02 
339490.00	3.244513E-02 
339500.00	3.246871E-02 
339510.00	3.249224E-02 
339520.00	3.251568E-02 
339530.00	3.253907E-02 
339540.00	3.256239E-02 
339550.00	3.258564E-02 
339560.00	3.260882E-02 
339570.00	3.263192E-02 
339580.00	3.265495E-02 
339590.00	3.267791E-02 
339600.00	3.270079E-02 
339610.00	3.272359E-02 
339620.00	3.274632E-02 
339630.00	3.276896E-02 
339640.00	3.279153E-02 
339650.00	3.281402E-02 
339660.00	3.283643E-02 
339670.00	3.285874E-02 
339680.00	3.288099E-02 
339690.00	3.290314E-02 
339700.00	3.292521E-02 
339710.00	3.294721E-02 
339720.00	3.296912E-02 
339730.00	3.299094E-02 
339740.00	3.301268E-02 
339750.00	3.303432E-02 
339760.00	3.305590E-02 
339770.00	3.307738E-02 
339780.00	3.309879E-02 
339790.00	3.312011E-02 
339800.00	3.314136E-02 
339810.00	3.316252E-02 
339820.00	3.318361E-02 
339830.00	3.320463E-02 
339840.00	3.322555E-02 
339850.00	3.324642E-02 
339860.00	3.326721E-02 
339870.00	3.328794E-02 
339880.00	3.330859E-02 
339890.00	3.332919E-02 
339900.00	3.334971E-02 
339910.00	3.337020E-02 
339920.00	3.339060E-02 
339930.00	3.341097E-02 
339940.00	3.343129E-02 
339950.00	3.345157E-02 
339960.00	3.347179E-02 
339970.00	3.349199E-02 
339980.00	3.351216E-02 
339990.00	3.353229E-02 
340000.00	3.355239E-02 
340010.00	3.357249E-02 
340020.00	3.359256E-02 
340030.00	3.361263E-02 
340040.00	3.363269E-02 
340050.00	3.365276E-02 
340060.00	3.367282E-02 
340070.00	3.369290E-02 
340080.00	3.371299E-02 
340090.00	3.373311E-02 
340100.00	3.375326E-02 
340110.00	3.377344E-02 
340120.00	3.379366E-02 
340130.00	3.381394E-02 
340140.00	3.383425E-02 
340150.00	3.385463E-02 
340160.00	3.387507E-02 
340170.00	3.389558E-02 
340180.00	3.391617E-02 
340190.00	3.393685E-02 
340200.00	3.395761E-02 
340210.00	3.397848E-02 
340220.00	3.399944E-02 
340230.00	3.402052E-02 
340240.00	3.404171E-02 
340250.00	3.406302E-02 
340260.00	3.408445E-02 
340270.00	3.410604E-02 
340280.00	3.412775E-02 
340290.00	3.414960E-02 
340300.00	3.417162E-02 
340310.00	3.419378E-02 
340320.00	3.421611E-02 
340330.00	3.423861E-02 
340340.00	3.426129E-02 
340350.00	3.428413E-02 
340360.00	3.430717E-02 
340370.00	3.433038E-02 
340380.00	3.435378E-02 
340390.00	3.437739E-02 
340400.00	3.440120E-02 
340410.00	3.442520E-02 
340420.00	3.444942E-02 
340430.00	3.447385E-02 
340440.00	3.449848E-02 
340450.00	3.452333E-02 
340460.00	3.454841E-02 
340470.00	3.457369E-02 
340480.00	3.459919E-02 
340490.00	3.462491E-02 
340500.00	3.465087E-02 
340510.00	3.467657E-02 
340520.00	3.470296E-02 
340530.00	3.472956E-02 
340540.00	3.475639E-02 
340550.00	3.478343E-02 
340560.00	3.481069E-02 
340570.00	3.483815E-02 
340580.00	3.486584E-02 
340590.00	3.489371E-02 
340600.00	3.492179E-02 
340610.00	3.495007E-02 
340620.00	3.497854E-02 
340630.00	3.500721E-02 
340640.00	3.503604E-02 
340650.00	3.506504E-02 
340660.00	3.509422E-02 
340670.00	3.512355E-02 
340680.00	3.515303E-02 
340690.00	3.518266E-02 
340700.00	3.521241E-02 
340710.00	3.524229E-02 
340720.00	3.527227E-02 
340730.00	3.530234E-02 
340740.00	3.533251E-02 
340750.00	3.536275E-02 
340760.00	3.539305E-02 
340770.00	3.542339E-02 
340780.00	3.545377E-02 
340790.00	3.548416E-02 
340800.00	3.551456E-02 
340810.00	3.554495E-02 
340820.00	3.557531E-02 
340830.00	3.560561E-02 
340840.00	3.563584E-02 
340850.00	3.566600E-02 
340860.00	3.569604E-02 
340870.00	3.572597E-02 
340880.00	3.575576E-02 
340890.00	3.578537E-02 
340900.00	3.581481E-02 
340910.00	3.584405E-02 
340920.00	3.587305E-02 
340930.00	3.590180E-02 
340940.00	3.593028E-02 
340950.00	3.595846E-02 
340960.00	3.598632E-02 
340970.00	3.601383E-02 
340980.00	3.604097E-02 
340990.00	3.606772E-02 
341000.00	3.609404E-02 
341010.00	3.611993E-02 
341020.00	3.614534E-02 
341030.00	3.617024E-02 
341040.00	3.619464E-02 
341050.00	3.621846E-02 
341060.00	3.624172E-02 
341070.00	3.626435E-02 
341080.00	3.628637E-02 
341090.00	3.630772E-02 
341100.00	3.632837E-02 
341110.00	3.634831E-02 
341120.00	3.636750E-02 
341130.00	3.638590E-02 
341140.00	3.640352E-02 
341150.00	3.642030E-02 
341160.00	3.643622E-02 
341170.00	3.645125E-02 
341180.00	3.646537E-02 
341190.00	3.647854E-02 
341200.00	3.649074E-02 
341210.00	3.650194E-02 
341220.00	3.651211E-02 
341230.00	3.652122E-02 
341240.00	3.652927E-02 
341250.00	3.653620E-02 
341260.00	3.654200E-02 
341270.00	3.654664E-02 
341280.00	3.655009E-02 
341290.00	3.655235E-02 
341300.00	3.655335E-02 
341310.00	3.655310E-02 
341320.00	3.655157E-02 
341330.00	3.654874E-02 
341340.00	3.654457E-02 
341350.00	3.653905E-02 
341360.00	3.653217E-02 
341370.00	3.652389E-02 
341380.00	3.651420E-02 
341390.00	3.650308E-02 
341400.00	3.649053E-02 
341410.00	3.647649E-02 
341420.00	3.646097E-02 
341430.00	3.644395E-02 
341440.00	3.642542E-02 
341450.00	3.640537E-02 
341460.00	3.638376E-02 
341470.00	3.636062E-02 
341480.00	3.633590E-02 
341490.00	3.630960E-02 
341500.00	3.628171E-02 
341510.00	3.625224E-02 
341520.00	3.622117E-02 
341530.00	3.618849E-02 
341540.00	3.615419E-02 
341550.00	3.611828E-02 
341560.00	3.608075E-02 
341570.00	3.604159E-02 
341580.00	3.600082E-02 
341590.00	3.595842E-02 
341600.00	3.591440E-02 
341610.00	3.586875E-02 
341620.00	3.582150E-02 
341630.00	3.577264E-02 
341640.00	3.572216E-02 
341650.00	3.567009E-02 
341660.00	3.561643E-02 
341670.00	3.556121E-02 
341680.00	3.550439E-02 
341690.00	3.544604E-02 
341700.00	3.538613E-02 
341710.00	3.532470E-02 
341720.00	3.526174E-02 
341730.00	3.519729E-02 
341740.00	3.513136E-02 
341750.00	3.506396E-02 
341760.00	3.499513E-02 
341770.00	3.492487E-02 
341780.00	3.485321E-02 
341790.00	3.478017E-02 
341800.00	3.470578E-02 
341810.00	3.463007E-02 
341820.00	3.455304E-02 
341830.00	3.447476E-02 
341840.00	3.439521E-02 
341850.00	3.431444E-02 
341860.00	3.423249E-02 
341870.00	3.414938E-02 
341880.00	3.406515E-02 
341890.00	3.397982E-02 
341900.00	3.389343E-02 
341910.00	3.380601E-02 
341920.00	3.371759E-02 
341930.00	3.362822E-02 
341940.00	3.353793E-02 
341950.00	3.344675E-02 
341960.00	3.335472E-02 
341970.00	3.326188E-02 
341980.00	3.316828E-02 
341990.00	3.307394E-02 
342000.00	3.297891E-02 
342010.00	3.288329E-02 
342020.00	3.278699E-02 
342030.00	3.269011E-02 
342040.00	3.259271E-02 
342050.00	3.249481E-02 
342060.00	3.239645E-02 
342070.00	3.229769E-02 
342080.00	3.219857E-02 
342090.00	3.209913E-02 
342100.00	3.199939E-02 
342110.00	3.189942E-02 
342120.00	3.179924E-02 
342130.00	3.169890E-02 
342140.00	3.159846E-02 
342150.00	3.149794E-02 
342160.00	3.139739E-02 
342170.00	3.129684E-02 
342180.00	3.119635E-02 
342190.00	3.109596E-02 
342200.00	3.099568E-02 
342210.00	3.089559E-02 
342220.00	3.079570E-02 
342230.00	3.069608E-02 
342240.00	3.059674E-02 
342250.00	3.049774E-02 
342260.00	3.039911E-02 
342270.00	3.030087E-02 
342280.00	3.020310E-02 
342290.00	3.010579E-02 
342300.00	3.000901E-02 
342310.00	2.991277E-02 
342320.00	2.981712E-02 
342330.00	2.972211E-02 
342340.00	2.962775E-02 
342350.00	2.953406E-02 
342360.00	2.944111E-02 
342370.00	2.934891E-02 
342380.00	2.925749E-02 
342390.00	2.916688E-02 
342400.00	2.907711E-02 
342410.00	2.898822E-02 
342420.00	2.890022E-02 
342430.00	2.881315E-02 
342440.00	2.872701E-02 
342450.00	2.864186E-02 
342460.00	2.855771E-02 
342470.00	2.847458E-02 
342480.00	2.839249E-02 
342490.00	2.831147E-02 
342500.00	2.823153E-02 
342510.00	2.815269E-02 
342520.00	2.807499E-02 
342530.00	2.799842E-02 
342540.00	2.792300E-02 
342550.00	2.784876E-02 
342560.00	2.777571E-02 
342570.00	2.770386E-02 
342580.00	2.763323E-02 
342590.00	2.756382E-02 
342600.00	2.749566E-02 
342610.00	2.742873E-02 
342620.00	2.736308E-02 
342630.00	2.729868E-02 
342640.00	2.723557E-02 
342650.00	2.717372E-02 
342660.00	2.711319E-02 
342670.00	2.705393E-02 
342680.00	2.699599E-02 
342690.00	2.693933E-02 
342700.00	2.688400E-02 
342710.00	2.682995E-02 
342720.00	2.677722E-02 
342730.00	2.672580E-02 
342740.00	2.667569E-02 
342750.00	2.662690E-02 
342760.00	2.657940E-02 
342770.00	2.653322E-02 
342780.00	2.648833E-02 
342790.00	2.644475E-02 
342800.00	2.640246E-02 
342810.00	2.636146E-02 
342820.00	2.632175E-02 
342830.00	2.628332E-02 
342840.00	2.624617E-02 
342850.00	2.621028E-02 
342860.00	2.617566E-02 
342870.00	2.614228E-02 
342880.00	2.611016E-02 
342890.00	2.607926E-02 
342900.00	2.604960E-02 
342910.00	2.602115E-02 
342920.00	2.599390E-02 
342930.00	2.596787E-02 
342940.00	2.594303E-02 
342950.00	2.591935E-02 
342960.00	2.589684E-02 
342970.00	2.587549E-02 
342980.00	2.585528E-02 
342990.00	2.583620E-02 
343000.00	2.581824E-02 
343010.00	2.580140E-02 
343020.00	2.578563E-02 
343030.00	2.577096E-02 
