#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
335990.00	4.165477E+00 
336000.00	4.156288E+00 
336010.00	4.147060E+00 
336020.00	4.137803E+00 
336030.00	4.128517E+00 
336040.00	4.119211E+00 
336050.00	4.109885E+00 
336060.00	4.100547E+00 
336070.00	4.091201E+00 
336080.00	4.081853E+00 
336090.00	4.072506E+00 
336100.00	4.063165E+00 
336110.00	4.053835E+00 
336120.00	4.044526E+00 
336130.00	4.035234E+00 
336140.00	4.025971E+00 
336150.00	4.016739E+00 
336160.00	4.007544E+00 
336170.00	3.998532E+00 
336180.00	3.989425E+00 
336190.00	3.980371E+00 
336200.00	3.971373E+00 
336210.00	3.962438E+00 
336220.00	3.953569E+00 
336230.00	3.944772E+00 
336240.00	3.936052E+00 
336250.00	3.927413E+00 
336260.00	3.918862E+00 
336270.00	3.910401E+00 
336280.00	3.902037E+00 
336290.00	3.893773E+00 
336300.00	3.885615E+00 
336310.00	3.877568E+00 
336320.00	3.869634E+00 
336330.00	3.861820E+00 
336340.00	3.854130E+00 
336350.00	3.846566E+00 
336360.00	3.839136E+00 
336370.00	3.831842E+00 
336380.00	3.824688E+00 
336390.00	3.817677E+00 
336400.00	3.810817E+00 
336410.00	3.804106E+00 
336420.00	3.797553E+00 
336430.00	3.791158E+00 
336440.00	3.784926E+00 
336450.00	3.778859E+00 
336460.00	3.772961E+00 
336470.00	3.767236E+00 
336480.00	3.761688E+00 
336490.00	3.756315E+00 
336500.00	3.751125E+00 
336510.00	3.746119E+00 
336520.00	3.741297E+00 
336530.00	3.736666E+00 
336540.00	3.732225E+00 
336550.00	3.727976E+00 
336560.00	3.723922E+00 
336570.00	3.720065E+00 
336580.00	3.716407E+00 
336590.00	3.712948E+00 
336600.00	3.709692E+00 
336610.00	3.706637E+00 
336620.00	3.703786E+00 
336630.00	3.701141E+00 
336640.00	3.698702E+00 
336650.00	3.696468E+00 
336660.00	3.694443E+00 
336670.00	3.692625E+00 
336680.00	3.691015E+00 
336690.00	3.689614E+00 
336700.00	3.688420E+00 
336710.00	3.687436E+00 
336720.00	3.686659E+00 
336730.00	3.686089E+00 
336740.00	3.685728E+00 
336750.00	3.685573E+00 
336760.00	3.685624E+00 
336770.00	3.685881E+00 
336780.00	3.686342E+00 
336790.00	3.687007E+00 
336800.00	3.687873E+00 
336810.00	3.688939E+00 
336820.00	3.690206E+00 
336830.00	3.691669E+00 
336840.00	3.693330E+00 
336850.00	3.695183E+00 
336860.00	3.697230E+00 
336870.00	3.699467E+00 
336880.00	3.701893E+00 
336890.00	3.704506E+00 
336900.00	3.707302E+00 
336910.00	3.710280E+00 
336920.00	3.713436E+00 
336930.00	3.716770E+00 
336940.00	3.720278E+00 
336950.00	3.723957E+00 
336960.00	3.727805E+00 
336970.00	3.731819E+00 
336980.00	3.735996E+00 
336990.00	3.740333E+00 
337000.00	3.744827E+00 
337010.00	3.749474E+00 
337020.00	3.754273E+00 
337030.00	3.759220E+00 
337040.00	3.764310E+00 
337050.00	3.769541E+00 
337060.00	3.774911E+00 
337070.00	3.780414E+00 
337080.00	3.786048E+00 
337090.00	3.791811E+00 
337100.00	3.797697E+00 
337110.00	3.803703E+00 
337120.00	3.809828E+00 
337130.00	3.816063E+00 
337140.00	3.822411E+00 
337150.00	3.828864E+00 
337160.00	3.835421E+00 
337170.00	3.842076E+00 
337180.00	3.848826E+00 
337190.00	3.855669E+00 
337200.00	3.862602E+00 
337210.00	3.869618E+00 
337220.00	3.876718E+00 
337230.00	3.883893E+00 
337240.00	3.891144E+00 
337250.00	3.898467E+00 
337260.00	3.905854E+00 
337270.00	3.913308E+00 
337280.00	3.920821E+00 
337290.00	3.928373E+00 
337300.00	3.935998E+00 
337310.00	3.943672E+00 
337320.00	3.951394E+00 
337330.00	3.959160E+00 
337340.00	3.966967E+00 
337350.00	3.974811E+00 
337360.00	3.982689E+00 
337370.00	3.990598E+00 
337380.00	3.998536E+00 
337390.00	4.006498E+00 
337400.00	4.014483E+00 
337410.00	4.022488E+00 
337420.00	4.030509E+00 
337430.00	4.038544E+00 
337440.00	4.046591E+00 
337450.00	4.054645E+00 
337460.00	4.062706E+00 
337470.00	4.070770E+00 
337480.00	4.078835E+00 
337490.00	4.086897E+00 
337500.00	4.094959E+00 
337510.00	4.103013E+00 
337520.00	4.111058E+00 
337530.00	4.119093E+00 
337540.00	4.127116E+00 
337550.00	4.135125E+00 
337560.00	4.143116E+00 
337570.00	4.151092E+00 
337580.00	4.159046E+00 
337590.00	4.166979E+00 
337600.00	4.174889E+00 
337610.00	4.182776E+00 
337620.00	4.190634E+00 
337630.00	4.198466E+00 
337640.00	4.206271E+00 
337650.00	4.214043E+00 
337660.00	4.221785E+00 
337670.00	4.229493E+00 
337680.00	4.237169E+00 
337690.00	4.244810E+00 
337700.00	4.252417E+00 
337710.00	4.259987E+00 
337720.00	4.267519E+00 
337730.00	4.275015E+00 
337740.00	4.282472E+00 
337750.00	4.289889E+00 
337760.00	4.297268E+00 
337770.00	4.304609E+00 
337780.00	4.311908E+00 
337790.00	4.319168E+00 
337800.00	4.326385E+00 
337810.00	4.333562E+00 
337820.00	4.340699E+00 
337830.00	4.347795E+00 
337840.00	4.354850E+00 
337850.00	4.361863E+00 
337860.00	4.368836E+00 
337870.00	4.375769E+00 
337880.00	4.382660E+00 
337890.00	4.389511E+00 
337900.00	4.396323E+00 
337910.00	4.403095E+00 
337920.00	4.409828E+00 
337930.00	4.416522E+00 
337940.00	4.423178E+00 
337950.00	4.429794E+00 
337960.00	4.436377E+00 
337970.00	4.442919E+00 
337980.00	4.449426E+00 
337990.00	4.455899E+00 
338000.00	4.462335E+00 
338010.00	4.468739E+00 
338020.00	4.475110E+00 
338030.00	4.481446E+00 
338040.00	4.487752E+00 
338050.00	4.494026E+00 
338060.00	4.500269E+00 
338070.00	4.506486E+00 
338080.00	4.512676E+00 
338090.00	4.518834E+00 
338100.00	4.524967E+00 
338110.00	4.531073E+00 
338120.00	4.537155E+00 
338130.00	4.543211E+00 
338140.00	4.549247E+00 
338150.00	4.555258E+00 
338160.00	4.561248E+00 
338170.00	4.567217E+00 
338180.00	4.573167E+00 
338190.00	4.579098E+00 
338200.00	4.585012E+00 
338210.00	4.590908E+00 
338220.00	4.596787E+00 
338230.00	4.602653E+00 
338240.00	4.608503E+00 
338250.00	4.614339E+00 
338260.00	4.620162E+00 
338270.00	4.625973E+00 
338280.00	4.631775E+00 
338290.00	4.637563E+00 
338300.00	4.643342E+00 
338310.00	4.649111E+00 
338320.00	4.654871E+00 
338330.00	4.660625E+00 
338340.00	4.666368E+00 
338350.00	4.672107E+00 
338360.00	4.677837E+00 
338370.00	4.683561E+00 
338380.00	4.689280E+00 
338390.00	4.694993E+00 
338400.00	4.700702E+00 
338410.00	4.706404E+00 
338420.00	4.712103E+00 
338430.00	4.717794E+00 
338440.00	4.723486E+00 
338450.00	4.729169E+00 
338460.00	4.734850E+00 
338470.00	4.740525E+00 
338480.00	4.746196E+00 
338490.00	4.751863E+00 
338500.00	4.757524E+00 
338510.00	4.763182E+00 
338520.00	4.768833E+00 
338530.00	4.774476E+00 
338540.00	4.780115E+00 
338550.00	4.785745E+00 
338560.00	4.791369E+00 
338570.00	4.796985E+00 
338580.00	4.802590E+00 
338590.00	4.808187E+00 
338600.00	4.813772E+00 
338610.00	4.819345E+00 
338620.00	4.824908E+00 
338630.00	4.830457E+00 
338640.00	4.835989E+00 
338650.00	4.841507E+00 
338660.00	4.847005E+00 
338670.00	4.852487E+00 
338680.00	4.857948E+00 
338690.00	4.863384E+00 
338700.00	4.868800E+00 
338710.00	4.874190E+00 
338720.00	4.879554E+00 
338730.00	4.884889E+00 
338740.00	4.890196E+00 
338750.00	4.895468E+00 
338760.00	4.900705E+00 
338770.00	4.905907E+00 
338780.00	4.911072E+00 
338790.00	4.916193E+00 
338800.00	4.921272E+00 
338810.00	4.926307E+00 
338820.00	4.931292E+00 
338830.00	4.936230E+00 
338840.00	4.941111E+00 
338850.00	4.945940E+00 
338860.00	4.950709E+00 
338870.00	4.955417E+00 
338880.00	4.960063E+00 
338890.00	4.964642E+00 
338900.00	4.969151E+00 
338910.00	4.973588E+00 
338920.00	4.977949E+00 
338930.00	4.982234E+00 
338940.00	4.986435E+00 
338950.00	4.990552E+00 
338960.00	4.994582E+00 
338970.00	4.998521E+00 
338980.00	5.002367E+00 
338990.00	5.006114E+00 
339000.00	5.009763E+00 
339010.00	5.013305E+00 
339020.00	5.016741E+00 
339030.00	5.020067E+00 
339040.00	5.023280E+00 
339050.00	5.026375E+00 
339060.00	5.029348E+00 
339070.00	5.032198E+00 
339080.00	5.034920E+00 
339090.00	5.037512E+00 
339100.00	5.039970E+00 
339110.00	5.042291E+00 
339120.00	5.044470E+00 
339130.00	5.046506E+00 
339140.00	5.048396E+00 
339150.00	5.050133E+00 
339160.00	5.051718E+00 
339170.00	5.053145E+00 
339180.00	5.054414E+00 
339190.00	5.055517E+00 
339200.00	5.056286E+00 
339210.00	5.057056E+00 
339220.00	5.057653E+00 
339230.00	5.058074E+00 
339240.00	5.058319E+00 
339250.00	5.058383E+00 
339260.00	5.058264E+00 
339270.00	5.057960E+00 
339280.00	5.057466E+00 
339290.00	5.056782E+00 
339300.00	5.055906E+00 
339310.00	5.054836E+00 
339320.00	5.053567E+00 
339330.00	5.052099E+00 
339340.00	5.050431E+00 
339350.00	5.048561E+00 
339360.00	5.046486E+00 
339370.00	5.044205E+00 
339380.00	5.041716E+00 
339390.00	5.039020E+00 
339400.00	5.036112E+00 
339410.00	5.032995E+00 
339420.00	5.029667E+00 
339430.00	5.026125E+00 
339440.00	5.022371E+00 
339450.00	5.018404E+00 
339460.00	5.014225E+00 
339470.00	5.009830E+00 
339480.00	5.005222E+00 
339490.00	5.000400E+00 
339500.00	4.995367E+00 
339510.00	4.990120E+00 
339520.00	4.984662E+00 
339530.00	4.978991E+00 
339540.00	4.973112E+00 
339550.00	4.967021E+00 
339560.00	4.960724E+00 
339570.00	4.954222E+00 
339580.00	4.947515E+00 
339590.00	4.940604E+00 
339600.00	4.933492E+00 
339610.00	4.926182E+00 
339620.00	4.918676E+00 
339630.00	4.910976E+00 
339640.00	4.903084E+00 
339650.00	4.895005E+00 
339660.00	4.886739E+00 
339670.00	4.878291E+00 
339680.00	4.869662E+00 
339690.00	4.860860E+00 
339700.00	4.851885E+00 
339710.00	4.842741E+00 
339720.00	4.833432E+00 
339730.00	4.823964E+00 
339740.00	4.814338E+00 
339750.00	4.804560E+00 
339760.00	4.794635E+00 
339770.00	4.784566E+00 
339780.00	4.774359E+00 
339790.00	4.764017E+00 
339800.00	4.753547E+00 
339810.00	4.742954E+00 
339820.00	4.732242E+00 
339830.00	4.721416E+00 
339840.00	4.710483E+00 
339850.00	4.699446E+00 
339860.00	4.688312E+00 
339870.00	4.677088E+00 
339880.00	4.665777E+00 
339890.00	4.654388E+00 
339900.00	4.642924E+00 
339910.00	4.631390E+00 
339920.00	4.619795E+00 
339930.00	4.608144E+00 
339940.00	4.596443E+00 
339950.00	4.584697E+00 
339960.00	4.572916E+00 
339970.00	4.561100E+00 
339980.00	4.549260E+00 
339990.00	4.537540E+00 
340000.00	4.525667E+00 
340010.00	4.513787E+00 
340020.00	4.501908E+00 
340030.00	4.490035E+00 
340040.00	4.478172E+00 
340050.00	4.466329E+00 
340060.00	4.454509E+00 
340070.00	4.442720E+00 
340080.00	4.430966E+00 
340090.00	4.419256E+00 
340100.00	4.407595E+00 
340110.00	4.395989E+00 
340120.00	4.384442E+00 
340130.00	4.372964E+00 
340140.00	4.361557E+00 
340150.00	4.350225E+00 
340160.00	4.338981E+00 
340170.00	4.327824E+00 
340180.00	4.316761E+00 
340190.00	4.305798E+00 
340200.00	4.294943E+00 
340210.00	4.284195E+00 
340220.00	4.273564E+00 
340230.00	4.263052E+00 
340240.00	4.252666E+00 
340250.00	4.242411E+00 
340260.00	4.232289E+00 
340270.00	4.222306E+00 
340280.00	4.212468E+00 
340290.00	4.202776E+00 
340300.00	4.193237E+00 
340310.00	4.183854E+00 
340320.00	4.174629E+00 
340330.00	4.165566E+00 
340340.00	4.156672E+00 
340350.00	4.147948E+00 
340360.00	4.139397E+00 
340370.00	4.131023E+00 
340380.00	4.122828E+00 
340390.00	4.114814E+00 
340400.00	4.106986E+00 
340410.00	4.099344E+00 
340420.00	4.091894E+00 
340430.00	4.084633E+00 
340440.00	4.077567E+00 
340450.00	4.070697E+00 
340460.00	4.064025E+00 
340470.00	4.057552E+00 
340480.00	4.051279E+00 
340490.00	4.045208E+00 
340500.00	4.039339E+00 
340510.00	4.033674E+00 
340520.00	4.028215E+00 
340530.00	4.022960E+00 
340540.00	4.017913E+00 
340550.00	4.013071E+00 
340560.00	4.008436E+00 
340570.00	4.004008E+00 
340580.00	3.999787E+00 
340590.00	3.995771E+00 
340600.00	3.991962E+00 
340610.00	3.988359E+00 
340620.00	3.984961E+00 
340630.00	3.981768E+00 
340640.00	3.978778E+00 
340650.00	3.975992E+00 
340660.00	3.973407E+00 
340670.00	3.971023E+00 
340680.00	3.968839E+00 
340690.00	3.966852E+00 
340700.00	3.965062E+00 
340710.00	3.963467E+00 
340720.00	3.962065E+00 
340730.00	3.960855E+00 
340740.00	3.959834E+00 
340750.00	3.959001E+00 
340760.00	3.958354E+00 
340770.00	3.957889E+00 
340780.00	3.957605E+00 
340790.00	3.957502E+00 
340800.00	3.957574E+00 
340810.00	3.957820E+00 
340820.00	3.958239E+00 
340830.00	3.958826E+00 
340840.00	3.959579E+00 
340850.00	3.960496E+00 
340860.00	3.961574E+00 
340870.00	3.962811E+00 
340880.00	3.964202E+00 
340890.00	3.965748E+00 
340900.00	3.967441E+00 
340910.00	3.969281E+00 
340920.00	3.971261E+00 
340930.00	3.973386E+00 
340940.00	3.975648E+00 
340950.00	3.978045E+00 
340960.00	3.980573E+00 
340970.00	3.983230E+00 
340980.00	3.986012E+00 
340990.00	3.988916E+00 
341000.00	3.991940E+00 
341010.00	3.995079E+00 
341020.00	3.998331E+00 
341030.00	4.001692E+00 
341040.00	4.005161E+00 
341050.00	4.008732E+00 
341060.00	4.012404E+00 
341070.00	4.016173E+00 
341080.00	4.020036E+00 
341090.00	4.023991E+00 
341100.00	4.028033E+00 
341110.00	4.032161E+00 
341120.00	4.036370E+00 
341130.00	4.040660E+00 
341140.00	4.045024E+00 
341150.00	4.049461E+00 
341160.00	4.053969E+00 
341170.00	4.058545E+00 
341180.00	4.063184E+00 
341190.00	4.067885E+00 
341200.00	4.072645E+00 
341210.00	4.077461E+00 
341220.00	4.082331E+00 
341230.00	4.087252E+00 
341240.00	4.092220E+00 
341250.00	4.097234E+00 
341260.00	4.102292E+00 
341270.00	4.107391E+00 
341280.00	4.112528E+00 
341290.00	4.117700E+00 
341300.00	4.122905E+00 
341310.00	4.128143E+00 
341320.00	4.133409E+00 
341330.00	4.138702E+00 
341340.00	4.144019E+00 
341350.00	4.149358E+00 
341360.00	4.154718E+00 
341370.00	4.160097E+00 
341380.00	4.165493E+00 
341390.00	4.170903E+00 
341400.00	4.176328E+00 
341410.00	4.181761E+00 
341420.00	4.187205E+00 
341430.00	4.192655E+00 
341440.00	4.198112E+00 
341450.00	4.203573E+00 
341460.00	4.209038E+00 
341470.00	4.214502E+00 
341480.00	4.219968E+00 
341490.00	4.225432E+00 
341500.00	4.230894E+00 
341510.00	4.236351E+00 
341520.00	4.241803E+00 
341530.00	4.247249E+00 
341540.00	4.252687E+00 
341550.00	4.258116E+00 
341560.00	4.263535E+00 
341570.00	4.268943E+00 
341580.00	4.274341E+00 
341590.00	4.279725E+00 
341600.00	4.285096E+00 
341610.00	4.290453E+00 
341620.00	4.295794E+00 
341630.00	4.301119E+00 
341640.00	4.306427E+00 
341650.00	4.311718E+00 
341660.00	4.316993E+00 
341670.00	4.322248E+00 
341680.00	4.327482E+00 
341690.00	4.332700E+00 
341700.00	4.337895E+00 
341710.00	4.343071E+00 
341720.00	4.348224E+00 
341730.00	4.353357E+00 
341740.00	4.358467E+00 
341750.00	4.363557E+00 
341760.00	4.368621E+00 
341770.00	4.373663E+00 
341780.00	4.378684E+00 
341790.00	4.383681E+00 
341800.00	4.388654E+00 
341810.00	4.393601E+00 
341820.00	4.398527E+00 
341830.00	4.403427E+00 
341840.00	4.408302E+00 
341850.00	4.413151E+00 
341860.00	4.417979E+00 
341870.00	4.422779E+00 
341880.00	4.427555E+00 
341890.00	4.432304E+00 
341900.00	4.437049E+00 
341910.00	4.441749E+00 
341920.00	4.446422E+00 
341930.00	4.451071E+00 
341940.00	4.455692E+00 
341950.00	4.460289E+00 
341960.00	4.464859E+00 
341970.00	4.469403E+00 
341980.00	4.473921E+00 
341990.00	4.478414E+00 
342000.00	4.482878E+00 
342010.00	4.487318E+00 
342020.00	4.491729E+00 
342030.00	4.496113E+00 
342040.00	4.500472E+00 
342050.00	4.504803E+00 
342060.00	4.509107E+00 
342070.00	4.513382E+00 
342080.00	4.517632E+00 
342090.00	4.521853E+00 
342100.00	4.526047E+00 
342110.00	4.530212E+00 
342120.00	4.534351E+00 
342130.00	4.538458E+00 
342140.00	4.542539E+00 
342150.00	4.546589E+00 
342160.00	4.550611E+00 
342170.00	4.554604E+00 
342180.00	4.558566E+00 
342190.00	4.562497E+00 
342200.00	4.566398E+00 
342210.00	4.570268E+00 
342220.00	4.574106E+00 
342230.00	4.577912E+00 
342240.00	4.581687E+00 
342250.00	4.585429E+00 
342260.00	4.589138E+00 
342270.00	4.592812E+00 
342280.00	4.596453E+00 
342290.00	4.600056E+00 
342300.00	4.603626E+00 
342310.00	4.607160E+00 
342320.00	4.610658E+00 
342330.00	4.614118E+00 
342340.00	4.617538E+00 
342350.00	4.620922E+00 
342360.00	4.624265E+00 
342370.00	4.627566E+00 
342380.00	4.630829E+00 
342390.00	4.634050E+00 
342400.00	4.637228E+00 
342410.00	4.640361E+00 
342420.00	4.643451E+00 
342430.00	4.646494E+00 
342440.00	4.649491E+00 
342450.00	4.652443E+00 
342460.00	4.655344E+00 
342470.00	4.658197E+00 
342480.00	4.660999E+00 
342490.00	4.663751E+00 
342500.00	4.666448E+00 
342510.00	4.669092E+00 
342520.00	4.671681E+00 
342530.00	4.674213E+00 
342540.00	4.676689E+00 
342550.00	4.679108E+00 
342560.00	4.681466E+00 
342570.00	4.683762E+00 
342580.00	4.685997E+00 
342590.00	4.688165E+00 
342600.00	4.690272E+00 
342610.00	4.692309E+00 
342620.00	4.694281E+00 
342630.00	4.696183E+00 
342640.00	4.698014E+00 
342650.00	4.699773E+00 
342660.00	4.701457E+00 
342670.00	4.703068E+00 
342680.00	4.704600E+00 
342690.00	4.706056E+00 
342700.00	4.707430E+00 
342710.00	4.708725E+00 
342720.00	4.709936E+00 
342730.00	4.711062E+00 
342740.00	4.712103E+00 
342750.00	4.713056E+00 
342760.00	4.713918E+00 
342770.00	4.714690E+00 
342780.00	4.715370E+00 
342790.00	4.715956E+00 
342800.00	4.716444E+00 
342810.00	4.716835E+00 
342820.00	4.717130E+00 
342830.00	4.717321E+00 
342840.00	4.717410E+00 
342850.00	4.717394E+00 
342860.00	4.717272E+00 
342870.00	4.717044E+00 
342880.00	4.716706E+00 
342890.00	4.716257E+00 
342900.00	4.715698E+00 
342910.00	4.715023E+00 
342920.00	4.714233E+00 
342930.00	4.713326E+00 
342940.00	4.712300E+00 
342950.00	4.711154E+00 
342960.00	4.709886E+00 
342970.00	4.708494E+00 
342980.00	4.706979E+00 
342990.00	4.705338E+00 
343000.00	4.703570E+00 
343010.00	4.701673E+00 
343020.00	4.699646E+00 
343030.00	4.697488E+00 
343040.00	4.695197E+00 
343050.00	4.692771E+00 
343060.00	4.690213E+00 
343070.00	4.687518E+00 
343080.00	4.684684E+00 
343090.00	4.681716E+00 
343100.00	4.678609E+00 
343110.00	4.675360E+00 
343120.00	4.671972E+00 
343130.00	4.668443E+00 
343140.00	4.664772E+00 
343150.00	4.660960E+00 
343160.00	4.657002E+00 
343170.00	4.652904E+00 
343180.00	4.648660E+00 
343190.00	4.644273E+00 
343200.00	4.639742E+00 
343210.00	4.634917E+00 
343220.00	4.630097E+00 
343230.00	4.625134E+00 
343240.00	4.620025E+00 
343250.00	4.614772E+00 
343260.00	4.609378E+00 
343270.00	4.603840E+00 
343280.00	4.598158E+00 
343290.00	4.592335E+00 
343300.00	4.586369E+00 
343310.00	4.580263E+00 
343320.00	4.574019E+00 
343330.00	4.567635E+00 
343340.00	4.561113E+00 
343350.00	4.554456E+00 
343360.00	4.547662E+00 
343370.00	4.540736E+00 
343380.00	4.533676E+00 
343390.00	4.526487E+00 
343400.00	4.519167E+00 
343410.00	4.511723E+00 
343420.00	4.504153E+00 
343430.00	4.496460E+00 
343440.00	4.488646E+00 
343450.00	4.480712E+00 
343460.00	4.472663E+00 
343470.00	4.464500E+00 
343480.00	4.456227E+00 
343490.00	4.447844E+00 
343500.00	4.439357E+00 
343510.00	4.430766E+00 
343520.00	4.422073E+00 
343530.00	4.413288E+00 
343540.00	4.404405E+00 
343550.00	4.395433E+00 
343560.00	4.386376E+00 
343570.00	4.377234E+00 
343580.00	4.368012E+00 
343590.00	4.358713E+00 
343600.00	4.349342E+00 
343610.00	4.339901E+00 
343620.00	4.330397E+00 
343630.00	4.320831E+00 
343640.00	4.311208E+00 
343650.00	4.301531E+00 
343660.00	4.291806E+00 
343670.00	4.282036E+00 
343680.00	4.272226E+00 
343690.00	4.262380E+00 
343700.00	4.252502E+00 
343710.00	4.242598E+00 
343720.00	4.232669E+00 
343730.00	4.222723E+00 
343740.00	4.212764E+00 
343750.00	4.202794E+00 
343760.00	4.192822E+00 
343770.00	4.182847E+00 
343780.00	4.172878E+00 
343790.00	4.162918E+00 
343800.00	4.152973E+00 
343810.00	4.143271E+00 
343820.00	4.133367E+00 
343830.00	4.123490E+00 
343840.00	4.113647E+00 
343850.00	4.103840E+00 
343860.00	4.094078E+00 
343870.00	4.084359E+00 
343880.00	4.074693E+00 
343890.00	4.065081E+00 
343900.00	4.055531E+00 
343910.00	4.046047E+00 
343920.00	4.036630E+00 
343930.00	4.027288E+00 
343940.00	4.018023E+00 
343950.00	4.008840E+00 
343960.00	3.999744E+00 
343970.00	3.990739E+00 
343980.00	3.981828E+00 
343990.00	3.973017E+00 
344000.00	3.964309E+00 
344010.00	3.955708E+00 
344020.00	3.947218E+00 
344030.00	3.938841E+00 
344040.00	3.930584E+00 
344050.00	3.922448E+00 
344060.00	3.914437E+00 
344070.00	3.906555E+00 
344080.00	3.898804E+00 
344090.00	3.891188E+00 
344100.00	3.883712E+00 
344110.00	3.876375E+00 
344120.00	3.869184E+00 
344130.00	3.862139E+00 
344140.00	3.855243E+00 
344150.00	3.848500E+00 
344160.00	3.841911E+00 
344170.00	3.835479E+00 
344180.00	3.829207E+00 
344190.00	3.823095E+00 
344200.00	3.817146E+00 
344210.00	3.811363E+00 
344220.00	3.805746E+00 
344230.00	3.800297E+00 
344240.00	3.795018E+00 
344250.00	3.789911E+00 
344260.00	3.784976E+00 
344270.00	3.780214E+00 
344280.00	3.775628E+00 
344290.00	3.771216E+00 
344300.00	3.766981E+00 
344310.00	3.762923E+00 
344320.00	3.759042E+00 
344330.00	3.755339E+00 
344340.00	3.751815E+00 
344350.00	3.748469E+00 
344360.00	3.745300E+00 
344370.00	3.742311E+00 
344380.00	3.739499E+00 
344390.00	3.736866E+00 
344400.00	3.734410E+00 
344410.00	3.732130E+00 
344420.00	3.730028E+00 
344430.00	3.728101E+00 
344440.00	3.726348E+00 
344450.00	3.724771E+00 
344460.00	3.723366E+00 
344470.00	3.722133E+00 
344480.00	3.721071E+00 
344490.00	3.720180E+00 
344500.00	3.719455E+00 
344510.00	3.718897E+00 
344520.00	3.718504E+00 
344530.00	3.718277E+00 
344540.00	3.718210E+00 
344550.00	3.718303E+00 
344560.00	3.718555E+00 
344570.00	3.718963E+00 
344580.00	3.719526E+00 
344590.00	3.720242E+00 
344600.00	3.721108E+00 
344610.00	3.722121E+00 
344620.00	3.723282E+00 
344630.00	3.724586E+00 
344640.00	3.726032E+00 
344650.00	3.727617E+00 
344660.00	3.729339E+00 
344670.00	3.731196E+00 
344680.00	3.733185E+00 
344690.00	3.735302E+00 
344700.00	3.737548E+00 
344710.00	3.739918E+00 
344720.00	3.742409E+00 
344730.00	3.745020E+00 
344740.00	3.747748E+00 
344750.00	3.750589E+00 
344760.00	3.753542E+00 
344770.00	3.756604E+00 
344780.00	3.759772E+00 
344790.00	3.763044E+00 
344800.00	3.766415E+00 
344810.00	3.769886E+00 
344820.00	3.773451E+00 
344830.00	3.777109E+00 
344840.00	3.780857E+00 
344850.00	3.784693E+00 
344860.00	3.788613E+00 
344870.00	3.792614E+00 
344880.00	3.796695E+00 
344890.00	3.800853E+00 
344900.00	3.805084E+00 
344910.00	3.809388E+00 
344920.00	3.813759E+00 
344930.00	3.818197E+00 
344940.00	3.822698E+00 
344950.00	3.827261E+00 
344960.00	3.831881E+00 
344970.00	3.836558E+00 
344980.00	3.841289E+00 
344990.00	3.846070E+00 
345000.00	3.850901E+00 
345010.00	3.855777E+00 
345020.00	3.860698E+00 
345030.00	3.865660E+00 
345040.00	3.870662E+00 
345050.00	3.875700E+00 
345060.00	3.880773E+00 
345070.00	3.885878E+00 
345080.00	3.891014E+00 
345090.00	3.896178E+00 
345100.00	3.901370E+00 
345110.00	3.906585E+00 
345120.00	3.911802E+00 
345130.00	3.917058E+00 
345140.00	3.922334E+00 
345150.00	3.927626E+00 
345160.00	3.932931E+00 
345170.00	3.938250E+00 
345180.00	3.943579E+00 
345190.00	3.948917E+00 
345200.00	3.954262E+00 
345210.00	3.959612E+00 
345220.00	3.964967E+00 
345230.00	3.970323E+00 
345240.00	3.975681E+00 
345250.00	3.981037E+00 
345260.00	3.986391E+00 
345270.00	3.991741E+00 
345280.00	3.997086E+00 
345290.00	4.002424E+00 
345300.00	4.007754E+00 
345310.00	4.013075E+00 
345320.00	4.018384E+00 
345330.00	4.023683E+00 
345340.00	4.028965E+00 
345350.00	4.034238E+00 
345360.00	4.039492E+00 
345370.00	4.044732E+00 
345380.00	4.049951E+00 
345390.00	4.055154E+00 
345400.00	4.060335E+00 
345410.00	4.065497E+00 
345420.00	4.070638E+00 
345430.00	4.075755E+00 
345440.00	4.080850E+00 
345450.00	4.085919E+00 
345460.00	4.090965E+00 
345470.00	4.095984E+00 
345480.00	4.100978E+00 
345490.00	4.105942E+00 
345500.00	4.110879E+00 
345510.00	4.115789E+00 
345520.00	4.120669E+00 
345530.00	4.125519E+00 
345540.00	4.130339E+00 
345550.00	4.135128E+00 
345560.00	4.139885E+00 
345570.00	4.144612E+00 
345580.00	4.149307E+00 
345590.00	4.153970E+00 
345600.00	4.158596E+00 
345610.00	4.163191E+00 
345620.00	4.167754E+00 
345630.00	4.172282E+00 
345640.00	4.176775E+00 
345650.00	4.181233E+00 
345660.00	4.185659E+00 
345670.00	4.190048E+00 
345680.00	4.194404E+00 
345690.00	4.198725E+00 
345700.00	4.203012E+00 
345710.00	4.207261E+00 
345720.00	4.211478E+00 
345730.00	4.215657E+00 
345740.00	4.219801E+00 
345750.00	4.223910E+00 
345760.00	4.227986E+00 
345770.00	4.232024E+00 
345780.00	4.236029E+00 
345790.00	4.239999E+00 
345800.00	4.243933E+00 
345810.00	4.247833E+00 
345820.00	4.251699E+00 
345830.00	4.255531E+00 
345840.00	4.259330E+00 
345850.00	4.263095E+00 
345860.00	4.266826E+00 
345870.00	4.270524E+00 
345880.00	4.274188E+00 
345890.00	4.277823E+00 
345900.00	4.281423E+00 
345910.00	4.284992E+00 
345920.00	4.288531E+00 
345930.00	4.292038E+00 
345940.00	4.295515E+00 
345950.00	4.298961E+00 
