#Energy[eV]	Flux[ph/s/eV/100mA] 
377790.00	3.371945E-02 
377800.00	3.368631E-02 
377810.00	3.365329E-02 
377820.00	3.362042E-02 
377830.00	3.358772E-02 
377840.00	3.355519E-02 
377850.00	3.352285E-02 
377860.00	3.349070E-02 
377870.00	3.345878E-02 
377880.00	3.342707E-02 
377890.00	3.339562E-02 
377900.00	3.336442E-02 
377910.00	3.333348E-02 
377920.00	3.330283E-02 
377930.00	3.327248E-02 
377940.00	3.324243E-02 
377950.00	3.321272E-02 
377960.00	3.318332E-02 
377970.00	3.315429E-02 
377980.00	3.312561E-02 
377990.00	3.309731E-02 
378000.00	3.306939E-02 
378010.00	3.304186E-02 
378020.00	3.301474E-02 
378030.00	3.298806E-02 
378040.00	3.296180E-02 
378050.00	3.293598E-02 
378060.00	3.291062E-02 
378070.00	3.288572E-02 
378080.00	3.286129E-02 
378090.00	3.283736E-02 
378100.00	3.281391E-02 
378110.00	3.279096E-02 
378120.00	3.276853E-02 
378130.00	3.274662E-02 
378140.00	3.272524E-02 
378150.00	3.270439E-02 
378160.00	3.268409E-02 
378170.00	3.266433E-02 
378180.00	3.264513E-02 
378190.00	3.262648E-02 
378200.00	3.260841E-02 
378210.00	3.259091E-02 
378220.00	3.257400E-02 
378230.00	3.255766E-02 
378240.00	3.254191E-02 
378250.00	3.252675E-02 
378260.00	3.251219E-02 
378270.00	3.249822E-02 
378280.00	3.248485E-02 
378290.00	3.247208E-02 
378300.00	3.245991E-02 
378310.00	3.244835E-02 
378320.00	3.243739E-02 
378330.00	3.242703E-02 
378340.00	3.241728E-02 
378350.00	3.240814E-02 
378360.00	3.239959E-02 
378370.00	3.239164E-02 
378380.00	3.238430E-02 
378390.00	3.237755E-02 
378400.00	3.237140E-02 
378410.00	3.236583E-02 
378420.00	3.236086E-02 
378430.00	3.235647E-02 
378440.00	3.235266E-02 
378450.00	3.234941E-02 
378460.00	3.234676E-02 
378470.00	3.234466E-02 
378480.00	3.234312E-02 
378490.00	3.234214E-02 
378500.00	3.234169E-02 
378510.00	3.234179E-02 
378520.00	3.234243E-02 
378530.00	3.234360E-02 
378540.00	3.234528E-02 
378550.00	3.234747E-02 
378560.00	3.235017E-02 
378570.00	3.235336E-02 
378580.00	3.235704E-02 
378590.00	3.236119E-02 
378600.00	3.236582E-02 
378610.00	3.237090E-02 
378620.00	3.237644E-02 
378630.00	3.238241E-02 
378640.00	3.238881E-02 
378650.00	3.239564E-02 
378660.00	3.240286E-02 
378670.00	3.241049E-02 
378680.00	3.241852E-02 
378690.00	3.242691E-02 
378700.00	3.243566E-02 
378710.00	3.244479E-02 
378720.00	3.245423E-02 
378730.00	3.246401E-02 
378740.00	3.247414E-02 
378750.00	3.248455E-02 
378760.00	3.249526E-02 
378770.00	3.250627E-02 
378780.00	3.251754E-02 
378790.00	3.252907E-02 
378800.00	3.254086E-02 
378810.00	3.255288E-02 
378820.00	3.256513E-02 
378830.00	3.257758E-02 
378840.00	3.259023E-02 
378850.00	3.260308E-02 
378860.00	3.261609E-02 
378870.00	3.262928E-02 
378880.00	3.264262E-02 
378890.00	3.265609E-02 
378900.00	3.266969E-02 
378910.00	3.268339E-02 
378920.00	3.269721E-02 
378930.00	3.271111E-02 
378940.00	3.272509E-02 
378950.00	3.273913E-02 
378960.00	3.275322E-02 
378970.00	3.276736E-02 
378980.00	3.278151E-02 
378990.00	3.279569E-02 
379000.00	3.280987E-02 
379010.00	3.282404E-02 
379020.00	3.283792E-02 
379030.00	3.285204E-02 
379040.00	3.286610E-02 
379050.00	3.288012E-02 
379060.00	3.289406E-02 
379070.00	3.290792E-02 
379080.00	3.295429E-02 
379090.00	3.296680E-02 
379100.00	3.297922E-02 
379110.00	3.299155E-02 
379120.00	3.300376E-02 
379130.00	3.301587E-02 
379140.00	3.302785E-02 
379150.00	3.303968E-02 
379160.00	3.305134E-02 
379170.00	3.306285E-02 
379180.00	3.307418E-02 
379190.00	3.308531E-02 
379200.00	3.309624E-02 
379210.00	3.310694E-02 
379220.00	3.311744E-02 
379230.00	3.312768E-02 
379240.00	3.313767E-02 
379250.00	3.314740E-02 
379260.00	3.315685E-02 
379270.00	3.316603E-02 
379280.00	3.317490E-02 
379290.00	3.318347E-02 
379300.00	3.319172E-02 
379310.00	3.319962E-02 
379320.00	3.320720E-02 
379330.00	3.321442E-02 
379340.00	3.322127E-02 
379350.00	3.322775E-02 
379360.00	3.323385E-02 
379370.00	3.323955E-02 
379380.00	3.324485E-02 
379390.00	3.324973E-02 
379400.00	3.325419E-02 
379410.00	3.325820E-02 
379420.00	3.326178E-02 
379430.00	3.326489E-02 
379440.00	3.326755E-02 
379450.00	3.326972E-02 
379460.00	3.327141E-02 
379470.00	3.327261E-02 
379480.00	3.327329E-02 
379490.00	3.327348E-02 
379500.00	3.327314E-02 
379510.00	3.327226E-02 
379520.00	3.327086E-02 
379530.00	3.326891E-02 
379540.00	3.326640E-02 
379550.00	3.326333E-02 
379560.00	3.325968E-02 
379570.00	3.325547E-02 
379580.00	3.325066E-02 
379590.00	3.324527E-02 
379600.00	3.323928E-02 
379610.00	3.323267E-02 
379620.00	3.322546E-02 
379630.00	3.321763E-02 
379640.00	3.320918E-02 
379650.00	3.320009E-02 
379660.00	3.319038E-02 
379670.00	3.318002E-02 
379680.00	3.316903E-02 
379690.00	3.315737E-02 
379700.00	3.314508E-02 
379710.00	3.313212E-02 
379720.00	3.311851E-02 
379730.00	3.310422E-02 
379740.00	3.308928E-02 
379750.00	3.307368E-02 
379760.00	3.305740E-02 
379770.00	3.304045E-02 
379780.00	3.302284E-02 
379790.00	3.300453E-02 
379800.00	3.298557E-02 
379810.00	3.296593E-02 
379820.00	3.294562E-02 
379830.00	3.292463E-02 
379840.00	3.290299E-02 
379850.00	3.288067E-02 
379860.00	3.285770E-02 
379870.00	3.283405E-02 
379880.00	3.280975E-02 
379890.00	3.278478E-02 
379900.00	3.275917E-02 
379910.00	3.273291E-02 
379920.00	3.270600E-02 
379930.00	3.267848E-02 
379940.00	3.265031E-02 
379950.00	3.262151E-02 
379960.00	3.259211E-02 
379970.00	3.256209E-02 
379980.00	3.253149E-02 
379990.00	3.250028E-02 
380000.00	3.246848E-02 
380010.00	3.243613E-02 
380020.00	3.240320E-02 
380030.00	3.236973E-02 
380040.00	3.233572E-02 
380050.00	3.230118E-02 
380060.00	3.226612E-02 
380070.00	3.223056E-02 
380080.00	3.219449E-02 
380090.00	3.215796E-02 
380100.00	3.212097E-02 
380110.00	3.208352E-02 
380120.00	3.204565E-02 
380130.00	3.200735E-02 
380140.00	3.196865E-02 
380150.00	3.192958E-02 
380160.00	3.189012E-02 
380170.00	3.185032E-02 
380180.00	3.181018E-02 
380190.00	3.176974E-02 
380200.00	3.172898E-02 
380210.00	3.168795E-02 
380220.00	3.164667E-02 
380230.00	3.160514E-02 
380240.00	3.156340E-02 
380250.00	3.152145E-02 
380260.00	3.147932E-02 
380270.00	3.143705E-02 
380280.00	3.139464E-02 
380290.00	3.135211E-02 
380300.00	3.130948E-02 
380310.00	3.126678E-02 
380320.00	3.122401E-02 
380330.00	3.118124E-02 
380340.00	3.113846E-02 
380350.00	3.109571E-02 
380360.00	3.105300E-02 
380370.00	3.101034E-02 
380380.00	3.122691E-02 
380390.00	3.117528E-02 
380400.00	3.112406E-02 
380410.00	3.107328E-02 
380420.00	3.102295E-02 
380430.00	3.097309E-02 
380440.00	3.092371E-02 
380450.00	3.087485E-02 
380460.00	3.082650E-02 
380470.00	3.077869E-02 
380480.00	3.073143E-02 
380490.00	3.068474E-02 
380500.00	3.063865E-02 
380510.00	3.059316E-02 
380520.00	3.054829E-02 
380530.00	3.050405E-02 
380540.00	3.046049E-02 
380550.00	3.041759E-02 
380560.00	3.037537E-02 
380570.00	3.033387E-02 
380580.00	3.029310E-02 
380590.00	3.025306E-02 
380600.00	3.021376E-02 
380610.00	3.017524E-02 
380620.00	3.013752E-02 
380630.00	3.010059E-02 
380640.00	3.006448E-02 
380650.00	3.002920E-02 
380660.00	2.999477E-02 
380670.00	2.996119E-02 
380680.00	2.992850E-02 
380690.00	2.989669E-02 
380700.00	2.986579E-02 
380710.00	2.983579E-02 
380720.00	2.980673E-02 
380730.00	2.977860E-02 
380740.00	2.975143E-02 
380750.00	2.972523E-02 
380760.00	2.969998E-02 
380770.00	2.967574E-02 
380780.00	2.965249E-02 
380790.00	2.963025E-02 
380800.00	2.960902E-02 
380810.00	2.958881E-02 
380820.00	2.956963E-02 
380830.00	2.955150E-02 
380840.00	2.953441E-02 
380850.00	2.951838E-02 
380860.00	2.950341E-02 
380870.00	2.948951E-02 
380880.00	2.947669E-02 
380890.00	2.946494E-02 
380900.00	2.945428E-02 
380910.00	2.944470E-02 
380920.00	2.943622E-02 
380930.00	2.942883E-02 
380940.00	2.942253E-02 
380950.00	2.941735E-02 
380960.00	2.941326E-02 
380970.00	2.941027E-02 
380980.00	2.940839E-02 
380990.00	2.940761E-02 
381000.00	2.940793E-02 
381010.00	2.940936E-02 
381020.00	2.941189E-02 
381030.00	2.941552E-02 
381040.00	2.942024E-02 
381050.00	2.942606E-02 
381060.00	2.943298E-02 
381070.00	2.944098E-02 
381080.00	2.945008E-02 
381090.00	2.946024E-02 
381100.00	2.947148E-02 
381110.00	2.948380E-02 
381120.00	2.949717E-02 
381130.00	2.951160E-02 
381140.00	2.952709E-02 
381150.00	2.954362E-02 
381160.00	2.956118E-02 
381170.00	2.957979E-02 
381180.00	2.959940E-02 
381190.00	2.962003E-02 
381200.00	2.964166E-02 
381210.00	2.966429E-02 
381220.00	2.968790E-02 
381230.00	2.971248E-02 
381240.00	2.973803E-02 
381250.00	2.976453E-02 
381260.00	2.979198E-02 
381270.00	2.982035E-02 
381280.00	2.984965E-02 
381290.00	2.987985E-02 
381300.00	2.991094E-02 
381310.00	2.994293E-02 
381320.00	2.997578E-02 
381330.00	3.000949E-02 
381340.00	3.004404E-02 
381350.00	3.007942E-02 
381360.00	3.011561E-02 
381370.00	3.015261E-02 
381380.00	3.019039E-02 
381390.00	3.022895E-02 
381400.00	3.026827E-02 
381410.00	3.030834E-02 
381420.00	3.034912E-02 
381430.00	3.039062E-02 
381440.00	3.043283E-02 
381450.00	3.047572E-02 
381460.00	3.051926E-02 
381470.00	3.056346E-02 
381480.00	3.060829E-02 
381490.00	3.065375E-02 
381500.00	3.069980E-02 
381510.00	3.074644E-02 
381520.00	3.079363E-02 
381530.00	3.084140E-02 
381540.00	3.088969E-02 
381550.00	3.093849E-02 
381560.00	3.098781E-02 
381570.00	3.103759E-02 
381580.00	3.108785E-02 
381590.00	3.113855E-02 
381600.00	3.118968E-02 
381610.00	3.124123E-02 
381620.00	3.129317E-02 
381630.00	3.134548E-02 
381640.00	3.139815E-02 
381650.00	3.145116E-02 
381660.00	3.150450E-02 
381670.00	3.155814E-02 
381680.00	3.161344E-02 
381690.00	3.166758E-02 
381700.00	3.172197E-02 
381710.00	3.177659E-02 
381720.00	3.183142E-02 
381730.00	3.188645E-02 
381740.00	3.194166E-02 
381750.00	3.199702E-02 
381760.00	3.205251E-02 
381770.00	3.210813E-02 
381780.00	3.216384E-02 
381790.00	3.221964E-02 
381800.00	3.227550E-02 
381810.00	3.233111E-02 
381820.00	3.238703E-02 
381830.00	3.244297E-02 
381840.00	3.249889E-02 
381850.00	3.255478E-02 
381860.00	3.261062E-02 
381870.00	3.266639E-02 
381880.00	3.272207E-02 
381890.00	3.277764E-02 
381900.00	3.283308E-02 
381910.00	3.288838E-02 
381920.00	3.294352E-02 
381930.00	3.299846E-02 
381940.00	3.305321E-02 
381950.00	3.310775E-02 
381960.00	3.316204E-02 
381970.00	3.321607E-02 
381980.00	3.326984E-02 
381990.00	3.332329E-02 
382000.00	3.337645E-02 
382010.00	3.342927E-02 
382020.00	3.348175E-02 
382030.00	3.353385E-02 
382040.00	3.358558E-02 
382050.00	3.363690E-02 
382060.00	3.368779E-02 
382070.00	3.373826E-02 
382080.00	3.378827E-02 
382090.00	3.383781E-02 
382100.00	3.388686E-02 
382110.00	3.393540E-02 
382120.00	3.398342E-02 
382130.00	3.403090E-02 
382140.00	3.407782E-02 
382150.00	3.412418E-02 
382160.00	3.416995E-02 
382170.00	3.421512E-02 
382180.00	3.425967E-02 
382190.00	3.430358E-02 
382200.00	3.434685E-02 
382210.00	3.438946E-02 
382220.00	3.443138E-02 
382230.00	3.447262E-02 
382240.00	3.451317E-02 
382250.00	3.455298E-02 
382260.00	3.459206E-02 
382270.00	3.463039E-02 
382280.00	3.466798E-02 
382290.00	3.470480E-02 
382300.00	3.474083E-02 
382310.00	3.477608E-02 
382320.00	3.481051E-02 
382330.00	3.484414E-02 
382340.00	3.487694E-02 
382350.00	3.490891E-02 
382360.00	3.494004E-02 
382370.00	3.497031E-02 
382380.00	3.499972E-02 
382390.00	3.502826E-02 
382400.00	3.505593E-02 
382410.00	3.508271E-02 
382420.00	3.510859E-02 
382430.00	3.513358E-02 
382440.00	3.515765E-02 
382450.00	3.518083E-02 
382460.00	3.520309E-02 
382470.00	3.522443E-02 
382480.00	3.524483E-02 
382490.00	3.526432E-02 
382500.00	3.528287E-02 
382510.00	3.530050E-02 
382520.00	3.531717E-02 
382530.00	3.533292E-02 
382540.00	3.534773E-02 
382550.00	3.536160E-02 
382560.00	3.537452E-02 
382570.00	3.538651E-02 
382580.00	3.539756E-02 
382590.00	3.540767E-02 
382600.00	3.541685E-02 
382610.00	3.542508E-02 
382620.00	3.543240E-02 
382630.00	3.543879E-02 
382640.00	3.544426E-02 
382650.00	3.544879E-02 
382660.00	3.545243E-02 
382670.00	3.545515E-02 
382680.00	3.545697E-02 
382690.00	3.545790E-02 
382700.00	3.545793E-02 
382710.00	3.545708E-02 
382720.00	3.545537E-02 
382730.00	3.545279E-02 
382740.00	3.544935E-02 
382750.00	3.544506E-02 
382760.00	3.543993E-02 
382770.00	3.543398E-02 
382780.00	3.542721E-02 
382790.00	3.541964E-02 
382800.00	3.541128E-02 
382810.00	3.540213E-02 
382820.00	3.539221E-02 
382830.00	3.538153E-02 
382840.00	3.537011E-02 
382850.00	3.535797E-02 
382860.00	3.534510E-02 
382870.00	3.533153E-02 
382880.00	3.531728E-02 
382890.00	3.530235E-02 
382900.00	3.528677E-02 
382910.00	3.527055E-02 
382920.00	3.525369E-02 
382930.00	3.523623E-02 
382940.00	3.521818E-02 
382950.00	3.519954E-02 
382960.00	3.518036E-02 
382970.00	3.516063E-02 
382980.00	3.514038E-02 
382990.00	3.535011E-02 
383000.00	3.532080E-02 
383010.00	3.529128E-02 
383020.00	3.526154E-02 
383030.00	3.523159E-02 
383040.00	3.520146E-02 
383050.00	3.517115E-02 
383060.00	3.514067E-02 
383070.00	3.511006E-02 
383080.00	3.507929E-02 
383090.00	3.504841E-02 
383100.00	3.501742E-02 
383110.00	3.498633E-02 
383120.00	3.495515E-02 
383130.00	3.492391E-02 
383140.00	3.489263E-02 
383150.00	3.486129E-02 
383160.00	3.482993E-02 
383170.00	3.479857E-02 
383180.00	3.476720E-02 
383190.00	3.473584E-02 
383200.00	3.470453E-02 
383210.00	3.467325E-02 
383220.00	3.464204E-02 
383230.00	3.461091E-02 
383240.00	3.457986E-02 
383250.00	3.454891E-02 
383260.00	3.451808E-02 
383270.00	3.448738E-02 
383280.00	3.445683E-02 
383290.00	3.442643E-02 
383300.00	3.439620E-02 
383310.00	3.436616E-02 
383320.00	3.433632E-02 
383330.00	3.430669E-02 
383340.00	3.427728E-02 
383350.00	3.424811E-02 
383360.00	3.421919E-02 
383370.00	3.419053E-02 
383380.00	3.416214E-02 
383390.00	3.413405E-02 
383400.00	3.410624E-02 
383410.00	3.407875E-02 
383420.00	3.405159E-02 
383430.00	3.402475E-02 
383440.00	3.399825E-02 
383450.00	3.397211E-02 
383460.00	3.394632E-02 
383470.00	3.392091E-02 
383480.00	3.389589E-02 
383490.00	3.387125E-02 
383500.00	3.384702E-02 
383510.00	3.382320E-02 
383520.00	3.379978E-02 
383530.00	3.377681E-02 
383540.00	3.375425E-02 
383550.00	3.373215E-02 
383560.00	3.371049E-02 
383570.00	3.368929E-02 
383580.00	3.366854E-02 
383590.00	3.364827E-02 
383600.00	3.362846E-02 
383610.00	3.360915E-02 
383620.00	3.359030E-02 
383630.00	3.357195E-02 
383640.00	3.355409E-02 
383650.00	3.353672E-02 
383660.00	3.351985E-02 
383670.00	3.350349E-02 
383680.00	3.348763E-02 
383690.00	3.347228E-02 
383700.00	3.345744E-02 
383710.00	3.344311E-02 
383720.00	3.342930E-02 
383730.00	3.341600E-02 
383740.00	3.340321E-02 
383750.00	3.339094E-02 
383760.00	3.337920E-02 
383770.00	3.336795E-02 
383780.00	3.335723E-02 
383790.00	3.334701E-02 
383800.00	3.333732E-02 
383810.00	3.332812E-02 
383820.00	3.331943E-02 
383830.00	3.331126E-02 
383840.00	3.330359E-02 
383850.00	3.329641E-02 
383860.00	3.328973E-02 
383870.00	3.328353E-02 
383880.00	3.327782E-02 
383890.00	3.327259E-02 
383900.00	3.326785E-02 
383910.00	3.326357E-02 
383920.00	3.325976E-02 
383930.00	3.325640E-02 
383940.00	3.325350E-02 
383950.00	3.325106E-02 
383960.00	3.324904E-02 
383970.00	3.324746E-02 
383980.00	3.324631E-02 
383990.00	3.324556E-02 
384000.00	3.324522E-02 
384010.00	3.324530E-02 
384020.00	3.324576E-02 
384030.00	3.324660E-02 
384040.00	3.324781E-02 
384050.00	3.324939E-02 
384060.00	3.325132E-02 
384070.00	3.325359E-02 
384080.00	3.325619E-02 
384090.00	3.325911E-02 
384100.00	3.326234E-02 
384110.00	3.326588E-02 
384120.00	3.326970E-02 
384130.00	3.327378E-02 
384140.00	3.327814E-02 
384150.00	3.328274E-02 
384160.00	3.328758E-02 
384170.00	3.329265E-02 
384180.00	3.329792E-02 
384190.00	3.330339E-02 
384200.00	3.330905E-02 
384210.00	3.331489E-02 
384220.00	3.332088E-02 
384230.00	3.332701E-02 
384240.00	3.333327E-02 
384250.00	3.333964E-02 
384260.00	3.334612E-02 
384270.00	3.335267E-02 
384280.00	3.335930E-02 
384290.00	3.339819E-02 
384300.00	3.340378E-02 
384310.00	3.340943E-02 
384320.00	3.341513E-02 
384330.00	3.342085E-02 
384340.00	3.342659E-02 
384350.00	3.343232E-02 
384360.00	3.343802E-02 
384370.00	3.344369E-02 
384380.00	3.344929E-02 
384390.00	3.345482E-02 
384400.00	3.346027E-02 
384410.00	3.346536E-02 
384420.00	3.347056E-02 
384430.00	3.347562E-02 
384440.00	3.348054E-02 
384450.00	3.348528E-02 
384460.00	3.348983E-02 
384470.00	3.349417E-02 
384480.00	3.349828E-02 
384490.00	3.350215E-02 
384500.00	3.350577E-02 
384510.00	3.350910E-02 
384520.00	3.351215E-02 
384530.00	3.351488E-02 
384540.00	3.351729E-02 
384550.00	3.351936E-02 
384560.00	3.352108E-02 
384570.00	3.352243E-02 
384580.00	3.352338E-02 
384590.00	3.352393E-02 
384600.00	3.352406E-02 
384610.00	3.352375E-02 
384620.00	3.352300E-02 
384630.00	3.352179E-02 
384640.00	3.352009E-02 
384650.00	3.351790E-02 
384660.00	3.351521E-02 
384670.00	3.351200E-02 
384680.00	3.350825E-02 
384690.00	3.350395E-02 
384700.00	3.349909E-02 
384710.00	3.349366E-02 
384720.00	3.348765E-02 
384730.00	3.348104E-02 
384740.00	3.347381E-02 
384750.00	3.346597E-02 
384760.00	3.345751E-02 
384770.00	3.344839E-02 
384780.00	3.343863E-02 
384790.00	3.342821E-02 
384800.00	3.341712E-02 
384810.00	3.340535E-02 
384820.00	3.339289E-02 
384830.00	3.337974E-02 
384840.00	3.336587E-02 
384850.00	3.335132E-02 
384860.00	3.333603E-02 
384870.00	3.332003E-02 
384880.00	3.330330E-02 
384890.00	3.328584E-02 
384900.00	3.326764E-02 
384910.00	3.324869E-02 
384920.00	3.322901E-02 
384930.00	3.320856E-02 
384940.00	3.318739E-02 
384950.00	3.316544E-02 
384960.00	3.314275E-02 
384970.00	3.311931E-02 
384980.00	3.309511E-02 
384990.00	3.307015E-02 
385000.00	3.304445E-02 
385010.00	3.301799E-02 
385020.00	3.299078E-02 
385030.00	3.296282E-02 
385040.00	3.293412E-02 
385050.00	3.290467E-02 
385060.00	3.287450E-02 
385070.00	3.284358E-02 
385080.00	3.281196E-02 
385090.00	3.277961E-02 
385100.00	3.274654E-02 
385110.00	3.271276E-02 
385120.00	3.267829E-02 
385130.00	3.264314E-02 
385140.00	3.260729E-02 
385150.00	3.257079E-02 
385160.00	3.253362E-02 
385170.00	3.249580E-02 
385180.00	3.245734E-02 
385190.00	3.241826E-02 
385200.00	3.237856E-02 
385210.00	3.233827E-02 
385220.00	3.229738E-02 
385230.00	3.225593E-02 
385240.00	3.221390E-02 
385250.00	3.217134E-02 
385260.00	3.212825E-02 
385270.00	3.208465E-02 
385280.00	3.204056E-02 
385290.00	3.199598E-02 
385300.00	3.195094E-02 
385310.00	3.190545E-02 
385320.00	3.185956E-02 
385330.00	3.181325E-02 
385340.00	3.176654E-02 
385350.00	3.171948E-02 
385360.00	3.167207E-02 
385370.00	3.162434E-02 
385380.00	3.157628E-02 
385390.00	3.152795E-02 
385400.00	3.147937E-02 
385410.00	3.143053E-02 
385420.00	3.138147E-02 
385430.00	3.133224E-02 
385440.00	3.128280E-02 
385450.00	3.123323E-02 
385460.00	3.118352E-02 
385470.00	3.113372E-02 
385480.00	3.108383E-02 
385490.00	3.103387E-02 
385500.00	3.098389E-02 
385510.00	3.093390E-02 
385520.00	3.088393E-02 
385530.00	3.083398E-02 
385540.00	3.078411E-02 
385550.00	3.073432E-02 
385560.00	3.068465E-02 
385570.00	3.063511E-02 
385580.00	3.058573E-02 
385590.00	3.082113E-02 
385600.00	3.076233E-02 
385610.00	3.070407E-02 
385620.00	3.064634E-02 
385630.00	3.058919E-02 
385640.00	3.053263E-02 
385650.00	3.047666E-02 
385660.00	3.042130E-02 
385670.00	3.036659E-02 
385680.00	3.031252E-02 
385690.00	3.025912E-02 
385700.00	3.020641E-02 
385710.00	3.015437E-02 
385720.00	3.010309E-02 
385730.00	3.005254E-02 
385740.00	3.000275E-02 
385750.00	2.995372E-02 
385760.00	2.990549E-02 
385770.00	2.985807E-02 
385780.00	2.981145E-02 
385790.00	2.976568E-02 
385800.00	2.972076E-02 
385810.00	2.967670E-02 
385820.00	2.963352E-02 
385830.00	2.959124E-02 
385840.00	2.954988E-02 
385850.00	2.950943E-02 
385860.00	2.946992E-02 
385870.00	2.943135E-02 
385880.00	2.939377E-02 
385890.00	2.935715E-02 
385900.00	2.932152E-02 
385910.00	2.928690E-02 
385920.00	2.925329E-02 
385930.00	2.922069E-02 
385940.00	2.918914E-02 
385950.00	2.915863E-02 
385960.00	2.912916E-02 
385970.00	2.910077E-02 
385980.00	2.907345E-02 
385990.00	2.904721E-02 
386000.00	2.902206E-02 
386010.00	2.899800E-02 
386020.00	2.897505E-02 
386030.00	2.895321E-02 
386040.00	2.893248E-02 
386050.00	2.891289E-02 
386060.00	2.889442E-02 
386070.00	2.887708E-02 
386080.00	2.886088E-02 
386090.00	2.884581E-02 
386100.00	2.883189E-02 
386110.00	2.881912E-02 
386120.00	2.880750E-02 
386130.00	2.879702E-02 
386140.00	2.878770E-02 
386150.00	2.877953E-02 
386160.00	2.877251E-02 
386170.00	2.876664E-02 
386180.00	2.876193E-02 
386190.00	2.875837E-02 
386200.00	2.875596E-02 
386210.00	2.875469E-02 
386220.00	2.875456E-02 
386230.00	2.875558E-02 
386240.00	2.875774E-02 
386250.00	2.876103E-02 
386260.00	2.876546E-02 
386270.00	2.877099E-02 
386280.00	2.877765E-02 
386290.00	2.878543E-02 
386300.00	2.879432E-02 
386310.00	2.880428E-02 
386320.00	2.881537E-02 
386330.00	2.882752E-02 
386340.00	2.884076E-02 
386350.00	2.885506E-02 
386360.00	2.887043E-02 
386370.00	2.888684E-02 
386380.00	2.890429E-02 
386390.00	2.892278E-02 
386400.00	2.894230E-02 
386410.00	2.896281E-02 
386420.00	2.898433E-02 
386430.00	2.900683E-02 
386440.00	2.903032E-02 
386450.00	2.905476E-02 
386460.00	2.908016E-02 
386470.00	2.910650E-02 
386480.00	2.913376E-02 
386490.00	2.916193E-02 
386500.00	2.919101E-02 
386510.00	2.922098E-02 
386520.00	2.925181E-02 
386530.00	2.928349E-02 
386540.00	2.931603E-02 
386550.00	2.934939E-02 
386560.00	2.938356E-02 
386570.00	2.941853E-02 
386580.00	2.945428E-02 
386590.00	2.949080E-02 
386600.00	2.952807E-02 
386610.00	2.956606E-02 
386620.00	2.960478E-02 
386630.00	2.964420E-02 
386640.00	2.968430E-02 
386650.00	2.972506E-02 
386660.00	2.976648E-02 
386670.00	2.980852E-02 
386680.00	2.985119E-02 
386690.00	2.989445E-02 
386700.00	2.993829E-02 
386710.00	2.998269E-02 
386720.00	3.002764E-02 
386730.00	3.007311E-02 
386740.00	3.011909E-02 
386750.00	3.016556E-02 
386760.00	3.021250E-02 
386770.00	3.025989E-02 
386780.00	3.030771E-02 
386790.00	3.035595E-02 
386800.00	3.040458E-02 
386810.00	3.045359E-02 
386820.00	3.050296E-02 
386830.00	3.055268E-02 
386840.00	3.060272E-02 
386850.00	3.065305E-02 
386860.00	3.070366E-02 
386870.00	3.075455E-02 
386880.00	3.080567E-02 
386890.00	3.087128E-02 
386900.00	3.123192E-02 
386910.00	3.127289E-02 
386920.00	3.131432E-02 
386930.00	3.135620E-02 
386940.00	3.139851E-02 
386950.00	3.144122E-02 
386960.00	3.148430E-02 
386970.00	3.152774E-02 
386980.00	3.157149E-02 
386990.00	3.161553E-02 
387000.00	3.165985E-02 
387010.00	3.170441E-02 
387020.00	3.174889E-02 
387030.00	3.179387E-02 
387040.00	3.183902E-02 
387050.00	3.188432E-02 
387060.00	3.192973E-02 
387070.00	3.197523E-02 
387080.00	3.202082E-02 
387090.00	3.206645E-02 
387100.00	3.211211E-02 
387110.00	3.215776E-02 
387120.00	3.220339E-02 
387130.00	3.224897E-02 
387140.00	3.229449E-02 
387150.00	3.233991E-02 
387160.00	3.238521E-02 
387170.00	3.243037E-02 
387180.00	3.247537E-02 
387190.00	3.252020E-02 
387200.00	3.256481E-02 
387210.00	3.260919E-02 
387220.00	3.265333E-02 
387230.00	3.269720E-02 
387240.00	3.274077E-02 
387250.00	3.278403E-02 
387260.00	3.282697E-02 
387270.00	3.286956E-02 
387280.00	3.291176E-02 
387290.00	3.295358E-02 
387300.00	3.299499E-02 
387310.00	3.303598E-02 
387320.00	3.307650E-02 
387330.00	3.311657E-02 
387340.00	3.315615E-02 
387350.00	3.319522E-02 
387360.00	3.323378E-02 
387370.00	3.327180E-02 
387380.00	3.330928E-02 
387390.00	3.334618E-02 
387400.00	3.338250E-02 
387410.00	3.341821E-02 
387420.00	3.345332E-02 
387430.00	3.348779E-02 
387440.00	3.352162E-02 
387450.00	3.355478E-02 
387460.00	3.358728E-02 
387470.00	3.361909E-02 
387480.00	3.365022E-02 
387490.00	3.368062E-02 
387500.00	3.371031E-02 
387510.00	3.373927E-02 
387520.00	3.376748E-02 
387530.00	3.379493E-02 
387540.00	3.382163E-02 
387550.00	3.384755E-02 
387560.00	3.387270E-02 
387570.00	3.389705E-02 
387580.00	3.392061E-02 
387590.00	3.394336E-02 
387600.00	3.396531E-02 
387610.00	3.398642E-02 
387620.00	3.400673E-02 
387630.00	3.402619E-02 
387640.00	3.404483E-02 
387650.00	3.406263E-02 
387660.00	3.407957E-02 
387670.00	3.409569E-02 
387680.00	3.411095E-02 
387690.00	3.412537E-02 
387700.00	3.413892E-02 
387710.00	3.415163E-02 
387720.00	3.416348E-02 
387730.00	3.417448E-02 
387740.00	3.418463E-02 
387750.00	3.419393E-02 
387760.00	3.420237E-02 
