#Energy[eV]	Flux[ph/s/eV/100mA] 
347340.00	1.240343E-02 
347350.00	1.241685E-02 
347360.00	1.243142E-02 
347370.00	1.244710E-02 
347380.00	1.246391E-02 
347390.00	1.248181E-02 
347400.00	1.250080E-02 
347410.00	1.252085E-02 
347420.00	1.254197E-02 
347430.00	1.256413E-02 
347440.00	1.258731E-02 
347450.00	1.261149E-02 
347460.00	1.263667E-02 
347470.00	1.266282E-02 
347480.00	1.268992E-02 
347490.00	1.271797E-02 
347500.00	1.274692E-02 
347510.00	1.277678E-02 
347520.00	1.280752E-02 
347530.00	1.283912E-02 
347540.00	1.287156E-02 
347550.00	1.290482E-02 
347560.00	1.293888E-02 
347570.00	1.297373E-02 
347580.00	1.300933E-02 
347590.00	1.304567E-02 
347600.00	1.308273E-02 
347610.00	1.312049E-02 
347620.00	1.315892E-02 
347630.00	1.319801E-02 
347640.00	1.323774E-02 
347650.00	1.327808E-02 
347660.00	1.331901E-02 
347670.00	1.336051E-02 
347680.00	1.340256E-02 
347690.00	1.344514E-02 
347700.00	1.348823E-02 
347710.00	1.353180E-02 
347720.00	1.357584E-02 
347730.00	1.362033E-02 
347740.00	1.366523E-02 
347750.00	1.371054E-02 
347760.00	1.375624E-02 
347770.00	1.380230E-02 
347780.00	1.384870E-02 
347790.00	1.389542E-02 
347800.00	1.394244E-02 
347810.00	1.398975E-02 
347820.00	1.403732E-02 
347830.00	1.408513E-02 
347840.00	1.413317E-02 
347850.00	1.418142E-02 
347860.00	1.422985E-02 
347870.00	1.427845E-02 
347880.00	1.432721E-02 
347890.00	1.437609E-02 
347900.00	1.442510E-02 
347910.00	1.447420E-02 
347920.00	1.452338E-02 
347930.00	1.457263E-02 
347940.00	1.462193E-02 
347950.00	1.467125E-02 
347960.00	1.472060E-02 
347970.00	1.476995E-02 
347980.00	1.481928E-02 
347990.00	1.486858E-02 
348000.00	1.491784E-02 
348010.00	1.496704E-02 
348020.00	1.501617E-02 
348030.00	1.506520E-02 
348040.00	1.511415E-02 
348050.00	1.516297E-02 
348060.00	1.521167E-02 
348070.00	1.526023E-02 
348080.00	1.530864E-02 
348090.00	1.535688E-02 
348100.00	1.540495E-02 
348110.00	1.545283E-02 
348120.00	1.550050E-02 
348130.00	1.554798E-02 
348140.00	1.559523E-02 
348150.00	1.564224E-02 
348160.00	1.568901E-02 
348170.00	1.573554E-02 
348180.00	1.578180E-02 
348190.00	1.582778E-02 
348200.00	1.587349E-02 
348210.00	1.591890E-02 
348220.00	1.596401E-02 
348230.00	1.600882E-02 
348240.00	1.605331E-02 
348250.00	1.609746E-02 
348260.00	1.614129E-02 
348270.00	1.618477E-02 
348280.00	1.622790E-02 
348290.00	1.627067E-02 
348300.00	1.631307E-02 
348310.00	1.635511E-02 
348320.00	1.639675E-02 
348330.00	1.643801E-02 
348340.00	1.647892E-02 
348350.00	1.651938E-02 
348360.00	1.655943E-02 
348370.00	1.659906E-02 
348380.00	1.663827E-02 
348390.00	1.667705E-02 
348400.00	1.671539E-02 
348410.00	1.675328E-02 
348420.00	1.679073E-02 
348430.00	1.682772E-02 
348440.00	1.686425E-02 
348450.00	1.690031E-02 
348460.00	1.693589E-02 
348470.00	1.697099E-02 
348480.00	1.700560E-02 
348490.00	1.703973E-02 
348500.00	1.707335E-02 
348510.00	1.710647E-02 
348520.00	1.713908E-02 
348530.00	1.717116E-02 
348540.00	1.720273E-02 
348550.00	1.723376E-02 
348560.00	1.726427E-02 
348570.00	1.729423E-02 
348580.00	1.732364E-02 
348590.00	1.735251E-02 
348600.00	1.738081E-02 
348610.00	1.740856E-02 
348620.00	1.743573E-02 
348630.00	1.746234E-02 
348640.00	1.748836E-02 
348650.00	1.751379E-02 
348660.00	1.753862E-02 
348670.00	1.756287E-02 
348680.00	1.758651E-02 
348690.00	1.760954E-02 
348700.00	1.763196E-02 
348710.00	1.765375E-02 
348720.00	1.767492E-02 
348730.00	1.769546E-02 
348740.00	1.771536E-02 
348750.00	1.773462E-02 
348760.00	1.775323E-02 
348770.00	1.777119E-02 
348780.00	1.778849E-02 
348790.00	1.780512E-02 
348800.00	1.782108E-02 
348810.00	1.783636E-02 
348820.00	1.785097E-02 
348830.00	1.786489E-02 
348840.00	1.787811E-02 
348850.00	1.789064E-02 
348860.00	1.790247E-02 
348870.00	1.791358E-02 
348880.00	1.792399E-02 
348890.00	1.793368E-02 
348900.00	1.794264E-02 
348910.00	1.795088E-02 
348920.00	1.795838E-02 
348930.00	1.796515E-02 
348940.00	1.797117E-02 
348950.00	1.797645E-02 
348960.00	1.798097E-02 
348970.00	1.798475E-02 
348980.00	1.798776E-02 
348990.00	1.799001E-02 
349000.00	1.799149E-02 
349010.00	1.799219E-02 
349020.00	1.799213E-02 
349030.00	1.799128E-02 
349040.00	1.798965E-02 
349050.00	1.798724E-02 
349060.00	1.798404E-02 
349070.00	1.798004E-02 
349080.00	1.797525E-02 
349090.00	1.796966E-02 
349100.00	1.796327E-02 
349110.00	1.795608E-02 
349120.00	1.794809E-02 
349130.00	1.793929E-02 
349140.00	1.792968E-02 
349150.00	1.791927E-02 
349160.00	1.790804E-02 
349170.00	1.789600E-02 
349180.00	1.788315E-02 
349190.00	1.786949E-02 
349200.00	1.785502E-02 
349210.00	1.783973E-02 
349220.00	1.782364E-02 
349230.00	1.780673E-02 
349240.00	1.778901E-02 
349250.00	1.777048E-02 
349260.00	1.775115E-02 
349270.00	1.773101E-02 
349280.00	1.771006E-02 
349290.00	1.768832E-02 
349300.00	1.766577E-02 
349310.00	1.764235E-02 
349320.00	1.761822E-02 
349330.00	1.759330E-02 
349340.00	1.756759E-02 
349350.00	1.754110E-02 
349360.00	1.751385E-02 
349370.00	1.748582E-02 
349380.00	1.745702E-02 
349390.00	1.742747E-02 
349400.00	1.739716E-02 
349410.00	1.736611E-02 
349420.00	1.733432E-02 
349430.00	1.730180E-02 
349440.00	1.726855E-02 
349450.00	1.723459E-02 
349460.00	1.719993E-02 
349470.00	1.716456E-02 
349480.00	1.712850E-02 
349490.00	1.709177E-02 
349500.00	1.705436E-02 
349510.00	1.701630E-02 
349520.00	1.697759E-02 
349530.00	1.693824E-02 
349540.00	1.689827E-02 
349550.00	1.685768E-02 
349560.00	1.681650E-02 
349570.00	1.677472E-02 
349580.00	1.673237E-02 
349590.00	1.668946E-02 
349600.00	1.664601E-02 
349610.00	1.660202E-02 
349620.00	1.655751E-02 
349630.00	1.651250E-02 
349640.00	1.646700E-02 
349650.00	1.642103E-02 
349660.00	1.637460E-02 
349670.00	1.632774E-02 
349680.00	1.628045E-02 
349690.00	1.623276E-02 
349700.00	1.618467E-02 
349710.00	1.613622E-02 
349720.00	1.608742E-02 
349730.00	1.603829E-02 
349740.00	1.598884E-02 
349750.00	1.593909E-02 
349760.00	1.588907E-02 
349770.00	1.583879E-02 
349780.00	1.578827E-02 
349790.00	1.573754E-02 
349800.00	1.568661E-02 
349810.00	1.563550E-02 
349820.00	1.558424E-02 
349830.00	1.553284E-02 
349840.00	1.548133E-02 
349850.00	1.542972E-02 
349860.00	1.537805E-02 
349870.00	1.532632E-02 
349880.00	1.527457E-02 
349890.00	1.522281E-02 
349900.00	1.517106E-02 
349910.00	1.511935E-02 
349920.00	1.506770E-02 
349930.00	1.501613E-02 
349940.00	1.496466E-02 
349950.00	1.491332E-02 
349960.00	1.486213E-02 
349970.00	1.481110E-02 
349980.00	1.476026E-02 
349990.00	1.470964E-02 
350000.00	1.465925E-02 
350010.00	1.460978E-02 
350020.00	1.455993E-02 
350030.00	1.451037E-02 
350040.00	1.446114E-02 
350050.00	1.441225E-02 
350060.00	1.436373E-02 
350070.00	1.431558E-02 
350080.00	1.426784E-02 
350090.00	1.422054E-02 
350100.00	1.417367E-02 
350110.00	1.412727E-02 
350120.00	1.408136E-02 
350130.00	1.403595E-02 
350140.00	1.399107E-02 
350150.00	1.394674E-02 
350160.00	1.390296E-02 
350170.00	1.385977E-02 
350180.00	1.381718E-02 
350190.00	1.377520E-02 
350200.00	1.373385E-02 
350210.00	1.369316E-02 
350220.00	1.365314E-02 
350230.00	1.361379E-02 
350240.00	1.357515E-02 
350250.00	1.353723E-02 
350260.00	1.350002E-02 
350270.00	1.346357E-02 
350280.00	1.342788E-02 
350290.00	1.339295E-02 
350300.00	1.335881E-02 
350310.00	1.332546E-02 
350320.00	1.329293E-02 
350330.00	1.326122E-02 
350340.00	1.323033E-02 
350350.00	1.320029E-02 
350360.00	1.317110E-02 
350370.00	1.314278E-02 
350380.00	1.311532E-02 
350390.00	1.308874E-02 
350400.00	1.306305E-02 
350410.00	1.303824E-02 
350420.00	1.301435E-02 
350430.00	1.299136E-02 
350440.00	1.296928E-02 
350450.00	1.294811E-02 
350460.00	1.292787E-02 
350470.00	1.290857E-02 
350480.00	1.289018E-02 
350490.00	1.287273E-02 
350500.00	1.285622E-02 
350510.00	1.284064E-02 
350520.00	1.282600E-02 
350530.00	1.281230E-02 
350540.00	1.279954E-02 
350550.00	1.278772E-02 
350560.00	1.277684E-02 
350570.00	1.276690E-02 
350580.00	1.275788E-02 
350590.00	1.274981E-02 
350600.00	1.274267E-02 
350610.00	1.273644E-02 
350620.00	1.273115E-02 
350630.00	1.272677E-02 
350640.00	1.272330E-02 
350650.00	1.272075E-02 
350660.00	1.271909E-02 
350670.00	1.271834E-02 
350680.00	1.271847E-02 
350690.00	1.271948E-02 
350700.00	1.272137E-02 
350710.00	1.272413E-02 
350720.00	1.272775E-02 
350730.00	1.273222E-02 
350740.00	1.273753E-02 
350750.00	1.274367E-02 
350760.00	1.275063E-02 
350770.00	1.275841E-02 
350780.00	1.276698E-02 
350790.00	1.277635E-02 
350800.00	1.278650E-02 
350810.00	1.279742E-02 
350820.00	1.280909E-02 
350830.00	1.282151E-02 
350840.00	1.283466E-02 
350850.00	1.284853E-02 
350860.00	1.286310E-02 
350870.00	1.287838E-02 
350880.00	1.289433E-02 
350890.00	1.291095E-02 
350900.00	1.292823E-02 
350910.00	1.294615E-02 
350920.00	1.296469E-02 
350930.00	1.298385E-02 
350940.00	1.300360E-02 
350950.00	1.302395E-02 
350960.00	1.304485E-02 
350970.00	1.306563E-02 
350980.00	1.308764E-02 
350990.00	1.311018E-02 
351000.00	1.313323E-02 
351010.00	1.315677E-02 
351020.00	1.318080E-02 
351030.00	1.320530E-02 
351040.00	1.323026E-02 
351050.00	1.325565E-02 
351060.00	1.328147E-02 
351070.00	1.330769E-02 
351080.00	1.333432E-02 
351090.00	1.336132E-02 
351100.00	1.338869E-02 
351110.00	1.341642E-02 
351120.00	1.344448E-02 
351130.00	1.347287E-02 
351140.00	1.350156E-02 
351150.00	1.353055E-02 
351160.00	1.355983E-02 
351170.00	1.358937E-02 
351180.00	1.361917E-02 
351190.00	1.364921E-02 
351200.00	1.367948E-02 
351210.00	1.370996E-02 
351220.00	1.374065E-02 
351230.00	1.377153E-02 
351240.00	1.380258E-02 
351250.00	1.383380E-02 
351260.00	1.386517E-02 
351270.00	1.389669E-02 
351280.00	1.392833E-02 
351290.00	1.396009E-02 
351300.00	1.399196E-02 
351310.00	1.402392E-02 
351320.00	1.405597E-02 
351330.00	1.408810E-02 
351340.00	1.412028E-02 
351350.00	1.415252E-02 
351360.00	1.418481E-02 
351370.00	1.421712E-02 
351380.00	1.424947E-02 
351390.00	1.428183E-02 
351400.00	1.431420E-02 
351410.00	1.434656E-02 
351420.00	1.437891E-02 
351430.00	1.441125E-02 
351440.00	1.444356E-02 
351450.00	1.447584E-02 
351460.00	1.450807E-02 
351470.00	1.454026E-02 
351480.00	1.457239E-02 
351490.00	1.460445E-02 
351500.00	1.463645E-02 
351510.00	1.466837E-02 
351520.00	1.470021E-02 
351530.00	1.473196E-02 
351540.00	1.476362E-02 
351550.00	1.479518E-02 
351560.00	1.482663E-02 
351570.00	1.485797E-02 
351580.00	1.488919E-02 
351590.00	1.492030E-02 
351600.00	1.495128E-02 
351610.00	1.498213E-02 
351620.00	1.501285E-02 
351630.00	1.504343E-02 
351640.00	1.507386E-02 
351650.00	1.510415E-02 
351660.00	1.513429E-02 
351670.00	1.516436E-02 
351680.00	1.519476E-02 
351690.00	1.522443E-02 
351700.00	1.525392E-02 
351710.00	1.528325E-02 
351720.00	1.531240E-02 
351730.00	1.534138E-02 
351740.00	1.537018E-02 
351750.00	1.539880E-02 
351760.00	1.542723E-02 
351770.00	1.545547E-02 
351780.00	1.548352E-02 
351790.00	1.551137E-02 
351800.00	1.553902E-02 
351810.00	1.556646E-02 
351820.00	1.559370E-02 
351830.00	1.562073E-02 
351840.00	1.564755E-02 
351850.00	1.567414E-02 
351860.00	1.570052E-02 
351870.00	1.572666E-02 
351880.00	1.575258E-02 
351890.00	1.577827E-02 
351900.00	1.580372E-02 
351910.00	1.582893E-02 
351920.00	1.585389E-02 
351930.00	1.587861E-02 
351940.00	1.590306E-02 
351950.00	1.592726E-02 
351960.00	1.595120E-02 
351970.00	1.597486E-02 
351980.00	1.599825E-02 
351990.00	1.602135E-02 
352000.00	1.604418E-02 
352010.00	1.606671E-02 
352020.00	1.608894E-02 
352030.00	1.611087E-02 
352040.00	1.613250E-02 
352050.00	1.615380E-02 
352060.00	1.617479E-02 
352070.00	1.619545E-02 
352080.00	1.621577E-02 
352090.00	1.623574E-02 
352100.00	1.625537E-02 
352110.00	1.627464E-02 
352120.00	1.629354E-02 
352130.00	1.631207E-02 
352140.00	1.633022E-02 
352150.00	1.634799E-02 
352160.00	1.636535E-02 
352170.00	1.638230E-02 
352180.00	1.639885E-02 
352190.00	1.641497E-02 
352200.00	1.643066E-02 
352210.00	1.644591E-02 
352220.00	1.646071E-02 
352230.00	1.647505E-02 
352240.00	1.648892E-02 
352250.00	1.650231E-02 
352260.00	1.651522E-02 
352270.00	1.652763E-02 
352280.00	1.653953E-02 
352290.00	1.655091E-02 
352300.00	1.656178E-02 
352310.00	1.657210E-02 
352320.00	1.658188E-02 
352330.00	1.659110E-02 
352340.00	1.659976E-02 
352350.00	1.660784E-02 
352360.00	1.661534E-02 
352370.00	1.662224E-02 
352380.00	1.662854E-02 
352390.00	1.663423E-02 
352400.00	1.663929E-02 
352410.00	1.664372E-02 
352420.00	1.664751E-02 
352430.00	1.665065E-02 
352440.00	1.665312E-02 
352450.00	1.665493E-02 
352460.00	1.665606E-02 
352470.00	1.665651E-02 
352480.00	1.665626E-02 
352490.00	1.665531E-02 
352500.00	1.665366E-02 
352510.00	1.665128E-02 
352520.00	1.664818E-02 
352530.00	1.664435E-02 
352540.00	1.663978E-02 
352550.00	1.663448E-02 
352560.00	1.662842E-02 
352570.00	1.662160E-02 
352580.00	1.661403E-02 
352590.00	1.660569E-02 
352600.00	1.659659E-02 
352610.00	1.658671E-02 
352620.00	1.657606E-02 
352630.00	1.656463E-02 
352640.00	1.655240E-02 
352650.00	1.653941E-02 
352660.00	1.652563E-02 
352670.00	1.651107E-02 
352680.00	1.649572E-02 
352690.00	1.647958E-02 
352700.00	1.646267E-02 
352710.00	1.644497E-02 
352720.00	1.642648E-02 
352730.00	1.640722E-02 
352740.00	1.638719E-02 
352750.00	1.636638E-02 
352760.00	1.634480E-02 
352770.00	1.632246E-02 
352780.00	1.629936E-02 
352790.00	1.627551E-02 
352800.00	1.625092E-02 
352810.00	1.622559E-02 
352820.00	1.619952E-02 
352830.00	1.617274E-02 
352840.00	1.614525E-02 
352850.00	1.611705E-02 
352860.00	1.608816E-02 
352870.00	1.605859E-02 
352880.00	1.602835E-02 
352890.00	1.599745E-02 
352900.00	1.596591E-02 
352910.00	1.593375E-02 
352920.00	1.590096E-02 
352930.00	1.586758E-02 
352940.00	1.583361E-02 
352950.00	1.579907E-02 
352960.00	1.576397E-02 
352970.00	1.572834E-02 
352980.00	1.569219E-02 
352990.00	1.565555E-02 
353000.00	1.561842E-02 
353010.00	1.558083E-02 
353020.00	1.554280E-02 
353030.00	1.550435E-02 
353040.00	1.546550E-02 
353050.00	1.542627E-02 
353060.00	1.538669E-02 
353070.00	1.534676E-02 
353080.00	1.530653E-02 
353090.00	1.526600E-02 
353100.00	1.522522E-02 
353110.00	1.518419E-02 
353120.00	1.514294E-02 
353130.00	1.510150E-02 
353140.00	1.505989E-02 
353150.00	1.501814E-02 
353160.00	1.497627E-02 
353170.00	1.493431E-02 
353180.00	1.489228E-02 
353190.00	1.485022E-02 
353200.00	1.480814E-02 
353210.00	1.476607E-02 
353220.00	1.472404E-02 
353230.00	1.468207E-02 
353240.00	1.464020E-02 
353250.00	1.459845E-02 
353260.00	1.455684E-02 
353270.00	1.451540E-02 
353280.00	1.447417E-02 
353290.00	1.443315E-02 
353300.00	1.439239E-02 
353310.00	1.435191E-02 
353320.00	1.431174E-02 
353330.00	1.427189E-02 
353340.00	1.423241E-02 
353350.00	1.419331E-02 
353360.00	1.415462E-02 
353370.00	1.411635E-02 
353380.00	1.407855E-02 
353390.00	1.404124E-02 
353400.00	1.400443E-02 
353410.00	1.396815E-02 
353420.00	1.393244E-02 
353430.00	1.389730E-02 
353440.00	1.386277E-02 
353450.00	1.382886E-02 
353460.00	1.379561E-02 
353470.00	1.376302E-02 
353480.00	1.373113E-02 
353490.00	1.369995E-02 
353500.00	1.366951E-02 
353510.00	1.363982E-02 
353520.00	1.361090E-02 
353530.00	1.358278E-02 
353540.00	1.355547E-02 
353550.00	1.352899E-02 
353560.00	1.350335E-02 
353570.00	1.347857E-02 
353580.00	1.345467E-02 
353590.00	1.343167E-02 
353600.00	1.340958E-02 
353610.00	1.338841E-02 
353620.00	1.336817E-02 
353630.00	1.334889E-02 
353640.00	1.333056E-02 
353650.00	1.331321E-02 
353660.00	1.329685E-02 
353670.00	1.328147E-02 
353680.00	1.326711E-02 
353690.00	1.325375E-02 
353700.00	1.324141E-02 
353710.00	1.323010E-02 
353720.00	1.321983E-02 
353730.00	1.321060E-02 
353740.00	1.320242E-02 
353750.00	1.319528E-02 
353760.00	1.318920E-02 
353770.00	1.318418E-02 
353780.00	1.318022E-02 
353790.00	1.317733E-02 
353800.00	1.317550E-02 
353810.00	1.317473E-02 
353820.00	1.317504E-02 
353830.00	1.317640E-02 
353840.00	1.317883E-02 
353850.00	1.318232E-02 
353860.00	1.318687E-02 
353870.00	1.319248E-02 
353880.00	1.319914E-02 
353890.00	1.320685E-02 
353900.00	1.321560E-02 
353910.00	1.322539E-02 
353920.00	1.323621E-02 
353930.00	1.324806E-02 
353940.00	1.326092E-02 
353950.00	1.327479E-02 
353960.00	1.328967E-02 
353970.00	1.330555E-02 
353980.00	1.332240E-02 
353990.00	1.334023E-02 
354000.00	1.335902E-02 
354010.00	1.337877E-02 
354020.00	1.339946E-02 
354030.00	1.342109E-02 
354040.00	1.344363E-02 
354050.00	1.346708E-02 
354060.00	1.349142E-02 
354070.00	1.351664E-02 
354080.00	1.354273E-02 
354090.00	1.356967E-02 
354100.00	1.359746E-02 
354110.00	1.362606E-02 
354120.00	1.365549E-02 
354130.00	1.368570E-02 
354140.00	1.371669E-02 
354150.00	1.374845E-02 
354160.00	1.378095E-02 
354170.00	1.381419E-02 
354180.00	1.384814E-02 
354190.00	1.388279E-02 
354200.00	1.391812E-02 
354210.00	1.395411E-02 
354220.00	1.399076E-02 
354230.00	1.402803E-02 
354240.00	1.406591E-02 
354250.00	1.410439E-02 
354260.00	1.414344E-02 
354270.00	1.418306E-02 
354280.00	1.422321E-02 
354290.00	1.426389E-02 
354300.00	1.430507E-02 
354310.00	1.434609E-02 
354320.00	1.438822E-02 
354330.00	1.443080E-02 
354340.00	1.447381E-02 
354350.00	1.451723E-02 
354360.00	1.456105E-02 
354370.00	1.460524E-02 
354380.00	1.464979E-02 
354390.00	1.469467E-02 
354400.00	1.473987E-02 
354410.00	1.478537E-02 
354420.00	1.483116E-02 
354430.00	1.487720E-02 
354440.00	1.492349E-02 
354450.00	1.497000E-02 
354460.00	1.501673E-02 
354470.00	1.506364E-02 
354480.00	1.511072E-02 
354490.00	1.515795E-02 
354500.00	1.520532E-02 
354510.00	1.525281E-02 
354520.00	1.530040E-02 
354530.00	1.534806E-02 
354540.00	1.539579E-02 
354550.00	1.544357E-02 
354560.00	1.549138E-02 
354570.00	1.553919E-02 
354580.00	1.558700E-02 
354590.00	1.563479E-02 
354600.00	1.568254E-02 
354610.00	1.573024E-02 
354620.00	1.577786E-02 
354630.00	1.582539E-02 
354640.00	1.587282E-02 
354650.00	1.592013E-02 
354660.00	1.596730E-02 
354670.00	1.601432E-02 
354680.00	1.606117E-02 
354690.00	1.610785E-02 
354700.00	1.615432E-02 
354710.00	1.620059E-02 
354720.00	1.624663E-02 
354730.00	1.629242E-02 
354740.00	1.633797E-02 
354750.00	1.638325E-02 
354760.00	1.642824E-02 
354770.00	1.647294E-02 
354780.00	1.651733E-02 
354790.00	1.656141E-02 
354800.00	1.660515E-02 
354810.00	1.664854E-02 
354820.00	1.669158E-02 
354830.00	1.673425E-02 
354840.00	1.677653E-02 
354850.00	1.681843E-02 
354860.00	1.685992E-02 
354870.00	1.690100E-02 
354880.00	1.694166E-02 
354890.00	1.698188E-02 
354900.00	1.702165E-02 
354910.00	1.706097E-02 
354920.00	1.709983E-02 
354930.00	1.713822E-02 
354940.00	1.717612E-02 
354950.00	1.721354E-02 
354960.00	1.725046E-02 
354970.00	1.728688E-02 
354980.00	1.732277E-02 
354990.00	1.735815E-02 
355000.00	1.739300E-02 
355010.00	1.742787E-02 
355020.00	1.746164E-02 
355030.00	1.749487E-02 
355040.00	1.752755E-02 
355050.00	1.755966E-02 
355060.00	1.759120E-02 
355070.00	1.762218E-02 
355080.00	1.765259E-02 
355090.00	1.768241E-02 
355100.00	1.771165E-02 
355110.00	1.774030E-02 
355120.00	1.776836E-02 
355130.00	1.779582E-02 
355140.00	1.782268E-02 
355150.00	1.784894E-02 
355160.00	1.787460E-02 
355170.00	1.789964E-02 
355180.00	1.792408E-02 
355190.00	1.794790E-02 
355200.00	1.797111E-02 
355210.00	1.799370E-02 
355220.00	1.801568E-02 
355230.00	1.803703E-02 
355240.00	1.805776E-02 
355250.00	1.807788E-02 
355260.00	1.809737E-02 
355270.00	1.811623E-02 
355280.00	1.813447E-02 
355290.00	1.815209E-02 
355300.00	1.816909E-02 
355310.00	1.818546E-02 
355320.00	1.820120E-02 
355330.00	1.821633E-02 
355340.00	1.823083E-02 
355350.00	1.824471E-02 
355360.00	1.825796E-02 
355370.00	1.827059E-02 
355380.00	1.828261E-02 
355390.00	1.829400E-02 
355400.00	1.830478E-02 
355410.00	1.831494E-02 
355420.00	1.832449E-02 
355430.00	1.833342E-02 
355440.00	1.834174E-02 
355450.00	1.834944E-02 
355460.00	1.835653E-02 
355470.00	1.836302E-02 
355480.00	1.836889E-02 
355490.00	1.837417E-02 
355500.00	1.837884E-02 
355510.00	1.838290E-02 
355520.00	1.838636E-02 
355530.00	1.838923E-02 
355540.00	1.839149E-02 
355550.00	1.839316E-02 
355560.00	1.839424E-02 
355570.00	1.839472E-02 
355580.00	1.839461E-02 
355590.00	1.839390E-02 
355600.00	1.839261E-02 
355610.00	1.839073E-02 
355620.00	1.838826E-02 
355630.00	1.838521E-02 
355640.00	1.838158E-02 
355650.00	1.837736E-02 
355660.00	1.837256E-02 
355670.00	1.836718E-02 
355680.00	1.836122E-02 
355690.00	1.835468E-02 
355700.00	1.834757E-02 
355710.00	1.833987E-02 
355720.00	1.833161E-02 
355730.00	1.832276E-02 
355740.00	1.831335E-02 
355750.00	1.830336E-02 
355760.00	1.829279E-02 
355770.00	1.828166E-02 
355780.00	1.826995E-02 
355790.00	1.825768E-02 
355800.00	1.824483E-02 
355810.00	1.823141E-02 
355820.00	1.821743E-02 
355830.00	1.820288E-02 
355840.00	1.818775E-02 
355850.00	1.817207E-02 
355860.00	1.815581E-02 
355870.00	1.813899E-02 
355880.00	1.812161E-02 
355890.00	1.810365E-02 
355900.00	1.808514E-02 
355910.00	1.806606E-02 
355920.00	1.804642E-02 
355930.00	1.802621E-02 
355940.00	1.800544E-02 
355950.00	1.798412E-02 
355960.00	1.796224E-02 
355970.00	1.793972E-02 
355980.00	1.791672E-02 
355990.00	1.789316E-02 
356000.00	1.786906E-02 
356010.00	1.784439E-02 
356020.00	1.781918E-02 
356030.00	1.779343E-02 
356040.00	1.776712E-02 
356050.00	1.774028E-02 
356060.00	1.771289E-02 
356070.00	1.768496E-02 
356080.00	1.765649E-02 
356090.00	1.762750E-02 
356100.00	1.759798E-02 
356110.00	1.756793E-02 
356120.00	1.753736E-02 
356130.00	1.750627E-02 
356140.00	1.747466E-02 
356150.00	1.744256E-02 
356160.00	1.740994E-02 
356170.00	1.737683E-02 
356180.00	1.734323E-02 
356190.00	1.730914E-02 
356200.00	1.727456E-02 
356210.00	1.723952E-02 
356220.00	1.720400E-02 
356230.00	1.716803E-02 
356240.00	1.713160E-02 
356250.00	1.709472E-02 
356260.00	1.705741E-02 
356270.00	1.701967E-02 
356280.00	1.698151E-02 
356290.00	1.694293E-02 
356300.00	1.690396E-02 
356310.00	1.686459E-02 
356320.00	1.682484E-02 
356330.00	1.678471E-02 
356340.00	1.674423E-02 
356350.00	1.670340E-02 
356360.00	1.666223E-02 
356370.00	1.662073E-02 
356380.00	1.657892E-02 
356390.00	1.653680E-02 
356400.00	1.649440E-02 
356410.00	1.645172E-02 
356420.00	1.640878E-02 
356430.00	1.636559E-02 
356440.00	1.632217E-02 
356450.00	1.627852E-02 
356460.00	1.623467E-02 
356470.00	1.619063E-02 
356480.00	1.614642E-02 
356490.00	1.610204E-02 
356500.00	1.605752E-02 
356510.00	1.601288E-02 
356520.00	1.596812E-02 
356530.00	1.592327E-02 
356540.00	1.587833E-02 
356550.00	1.583334E-02 
356560.00	1.578830E-02 
356570.00	1.574324E-02 
356580.00	1.569816E-02 
356590.00	1.565310E-02 
356600.00	1.560805E-02 
356610.00	1.556306E-02 
356620.00	1.551812E-02 
356630.00	1.547326E-02 
356640.00	1.542850E-02 
356650.00	1.538385E-02 
356660.00	1.533934E-02 
356670.00	1.529497E-02 
356680.00	1.525084E-02 
356690.00	1.520684E-02 
356700.00	1.516304E-02 
356710.00	1.511946E-02 
356720.00	1.507613E-02 
356730.00	1.503306E-02 
356740.00	1.499026E-02 
356750.00	1.494776E-02 
356760.00	1.490557E-02 
356770.00	1.486372E-02 
356780.00	1.482221E-02 
356790.00	1.478106E-02 
356800.00	1.474030E-02 
356810.00	1.469994E-02 
356820.00	1.465999E-02 
356830.00	1.462047E-02 
356840.00	1.458140E-02 
356850.00	1.454279E-02 
356860.00	1.450467E-02 
356870.00	1.446703E-02 
356880.00	1.442991E-02 
356890.00	1.439330E-02 
356900.00	1.435724E-02 
356910.00	1.432172E-02 
356920.00	1.428678E-02 
356930.00	1.425241E-02 
356940.00	1.421863E-02 
356950.00	1.418545E-02 
356960.00	1.415290E-02 
356970.00	1.412096E-02 
356980.00	1.408967E-02 
356990.00	1.405903E-02 
357000.00	1.402904E-02 
357010.00	1.399972E-02 
357020.00	1.397109E-02 
357030.00	1.394314E-02 
357040.00	1.391589E-02 
357050.00	1.388935E-02 
357060.00	1.386351E-02 
357070.00	1.383840E-02 
357080.00	1.381401E-02 
357090.00	1.379036E-02 
357100.00	1.376744E-02 
357110.00	1.374527E-02 
357120.00	1.372385E-02 
357130.00	1.370318E-02 
357140.00	1.368327E-02 
357150.00	1.366412E-02 
357160.00	1.364574E-02 
357170.00	1.362812E-02 
357180.00	1.361127E-02 
357190.00	1.359519E-02 
357200.00	1.357988E-02 
357210.00	1.356535E-02 
357220.00	1.355159E-02 
357230.00	1.353860E-02 
357240.00	1.352638E-02 
357250.00	1.351493E-02 
357260.00	1.350426E-02 
357270.00	1.349435E-02 
357280.00	1.348521E-02 
357290.00	1.347683E-02 
357300.00	1.346921E-02 
357310.00	1.346235E-02 
