# MOGNO Spectrum considering KB reflectivity for High energy stripe and Si filter with 5*sqrt(2) mm thick 
#  Energy [eV] 	 Beamline Spectrum after KB [ph/s/350mA/0.1%bW] 	 Beamline Spectrum after KB and Si Filter [ph/s/350mA/0.1%bW]
1.064200000000000000e+05 6.819704289547638609e+01 6.594521509836576456e+01
1.064300000000000000e+05 6.812265908545749937e+01 6.587399851675414197e+01
1.064400000000000000e+05 6.804835163974948387e+01 6.580285410078320751e+01
1.064500000000000000e+05 6.797412047050869432e+01 6.573178176834365161e+01
1.064600000000000000e+05 6.789996549001092774e+01 6.566078143743692408e+01
1.064700000000000000e+05 6.782588661065182123e+01 6.558985302617575996e+01
1.064800000000000000e+05 6.775188374494594257e+01 6.551899645278321316e+01
1.064900000000000000e+05 6.767795680552701754e+01 6.544821163559294064e+01
1.065000000000000000e+05 6.760410570514775941e+01 6.537749849304900351e+01
1.065100000000000000e+05 6.753033035667912998e+01 6.530685694370522754e+01
1.065200000000000000e+05 6.745663067311105010e+01 6.523628690622579995e+01
1.065300000000000000e+05 6.738300656755141915e+01 6.516578829938441686e+01
1.065400000000000000e+05 6.730945795322604397e+01 6.509536104206418372e+01
1.065500000000000000e+05 6.723598474347910781e+01 6.502500505325808433e+01
1.065600000000000000e+05 6.716258685177223242e+01 6.495472025206804290e+01
1.065700000000000000e+05 6.708926419168463440e+01 6.488450655770520825e+01
1.065800000000000000e+05 6.701601667691274145e+01 6.481436388948939964e+01
1.065900000000000000e+05 6.694284422127006451e+01 6.474429216684916355e+01
1.066000000000000000e+05 6.686974673868728303e+01 6.467429130932175951e+01
1.066100000000000000e+05 6.679672414321170493e+01 6.460436123655270535e+01
1.066200000000000000e+05 6.672377634900725241e+01 6.453450186829574875e+01
1.066300000000000000e+05 6.665090327035376561e+01 6.446471312441219936e+01
1.066400000000000000e+05 6.657800176740101961e+01 6.439485101037354298e+01
1.066500000000000000e+05 6.650505899172104307e+01 6.432489761405120987e+01
1.066600000000000000e+05 6.643219120891539831e+01 6.425501533576722579e+01
1.066700000000000000e+05 6.635939833275708111e+01 6.418520409451916464e+01
1.066800000000000000e+05 6.628668027713621314e+01 6.411546380941388179e+01
1.066900000000000000e+05 6.621403695606035456e+01 6.404579439966789778e+01
1.067000000000000000e+05 6.614146828365356612e+01 6.397619578460653145e+01
1.067100000000000000e+05 6.606897417415649443e+01 6.390666788366383599e+01
1.067200000000000000e+05 6.599655454192686932e+01 6.383721061638327399e+01
1.067300000000000000e+05 6.592420930143799751e+01 6.376782390241613285e+01
1.067400000000000000e+05 6.585193836727981420e+01 6.369850766152263333e+01
1.067500000000000000e+05 6.577974165415805885e+01 6.362926181357106259e+01
1.067600000000000000e+05 6.570761907689376358e+01 6.356008627853737636e+01
1.067700000000000000e+05 6.563557055042433319e+01 6.349098097650617945e+01
1.067800000000000000e+05 6.556359598980185410e+01 6.342194582766909150e+01
1.067900000000000000e+05 6.549169531019406065e+01 6.335298075232574888e+01
1.068000000000000000e+05 6.541986842688311299e+01 6.328408567088258962e+01
1.068100000000000000e+05 6.534811525526649234e+01 6.321526050385375584e+01
1.068200000000000000e+05 6.527643571085609153e+01 6.314650517186014866e+01
1.068300000000000000e+05 6.520482970927837130e+01 6.307781959562967700e+01
1.068400000000000000e+05 6.513329716627364974e+01 6.300920369599651849e+01
1.068500000000000000e+05 6.506183799769708287e+01 6.294065739390210013e+01
1.068600000000000000e+05 6.499045211951668932e+01 6.287218061039316552e+01
1.068700000000000000e+05 6.491913944781498458e+01 6.280377326662343052e+01
1.068800000000000000e+05 6.484789989878768779e+01 6.273543528385225443e+01
1.068900000000000000e+05 6.477673338874386388e+01 6.266716658344481772e+01
1.069000000000000000e+05 6.470563983410582409e+01 6.259896708687206512e+01
1.069100000000000000e+05 6.463461915140894121e+01 6.253083671571047830e+01
1.069200000000000000e+05 6.456367125730089640e+01 6.246277539164140080e+01
1.069300000000000000e+05 6.449279606854256031e+01 6.239478303645187651e+01
1.069400000000000000e+05 6.442199350200674246e+01 6.232685957203342753e+01
1.069500000000000000e+05 6.435126347467902974e+01 6.225900492038291389e+01
1.069600000000000000e+05 6.428060590365647897e+01 6.219121900360124755e+01
1.069700000000000000e+05 6.421002070614841273e+01 6.212350174389416679e+01
1.069800000000000000e+05 6.413950779947582248e+01 6.205585306357168207e+01
1.069900000000000000e+05 6.406906710107115543e+01 6.198827288504785571e+01
1.070000000000000000e+05 6.399869852847822216e+01 6.192076113084075217e+01
1.070100000000000000e+05 6.392840199935197631e+01 6.185331772357219648e+01
1.070200000000000000e+05 6.385817743145835124e+01 6.178594258596763211e+01
1.070300000000000000e+05 6.378802474267413913e+01 6.171863564085602150e+01
1.070400000000000000e+05 6.371794385098667135e+01 6.165139681116956183e+01
1.070500000000000000e+05 6.364793467449399600e+01 6.158422601994379875e+01
1.070600000000000000e+05 6.357799713140411768e+01 6.151712319031697263e+01
1.070700000000000000e+05 6.350806894651188372e+01 6.145002806744857793e+01
1.070800000000000000e+05 6.343820540856290080e+01 6.138299414950085975e+01
1.070900000000000000e+05 6.336841335096567462e+01 6.131602805064871120e+01
1.071000000000000000e+05 6.329869269225471839e+01 6.124912969433415810e+01
1.071100000000000000e+05 6.322904335107362073e+01 6.118229900410113942e+01
1.071200000000000000e+05 6.315946524617587698e+01 6.111553590359613253e+01
1.071300000000000000e+05 6.308995829642410058e+01 6.104884031656762744e+01
1.071400000000000000e+05 6.302052242078971744e+01 6.098221216686561519e+01
1.071500000000000000e+05 6.295115753835278838e+01 6.091565137844156652e+01
1.071600000000000000e+05 6.288186356830284751e+01 6.084915787534920639e+01
1.071700000000000000e+05 6.281264042993726804e+01 6.078273158174291524e+01
1.071800000000000000e+05 6.274348804266193014e+01 6.071637242187845374e+01
1.071900000000000000e+05 6.267440632599097938e+01 6.065008032011261463e+01
1.072000000000000000e+05 6.260539519954653542e+01 6.058385520090304510e+01
1.072100000000000000e+05 6.253645458305825144e+01 6.051769698880785597e+01
1.072200000000000000e+05 6.246758439636388260e+01 6.045160560848602671e+01
1.072300000000000000e+05 6.239878455940847601e+01 6.038558098469678725e+01
1.072400000000000000e+05 6.233005499224415757e+01 6.031962304229934801e+01
1.072500000000000000e+05 6.226139561503044462e+01 6.025373170625319119e+01
1.072600000000000000e+05 6.219280634803375563e+01 6.018790690161765866e+01
1.072700000000000000e+05 6.212428711162734629e+01 6.012214855355183118e+01
1.072800000000000000e+05 6.205583782629096135e+01 6.005645658731425129e+01
1.072900000000000000e+05 6.198745841261091272e+01 5.999083092826298014e+01
1.073000000000000000e+05 6.191914879127980242e+01 5.992527150185532747e+01
1.073100000000000000e+05 6.185090888309612467e+01 5.985977823364752481e+01
1.073200000000000000e+05 6.178273860896485559e+01 5.979435104929522993e+01
1.073300000000000000e+05 6.171463788989603216e+01 5.972898987455219100e+01
1.073400000000000000e+05 6.164660664700585357e+01 5.966369463527133377e+01
1.073500000000000000e+05 6.157864480151573616e+01 5.959846525740383072e+01
1.073600000000000000e+05 6.151075227475250529e+01 5.953330166699930714e+01
1.073700000000000000e+05 6.144292898814777004e+01 5.946820379020523006e+01
1.073800000000000000e+05 6.137517486323847038e+01 5.940317155326743404e+01
1.073900000000000000e+05 6.130748982166615235e+01 5.933820488252950298e+01
1.074000000000000000e+05 6.123987378517670521e+01 5.927330370443237229e+01
1.074100000000000000e+05 6.117232667562107906e+01 5.920846794551519565e+01
1.074200000000000000e+05 6.110484841495392061e+01 5.914369753241389560e+01
1.074300000000000000e+05 6.103743892523443293e+01 5.907899239186210849e+01
1.074400000000000000e+05 6.097009812862526701e+01 5.901435245069001923e+01
1.074500000000000000e+05 6.090282594739325361e+01 5.894977763582517127e+01
1.074600000000000000e+05 6.083562230390878511e+01 5.888526787429182008e+01
1.074700000000000000e+05 6.076854768840187404e+01 5.882088171973647661e+01
1.074800000000000000e+05 6.070154810107162291e+01 5.875656690637214297e+01
1.074900000000000000e+05 6.063461673051195078e+01 5.869231684331430188e+01
1.075000000000000000e+05 6.056775349961464627e+01 5.862813145807518822e+01
1.075100000000000000e+05 6.050095833137381618e+01 5.856401067826259066e+01
1.075200000000000000e+05 6.043423114888680203e+01 5.849995443158076114e+01
1.075300000000000000e+05 6.036757187535207692e+01 5.843596264582832589e+01
1.075400000000000000e+05 6.030098043407158315e+01 5.837203524890063733e+01
1.075500000000000000e+05 6.023445674844842301e+01 5.830817216878747900e+01
1.075600000000000000e+05 6.016800074198773984e+01 5.824437333357395374e+01
1.075700000000000000e+05 6.010161233829659011e+01 5.818063867144037005e+01
1.075800000000000000e+05 6.003529146108316183e+01 5.811696811066146040e+01
1.075900000000000000e+05 5.996903803415731460e+01 5.805336157960695687e+01
1.076000000000000000e+05 5.990285198142995426e+01 5.798981900674095158e+01
1.076100000000000000e+05 5.983673322691306851e+01 5.792634032062198202e+01
1.076200000000000000e+05 5.977068169471966996e+01 5.786292544990288889e+01
1.076300000000000000e+05 5.970469730906300754e+01 5.779957432333020506e+01
1.076400000000000000e+05 5.963877999425758958e+01 5.773628686974498692e+01
1.076500000000000000e+05 5.957292967471787648e+01 5.767306301808169167e+01
1.076600000000000000e+05 5.950714627495855069e+01 5.760990269736837632e+01
1.076700000000000000e+05 5.944142971959468014e+01 5.754680583672686822e+01
1.076800000000000000e+05 5.937577993334094373e+01 5.748377236537204737e+01
1.076900000000000000e+05 5.931019684101204348e+01 5.742080221261218753e+01
1.077000000000000000e+05 5.924468036752226396e+01 5.735789530784865775e+01
1.077100000000000000e+05 5.917923043788506732e+01 5.729505158057538239e+01
1.077200000000000000e+05 5.911384697721377535e+01 5.723227096037960138e+01
1.077300000000000000e+05 5.904852991072026214e+01 5.716955337694061257e+01
1.077400000000000000e+05 5.898327916371569302e+01 5.710689876003048937e+01
1.077500000000000000e+05 5.891809466161021902e+01 5.704430703951372550e+01
1.077600000000000000e+05 5.885297632991238714e+01 5.698177814534675889e+01
1.077700000000000000e+05 5.878792409422911902e+01 5.691931200757787934e+01
1.077800000000000000e+05 5.872293788026627936e+01 5.685690855634788221e+01
1.077900000000000000e+05 5.865801761382771673e+01 5.679456772188900970e+01
1.078000000000000000e+05 5.859316322081490114e+01 5.673228943452475903e+01
1.078100000000000000e+05 5.852837462722789041e+01 5.667007362467067111e+01
1.078200000000000000e+05 5.846365175916409385e+01 5.660792022283327185e+01
1.078300000000000000e+05 5.839899454281857771e+01 5.654582915961027823e+01
1.078400000000000000e+05 5.833440290448389476e+01 5.648380036569049878e+01
1.078500000000000000e+05 5.826987677054994208e+01 5.642183377185369864e+01
1.078600000000000000e+05 5.820541606750366981e+01 5.635992930897025133e+01
1.078700000000000000e+05 5.814192410835436675e+01 5.629896165919844719e+01
1.078800000000000000e+05 5.807872194701688784e+01 5.623827341735285046e+01
1.078900000000000000e+05 5.801558351723505780e+01 5.617764568693281291e+01
1.079000000000000000e+05 5.795250874767815219e+01 5.611707840086445742e+01
1.079100000000000000e+05 5.788949756710943007e+01 5.605657149216177970e+01
1.079200000000000000e+05 5.782654990438588527e+01 5.599612489392627168e+01
1.079300000000000000e+05 5.776366568845824645e+01 5.593573853934703521e+01
1.079400000000000000e+05 5.770084484837072125e+01 5.587541236170043391e+01
1.079500000000000000e+05 5.763808731326085422e+01 5.581514629435010733e+01
1.079600000000000000e+05 5.757539301235954099e+01 5.575494027074686443e+01
1.079700000000000000e+05 5.751276187499060200e+01 5.569479422442830696e+01
1.079800000000000000e+05 5.745019383057066165e+01 5.563470808901874420e+01
1.079900000000000000e+05 5.738768880860956756e+01 5.557468179822959797e+01
1.080000000000000000e+05 5.732524673870926080e+01 5.551471528585828707e+01
1.080100000000000000e+05 5.726286755056465694e+01 5.545480848578911548e+01
1.080200000000000000e+05 5.720055117396274369e+01 5.539496133199240546e+01
1.080300000000000000e+05 5.713829753878288642e+01 5.533517375852476050e+01
1.080400000000000000e+05 5.707610657499623841e+01 5.527544569952854658e+01
1.080500000000000000e+05 5.701397821266598243e+01 5.521577708923211247e+01
1.080600000000000000e+05 5.695191238194741601e+01 5.515616786194985366e+01
1.080700000000000000e+05 5.688990901308703485e+01 5.509661795208137391e+01
1.080800000000000000e+05 5.682796803642303018e+01 5.503712729411193294e+01
1.080900000000000000e+05 5.676608938238474877e+01 5.497769582261197030e+01
1.081000000000000000e+05 5.670427298149299844e+01 5.491832347223736122e+01
1.081100000000000000e+05 5.664251876435964306e+01 5.485901017772905419e+01
1.081200000000000000e+05 5.658082666168724018e+01 5.479975587391274416e+01
1.081300000000000000e+05 5.651919660426914760e+01 5.474056049569895777e+01
1.081400000000000000e+05 5.645762852298972234e+01 5.468142397808320254e+01
1.081500000000000000e+05 5.639612234882319086e+01 5.462234625614500771e+01
1.081600000000000000e+05 5.633467801283480014e+01 5.456332726504887631e+01
1.081700000000000000e+05 5.627329544617969503e+01 5.450436694004338989e+01
1.081800000000000000e+05 5.621197458010328063e+01 5.444546521646139325e+01
1.081900000000000000e+05 5.615071534594036251e+01 5.438662202971925552e+01
1.082000000000000000e+05 5.608951767511621966e+01 5.432783731531793592e+01
1.082100000000000000e+05 5.602838149914540367e+01 5.426911100884174743e+01
1.082200000000000000e+05 5.596730674963210106e+01 5.421044304595877605e+01
1.082300000000000000e+05 5.590629335826991309e+01 5.415183336242065337e+01
1.082400000000000000e+05 5.584534125684148620e+01 5.409328189406218712e+01
1.082500000000000000e+05 5.578445037721897393e+01 5.403478857680186564e+01
1.082600000000000000e+05 5.572362065136307052e+01 5.397635334664084894e+01
1.082700000000000000e+05 5.566290077447111173e+01 5.391802337422181779e+01
1.082800000000000000e+05 5.560225403480724538e+01 5.385976310147859181e+01
1.082900000000000000e+05 5.554166816595481038e+01 5.380156064851527731e+01
1.083000000000000000e+05 5.548114310032473639e+01 5.374341595175465613e+01
1.083100000000000000e+05 5.542067877041615276e+01 5.368532894770195441e+01
1.083200000000000000e+05 5.536027510881590530e+01 5.362729957294430250e+01
1.083300000000000000e+05 5.529993204819907504e+01 5.356932776415131769e+01
1.083400000000000000e+05 5.523964952132822503e+01 5.351141345807436522e+01
1.083500000000000000e+05 5.517942746105378404e+01 5.345355659154689931e+01
1.083600000000000000e+05 5.511926580031348522e+01 5.339575710148393028e+01
1.083700000000000000e+05 5.505916447213228082e+01 5.333801492488200324e+01
1.083800000000000000e+05 5.499912340962263357e+01 5.328032999881942544e+01
1.083900000000000000e+05 5.493914254598377056e+01 5.322270226045554153e+01
1.084000000000000000e+05 5.487922181450233694e+01 5.316513164703147254e+01
1.084100000000000000e+05 5.481936114855103881e+01 5.310761809586863791e+01
1.084200000000000000e+05 5.475956048158991507e+01 5.305016154437016240e+01
1.084300000000000000e+05 5.469981974716512951e+01 5.299276193001959712e+01
1.084400000000000000e+05 5.464013887890951793e+01 5.293541919038152344e+01
1.084500000000000000e+05 5.458051781054197704e+01 5.287813326310089934e+01
1.084600000000000000e+05 5.452095647586769189e+01 5.282090408590334363e+01
1.084700000000000000e+05 5.446145480877773082e+01 5.276373159659471668e+01
1.084800000000000000e+05 5.440201274324896730e+01 5.270661573306109204e+01
1.084900000000000000e+05 5.434263021334446364e+01 5.264955643326905488e+01
1.085000000000000000e+05 5.428330715321217070e+01 5.259255363526450111e+01
1.085100000000000000e+05 5.422404349708616422e+01 5.253560727717385248e+01
1.085200000000000000e+05 5.416483917928548664e+01 5.247871729720292677e+01
1.085300000000000000e+05 5.410569413421446683e+01 5.242188363363720072e+01
1.085400000000000000e+05 5.404660829636259933e+01 5.236510622484178157e+01
1.085500000000000000e+05 5.398758160030437381e+01 5.230838500926120815e+01
1.085600000000000000e+05 5.392861398069865686e+01 5.225171992541881139e+01
1.085700000000000000e+05 5.386970537228972233e+01 5.219511091191782981e+01
1.085800000000000000e+05 5.381085570990585154e+01 5.213855790743993879e+01
1.085900000000000000e+05 5.375206492845997275e+01 5.208206085074593972e+01
1.086000000000000000e+05 5.369333296294922064e+01 5.202561968067534792e+01
1.086100000000000000e+05 5.363465974845496476e+01 5.196923433614636423e+01
1.086200000000000000e+05 5.357604522014265314e+01 5.191290475615578970e+01
1.086300000000000000e+05 5.351748931326171999e+01 5.185663087977890484e+01
1.086400000000000000e+05 5.345899196314495327e+01 5.180041264616891539e+01
1.086500000000000000e+05 5.340055310520928344e+01 5.174424999455760599e+01
1.086600000000000000e+05 5.334217267495498049e+01 5.168814286425473625e+01
1.086700000000000000e+05 5.328464246525292225e+01 5.163285850495303464e+01
1.086800000000000000e+05 5.322750867589655144e+01 5.157795720237498927e+01
1.086900000000000000e+05 5.317043165692093964e+01 5.152310984015217343e+01
1.087000000000000000e+05 5.311341134590691837e+01 5.146831635955576445e+01
1.087100000000000000e+05 5.305644768051587334e+01 5.141357670193218610e+01
1.087200000000000000e+05 5.299954059848961663e+01 5.135889080870305179e+01
1.087300000000000000e+05 5.294269003765056425e+01 5.130425862136529958e+01
1.087400000000000000e+05 5.288589593590112514e+01 5.124968008149063792e+01
1.087500000000000000e+05 5.282915823122367982e+01 5.119515513072548174e+01
1.087600000000000000e+05 5.277247686168053065e+01 5.114068371079098796e+01
1.087700000000000000e+05 5.271585176541427131e+01 5.108626576348332549e+01
1.087800000000000000e+05 5.265928288064667129e+01 5.103190123067263784e+01
1.087900000000000000e+05 5.260277014567927267e+01 5.097759005430366130e+01
1.088000000000000000e+05 5.254631349889304914e+01 5.092333217639536258e+01
1.088100000000000000e+05 5.248991287874839884e+01 5.086912753904091744e+01
1.088200000000000000e+05 5.243356822378508042e+01 5.081497608440768943e+01
1.088300000000000000e+05 5.237727947262140304e+01 5.076087775473646246e+01
1.088400000000000000e+05 5.232104656395510744e+01 5.070683249234224377e+01
1.088500000000000000e+05 5.226486943656293960e+01 5.065284023961388016e+01
1.088600000000000000e+05 5.220874802929991887e+01 5.059890093901341146e+01
1.088700000000000000e+05 5.215268228109996329e+01 5.054501453307658920e+01
1.088800000000000000e+05 5.209667213097535665e+01 5.049118096441237924e+01
1.088900000000000000e+05 5.204071751801710377e+01 5.043740017570340939e+01
1.089000000000000000e+05 5.198481838139386468e+01 5.038367210970478993e+01
1.089100000000000000e+05 5.192897466035300624e+01 5.032999670924526470e+01
1.089200000000000000e+05 5.187318629421942973e+01 5.027637391722601734e+01
1.089300000000000000e+05 5.181745322239655138e+01 5.022280367662164480e+01
1.089400000000000000e+05 5.176177538436500924e+01 5.016928593047889251e+01
1.089500000000000000e+05 5.170615271968330262e+01 5.011582062191727260e+01
1.089600000000000000e+05 5.165058516798761445e+01 5.006240769412896441e+01
1.089700000000000000e+05 5.159507266899135658e+01 5.000904709037825313e+01
1.089800000000000000e+05 5.153961516248531893e+01 4.995573875400182118e+01
1.089900000000000000e+05 5.148421258833750613e+01 4.990248262840849947e+01
1.090000000000000000e+05 5.142886488649310195e+01 4.984927865707923900e+01
1.090100000000000000e+05 5.137357199697409271e+01 4.979612678356679822e+01
1.090200000000000000e+05 5.131833385987935969e+01 4.974302695149582121e+01
1.090300000000000000e+05 5.126315041538450856e+01 4.968997910456265288e+01
1.090400000000000000e+05 5.120802160374174150e+01 4.963698318653523245e+01
1.090500000000000000e+05 5.115294736527984298e+01 4.958403914125310763e+01
1.090600000000000000e+05 5.109792764040390267e+01 4.953114691262713620e+01
1.090700000000000000e+05 5.104292929890162611e+01 4.947827438768510433e+01
1.090800000000000000e+05 5.098796336169916543e+01 4.942543225043599620e+01
1.090900000000000000e+05 5.093305183068757458e+01 4.937264182981464700e+01
1.091000000000000000e+05 5.087819464649238199e+01 4.931990306993712636e+01
1.091100000000000000e+05 5.082339174981490970e+01 4.926721591499034503e+01
1.091200000000000000e+05 5.076864308143255755e+01 4.921458030923241722e+01
1.091300000000000000e+05 5.071394858219801449e+01 4.916199619699173695e+01
1.091400000000000000e+05 5.065930819303986254e+01 4.910946352266770276e+01
1.091500000000000000e+05 5.060472185496191599e+01 4.905698223073002140e+01
1.091600000000000000e+05 5.055018950904369746e+01 4.900455226571918388e+01
1.091700000000000000e+05 5.049571109643935074e+01 4.895217357224541388e+01
1.091800000000000000e+05 5.044128655837867115e+01 4.889984609498969093e+01
1.091900000000000000e+05 5.038691583616632386e+01 4.884756977870296879e+01
1.092000000000000000e+05 5.033259887118187947e+01 4.879534456820619681e+01
1.092100000000000000e+05 5.027833560487932374e+01 4.874317040838993620e+01
1.092200000000000000e+05 5.022412597878775387e+01 4.869104724421494979e+01
1.092300000000000000e+05 5.016996993451078879e+01 4.863897502071165491e+01
1.092400000000000000e+05 5.011586741372631337e+01 4.858695368297993156e+01
1.092500000000000000e+05 5.006181835818640735e+01 4.853498317618896607e+01
1.092600000000000000e+05 5.000782270971768639e+01 4.848306344557765613e+01
1.092700000000000000e+05 4.995388041022076209e+01 4.843119443645409916e+01
1.092800000000000000e+05 4.989999140167007852e+01 4.837937609419540053e+01
1.092900000000000000e+05 4.984615562611425332e+01 4.832760836424797901e+01
1.093000000000000000e+05 4.979237302567524637e+01 4.827589119212685631e+01
1.093100000000000000e+05 4.973864354254924081e+01 4.822422452341643151e+01
1.093200000000000000e+05 4.968496711900531437e+01 4.817260830376925895e+01
1.093300000000000000e+05 4.963134369738662599e+01 4.812104247890716380e+01
1.093400000000000000e+05 4.957777322010912968e+01 4.806952699461999146e+01
1.093500000000000000e+05 4.952425562966242722e+01 4.801806179676648156e+01
1.093600000000000000e+05 4.947079086860895103e+01 4.796664683127346507e+01
1.093700000000000000e+05 4.941737887958387176e+01 4.791528204413571501e+01
1.093800000000000000e+05 4.936401960529614286e+01 4.786396738141708340e+01
1.093900000000000000e+05 4.931071298852641860e+01 4.781270278924836248e+01
1.094000000000000000e+05 4.925745897212880919e+01 4.776148821382912502e+01
1.094100000000000000e+05 4.920425749902955204e+01 4.771032360142628193e+01
1.094200000000000000e+05 4.915110851222764410e+01 4.765920889837482832e+01
1.094300000000000000e+05 4.909801195479404612e+01 4.760814405107700509e+01
1.094400000000000000e+05 4.904496776987209472e+01 4.755712900600278914e+01
1.094500000000000000e+05 4.899197590067777242e+01 4.750616370969000712e+01
1.094600000000000000e+05 4.893903629049809467e+01 4.745524810874292854e+01
1.094700000000000000e+05 4.888618111427706481e+01 4.740441340446062668e+01
1.094800000000000000e+05 4.883339951653995570e+01 4.735364907273139323e+01
1.094900000000000000e+05 4.878066993937564177e+01 4.730293421084911643e+01
1.095000000000000000e+05 4.872799232643935596e+01 4.725226876576316215e+01
1.095100000000000000e+05 4.867536662145773363e+01 4.720165268448967311e+01
1.095200000000000000e+05 4.862279276822879837e+01 4.715108591411149064e+01
1.095300000000000000e+05 4.857027071062146462e+01 4.710056840177777815e+01
1.095400000000000000e+05 4.851780039257597821e+01 4.705010009470437637e+01
1.095500000000000000e+05 4.846538175810326265e+01 4.699968094017323494e+01
1.095600000000000000e+05 4.841301475128518206e+01 4.694931088553261134e+01
1.095700000000000000e+05 4.836069931627461216e+01 4.689898987819718457e+01
1.095800000000000000e+05 4.830843539729441716e+01 4.684871786564703200e+01
1.095900000000000000e+05 4.825622293863875001e+01 4.679849479542896518e+01
1.096000000000000000e+05 4.820406188467148922e+01 4.674832061515491688e+01
1.096100000000000000e+05 4.815195217982745390e+01 4.669819527250322722e+01
1.096200000000000000e+05 4.809989376861104660e+01 4.664811871521722253e+01
1.096300000000000000e+05 4.804788659559737596e+01 4.659809089110640201e+01
1.096400000000000000e+05 4.799593060543087830e+01 4.654811174804507345e+01
1.096500000000000000e+05 4.794402574282674578e+01 4.649818123397374592e+01
1.096600000000000000e+05 4.789217195256898663e+01 4.644829929689718995e+01
1.096700000000000000e+05 4.784036917951208068e+01 4.639846588488616419e+01
1.096800000000000000e+05 4.778861736857986386e+01 4.634868094607623590e+01
1.096900000000000000e+05 4.773691646476539319e+01 4.629894442866771698e+01
1.097000000000000000e+05 4.768526641313128778e+01 4.624925628092595531e+01
1.097100000000000000e+05 4.763366715880951574e+01 4.619961645118115712e+01
1.097200000000000000e+05 4.758211864700101046e+01 4.615002488782805301e+01
1.097300000000000000e+05 4.753062082297607560e+01 4.610048153932616799e+01
1.097400000000000000e+05 4.747917363207348984e+01 4.605098635419913933e+01
1.097500000000000000e+05 4.742777701970158688e+01 4.600153928103561896e+01
1.097600000000000000e+05 4.737643093133677752e+01 4.595214026848789501e+01
1.097700000000000000e+05 4.732513531252450889e+01 4.590278926527284398e+01
1.097800000000000000e+05 4.727389010887864629e+01 4.585348622017133380e+01
1.097900000000000000e+05 4.722269526608154422e+01 4.580423108202828075e+01
1.098000000000000000e+05 4.717155072988399667e+01 4.575502379975256417e+01
1.098100000000000000e+05 4.712045644610483919e+01 4.570586432231674934e+01
1.098200000000000000e+05 4.706941236063124023e+01 4.565675259875726510e+01
1.098300000000000000e+05 4.701841841941834588e+01 4.560768857817412680e+01
1.098400000000000000e+05 4.696747456848926561e+01 4.555867220973092202e+01
1.098500000000000000e+05 4.691658075393475968e+01 4.550970344265449796e+01
1.098600000000000000e+05 4.686573692191357310e+01 4.546078222623525988e+01
1.098700000000000000e+05 4.681544178528452704e+01 4.541239232852279883e+01
1.098800000000000000e+05 4.676569433749635607e+01 4.536453278733911532e+01
1.098900000000000000e+05 4.671599544189750475e+01 4.531671943077020615e+01
1.099000000000000000e+05 4.666634504639566927e+01 4.526895220975699630e+01
1.099100000000000000e+05 4.661674309896400104e+01 4.522123107530161690e+01
1.099200000000000000e+05 4.656718954764095741e+01 4.517355597846722048e+01
1.099300000000000000e+05 4.651768434052981149e+01 4.512592687037764705e+01
1.099400000000000000e+05 4.646822742579934129e+01 4.507834370221793563e+01
1.099500000000000000e+05 4.641881875168289895e+01 4.503080642523355692e+01
1.099600000000000000e+05 4.636945826647885838e+01 4.498331499073078277e+01
1.099700000000000000e+05 4.632014591855025998e+01 4.493586935007635930e+01
1.099800000000000000e+05 4.627088165632481065e+01 4.488846945469749983e+01
1.099900000000000000e+05 4.622166542829494063e+01 4.484111525608196303e+01
1.100000000000000000e+05 4.617249718301715689e+01 4.479380670577742762e+01
1.100100000000000000e+05 4.612337686911270396e+01 4.474654375539213191e+01
1.100200000000000000e+05 4.607430443526691732e+01 4.469932635659422715e+01
1.100300000000000000e+05 4.602527983022947922e+01 4.465215446111208308e+01
1.100400000000000000e+05 4.597630300281380045e+01 4.460502802073362716e+01
1.100500000000000000e+05 4.592737390189773095e+01 4.455794698730710479e+01
1.100600000000000000e+05 4.587849247642265738e+01 4.451091131274015567e+01
1.100700000000000000e+05 4.582965867539387972e+01 4.446392094900018321e+01
1.100800000000000000e+05 4.578087244788051180e+01 4.441697584811431909e+01
1.100900000000000000e+05 4.573213374301506207e+01 4.437007596216895422e+01
1.101000000000000000e+05 4.568344250999388834e+01 4.432322124331020063e+01
1.101100000000000000e+05 4.563479869807630962e+01 4.427641164374306015e+01
1.101200000000000000e+05 4.558620225658553693e+01 4.422964711573233387e+01
1.101300000000000000e+05 4.553765313490730904e+01 4.418292761160121529e+01
1.101400000000000000e+05 4.548915128249127093e+01 4.413625308373276823e+01
1.101500000000000000e+05 4.544069664884948168e+01 4.408962348456836366e+01
1.101600000000000000e+05 4.539228918355746600e+01 4.404303876660878814e+01
1.101700000000000000e+05 4.534392883625312720e+01 4.399649888241312823e+01
1.101800000000000000e+05 4.529561555663769923e+01 4.395000378459974399e+01
1.101900000000000000e+05 4.524734929447448195e+01 4.390355342584501841e+01
1.102000000000000000e+05 4.519912999958985722e+01 4.385714775888435213e+01
1.102100000000000000e+05 4.515095762187249306e+01 4.381078673651141742e+01
1.102200000000000000e+05 4.510283211127335790e+01 4.376447031157813683e+01
1.102300000000000000e+05 4.505475341780604026e+01 4.371819843699503139e+01
1.102400000000000000e+05 4.500672149154592461e+01 4.367197106573040344e+01
1.102500000000000000e+05 4.495873628263114341e+01 4.362578815081124617e+01
1.102600000000000000e+05 4.491079774126114899e+01 4.357964964532195751e+01
