#Energy[eV]    Flux (2X0.9)mrad² [ph/s/100mA] 
9570.00	1.338558E+12
9580.00	1.337161E+12
9590.00	1.335766E+12
9600.00	1.334375E+12
9610.00	1.331946E+12
9620.00	1.330561E+12
9630.00	1.329180E+12
9640.00	1.326763E+12
9650.00	1.325389E+12
9660.00	1.324017E+12
9670.00	1.322647E+12
9680.00	1.320248E+12
9690.00	1.318885E+12
9700.00	1.317526E+12
9710.00	1.315139E+12
9720.00	1.313786E+12
9730.00	1.312436E+12
9740.00	1.311088E+12
9750.00	1.308718E+12
9760.00	1.307377E+12
9770.00	1.306039E+12
9780.00	1.303681E+12
9790.00	1.302349E+12
9800.00	1.301020E+12
9810.00	1.299694E+12
9820.00	1.297352E+12
9830.00	1.296033E+12
9840.00	1.294715E+12
9850.00	1.292386E+12
9860.00	1.291075E+12
9870.00	1.289767E+12
9880.00	1.288462E+12
9890.00	1.286148E+12
9900.00	1.284848E+12
9910.00	1.283552E+12
9920.00	1.281250E+12
9930.00	1.279960E+12
9940.00	1.278672E+12
9950.00	1.276382E+12
9960.00	1.275100E+12
9970.00	1.273821E+12
9980.00	1.272545E+12
9990.00	1.270270E+12
10000.00	1.269000E+12
10010.00	1.267732E+12
10020.00	1.265469E+12
10030.00	1.264207E+12
10040.00	1.262948E+12
10050.00	1.261692E+12
10060.00	1.259443E+12
10070.00	1.258193E+12
10080.00	1.256944E+12
10090.00	1.254708E+12
10100.00	1.253465E+12
10110.00	1.252226E+12
10120.00	1.250000E+12
10130.00	1.248766E+12
10140.00	1.247535E+12
10150.00	1.246305E+12
10160.00	1.244094E+12
10170.00	1.242871E+12
10180.00	1.241650E+12
10190.00	1.239450E+12
10200.00	1.238235E+12
10210.00	1.237023E+12
10220.00	1.234834E+12
10230.00	1.233627E+12
10240.00	1.232422E+12
10250.00	1.231220E+12
10260.00	1.229045E+12
10270.00	1.227848E+12
10280.00	1.226654E+12
10290.00	1.224490E+12
10300.00	1.223301E+12
10310.00	1.222114E+12
10320.00	1.219961E+12
10330.00	1.218780E+12
10340.00	1.217602E+12
10350.00	1.216425E+12
10360.00	1.214286E+12
10370.00	1.213115E+12
10380.00	1.211946E+12
10390.00	1.209817E+12
10400.00	1.208654E+12
10410.00	1.207493E+12
10420.00	1.205374E+12
10430.00	1.204219E+12
10440.00	1.203065E+12
10450.00	1.200957E+12
10460.00	1.199809E+12
10470.00	1.198663E+12
10480.00	1.197519E+12
10490.00	1.195424E+12
10500.00	1.194286E+12
10510.00	1.193149E+12
10520.00	1.191065E+12
10530.00	1.189934E+12
10540.00	1.188805E+12
10550.00	1.186730E+12
10560.00	1.185606E+12
10570.00	1.184484E+12
10580.00	1.182420E+12
10590.00	1.181303E+12
10600.00	1.180189E+12
10610.00	1.179076E+12
10620.00	1.177024E+12
10630.00	1.175917E+12
10640.00	1.174812E+12
