#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
452810.00	7.969447E+00 
452820.00	7.956492E+00 
452830.00	7.943740E+00 
452840.00	7.931190E+00 
452850.00	7.918845E+00 
452860.00	7.906704E+00 
452870.00	7.894768E+00 
452880.00	7.883039E+00 
452890.00	7.871513E+00 
452900.00	7.860196E+00 
452910.00	7.849084E+00 
452920.00	7.838178E+00 
452930.00	7.827478E+00 
452940.00	7.816984E+00 
452950.00	7.806698E+00 
452960.00	7.796616E+00 
452970.00	7.786739E+00 
452980.00	7.777068E+00 
452990.00	7.767601E+00 
453000.00	7.758336E+00 
453010.00	7.749275E+00 
453020.00	7.740414E+00 
453030.00	7.731752E+00 
453040.00	7.723290E+00 
453050.00	7.715029E+00 
453060.00	7.706964E+00 
453070.00	7.699092E+00 
453080.00	7.691416E+00 
453090.00	7.683935E+00 
453100.00	7.676641E+00 
453110.00	7.669539E+00 
453120.00	7.662626E+00 
453130.00	7.655896E+00 
453140.00	7.649352E+00 
453150.00	7.642992E+00 
453160.00	7.636807E+00 
453170.00	7.630805E+00 
453180.00	7.624976E+00 
453190.00	7.619325E+00 
453200.00	7.613843E+00 
453210.00	7.608530E+00 
453220.00	7.603386E+00 
453230.00	7.598407E+00 
453240.00	7.593591E+00 
453250.00	7.588934E+00 
453260.00	7.584436E+00 
453270.00	7.580094E+00 
453280.00	7.575906E+00 
453290.00	7.571866E+00 
453300.00	7.567975E+00 
453310.00	7.564229E+00 
453320.00	7.560626E+00 
453330.00	7.557164E+00 
453340.00	7.553838E+00 
453350.00	7.550648E+00 
453360.00	7.547590E+00 
453370.00	7.544662E+00 
453380.00	7.541862E+00 
453390.00	7.539187E+00 
453400.00	7.536633E+00 
453410.00	7.534197E+00 
453420.00	7.531880E+00 
453430.00	7.529674E+00 
453440.00	7.527580E+00 
453450.00	7.525598E+00 
453460.00	7.523719E+00 
453470.00	7.521945E+00 
453480.00	7.520270E+00 
453490.00	7.518696E+00 
453500.00	7.517215E+00 
453510.00	7.515830E+00 
453520.00	7.514534E+00 
453530.00	7.513329E+00 
453540.00	7.512209E+00 
453550.00	7.511174E+00 
453560.00	7.510218E+00 
453570.00	7.509341E+00 
453580.00	7.508541E+00 
453590.00	7.507818E+00 
453600.00	7.507164E+00 
453610.00	7.506583E+00 
453620.00	7.506070E+00 
453630.00	7.505620E+00 
453640.00	7.505236E+00 
453650.00	7.504914E+00 
453660.00	7.504650E+00 
453670.00	7.504444E+00 
453680.00	7.504297E+00 
453690.00	7.504202E+00 
453700.00	7.504158E+00 
453710.00	7.504166E+00 
453720.00	7.504223E+00 
453730.00	7.504327E+00 
453740.00	7.504477E+00 
453750.00	7.504673E+00 
453760.00	7.504907E+00 
453770.00	7.505185E+00 
453780.00	7.505503E+00 
453790.00	7.505859E+00 
453800.00	7.506250E+00 
453810.00	7.506678E+00 
453820.00	7.507143E+00 
453830.00	7.507638E+00 
453840.00	7.508169E+00 
453850.00	7.508731E+00 
453860.00	7.509322E+00 
453870.00	7.509941E+00 
453880.00	7.510591E+00 
453890.00	7.511266E+00 
453900.00	7.511970E+00 
453910.00	7.512702E+00 
453920.00	7.513457E+00 
453930.00	7.514236E+00 
453940.00	7.515040E+00 
453950.00	7.515867E+00 
453960.00	7.516717E+00 
453970.00	7.517591E+00 
453980.00	7.518489E+00 
453990.00	7.519406E+00 
454000.00	7.520347E+00 
454010.00	7.521305E+00 
454020.00	7.522286E+00 
454030.00	7.523289E+00 
454040.00	7.524312E+00 
454050.00	7.525356E+00 
454060.00	7.526419E+00 
454070.00	7.527505E+00 
454080.00	7.528608E+00 
454090.00	7.529707E+00 
454100.00	7.530853E+00 
454110.00	7.532018E+00 
454120.00	7.533208E+00 
454130.00	7.534414E+00 
454140.00	7.535643E+00 
454150.00	7.536892E+00 
454160.00	7.538164E+00 
454170.00	7.539458E+00 
454180.00	7.540774E+00 
454190.00	7.542112E+00 
454200.00	7.543474E+00 
454210.00	7.544856E+00 
454220.00	7.546267E+00 
454230.00	7.547696E+00 
454240.00	7.549154E+00 
454250.00	7.550636E+00 
454260.00	7.552144E+00 
454270.00	7.553676E+00 
454280.00	7.555235E+00 
454290.00	7.556820E+00 
454300.00	7.558435E+00 
454310.00	7.560078E+00 
454320.00	7.561749E+00 
454330.00	7.563448E+00 
454340.00	7.565180E+00 
454350.00	7.566938E+00 
454360.00	7.568731E+00 
454370.00	7.570556E+00 
454380.00	7.572411E+00 
454390.00	7.574299E+00 
454400.00	7.576224E+00 
454410.00	7.578182E+00 
454420.00	7.580175E+00 
454430.00	7.582202E+00 
454440.00	7.584267E+00 
454450.00	7.586368E+00 
454460.00	7.588508E+00 
454470.00	7.590685E+00 
454480.00	7.592901E+00 
454490.00	7.595157E+00 
454500.00	7.597453E+00 
454510.00	7.599791E+00 
454520.00	7.602169E+00 
454530.00	7.604590E+00 
454540.00	7.607053E+00 
454550.00	7.609560E+00 
454560.00	7.612112E+00 
454570.00	7.614707E+00 
454580.00	7.617348E+00 
454590.00	7.620035E+00 
454600.00	7.622767E+00 
454610.00	7.625548E+00 
454620.00	7.628376E+00 
454630.00	7.631253E+00 
454640.00	7.634176E+00 
454650.00	7.637147E+00 
454660.00	7.640172E+00 
454670.00	7.643243E+00 
454680.00	7.646367E+00 
454690.00	7.649542E+00 
454700.00	7.652769E+00 
454710.00	7.656044E+00 
454720.00	7.659374E+00 
454730.00	7.662758E+00 
454740.00	7.666193E+00 
454750.00	7.669683E+00 
454760.00	7.673225E+00 
454770.00	7.676820E+00 
454780.00	7.680473E+00 
454790.00	7.684178E+00 
454800.00	7.687939E+00 
454810.00	7.691755E+00 
454820.00	7.695628E+00 
454830.00	7.699554E+00 
454840.00	7.703537E+00 
454850.00	7.707577E+00 
454860.00	7.711673E+00 
454870.00	7.715824E+00 
454880.00	7.720034E+00 
454890.00	7.724298E+00 
454900.00	7.728620E+00 
454910.00	7.732996E+00 
454920.00	7.737432E+00 
454930.00	7.741924E+00 
454940.00	7.746474E+00 
454950.00	7.751080E+00 
454960.00	7.755743E+00 
454970.00	7.760461E+00 
454980.00	7.765237E+00 
454990.00	7.770071E+00 
455000.00	7.774961E+00 
455010.00	7.779905E+00 
455020.00	7.784908E+00 
455030.00	7.789965E+00 
455040.00	7.795078E+00 
455050.00	7.800251E+00 
455060.00	7.805475E+00 
455070.00	7.810755E+00 
455080.00	7.816089E+00 
455090.00	7.821478E+00 
455100.00	7.826922E+00 
455110.00	7.832420E+00 
455120.00	7.837973E+00 
455130.00	7.843575E+00 
455140.00	7.849234E+00 
455150.00	7.854945E+00 
455160.00	7.860709E+00 
455170.00	7.866521E+00 
455180.00	7.872387E+00 
455190.00	7.878302E+00 
455200.00	7.884266E+00 
455210.00	7.890281E+00 
455220.00	7.896348E+00 
455230.00	7.902459E+00 
455240.00	7.908621E+00 
455250.00	7.914830E+00 
455260.00	7.921082E+00 
455270.00	7.927385E+00 
455280.00	7.933733E+00 
455290.00	7.940127E+00 
455300.00	7.946561E+00 
455310.00	7.953041E+00 
455320.00	7.959563E+00 
455330.00	7.966128E+00 
455340.00	7.972734E+00 
455350.00	7.979382E+00 
455360.00	7.986069E+00 
455370.00	7.992795E+00 
455380.00	7.999557E+00 
455390.00	8.006360E+00 
455400.00	8.013197E+00 
455410.00	8.020074E+00 
455420.00	8.026984E+00 
455430.00	8.033927E+00 
455440.00	8.040905E+00 
455450.00	8.047914E+00 
455460.00	8.054955E+00 
455470.00	8.062027E+00 
455480.00	8.069129E+00 
455490.00	8.076260E+00 
455500.00	8.083419E+00 
455510.00	8.090603E+00 
455520.00	8.097818E+00 
455530.00	8.105054E+00 
455540.00	8.112315E+00 
455550.00	8.119600E+00 
455560.00	8.126905E+00 
455570.00	8.134233E+00 
455580.00	8.141582E+00 
455590.00	8.148952E+00 
455600.00	8.156337E+00 
455610.00	8.163739E+00 
455620.00	8.171162E+00 
455630.00	8.178597E+00 
455640.00	8.186046E+00 
455650.00	8.193507E+00 
455660.00	8.200986E+00 
455670.00	8.208471E+00 
455680.00	8.215973E+00 
455690.00	8.223479E+00 
455700.00	8.230996E+00 
455710.00	8.238519E+00 
455720.00	8.246048E+00 
455730.00	8.253583E+00 
455740.00	8.261123E+00 
455750.00	8.268667E+00 
455760.00	8.276214E+00 
455770.00	8.283761E+00 
455780.00	8.291308E+00 
455790.00	8.298859E+00 
455800.00	8.306410E+00 
455810.00	8.313954E+00 
455820.00	8.321495E+00 
455830.00	8.329032E+00 
455840.00	8.336571E+00 
455850.00	8.344095E+00 
455860.00	8.351619E+00 
455870.00	8.359135E+00 
455880.00	8.366642E+00 
455890.00	8.374141E+00 
455900.00	8.381631E+00 
455910.00	8.389106E+00 
455920.00	8.396573E+00 
455930.00	8.404029E+00 
455940.00	8.411472E+00 
455950.00	8.418902E+00 
455960.00	8.426317E+00 
455970.00	8.433719E+00 
455980.00	8.441106E+00 
455990.00	8.448472E+00 
456000.00	8.455828E+00 
456010.00	8.463165E+00 
456020.00	8.470484E+00 
456030.00	8.477786E+00 
456040.00	8.485069E+00 
456050.00	8.492330E+00 
456060.00	8.499575E+00 
456070.00	8.506800E+00 
456080.00	8.514005E+00 
456090.00	8.521189E+00 
456100.00	8.528354E+00 
456110.00	8.535494E+00 
456120.00	8.542615E+00 
456130.00	8.549715E+00 
456140.00	8.556793E+00 
456150.00	8.563849E+00 
456160.00	8.570885E+00 
456170.00	8.577894E+00 
456180.00	8.584886E+00 
456190.00	8.591855E+00 
456200.00	8.598800E+00 
456210.00	8.605726E+00 
456220.00	8.612626E+00 
456230.00	8.619511E+00 
456240.00	8.626369E+00 
456250.00	8.633207E+00 
456260.00	8.640023E+00 
456270.00	8.646822E+00 
456280.00	8.653595E+00 
456290.00	8.660351E+00 
456300.00	8.667086E+00 
456310.00	8.673802E+00 
456320.00	8.680502E+00 
456330.00	8.687181E+00 
456340.00	8.693843E+00 
456350.00	8.700490E+00 
456360.00	8.707116E+00 
456370.00	8.713727E+00 
456380.00	8.720323E+00 
456390.00	8.726905E+00 
456400.00	8.733472E+00 
456410.00	8.740028E+00 
456420.00	8.746571E+00 
456430.00	8.753101E+00 
456440.00	8.760851E+00 
456450.00	8.767357E+00 
456460.00	8.773856E+00 
456470.00	8.780347E+00 
456480.00	8.786831E+00 
456490.00	8.793308E+00 
456500.00	8.799783E+00 
456510.00	8.806256E+00 
456520.00	8.812724E+00 
456530.00	8.819190E+00 
456540.00	8.825657E+00 
456550.00	8.832129E+00 
456560.00	8.838599E+00 
456570.00	8.845075E+00 
456580.00	8.851558E+00 
456590.00	8.858043E+00 
456600.00	8.864540E+00 
456610.00	8.871043E+00 
456620.00	8.877562E+00 
456630.00	8.884089E+00 
456640.00	8.890634E+00 
456650.00	8.897188E+00 
456660.00	8.903761E+00 
456670.00	8.910354E+00 
456680.00	8.916965E+00 
456690.00	8.923597E+00 
456700.00	8.930252E+00 
456710.00	8.936935E+00 
456720.00	8.943641E+00 
456730.00	8.950375E+00 
456740.00	8.957137E+00 
456750.00	8.963928E+00 
456760.00	8.970754E+00 
456770.00	8.977612E+00 
456780.00	8.984508E+00 
456790.00	8.991442E+00 
456800.00	8.998410E+00 
456810.00	9.005420E+00 
456820.00	9.012474E+00 
456830.00	9.019570E+00 
456840.00	9.026713E+00 
456850.00	9.033902E+00 
456860.00	9.041142E+00 
456870.00	9.048429E+00 
456880.00	9.055766E+00 
456890.00	9.063161E+00 
456900.00	9.070610E+00 
456910.00	9.078115E+00 
456920.00	9.085677E+00 
456930.00	9.093297E+00 
456940.00	9.100979E+00 
456950.00	9.108724E+00 
456960.00	9.116532E+00 
456970.00	9.124409E+00 
456980.00	9.132350E+00 
456990.00	9.140359E+00 
457000.00	9.148438E+00 
457010.00	9.156588E+00 
457020.00	9.164810E+00 
457030.00	9.173107E+00 
457040.00	9.181479E+00 
457050.00	9.189923E+00 
457060.00	9.198449E+00 
457070.00	9.207054E+00 
457080.00	9.215734E+00 
457090.00	9.224499E+00 
457100.00	9.233344E+00 
457110.00	9.242269E+00 
457120.00	9.251282E+00 
457130.00	9.260379E+00 
457140.00	9.269560E+00 
457150.00	9.278828E+00 
457160.00	9.288186E+00 
457170.00	9.297626E+00 
457180.00	9.307160E+00 
457190.00	9.316779E+00 
457200.00	9.326494E+00 
457210.00	9.336295E+00 
457220.00	9.346191E+00 
457230.00	9.356174E+00 
457240.00	9.366252E+00 
457250.00	9.376427E+00 
457260.00	9.386686E+00 
457270.00	9.397042E+00 
457280.00	9.407495E+00 
457290.00	9.418038E+00 
457300.00	9.428674E+00 
457310.00	9.439406E+00 
457320.00	9.450231E+00 
457330.00	9.461149E+00 
457340.00	9.472160E+00 
457350.00	9.483269E+00 
457360.00	9.494465E+00 
457370.00	9.505759E+00 
457380.00	9.517143E+00 
457390.00	9.528621E+00 
457400.00	9.540192E+00 
457410.00	9.551851E+00 
457420.00	9.563601E+00 
457430.00	9.575443E+00 
457440.00	9.587379E+00 
457450.00	9.599398E+00 
457460.00	9.611507E+00 
457470.00	9.623707E+00 
457480.00	9.635991E+00 
457490.00	9.648358E+00 
457500.00	9.660812E+00 
457510.00	9.673351E+00 
457520.00	9.685970E+00 
457530.00	9.698670E+00 
457540.00	9.711454E+00 
457550.00	9.724314E+00 
457560.00	9.737254E+00 
457570.00	9.750269E+00 
457580.00	9.763358E+00 
457590.00	9.776524E+00 
457600.00	9.789759E+00 
457610.00	9.803063E+00 
457620.00	9.816442E+00 
457630.00	9.829882E+00 
457640.00	9.843391E+00 
457650.00	9.856964E+00 
457660.00	9.870599E+00 
457670.00	9.884295E+00 
457680.00	9.898048E+00 
457690.00	9.911859E+00 
457700.00	9.925726E+00 
457710.00	9.939641E+00 
457720.00	9.953609E+00 
457730.00	9.967628E+00 
457740.00	9.981690E+00 
457750.00	9.995797E+00 
457760.00	1.000995E+01 
457770.00	1.002414E+01 
457780.00	1.003837E+01 
457790.00	1.005264E+01 
457800.00	1.006693E+01 
457810.00	1.008126E+01 
457820.00	1.009562E+01 
457830.00	1.011001E+01 
457840.00	1.012442E+01 
457850.00	1.013885E+01 
457860.00	1.015330E+01 
457870.00	1.016777E+01 
457880.00	1.018225E+01 
457890.00	1.019674E+01 
457900.00	1.021124E+01 
457910.00	1.022575E+01 
457920.00	1.024027E+01 
457930.00	1.025479E+01 
457940.00	1.026931E+01 
457950.00	1.028382E+01 
457960.00	1.029833E+01 
457970.00	1.031283E+01 
457980.00	1.032732E+01 
457990.00	1.034179E+01 
458000.00	1.035625E+01 
458010.00	1.037069E+01 
458020.00	1.038511E+01 
458030.00	1.039951E+01 
458040.00	1.041388E+01 
458050.00	1.042822E+01 
458060.00	1.044253E+01 
458070.00	1.045680E+01 
458080.00	1.047104E+01 
458090.00	1.048524E+01 
458100.00	1.049940E+01 
458110.00	1.051352E+01 
458120.00	1.052758E+01 
458130.00	1.054160E+01 
458140.00	1.055557E+01 
458150.00	1.056949E+01 
458160.00	1.058334E+01 
458170.00	1.059713E+01 
458180.00	1.061087E+01 
458190.00	1.062454E+01 
458200.00	1.063790E+01 
458210.00	1.065143E+01 
458220.00	1.066489E+01 
458230.00	1.067828E+01 
458240.00	1.069159E+01 
458250.00	1.070483E+01 
458260.00	1.071799E+01 
458270.00	1.073106E+01 
458280.00	1.074404E+01 
458290.00	1.075694E+01 
458300.00	1.076974E+01 
458310.00	1.078246E+01 
458320.00	1.079508E+01 
458330.00	1.080760E+01 
458340.00	1.082002E+01 
458350.00	1.083235E+01 
458360.00	1.084457E+01 
458370.00	1.085668E+01 
458380.00	1.086869E+01 
458390.00	1.088059E+01 
458400.00	1.089237E+01 
458410.00	1.090405E+01 
458420.00	1.091561E+01 
458430.00	1.092705E+01 
458440.00	1.093837E+01 
458450.00	1.094957E+01 
458460.00	1.096064E+01 
458470.00	1.097159E+01 
458480.00	1.098242E+01 
458490.00	1.099311E+01 
458500.00	1.100368E+01 
458510.00	1.101411E+01 
458520.00	1.102441E+01 
458530.00	1.103457E+01 
458540.00	1.104460E+01 
458550.00	1.105449E+01 
458560.00	1.106423E+01 
458570.00	1.107383E+01 
458580.00	1.108329E+01 
458590.00	1.109260E+01 
458600.00	1.110176E+01 
458610.00	1.111078E+01 
458620.00	1.111964E+01 
458630.00	1.112836E+01 
458640.00	1.113691E+01 
458650.00	1.114532E+01 
458660.00	1.115356E+01 
458670.00	1.116165E+01 
458680.00	1.116958E+01 
458690.00	1.117734E+01 
458700.00	1.118494E+01 
458710.00	1.119238E+01 
458720.00	1.119965E+01 
458730.00	1.120676E+01 
458740.00	1.121370E+01 
458750.00	1.122046E+01 
458760.00	1.122706E+01 
458770.00	1.123348E+01 
458780.00	1.123973E+01 
458790.00	1.124580E+01 
458800.00	1.125170E+01 
458810.00	1.125742E+01 
458820.00	1.126296E+01 
458830.00	1.126832E+01 
458840.00	1.127349E+01 
458850.00	1.127849E+01 
458860.00	1.128329E+01 
458870.00	1.128792E+01 
458880.00	1.129235E+01 
458890.00	1.129659E+01 
458900.00	1.130065E+01 
458910.00	1.130451E+01 
458920.00	1.130818E+01 
458930.00	1.131166E+01 
458940.00	1.131494E+01 
458950.00	1.131803E+01 
458960.00	1.132092E+01 
458970.00	1.132361E+01 
458980.00	1.132610E+01 
458990.00	1.132838E+01 
459000.00	1.133047E+01 
459010.00	1.133235E+01 
459020.00	1.133402E+01 
459030.00	1.133549E+01 
459040.00	1.133676E+01 
459050.00	1.133781E+01 
459060.00	1.133865E+01 
459070.00	1.133928E+01 
459080.00	1.133970E+01 
459090.00	1.133990E+01 
459100.00	1.133989E+01 
459110.00	1.133966E+01 
459120.00	1.133922E+01 
459130.00	1.133855E+01 
459140.00	1.133767E+01 
459150.00	1.133657E+01 
459160.00	1.133524E+01 
459170.00	1.133369E+01 
459180.00	1.133191E+01 
459190.00	1.132991E+01 
459200.00	1.132768E+01 
459210.00	1.132522E+01 
459220.00	1.132254E+01 
459230.00	1.131962E+01 
459240.00	1.131647E+01 
459250.00	1.131309E+01 
459260.00	1.130947E+01 
459270.00	1.130562E+01 
459280.00	1.130154E+01 
459290.00	1.129721E+01 
459300.00	1.129265E+01 
459310.00	1.128786E+01 
459320.00	1.128281E+01 
459330.00	1.127753E+01 
459340.00	1.127201E+01 
459350.00	1.126625E+01 
459360.00	1.126024E+01 
459370.00	1.125398E+01 
459380.00	1.124749E+01 
459390.00	1.124074E+01 
459400.00	1.123375E+01 
459410.00	1.122651E+01 
459420.00	1.121902E+01 
459430.00	1.121129E+01 
459440.00	1.120330E+01 
459450.00	1.119506E+01 
459460.00	1.118657E+01 
459470.00	1.117783E+01 
459480.00	1.116884E+01 
459490.00	1.115960E+01 
459500.00	1.115010E+01 
459510.00	1.114035E+01 
459520.00	1.113035E+01 
459530.00	1.112009E+01 
459540.00	1.110958E+01 
459550.00	1.109881E+01 
459560.00	1.108779E+01 
459570.00	1.107652E+01 
459580.00	1.106499E+01 
459590.00	1.105320E+01 
459600.00	1.104117E+01 
459610.00	1.102887E+01 
459620.00	1.101633E+01 
459630.00	1.100353E+01 
459640.00	1.099048E+01 
459650.00	1.097717E+01 
459660.00	1.096361E+01 
459670.00	1.094979E+01 
459680.00	1.093573E+01 
459690.00	1.092142E+01 
459700.00	1.090685E+01 
459710.00	1.089204E+01 
459720.00	1.087697E+01 
459730.00	1.086166E+01 
459740.00	1.084611E+01 
459750.00	1.083030E+01 
459760.00	1.081425E+01 
459770.00	1.079796E+01 
459780.00	1.078142E+01 
459790.00	1.076465E+01 
459800.00	1.074763E+01 
459810.00	1.073038E+01 
459820.00	1.071289E+01 
459830.00	1.069516E+01 
459840.00	1.067721E+01 
459850.00	1.065902E+01 
459860.00	1.064060E+01 
459870.00	1.062195E+01 
459880.00	1.060308E+01 
459890.00	1.058398E+01 
459900.00	1.056466E+01 
459910.00	1.054513E+01 
459920.00	1.052538E+01 
459930.00	1.050541E+01 
459940.00	1.048523E+01 
459950.00	1.046484E+01 
459960.00	1.044425E+01 
459970.00	1.042346E+01 
459980.00	1.040245E+01 
459990.00	1.038126E+01 
460000.00	1.035987E+01 
460010.00	1.033828E+01 
460020.00	1.031651E+01 
460030.00	1.029455E+01 
460040.00	1.027241E+01 
460050.00	1.025009E+01 
460060.00	1.022759E+01 
460070.00	1.020492E+01 
460080.00	1.018209E+01 
460090.00	1.015909E+01 
460100.00	1.013592E+01 
460110.00	1.011260E+01 
460120.00	1.008913E+01 
460130.00	1.006550E+01 
460140.00	1.004173E+01 
460150.00	1.001782E+01 
460160.00	9.993771E+00 
460170.00	9.969585E+00 
460180.00	9.945271E+00 
460190.00	9.920833E+00 
460200.00	9.896273E+00 
460210.00	9.871595E+00 
460220.00	9.846806E+00 
460230.00	9.821909E+00 
460240.00	9.796906E+00 
460250.00	9.771810E+00 
460260.00	9.746616E+00 
460270.00	9.721331E+00 
460280.00	9.695965E+00 
460290.00	9.670518E+00 
460300.00	9.644993E+00 
460310.00	9.619400E+00 
460320.00	9.593740E+00 
460330.00	9.568016E+00 
460340.00	9.542238E+00 
460350.00	9.516409E+00 
460360.00	9.490534E+00 
460370.00	9.464618E+00 
460380.00	9.438663E+00 
460390.00	9.412680E+00 
460400.00	9.386666E+00 
460410.00	9.360630E+00 
460420.00	9.334581E+00 
460430.00	9.308516E+00 
460440.00	9.282448E+00 
460450.00	9.256377E+00 
460460.00	9.230308E+00 
460470.00	9.204244E+00 
460480.00	9.178198E+00 
460490.00	9.152171E+00 
460500.00	9.126166E+00 
460510.00	9.100185E+00 
460520.00	9.074240E+00 
460530.00	9.048330E+00 
460540.00	9.022463E+00 
460550.00	8.996685E+00 
460560.00	8.970919E+00 
460570.00	8.945208E+00 
460580.00	8.919561E+00 
460590.00	8.893981E+00 
460600.00	8.868467E+00 
460610.00	8.843037E+00 
460620.00	8.817684E+00 
460630.00	8.792415E+00 
460640.00	8.767236E+00 
460650.00	8.742150E+00 
460660.00	8.717163E+00 
460670.00	8.692280E+00 
460680.00	8.667502E+00 
460690.00	8.642838E+00 
460700.00	8.618291E+00 
460710.00	8.593859E+00 
460720.00	8.569555E+00 
460730.00	8.545377E+00 
460740.00	8.521329E+00 
460750.00	8.497419E+00 
460760.00	8.473652E+00 
460770.00	8.450025E+00 
460780.00	8.426545E+00 
460790.00	8.403218E+00 
460800.00	8.380047E+00 
460810.00	8.357032E+00 
460820.00	8.334177E+00 
460830.00	8.311488E+00 
460840.00	8.288967E+00 
460850.00	8.266621E+00 
460860.00	8.244445E+00 
460870.00	8.222448E+00 
460880.00	8.200632E+00 
460890.00	8.179001E+00 
460900.00	8.157553E+00 
460910.00	8.136296E+00 
460920.00	8.115228E+00 
460930.00	8.094358E+00 
460940.00	8.073684E+00 
460950.00	8.053207E+00 
460960.00	8.032934E+00 
460970.00	8.012864E+00 
460980.00	7.993002E+00 
460990.00	7.973346E+00 
461000.00	7.953900E+00 
461010.00	7.934666E+00 
461020.00	7.915646E+00 
461030.00	7.896843E+00 
461040.00	7.878256E+00 
461050.00	7.859888E+00 
461060.00	7.841741E+00 
461070.00	7.823814E+00 
461080.00	7.806111E+00 
461090.00	7.788635E+00 
461100.00	7.771382E+00 
461110.00	7.754358E+00 
461120.00	7.737560E+00 
461130.00	7.720992E+00 
461140.00	7.704653E+00 
461150.00	7.688546E+00 
461160.00	7.672668E+00 
461170.00	7.657023E+00 
461180.00	7.641612E+00 
461190.00	7.626432E+00 
461200.00	7.611486E+00 
461210.00	7.596776E+00 
461220.00	7.582298E+00 
461230.00	7.568054E+00 
461240.00	7.554047E+00 
461250.00	7.540273E+00 
461260.00	7.526734E+00 
461270.00	7.513432E+00 
461280.00	7.500363E+00 
461290.00	7.487528E+00 
461300.00	7.474929E+00 
461310.00	7.462564E+00 
461320.00	7.450431E+00 
461330.00	7.438534E+00 
461340.00	7.426871E+00 
461350.00	7.415439E+00 
461360.00	7.404240E+00 
461370.00	7.393271E+00 
461380.00	7.382535E+00 
461390.00	7.372029E+00 
461400.00	7.361753E+00 
461410.00	7.351707E+00 
461420.00	7.341887E+00 
461430.00	7.332295E+00 
461440.00	7.322932E+00 
461450.00	7.313792E+00 
461460.00	7.304879E+00 
461470.00	7.296190E+00 
461480.00	7.287723E+00 
461490.00	7.279479E+00 
461500.00	7.271454E+00 
461510.00	7.263651E+00 
461520.00	7.256067E+00 
461530.00	7.248698E+00 
461540.00	7.241547E+00 
461550.00	7.234612E+00 
461560.00	7.227889E+00 
461570.00	7.221383E+00 
461580.00	7.215085E+00 
461590.00	7.208999E+00 
461600.00	7.203122E+00 
461610.00	7.197455E+00 
461620.00	7.191992E+00 
461630.00	7.186734E+00 
461640.00	7.181683E+00 
461650.00	7.176830E+00 
461660.00	7.172183E+00 
461670.00	7.167733E+00 
461680.00	7.163483E+00 
461690.00	7.159431E+00 
461700.00	7.155574E+00 
461710.00	7.151912E+00 
461720.00	7.148444E+00 
461730.00	7.145167E+00 
461740.00	7.142079E+00 
461750.00	7.139182E+00 
461760.00	7.136473E+00 
461770.00	7.133948E+00 
461780.00	7.131609E+00 
461790.00	7.129454E+00 
461800.00	7.127480E+00 
461810.00	7.125688E+00 
461820.00	7.124074E+00 
461830.00	7.122639E+00 
461840.00	7.121380E+00 
461850.00	7.120296E+00 
461860.00	7.119386E+00 
461870.00	7.118649E+00 
461880.00	7.118082E+00 
461890.00	7.117686E+00 
461900.00	7.117455E+00 
461910.00	7.117394E+00 
461920.00	7.117498E+00 
461930.00	7.117766E+00 
461940.00	7.118197E+00 
461950.00	7.118788E+00 
461960.00	7.119540E+00 
461970.00	7.120451E+00 
461980.00	7.121521E+00 
461990.00	7.122744E+00 
462000.00	7.124125E+00 
462010.00	7.125656E+00 
462020.00	7.127341E+00 
462030.00	7.129179E+00 
462040.00	7.131162E+00 
462050.00	7.133297E+00 
462060.00	7.135576E+00 
462070.00	7.138003E+00 
462080.00	7.140574E+00 
462090.00	7.143289E+00 
462100.00	7.146144E+00 
462110.00	7.149138E+00 
462120.00	7.152276E+00 
462130.00	7.155547E+00 
462140.00	7.158957E+00 
462150.00	7.162501E+00 
462160.00	7.166182E+00 
462170.00	7.169993E+00 
462180.00	7.173938E+00 
462190.00	7.178012E+00 
462200.00	7.182214E+00 
462210.00	7.186546E+00 
462220.00	7.191005E+00 
462230.00	7.195589E+00 
462240.00	7.200294E+00 
462250.00	7.205123E+00 
462260.00	7.210076E+00 
462270.00	7.215147E+00 
462280.00	7.220337E+00 
462290.00	7.225646E+00 
462300.00	7.231070E+00 
462310.00	7.236612E+00 
462320.00	7.242266E+00 
462330.00	7.248030E+00 
462340.00	7.253909E+00 
462350.00	7.259897E+00 
462360.00	7.265993E+00 
462370.00	7.272196E+00 
462380.00	7.278508E+00 
462390.00	7.284924E+00 
462400.00	7.291443E+00 
462410.00	7.298063E+00 
462420.00	7.304787E+00 
462430.00	7.311607E+00 
462440.00	7.318530E+00 
462450.00	7.325548E+00 
462460.00	7.332660E+00 
462470.00	7.339869E+00 
462480.00	7.347169E+00 
462490.00	7.354562E+00 
462500.00	7.362044E+00 
462510.00	7.369618E+00 
462520.00	7.377277E+00 
462530.00	7.385025E+00 
462540.00	7.392857E+00 
462550.00	7.400764E+00 
462560.00	7.408763E+00 
462570.00	7.416841E+00 
462580.00	7.424999E+00 
462590.00	7.433238E+00 
462600.00	7.441553E+00 
462610.00	7.449941E+00 
462620.00	7.458406E+00 
462630.00	7.466942E+00 
462640.00	7.475552E+00 
462650.00	7.484230E+00 
462660.00	7.492976E+00 
462670.00	7.501789E+00 
462680.00	7.510670E+00 
462690.00	7.519615E+00 
462700.00	7.528622E+00 
462710.00	7.537689E+00 
462720.00	7.546816E+00 
462730.00	7.556005E+00 
462740.00	7.565250E+00 
462750.00	7.574549E+00 
462760.00	7.583906E+00 
462770.00	7.593313E+00 
