#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
12010.00	1.736872E+14 
12020.00	1.775283E+14 
12030.00	1.814918E+14 
12040.00	1.855865E+14 
12050.00	1.898183E+14 
12060.00	1.941913E+14 
12070.00	1.987085E+14 
12080.00	2.033724E+14 
12090.00	2.081848E+14 
12100.00	2.131469E+14 
12110.00	2.182597E+14 
12120.00	2.235232E+14 
12130.00	2.289372E+14 
12140.00	2.345006E+14 
12150.00	2.402117E+14 
12160.00	2.460678E+14 
12170.00	2.520655E+14 
12180.00	2.581998E+14 
12190.00	2.644644E+14 
12200.00	2.708508E+14 
12210.00	2.773475E+14 
12220.00	2.839385E+14 
12230.00	2.906008E+14 
12240.00	2.972981E+14 
12250.00	3.039654E+14 
12260.00	3.104598E+14 
12270.00	3.164204E+14 
12280.00	3.209264E+14 
12290.00	3.219111E+14 
12300.00	3.156530E+14 
12310.00	2.972702E+14 
12320.00	2.630855E+14 
12330.00	2.140569E+14 
12340.00	1.573473E+14 
12350.00	1.035568E+14 
12360.00	6.136587E+13 
12370.00	3.371085E+13 
12380.00	1.828380E+13 
12390.00	1.068360E+13 
12400.00	7.131088E+12 
12410.00	5.374886E+12 
12420.00	4.368668E+12 
12430.00	3.683285E+12 
12440.00	3.189031E+12 
12450.00	2.804650E+12 
12460.00	2.495824E+12 
12470.00	2.242033E+12 
12480.00	2.029830E+12 
12490.00	1.849914E+12 
12500.00	1.695559E+12 
12510.00	1.561823E+12 
12520.00	1.444948E+12 
12530.00	1.342043E+12 
12540.00	1.250816E+12 
12550.00	1.169496E+12 
12560.00	1.096607E+12 
12570.00	1.030935E+12 
12580.00	9.715523E+11 
12590.00	9.176136E+11 
12600.00	8.684525E+11 
12610.00	8.234856E+11 
12620.00	7.822480E+11 
12630.00	7.442877E+11 
12640.00	7.092758E+11 
12650.00	6.769009E+11 
12660.00	6.468960E+11 
12670.00	6.190034E+11 
12680.00	5.930513E+11 
12690.00	5.688425E+11 
12700.00	5.462225E+11 
12710.00	5.250634E+11 
12720.00	5.052191E+11 
12730.00	4.865797E+11 
12740.00	4.690537E+11 
12750.00	4.525588E+11 
12760.00	4.369885E+11 
12770.00	4.222972E+11 
12780.00	4.084317E+11 
12790.00	3.952856E+11 
12800.00	3.828457E+11 
12810.00	3.710399E+11 
12820.00	3.598415E+11 
12830.00	3.491871E+11 
12840.00	3.390682E+11 
12850.00	3.294294E+11 
12860.00	3.202471E+11 
12870.00	3.114909E+11 
12880.00	3.031510E+11 
12890.00	2.951666E+11 
12900.00	2.875413E+11 
12910.00	2.802543E+11 
12920.00	2.732819E+11 
12930.00	2.665943E+11 
12940.00	2.601939E+11 
12950.00	2.540536E+11 
12960.00	2.481597E+11 
12970.00	2.425161E+11 
12980.00	2.370881E+11 
12990.00	2.318731E+11 
13000.00	2.268478E+11 
13010.00	2.220341E+11 
13020.00	2.173935E+11 
13030.00	2.129232E+11 
13040.00	2.086139E+11 
13050.00	2.044663E+11 
13060.00	2.004603E+11 
13070.00	1.966038E+11 
13080.00	1.928885E+11 
13090.00	1.892845E+11 
13100.00	1.858186E+11 
13110.00	1.824763E+11 
13120.00	1.792344E+11 
13130.00	1.760984E+11 
13140.00	1.730823E+11 
13150.00	1.701514E+11 
13160.00	1.673230E+11 
13170.00	1.645896E+11 
13180.00	1.619332E+11 
13190.00	1.593698E+11 
13200.00	1.568776E+11 
13210.00	1.544599E+11 
13220.00	1.521262E+11 
13230.00	1.498681E+11 
13240.00	1.476768E+11 
13250.00	1.455433E+11 
13260.00	1.434665E+11 
13270.00	1.414809E+11 
13280.00	1.395417E+11 
13290.00	1.376579E+11 
13300.00	1.358072E+11 
13310.00	1.340490E+11 
13320.00	1.323307E+11 
13330.00	1.306489E+11 
13340.00	1.290292E+11 
13350.00	1.274370E+11 
13360.00	1.259046E+11 
13370.00	1.244155E+11 
13380.00	1.229689E+11 
13390.00	1.215611E+11 
13400.00	1.202014E+11 
13410.00	1.188759E+11 
13420.00	1.175775E+11 
13430.00	1.163188E+11 
13440.00	1.151037E+11 
13450.00	1.139251E+11 
13460.00	1.127722E+11 
13470.00	1.116543E+11 
13480.00	1.105628E+11 
13490.00	1.095169E+11 
13500.00	1.084896E+11 
13510.00	1.074913E+11 
13520.00	1.065203E+11 
13530.00	1.056019E+11 
13540.00	1.046809E+11 
13550.00	1.037899E+11 
13560.00	1.029111E+11 
13570.00	1.020926E+11 
13580.00	1.012837E+11 
13590.00	1.004895E+11 
13600.00	9.972675E+10 
13610.00	9.898234E+10 
13620.00	9.826474E+10 
13630.00	9.757979E+10 
13640.00	9.690084E+10 
13650.00	9.624516E+10 
13660.00	9.562268E+10 
13670.00	9.500963E+10 
13680.00	9.441400E+10 
13690.00	9.383939E+10 
13700.00	9.329118E+10 
13710.00	9.275608E+10 
13720.00	9.224092E+10 
13730.00	9.174332E+10 
13740.00	9.125930E+10 
13750.00	9.080459E+10 
13760.00	9.036825E+10 
13770.00	8.994601E+10 
13780.00	8.954272E+10 
13790.00	8.915771E+10 
13800.00	8.879374E+10 
13810.00	8.844099E+10 
13820.00	8.810571E+10 
13830.00	8.780101E+10 
13840.00	8.750429E+10 
13850.00	8.721330E+10 
13860.00	8.694347E+10 
13870.00	8.668406E+10 
13880.00	8.644447E+10 
13890.00	8.622875E+10 
13900.00	8.600037E+10 
13910.00	8.580880E+10 
13920.00	8.561925E+10 
13930.00	8.545793E+10 
13940.00	8.530770E+10 
13950.00	8.516907E+10 
13960.00	8.503648E+10 
13970.00	8.493365E+10 
13980.00	8.483282E+10 
13990.00	8.475116E+10 
14000.00	8.469067E+10 
14010.00	8.464528E+10 
14020.00	8.461403E+10 
14030.00	8.458076E+10 
14040.00	8.457572E+10 
14050.00	8.458580E+10 
14060.00	8.460698E+10 
14070.00	8.464528E+10 
14080.00	8.470074E+10 
14090.00	8.476930E+10 
14100.00	8.486105E+10 
14110.00	8.496389E+10 
14120.00	8.508690E+10 
14130.00	8.522049E+10 
14140.00	8.537879E+10 
14150.00	8.555674E+10 
14160.00	8.575033E+10 
14170.00	8.597062E+10 
14180.00	8.619547E+10 
14190.00	8.646114E+10 
14200.00	8.675605E+10 
14210.00	8.706608E+10 
14220.00	8.739226E+10 
14230.00	8.776026E+10 
14240.00	8.815449E+10 
14250.00	8.858703E+10 
14260.00	8.904426E+10 
14270.00	8.954082E+10 
14280.00	9.007948E+10 
14290.00	9.065343E+10 
14300.00	9.128636E+10 
14310.00	9.196742E+10 
14320.00	9.271402E+10 
14330.00	9.351987E+10 
14340.00	9.439529E+10 
14350.00	9.533522E+10 
14360.00	9.636564E+10 
14370.00	9.748146E+10 
14380.00	9.871766E+10 
14390.00	1.000656E+11 
14400.00	1.015256E+11 
14410.00	1.031294E+11 
14420.00	1.048808E+11 
14430.00	1.068058E+11 
14440.00	1.089017E+11 
14450.00	1.112043E+11 
14460.00	1.137149E+11 
14470.00	1.164509E+11 
14480.00	1.194353E+11 
14490.00	1.226952E+11 
14500.00	1.262221E+11 
14510.00	1.300564E+11 
14520.00	1.342266E+11 
14530.00	1.387344E+11 
14540.00	1.436128E+11 
14550.00	1.488875E+11 
14560.00	1.545777E+11 
14570.00	1.607260E+11 
14580.00	1.673447E+11 
14590.00	1.744851E+11 
14600.00	1.821792E+11 
14610.00	1.904741E+11 
14620.00	1.994001E+11 
14630.00	2.090187E+11 
14640.00	2.193850E+11 
14650.00	2.305503E+11 
14660.00	2.425989E+11 
14670.00	2.555901E+11 
14680.00	2.695967E+11 
14690.00	2.847126E+11 
14700.00	3.010424E+11 
14710.00	3.186797E+11 
14720.00	3.377376E+11 
14730.00	3.583484E+11 
14740.00	3.806574E+11 
14750.00	4.048138E+11 
14760.00	4.309910E+11 
14770.00	4.593568E+11 
14780.00	4.901170E+11 
14790.00	5.234833E+11 
14800.00	5.596561E+11 
14810.00	5.988667E+11 
14820.00	6.413329E+11 
14830.00	6.872965E+11 
14840.00	7.369886E+11 
14850.00	7.905898E+11 
14860.00	8.483514E+11 
14870.00	9.104522E+11 
14880.00	9.770848E+11 
14890.00	1.048421E+12 
14900.00	1.124640E+12 
14910.00	1.205893E+12 
14920.00	1.292355E+12 
14930.00	1.384209E+12 
14940.00	1.481642E+12 
14950.00	1.584869E+12 
14960.00	1.694151E+12 
14970.00	1.809774E+12 
14980.00	1.932078E+12 
14990.00	2.061467E+12 
15000.00	2.198389E+12 
15010.00	2.343391E+12 
15020.00	2.497052E+12 
15030.00	2.660045E+12 
15040.00	2.833100E+12 
15050.00	3.017013E+12 
15060.00	3.212627E+12 
15070.00	3.420805E+12 
15080.00	3.642461E+12 
15090.00	3.878466E+12 
15100.00	4.129672E+12 
15110.00	4.396853E+12 
15120.00	4.680741E+12 
15130.00	4.981914E+12 
15140.00	5.300880E+12 
15150.00	5.638010E+12 
15160.00	5.993585E+12 
15170.00	6.367787E+12 
15180.00	6.760795E+12 
15190.00	7.172793E+12 
15200.00	7.604006E+12 
15210.00	8.054811E+12 
15220.00	8.525710E+12 
15230.00	9.017455E+12 
15240.00	9.530988E+12 
15250.00	1.006752E+13 
15260.00	1.062844E+13 
15270.00	1.121534E+13 
15280.00	1.182986E+13 
15290.00	1.247368E+13 
15300.00	1.314835E+13 
15310.00	1.385530E+13 
15320.00	1.459564E+13 
15330.00	1.537015E+13 
15340.00	1.617935E+13 
15350.00	1.702335E+13 
15360.00	1.790207E+13 
15370.00	1.881528E+13 
15380.00	1.976275E+13 
15390.00	2.074435E+13 
15400.00	2.176024E+13 
15410.00	2.281091E+13 
15420.00	2.389712E+13 
15430.00	2.502000E+13 
15440.00	2.618081E+13 
15450.00	2.738089E+13 
15460.00	2.862143E+13 
15470.00	2.990333E+13 
15480.00	3.122706E+13 
15490.00	3.259269E+13 
15500.00	3.399985E+13 
15510.00	3.544787E+13 
15520.00	3.693591E+13 
15530.00	3.846312E+13 
15540.00	4.002879E+13 
15550.00	4.163234E+13 
15560.00	4.327334E+13 
15570.00	4.495144E+13 
15580.00	4.666622E+13 
15590.00	4.841704E+13 
15600.00	5.020299E+13 
15610.00	5.202281E+13 
15620.00	5.387490E+13 
15630.00	5.575743E+13 
15640.00	5.766834E+13 
15650.00	5.960542E+13 
15660.00	6.156632E+13 
15670.00	6.354856E+13 
15680.00	6.554944E+13 
15690.00	6.756603E+13 
15700.00	6.959506E+13 
15710.00	7.163290E+13 
15720.00	7.367558E+13 
15730.00	7.571867E+13 
15740.00	7.775726E+13 
15750.00	7.978586E+13 
15760.00	8.179844E+13 
15770.00	8.378805E+13 
15780.00	8.574695E+13 
15790.00	8.766636E+13 
15800.00	8.953651E+13 
15810.00	9.134678E+13 
15820.00	9.308600E+13 
15830.00	9.474301E+13 
15840.00	9.630734E+13 
15850.00	9.777009E+13 
15860.00	9.912478E+13 
15870.00	1.003680E+14 
15880.00	1.014994E+14 
15890.00	1.025223E+14 
15900.00	1.034421E+14 
15910.00	1.042664E+14 
15920.00	1.050032E+14 
15930.00	1.056604E+14 
15940.00	1.062447E+14 
15950.00	1.067611E+14 
15960.00	1.072131E+14 
15970.00	1.076023E+14 
15980.00	1.079288E+14 
15990.00	1.081917E+14 
16000.00	1.083890E+14 
16010.00	1.085183E+14 
16020.00	1.085767E+14 
16030.00	1.085610E+14 
16040.00	1.084680E+14 
16050.00	1.082942E+14 
16060.00	1.080361E+14 
16070.00	1.076904E+14 
16080.00	1.072533E+14 
16090.00	1.067214E+14 
16100.00	1.060913E+14 
16110.00	1.053592E+14 
16120.00	1.045216E+14 
16130.00	1.035752E+14 
16140.00	1.025163E+14 
16150.00	1.013417E+14 
16160.00	1.000478E+14 
16170.00	9.863152E+13 
16180.00	9.708949E+13 
16190.00	9.541855E+13 
16200.00	9.361567E+13 
16210.00	9.167783E+13 
16220.00	8.960218E+13 
16230.00	8.738594E+13 
16240.00	8.502652E+13 
16250.00	8.252136E+13 
16260.00	7.986814E+13 
16270.00	7.706462E+13 
16280.00	7.410878E+13 
16290.00	7.099879E+13 
16300.00	6.773295E+13 
16310.00	6.430988E+13 
16320.00	6.072845E+13 
16330.00	5.698789E+13 
16340.00	5.308800E+13 
16350.00	4.902952E+13 
16360.00	4.481510E+13 
16370.00	4.045155E+13 
16380.00	3.595403E+13 
16390.00	3.135384E+13 
16400.00	2.670865E+13 
16410.00	2.211283E+13 
16420.00	1.770064E+13 
16430.00	1.363490E+13 
16440.00	1.007796E+13 
16450.00	7.152000E+12 
16460.00	4.917177E+12 
16470.00	3.313884E+12 
16480.00	2.249480E+12 
16490.00	1.586959E+12 
16500.00	1.193141E+12 
16510.00	9.620824E+11 
16520.00	8.219094E+11 
16530.00	7.300362E+11 
16540.00	6.637869E+11 
16550.00	5.913600E+11 
16560.00	5.485557E+11 
16570.00	5.120196E+11 
16580.00	4.802196E+11 
16590.00	4.521683E+11 
16600.00	4.271781E+11 
16610.00	4.047376E+11 
16620.00	3.844678E+11 
16630.00	3.660469E+11 
16640.00	3.492244E+11 
16650.00	3.337938E+11 
16660.00	3.195992E+11 
16670.00	3.064746E+11 
16680.00	2.943225E+11 
16690.00	2.830282E+11 
16700.00	2.725072E+11 
16710.00	2.626801E+11 
16720.00	2.534857E+11 
16730.00	2.448647E+11 
16740.00	2.367627E+11 
16750.00	2.291362E+11 
16760.00	2.219423E+11 
16770.00	2.151570E+11 
16780.00	2.087374E+11 
16790.00	2.026609E+11 
16800.00	1.968986E+11 
16810.00	1.914291E+11 
16820.00	1.862341E+11 
16830.00	1.812863E+11 
16840.00	1.765795E+11 
16850.00	1.720933E+11 
16860.00	1.678117E+11 
16870.00	1.637196E+11 
16880.00	1.598124E+11 
16890.00	1.560734E+11 
16900.00	1.524938E+11 
16910.00	1.490656E+11 
16920.00	1.457810E+11 
16930.00	1.426261E+11 
16940.00	1.395991E+11 
16950.00	1.366934E+11 
16960.00	1.338979E+11 
16970.00	1.312100E+11 
16980.00	1.286277E+11 
16990.00	1.261409E+11 
17000.00	1.237410E+11 
17010.00	1.214324E+11 
17020.00	1.192003E+11 
17030.00	1.170563E+11 
17040.00	1.149883E+11 
17050.00	1.129913E+11 
17060.00	1.110544E+11 
17070.00	1.091915E+11 
17080.00	1.073861E+11 
17090.00	1.056447E+11 
17100.00	1.039568E+11 
17110.00	1.023321E+11 
17120.00	1.007546E+11 
17130.00	9.923167E+10 
17140.00	9.775895E+10 
17150.00	9.632793E+10 
17160.00	9.494500E+10 
17170.00	9.360376E+10 
17180.00	9.230814E+10 
17190.00	9.104916E+10 
17200.00	8.983237E+10 
17210.00	8.866058E+10 
17220.00	8.751669E+10 
17230.00	8.641164E+10 
17240.00	8.534437E+10 
17250.00	8.430586E+10 
17260.00	8.330193E+10 
17270.00	8.233090E+10 
17280.00	8.139101E+10 
17290.00	8.047857E+10 
17300.00	7.960296E+10 
17310.00	7.875576E+10 
17320.00	7.792801E+10 
17330.00	7.713742E+10 
17340.00	7.637420E+10 
17350.00	7.563993E+10 
17360.00	7.492634E+10 
17370.00	7.425053E+10 
17380.00	7.359398E+10 
17390.00	7.296433E+10 
17400.00	7.235611E+10 
17410.00	7.177797E+10 
17420.00	7.122423E+10 
17430.00	7.070221E+10 
17440.00	7.020666E+10 
17450.00	6.973022E+10 
17460.00	6.927856E+10 
17470.00	6.885678E+10 
17480.00	6.846206E+10 
17490.00	6.809237E+10 
17500.00	6.775043E+10 
17510.00	6.743845E+10 
17520.00	6.714653E+10 
17530.00	6.689181E+10 
17540.00	6.665296E+10 
17550.00	6.644971E+10 
17560.00	6.628016E+10 
17570.00	6.614165E+10 
17580.00	6.602795E+10 
17590.00	6.594390E+10 
17600.00	6.590005E+10 
17610.00	6.588922E+10 
17620.00	6.591023E+10 
17630.00	6.597164E+10 
17640.00	6.607398E+10 
17650.00	6.621392E+10 
17660.00	6.639454E+10 
17670.00	6.661699E+10 
17680.00	6.688244E+10 
17690.00	6.720195E+10 
17700.00	6.757033E+10 
17710.00	6.798986E+10 
17720.00	6.845518E+10 
17730.00	6.898718E+10 
17740.00	6.957686E+10 
17750.00	7.022764E+10 
17760.00	7.094339E+10 
17770.00	7.173666E+10 
17780.00	7.258886E+10 
17790.00	7.352449E+10 
17800.00	7.453000E+10 
17810.00	7.561867E+10 
17820.00	7.680707E+10 
17830.00	7.808099E+10 
17840.00	7.945012E+10 
17850.00	8.091899E+10 
17860.00	8.250536E+10 
17870.00	8.419966E+10 
17880.00	8.601784E+10 
17890.00	8.796466E+10 
17900.00	9.005077E+10 
17910.00	9.228249E+10 
17920.00	9.466650E+10 
17930.00	9.721606E+10 
17940.00	9.993576E+10 
17950.00	1.028548E+11 
17960.00	1.059616E+11 
17970.00	1.092822E+11 
17980.00	1.128255E+11 
17990.00	1.166121E+11 
18000.00	1.206485E+11 
18010.00	1.249512E+11 
18020.00	1.295299E+11 
18030.00	1.344138E+11 
18040.00	1.396010E+11 
18050.00	1.451193E+11 
18060.00	1.509703E+11 
18070.00	1.571821E+11 
18080.00	1.637608E+11 
18090.00	1.707265E+11 
18100.00	1.780778E+11 
18110.00	1.858373E+11 
18120.00	1.940216E+11 
18130.00	2.026454E+11 
18140.00	2.117114E+11 
18150.00	2.212258E+11 
18160.00	2.312230E+11 
18170.00	2.416900E+11 
18180.00	2.526568E+11 
18190.00	2.641259E+11 
18200.00	2.761130E+11 
18210.00	2.886386E+11 
18220.00	3.017124E+11 
18230.00	3.153543E+11 
18240.00	3.295752E+11 
18250.00	3.444016E+11 
18260.00	3.598598E+11 
18270.00	3.759617E+11 
18280.00	3.927445E+11 
18290.00	4.102258E+11 
18300.00	4.284310E+11 
18310.00	4.474020E+11 
18320.00	4.671613E+11 
18330.00	4.877453E+11 
18340.00	5.091951E+11 
18350.00	5.315489E+11 
18360.00	5.548406E+11 
18370.00	5.791178E+11 
18380.00	6.044246E+11 
18390.00	6.308045E+11 
18400.00	6.583191E+11 
18410.00	6.870083E+11 
18420.00	7.169457E+11 
18430.00	7.481769E+11 
18440.00	7.807728E+11 
18450.00	8.148017E+11 
18460.00	8.503201E+11 
18470.00	8.874123E+11 
18480.00	9.261458E+11 
18490.00	9.665892E+11 
18500.00	1.008814E+12 
18510.00	1.052899E+12 
18520.00	1.098902E+12 
18530.00	1.146890E+12 
18540.00	1.196917E+12 
18550.00	1.249037E+12 
18560.00	1.303277E+12 
18570.00	1.359684E+12 
18580.00	1.418275E+12 
18590.00	1.479064E+12 
18600.00	1.542058E+12 
18610.00	1.607250E+12 
18620.00	1.674631E+12 
18630.00	1.744178E+12 
18640.00	1.815874E+12 
18650.00	1.889700E+12 
18660.00	1.965624E+12 
18670.00	2.043627E+12 
18680.00	2.123690E+12 
18690.00	2.205792E+12 
18700.00	2.289940E+12 
18710.00	2.376123E+12 
18720.00	2.464363E+12 
18730.00	2.554682E+12 
18740.00	2.647111E+12 
18750.00	2.741701E+12 
18760.00	2.838502E+12 
18770.00	2.937588E+12 
18780.00	3.039029E+12 
18790.00	3.142910E+12 
18800.00	3.249330E+12 
18810.00	3.358369E+12 
18820.00	3.470126E+12 
18830.00	3.584696E+12 
18840.00	3.702154E+12 
18850.00	3.822576E+12 
18860.00	3.946029E+12 
18870.00	4.072545E+12 
18880.00	4.202150E+12 
18890.00	4.334834E+12 
18900.00	4.470558E+12 
18910.00	4.609263E+12 
18920.00	4.750856E+12 
18930.00	4.895199E+12 
18940.00	5.042158E+12 
18950.00	5.191544E+12 
18960.00	5.343173E+12 
18970.00	5.496823E+12 
18980.00	5.652290E+12 
18990.00	5.809362E+12 
19000.00	5.967824E+12 
19010.00	6.127488E+12 
19020.00	6.288170E+12 
19030.00	6.449722E+12 
19040.00	6.612000E+12 
19050.00	6.774904E+12 
19060.00	6.938345E+12 
19070.00	7.102258E+12 
19080.00	7.266572E+12 
19090.00	7.431249E+12 
19100.00	7.596239E+12 
19110.00	7.761473E+12 
19120.00	7.926882E+12 
19130.00	8.092363E+12 
19140.00	8.257788E+12 
19150.00	8.422991E+12 
19160.00	8.587775E+12 
19170.00	8.751894E+12 
19180.00	8.915101E+12 
19190.00	9.077079E+12 
19200.00	9.237525E+12 
19210.00	9.396106E+12 
19220.00	9.552493E+12 
19230.00	9.706358E+12 
19240.00	9.857378E+12 
19250.00	1.000526E+13 
19260.00	1.014975E+13 
19270.00	1.029059E+13 
19280.00	1.042755E+13 
19290.00	1.056046E+13 
19300.00	1.068911E+13 
19310.00	1.081337E+13 
19320.00	1.093306E+13 
19330.00	1.104806E+13 
19340.00	1.115820E+13 
19350.00	1.126338E+13 
19360.00	1.136342E+13 
19370.00	1.145822E+13 
19380.00	1.154763E+13 
19390.00	1.163156E+13 
19400.00	1.170993E+13 
19410.00	1.178265E+13 
19420.00	1.184974E+13 
19430.00	1.191118E+13 
19440.00	1.196705E+13 
19450.00	1.201746E+13 
19460.00	1.206259E+13 
19470.00	1.210266E+13 
19480.00	1.213796E+13 
19490.00	1.216884E+13 
19500.00	1.219574E+13 
19510.00	1.221915E+13 
19520.00	1.223969E+13 
19530.00	1.225804E+13 
19540.00	1.227502E+13 
19550.00	1.229156E+13 
19560.00	1.230872E+13 
19570.00	1.232774E+13 
19580.00	1.235004E+13 
19590.00	1.237725E+13 
19600.00	1.241122E+13 
19610.00	1.245412E+13 
19620.00	1.250845E+13 
19630.00	1.257711E+13 
19640.00	1.266347E+13 
19650.00	1.277148E+13 
19660.00	1.290570E+13 
19670.00	1.307143E+13 
19680.00	1.327471E+13 
19690.00	1.352233E+13 
19700.00	1.382168E+13 
19710.00	1.418059E+13 
19720.00	1.460684E+13 
19730.00	1.510762E+13 
19740.00	1.568877E+13 
19750.00	1.635384E+13 
19760.00	1.710312E+13 
19770.00	1.793281E+13 
19780.00	1.883430E+13 
19790.00	1.979397E+13 
19800.00	2.079346E+13 
19810.00	2.181053E+13 
19820.00	2.282052E+13 
19830.00	2.379816E+13 
19840.00	2.471967E+13 
19850.00	2.556467E+13 
19860.00	2.631778E+13 
19870.00	2.696964E+13 
19880.00	2.751714E+13 
19890.00	2.796307E+13 
19900.00	2.831513E+13 
19910.00	2.858456E+13 
19920.00	2.878468E+13 
19930.00	2.892949E+13 
19940.00	2.903256E+13 
19950.00	2.910617E+13 
19960.00	2.916089E+13 
19970.00	2.920549E+13 
19980.00	2.924693E+13 
19990.00	2.929067E+13 
20000.00	2.934097E+13 
20010.00	2.940107E+13 
20020.00	2.947368E+13 
20030.00	2.956098E+13 
20040.00	2.966494E+13 
20050.00	2.978734E+13 
20060.00	2.992986E+13 
20070.00	3.009421E+13 
20080.00	3.028205E+13 
20090.00	3.049510E+13 
20100.00	3.073507E+13 
20110.00	3.100375E+13 
20120.00	3.130291E+13 
20130.00	3.163443E+13 
20140.00	3.200015E+13 
20150.00	3.240201E+13 
20160.00	3.284196E+13 
20170.00	3.332197E+13 
20180.00	3.384409E+13 
20190.00	3.441036E+13 
20200.00	3.502286E+13 
20210.00	3.568370E+13 
20220.00	3.639502E+13 
20230.00	3.715897E+13 
20240.00	3.797773E+13 
20250.00	3.885348E+13 
20260.00	3.978841E+13 
20270.00	4.078476E+13 
20280.00	4.184469E+13 
20290.00	4.297042E+13 
20300.00	4.416413E+13 
20310.00	4.542800E+13 
20320.00	4.676412E+13 
20330.00	4.817461E+13 
20340.00	4.966148E+13 
20350.00	5.122666E+13 
20360.00	5.287199E+13 
20370.00	5.459914E+13 
20380.00	5.640955E+13 
20390.00	5.830432E+13 
20400.00	6.028404E+13 
20410.00	6.234834E+13 
20420.00	6.449499E+13 
20430.00	6.671806E+13 
20440.00	6.900399E+13 
20450.00	7.132430E+13 
20460.00	7.362332E+13 
20470.00	7.580003E+13 
20480.00	7.768635E+13 
20490.00	7.902884E+13 
20500.00	7.948671E+13 
20510.00	7.866173E+13 
20520.00	7.616949E+13 
20530.00	7.174542E+13 
20540.00	6.535668E+13 
20550.00	5.727483E+13 
20560.00	4.806880E+13 
20570.00	3.850636E+13 
20580.00	2.938138E+13 
20590.00	2.135182E+13 
20600.00	1.481364E+13 
20610.00	9.871614E+12 
20620.00	6.390619E+12 
20630.00	4.093360E+12 
20640.00	2.660944E+12 
20650.00	1.805748E+12 
20660.00	1.291438E+12 
20670.00	9.981478E+11 
20680.00	8.184839E+11 
20690.00	7.003784E+11 
20700.00	6.162206E+11 
20710.00	5.518849E+11 
20720.00	5.001400E+11 
20730.00	4.571171E+11 
20740.00	4.205607E+11 
20750.00	3.890354E+11 
20760.00	3.615472E+11 
20770.00	3.373652E+11 
20780.00	3.159384E+11 
20790.00	2.968213E+11 
20800.00	2.796764E+11 
20810.00	2.642246E+11 
20820.00	2.502350E+11 
20830.00	2.375159E+11 
20840.00	2.259138E+11 
20850.00	2.152965E+11 
20860.00	2.055487E+11 
20870.00	1.965756E+11 
20880.00	1.882936E+11 
20890.00	1.806352E+11 
20900.00	1.735353E+11 
20910.00	1.669416E+11 
20920.00	1.608075E+11 
20930.00	1.550894E+11 
20940.00	1.497538E+11 
20950.00	1.447646E+11 
20960.00	1.400968E+11 
20970.00	1.357259E+11 
20980.00	1.316232E+11 
20990.00	1.277721E+11 
21000.00	1.241514E+11 
21010.00	1.207513E+11 
21020.00	1.175499E+11 
21030.00	1.145369E+11 
21040.00	1.116994E+11 
21050.00	1.090257E+11 
21060.00	1.065074E+11 
21070.00	1.041314E+11 
21080.00	1.018953E+11 
21090.00	9.978839E+10 
21100.00	9.780324E+10 
21110.00	9.593273E+10 
21120.00	9.417515E+10 
21130.00	9.252116E+10 
21140.00	9.096561E+10 
21150.00	8.951031E+10 
21160.00	8.814671E+10 
21170.00	8.686948E+10 
21180.00	8.567792E+10 
21190.00	8.457035E+10 
21200.00	8.353938E+10 
21210.00	8.258953E+10 
21220.00	8.171080E+10 
21230.00	8.090740E+10 
21240.00	8.017396E+10 
21250.00	7.950970E+10 
21260.00	7.891286E+10 
21270.00	7.838124E+10 
21280.00	7.791987E+10 
21290.00	7.752122E+10 
21300.00	7.718082E+10 
21310.00	7.691021E+10 
21320.00	7.669840E+10 
21330.00	7.654923E+10 
21340.00	7.645943E+10 
21350.00	7.642975E+10 
21360.00	7.646329E+10 
21370.00	7.655657E+10 
21380.00	7.670820E+10 
21390.00	7.692131E+10 
21400.00	7.719285E+10 
21410.00	7.752888E+10 
21420.00	7.792275E+10 
21430.00	7.837989E+10 
21440.00	7.889902E+10 
21450.00	7.948307E+10 
21460.00	8.012805E+10 
21470.00	8.083917E+10 
21480.00	8.161712E+10 
21490.00	8.246344E+10 
21500.00	8.337558E+10 
21510.00	8.435467E+10 
21520.00	8.541136E+10 
21530.00	8.653588E+10 
21540.00	8.774368E+10 
21550.00	8.902666E+10 
21560.00	9.038103E+10 
21570.00	9.182232E+10 
21580.00	9.334591E+10 
21590.00	9.494977E+10 
21600.00	9.664319E+10 
21610.00	9.842207E+10 
21620.00	1.002932E+11 
21630.00	1.022565E+11 
21640.00	1.043113E+11 
21650.00	1.064622E+11 
21660.00	1.087073E+11 
21670.00	1.110502E+11 
21680.00	1.134944E+11 
21690.00	1.160356E+11 
21700.00	1.186765E+11 
21710.00	1.214219E+11 
21720.00	1.242633E+11 
21730.00	1.272073E+11 
21740.00	1.302511E+11 
21750.00	1.333973E+11 
21760.00	1.366419E+11 
21770.00	1.399855E+11 
21780.00	1.434272E+11 
21790.00	1.469651E+11 
21800.00	1.506016E+11 
21810.00	1.543339E+11 
21820.00	1.581581E+11 
21830.00	1.620770E+11 
21840.00	1.660872E+11 
21850.00	1.701879E+11 
21860.00	1.743796E+11 
21870.00	1.786632E+11 
21880.00	1.830340E+11 
21890.00	1.874934E+11 
21900.00	1.920389E+11 
21910.00	1.966745E+11 
21920.00	2.013936E+11 
21930.00	2.062033E+11 
21940.00	2.110997E+11 
21950.00	2.160799E+11 
21960.00	2.211488E+11 
21970.00	2.263030E+11 
