#Beamline acceptance: 152 X 210 urad²
#Energy[eV]	Flux[ph/s/eV/100mA] 
142700.00	1.359572E+04 
142710.00	1.357626E+04 
142720.00	1.355684E+04 
142730.00	1.353745E+04 
142740.00	1.351809E+04 
142750.00	1.349874E+04 
142760.00	1.347942E+04 
142770.00	1.346014E+04 
142780.00	1.344089E+04 
142790.00	1.342166E+04 
142800.00	1.340246E+04 
142810.00	1.338329E+04 
142820.00	1.336415E+04 
142830.00	1.334503E+04 
142840.00	1.332594E+04 
142850.00	1.330687E+04 
142860.00	1.328783E+04 
142870.00	1.326882E+04 
142880.00	1.324984E+04 
142890.00	1.323088E+04 
142900.00	1.321195E+04 
142910.00	1.319304E+04 
142920.00	1.317416E+04 
142930.00	1.315531E+04 
142940.00	1.313649E+04 
142950.00	1.311769E+04 
142960.00	1.309891E+04 
142970.00	1.308016E+04 
142980.00	1.306144E+04 
142990.00	1.304274E+04 
143000.00	1.302406E+04 
143010.00	1.300542E+04 
143020.00	1.298680E+04 
143030.00	1.296820E+04 
143040.00	1.294963E+04 
143050.00	1.293109E+04 
143060.00	1.291256E+04 
143070.00	1.289407E+04 
143080.00	1.287560E+04 
143090.00	1.285714E+04 
143100.00	1.283871E+04 
143110.00	1.282032E+04 
143120.00	1.280195E+04 
143130.00	1.278360E+04 
143140.00	1.276528E+04 
143150.00	1.274697E+04 
143160.00	1.272870E+04 
143170.00	1.271045E+04 
143180.00	1.269222E+04 
143190.00	1.267401E+04 
143200.00	1.265584E+04 
143210.00	1.263769E+04 
143220.00	1.261956E+04 
143230.00	1.260146E+04 
143240.00	1.258338E+04 
143250.00	1.256533E+04 
143260.00	1.254730E+04 
143270.00	1.252929E+04 
143280.00	1.251130E+04 
143290.00	1.249335E+04 
143300.00	1.247542E+04 
143310.00	1.245752E+04 
143320.00	1.243964E+04 
143330.00	1.242178E+04 
143340.00	1.240395E+04 
143350.00	1.238615E+04 
143360.00	1.236836E+04 
143370.00	1.235060E+04 
143380.00	1.233287E+04 
143390.00	1.231516E+04 
143400.00	1.229748E+04 
143410.00	1.227983E+04 
143420.00	1.226220E+04 
143430.00	1.224459E+04 
143440.00	1.222701E+04 
143450.00	1.220946E+04 
143460.00	1.219193E+04 
143470.00	1.217442E+04 
143480.00	1.215694E+04 
143490.00	1.213949E+04 
143500.00	1.212206E+04 
143510.00	1.210465E+04 
143520.00	1.208727E+04 
143530.00	1.206992E+04 
143540.00	1.205259E+04 
143550.00	1.203528E+04 
143560.00	1.201801E+04 
143570.00	1.200074E+04 
143580.00	1.198351E+04 
143590.00	1.196631E+04 
143600.00	1.194913E+04 
143610.00	1.193197E+04 
143620.00	1.191485E+04 
143630.00	1.189774E+04 
143640.00	1.188067E+04 
143650.00	1.186361E+04 
143660.00	1.184657E+04 
143670.00	1.182957E+04 
143680.00	1.181259E+04 
143690.00	1.179563E+04 
143700.00	1.177871E+04 
143710.00	1.176180E+04 
143720.00	1.174492E+04 
143730.00	1.172807E+04 
143740.00	1.171124E+04 
143750.00	1.169442E+04 
143760.00	1.167764E+04 
143770.00	1.166088E+04 
143780.00	1.164415E+04 
143790.00	1.162745E+04 
143800.00	1.161076E+04 
143810.00	1.159410E+04 
143820.00	1.157747E+04 
143830.00	1.156086E+04 
143840.00	1.154426E+04 
143850.00	1.152771E+04 
143860.00	1.151117E+04 
143870.00	1.149466E+04 
143880.00	1.147817E+04 
143890.00	1.146171E+04 
143900.00	1.144527E+04 
143910.00	1.142885E+04 
143920.00	1.141247E+04 
143930.00	1.139609E+04 
143940.00	1.137975E+04 
143950.00	1.136342E+04 
143960.00	1.134713E+04 
143970.00	1.133086E+04 
143980.00	1.131461E+04 
143990.00	1.129840E+04 
144000.00	1.128219E+04 
144010.00	1.126602E+04 
144020.00	1.124986E+04 
144030.00	1.123373E+04 
144040.00	1.121762E+04 
144050.00	1.120155E+04 
144060.00	1.118549E+04 
144070.00	1.116945E+04 
144080.00	1.115345E+04 
144090.00	1.113746E+04 
144100.00	1.112150E+04 
144110.00	1.110555E+04 
144120.00	1.108963E+04 
144130.00	1.107374E+04 
144140.00	1.105787E+04 
144150.00	1.104202E+04 
144160.00	1.102620E+04 
144170.00	1.101041E+04 
144180.00	1.099463E+04 
144190.00	1.097888E+04 
144200.00	1.096314E+04 
144210.00	1.094743E+04 
144220.00	1.093175E+04 
144230.00	1.091609E+04 
144240.00	1.090045E+04 
144250.00	1.088484E+04 
144260.00	1.086924E+04 
144270.00	1.085368E+04 
144280.00	1.083813E+04 
144290.00	1.082260E+04 
144300.00	1.080710E+04 
144310.00	1.079162E+04 
144320.00	1.077617E+04 
144330.00	1.076073E+04 
144340.00	1.074532E+04 
144350.00	1.072993E+04 
144360.00	1.071457E+04 
144370.00	1.069923E+04 
144380.00	1.068390E+04 
144390.00	1.066860E+04 
144400.00	1.065333E+04 
144410.00	1.063807E+04 
144420.00	1.062284E+04 
144430.00	1.060763E+04 
144440.00	1.059244E+04 
144450.00	1.057728E+04 
144460.00	1.056213E+04 
144470.00	1.054700E+04 
144480.00	1.053191E+04 
144490.00	1.051683E+04 
144500.00	1.050177E+04 
144510.00	1.048674E+04 
144520.00	1.047172E+04 
144530.00	1.045673E+04 
144540.00	1.044177E+04 
144550.00	1.042682E+04 
144560.00	1.041189E+04 
144570.00	1.039698E+04 
144580.00	1.038210E+04 
144590.00	1.036723E+04 
144600.00	1.035239E+04 
144610.00	1.033757E+04 
144620.00	1.032278E+04 
144630.00	1.030800E+04 
144640.00	1.029325E+04 
144650.00	1.027850E+04 
144660.00	1.026378E+04 
144670.00	1.024909E+04 
144680.00	1.023442E+04 
144690.00	1.021977E+04 
144700.00	1.020514E+04 
144710.00	1.019053E+04 
144720.00	1.017594E+04 
144730.00	1.016138E+04 
144740.00	1.014683E+04 
144750.00	1.013231E+04 
144760.00	1.011780E+04 
144770.00	1.010331E+04 
144780.00	1.008885E+04 
144790.00	1.007440E+04 
144800.00	1.005998E+04 
144810.00	1.004558E+04 
144820.00	1.003120E+04 
144830.00	1.001684E+04 
144840.00	1.000250E+04 
144850.00	9.988179E+03 
144860.00	9.973867E+03 
144870.00	9.959589E+03 
144880.00	9.945328E+03 
144890.00	9.931087E+03 
144900.00	9.916869E+03 
144910.00	9.902670E+03 
144920.00	9.888491E+03 
144930.00	9.874329E+03 
144940.00	9.860190E+03 
144950.00	9.846062E+03 
144960.00	9.831960E+03 
144970.00	9.817878E+03 
144980.00	9.803819E+03 
144990.00	9.789778E+03 
145000.00	9.775755E+03 
145010.00	9.761755E+03 
145020.00	9.747774E+03 
145030.00	9.733809E+03 
145040.00	9.719860E+03 
145050.00	9.705937E+03 
145060.00	9.692032E+03 
145070.00	9.678147E+03 
145080.00	9.664284E+03 
145090.00	9.650439E+03 
145100.00	9.636614E+03 
145110.00	9.622809E+03 
145120.00	9.609024E+03 
145130.00	9.595249E+03 
145140.00	9.581501E+03 
145150.00	9.567770E+03 
145160.00	9.554061E+03 
145170.00	9.540374E+03 
145180.00	9.526706E+03 
145190.00	9.513059E+03 
145200.00	9.499428E+03 
145210.00	9.485815E+03 
145220.00	9.472220E+03 
145230.00	9.458649E+03 
145240.00	9.445096E+03 
145250.00	9.431565E+03 
145260.00	9.418053E+03 
145270.00	9.404558E+03 
145280.00	9.391087E+03 
145290.00	9.377633E+03 
145300.00	9.364194E+03 
145310.00	9.350777E+03 
145320.00	9.337386E+03 
145330.00	9.324007E+03 
145340.00	9.310650E+03 
145350.00	9.297321E+03 
145360.00	9.284006E+03 
145370.00	9.270707E+03 
145380.00	9.257429E+03 
145390.00	9.244163E+03 
145400.00	9.230925E+03 
145410.00	9.217709E+03 
145420.00	9.204510E+03 
145430.00	9.191327E+03 
145440.00	9.178167E+03 
145450.00	9.165028E+03 
145460.00	9.151907E+03 
145470.00	9.138809E+03 
145480.00	9.125713E+03 
145490.00	9.112649E+03 
145500.00	9.099607E+03 
145510.00	9.086583E+03 
145520.00	9.073573E+03 
145530.00	9.060588E+03 
145540.00	9.047620E+03 
145550.00	9.034673E+03 
145560.00	9.021741E+03 
145570.00	9.008825E+03 
145580.00	8.995930E+03 
145590.00	8.983055E+03 
145600.00	8.970203E+03 
145610.00	8.957368E+03 
145620.00	8.944553E+03 
145630.00	8.931750E+03 
145640.00	8.918972E+03 
145650.00	8.906208E+03 
145660.00	8.893458E+03 
145670.00	8.880735E+03 
145680.00	8.868028E+03 
145690.00	8.855343E+03 
145700.00	8.842670E+03 
145710.00	8.830017E+03 
145720.00	8.817388E+03 
145730.00	8.804772E+03 
145740.00	8.792175E+03 
145750.00	8.779587E+03 
145760.00	8.767029E+03 
145770.00	8.754481E+03 
145780.00	8.741960E+03 
145790.00	8.729450E+03 
145800.00	8.716960E+03 
145810.00	8.704489E+03 
145820.00	8.692032E+03 
145830.00	8.679597E+03 
145840.00	8.667170E+03 
145850.00	8.654769E+03 
145860.00	8.642386E+03 
145870.00	8.630018E+03 
145880.00	8.617668E+03 
145890.00	8.605333E+03 
145900.00	8.593023E+03 
145910.00	8.580726E+03 
145920.00	8.568442E+03 
145930.00	8.556178E+03 
145940.00	8.543929E+03 
145950.00	8.531703E+03 
145960.00	8.519493E+03 
145970.00	8.507298E+03 
145980.00	8.495123E+03 
145990.00	8.482960E+03 
146000.00	8.470817E+03 
146010.00	8.458696E+03 
146020.00	8.446574E+03 
146030.00	8.434484E+03 
146040.00	8.422406E+03 
146050.00	8.410348E+03 
146060.00	8.398309E+03 
146070.00	8.386283E+03 
146080.00	8.374278E+03 
146090.00	8.362284E+03 
146100.00	8.350311E+03 
146110.00	8.338342E+03 
146120.00	8.326404E+03 
146130.00	8.314479E+03 
146140.00	8.302563E+03 
146150.00	8.290677E+03 
146160.00	8.278802E+03 
146170.00	8.266942E+03 
146180.00	8.255097E+03 
146190.00	8.243273E+03 
146200.00	8.231452E+03 
146210.00	8.219661E+03 
146220.00	8.207880E+03 
146230.00	8.196123E+03 
146240.00	8.184375E+03 
146250.00	8.172644E+03 
146260.00	8.160935E+03 
146270.00	8.149233E+03 
146280.00	8.137558E+03 
146290.00	8.125886E+03 
146300.00	8.114234E+03 
146310.00	8.102601E+03 
146320.00	8.090987E+03 
146330.00	8.079384E+03 
146340.00	8.067803E+03 
146350.00	8.056233E+03 
146360.00	8.044683E+03 
146370.00	8.033142E+03 
146380.00	8.021616E+03 
146390.00	8.010110E+03 
146400.00	7.998623E+03 
146410.00	7.987148E+03 
146420.00	7.975692E+03 
146430.00	7.964247E+03 
146440.00	7.952825E+03 
146450.00	7.941419E+03 
146460.00	7.930018E+03 
146470.00	7.918644E+03 
146480.00	7.907283E+03 
146490.00	7.895940E+03 
146500.00	7.884611E+03 
146510.00	7.873296E+03 
146520.00	7.861999E+03 
146530.00	7.850718E+03 
146540.00	7.839453E+03 
146550.00	7.828200E+03 
146560.00	7.816967E+03 
146570.00	7.805754E+03 
146580.00	7.794550E+03 
146590.00	7.783360E+03 
146600.00	7.772192E+03 
146610.00	7.761037E+03 
146620.00	7.749905E+03 
146630.00	7.738783E+03 
146640.00	7.727675E+03 
146650.00	7.716584E+03 
146660.00	7.705514E+03 
146670.00	7.694453E+03 
146680.00	7.683415E+03 
146690.00	7.672394E+03 
146700.00	7.661374E+03 
146710.00	7.650385E+03 
146720.00	7.639407E+03 
146730.00	7.628446E+03 
146740.00	7.617504E+03 
146750.00	7.606572E+03 
146760.00	7.595660E+03 
146770.00	7.584770E+03 
146780.00	7.573891E+03 
146790.00	7.563019E+03 
146800.00	7.552176E+03 
146810.00	7.541343E+03 
146820.00	7.530529E+03 
146830.00	7.519734E+03 
146840.00	7.508951E+03 
146850.00	7.498184E+03 
146860.00	7.487437E+03 
146870.00	7.476704E+03 
146880.00	7.465982E+03 
146890.00	7.455285E+03 
146900.00	7.444596E+03 
146910.00	7.433926E+03 
146920.00	7.423275E+03 
146930.00	7.412639E+03 
146940.00	7.402017E+03 
146950.00	7.391415E+03 
146960.00	7.380826E+03 
146970.00	7.370244E+03 
146980.00	7.359689E+03 
146990.00	7.349147E+03 
147000.00	7.338622E+03 
147010.00	7.328110E+03 
147020.00	7.317614E+03 
147030.00	7.307135E+03 
147040.00	7.296671E+03 
147050.00	7.286224E+03 
147060.00	7.275782E+03 
147070.00	7.265369E+03 
147080.00	7.254967E+03 
147090.00	7.244579E+03 
147100.00	7.234206E+03 
147110.00	7.223847E+03 
147120.00	7.213504E+03 
147130.00	7.203180E+03 
147140.00	7.192865E+03 
147150.00	7.182560E+03 
147160.00	7.172275E+03 
147170.00	7.162009E+03 
147180.00	7.151756E+03 
147190.00	7.141514E+03 
147200.00	7.131289E+03 
147210.00	7.121080E+03 
147220.00	7.110882E+03 
147230.00	7.100699E+03 
147240.00	7.090523E+03 
147250.00	7.080368E+03 
147260.00	7.070228E+03 
147270.00	7.060100E+03 
147280.00	7.049986E+03 
147290.00	7.039887E+03 
147300.00	7.029802E+03 
147310.00	7.019730E+03 
147320.00	7.009671E+03 
147330.00	6.999621E+03 
147340.00	6.989591E+03 
147350.00	6.979574E+03 
147360.00	6.969572E+03 
147370.00	6.959580E+03 
147380.00	6.949601E+03 
147390.00	6.939640E+03 
147400.00	6.929691E+03 
147410.00	6.919754E+03 
147420.00	6.909826E+03 
147430.00	6.899917E+03 
147440.00	6.890021E+03 
147450.00	6.880141E+03 
147460.00	6.870275E+03 
147470.00	6.860419E+03 
147480.00	6.850576E+03 
147490.00	6.840751E+03 
147500.00	6.830938E+03 
147510.00	6.821134E+03 
147520.00	6.811349E+03 
147530.00	6.801578E+03 
147540.00	6.791821E+03 
147550.00	6.782079E+03 
147560.00	6.772346E+03 
147570.00	6.762633E+03 
147580.00	6.752932E+03 
147590.00	6.743246E+03 
147600.00	6.733567E+03 
147610.00	6.723910E+03 
147620.00	6.714266E+03 
147630.00	6.704639E+03 
147640.00	6.695022E+03 
147650.00	6.685423E+03 
147660.00	6.675836E+03 
147670.00	6.666266E+03 
147680.00	6.656710E+03 
147690.00	6.647163E+03 
147700.00	6.637636E+03 
147710.00	6.628125E+03 
147720.00	6.618629E+03 
147730.00	6.609145E+03 
147740.00	6.599676E+03 
147750.00	6.590224E+03 
147760.00	6.580786E+03 
147770.00	6.571361E+03 
147780.00	6.561948E+03 
147790.00	6.552556E+03 
147800.00	6.543176E+03 
147810.00	6.533810E+03 
147820.00	6.524461E+03 
147830.00	6.515124E+03 
147840.00	6.505804E+03 
147850.00	6.496496E+03 
147860.00	6.487204E+03 
147870.00	6.477921E+03 
147880.00	6.468659E+03 
147890.00	6.459410E+03 
147900.00	6.450176E+03 
147910.00	6.440954E+03 
147920.00	6.431747E+03 
147930.00	6.422555E+03 
147940.00	6.413375E+03 
147950.00	6.404208E+03 
147960.00	6.395051E+03 
147970.00	6.385915E+03 
147980.00	6.376792E+03 
147990.00	6.367680E+03 
148000.00	6.358580E+03 
148010.00	6.349496E+03 
148020.00	6.340425E+03 
148030.00	6.331367E+03 
148040.00	6.322320E+03 
148050.00	6.313283E+03 
148060.00	6.304264E+03 
148070.00	6.295256E+03 
148080.00	6.286262E+03 
148090.00	6.277281E+03 
148100.00	6.268310E+03 
148110.00	6.259356E+03 
148120.00	6.250413E+03 
148130.00	6.241479E+03 
148140.00	6.232555E+03 
148150.00	6.223649E+03 
148160.00	6.214755E+03 
148170.00	6.205872E+03 
148180.00	6.197001E+03 
148190.00	6.188140E+03 
148200.00	6.179295E+03 
148210.00	6.170460E+03 
148220.00	6.161636E+03 
148230.00	6.152821E+03 
148240.00	6.144023E+03 
148250.00	6.135236E+03 
148260.00	6.126462E+03 
148270.00	6.117700E+03 
148280.00	6.108946E+03 
148290.00	6.100208E+03 
148300.00	6.091481E+03 
148310.00	6.082764E+03 
148320.00	6.074051E+03 
148330.00	6.065358E+03 
148340.00	6.056680E+03 
148350.00	6.048008E+03 
148360.00	6.039353E+03 
148370.00	6.030709E+03 
148380.00	6.022073E+03 
148390.00	6.013452E+03 
148400.00	6.004846E+03 
148410.00	5.996242E+03 
148420.00	5.987656E+03 
148430.00	5.979082E+03 
148440.00	5.970520E+03 
148450.00	5.961972E+03 
148460.00	5.953430E+03 
148470.00	5.944906E+03 
148480.00	5.936392E+03 
148490.00	5.927887E+03 
148500.00	5.919394E+03 
148510.00	5.910916E+03 
148520.00	5.902449E+03 
148530.00	5.893994E+03 
148540.00	5.885552E+03 
148550.00	5.877121E+03 
148560.00	5.868705E+03 
148570.00	5.860298E+03 
148580.00	5.851904E+03 
148590.00	5.843519E+03 
148600.00	5.835148E+03 
148610.00	5.826791E+03 
148620.00	5.818446E+03 
148630.00	5.810114E+03 
148640.00	5.801792E+03 
148650.00	5.793483E+03 
148660.00	5.785188E+03 
148670.00	5.776905E+03 
148680.00	5.768629E+03 
148690.00	5.760370E+03 
148700.00	5.752120E+03 
148710.00	5.743888E+03 
148720.00	5.735666E+03 
148730.00	5.727456E+03 
148740.00	5.719259E+03 
148750.00	5.711073E+03 
148760.00	5.702898E+03 
148770.00	5.694734E+03 
148780.00	5.686585E+03 
148790.00	5.678449E+03 
148800.00	5.670323E+03 
148810.00	5.662211E+03 
148820.00	5.654110E+03 
148830.00	5.646021E+03 
148840.00	5.637944E+03 
148850.00	5.629879E+03 
148860.00	5.621823E+03 
148870.00	5.613783E+03 
148880.00	5.605754E+03 
148890.00	5.597740E+03 
148900.00	5.589733E+03 
148910.00	5.581738E+03 
148920.00	5.573755E+03 
148930.00	5.565785E+03 
148940.00	5.557827E+03 
148950.00	5.549874E+03 
148960.00	5.541936E+03 
148970.00	5.534009E+03 
148980.00	5.526097E+03 
148990.00	5.518192E+03 
149000.00	5.510299E+03 
149010.00	5.502418E+03 
149020.00	5.494547E+03 
149030.00	5.486688E+03 
149040.00	5.478836E+03 
149050.00	5.470997E+03 
149060.00	5.463169E+03 
149070.00	5.455352E+03 
149080.00	5.447545E+03 
149090.00	5.439749E+03 
149100.00	5.431963E+03 
149110.00	5.424188E+03 
149120.00	5.416426E+03 
149130.00	5.408665E+03 
149140.00	5.400922E+03 
149150.00	5.393186E+03 
149160.00	5.385463E+03 
149170.00	5.377749E+03 
149180.00	5.370044E+03 
149190.00	5.362353E+03 
149200.00	5.354669E+03 
149210.00	5.346997E+03 
149220.00	5.339327E+03 
149230.00	5.331678E+03 
149240.00	5.324035E+03 
149250.00	5.316403E+03 
149260.00	5.308780E+03 
149270.00	5.301169E+03 
149280.00	5.293567E+03 
149290.00	5.285977E+03 
149300.00	5.278395E+03 
149310.00	5.270823E+03 
149320.00	5.263263E+03 
149330.00	5.255714E+03 
149340.00	5.248175E+03 
149350.00	5.240647E+03 
149360.00	5.233130E+03 
149370.00	5.225623E+03 
149380.00	5.218127E+03 
149390.00	5.210641E+03 
149400.00	5.203163E+03 
149410.00	5.195701E+03 
149420.00	5.188245E+03 
149430.00	5.180804E+03 
149440.00	5.173374E+03 
149450.00	5.165951E+03 
149460.00	5.158545E+03 
149470.00	5.151145E+03 
149480.00	5.143758E+03 
149490.00	5.136380E+03 
149500.00	5.129016E+03 
149510.00	5.121661E+03 
149520.00	5.114318E+03 
149530.00	5.106987E+03 
149540.00	5.099665E+03 
149550.00	5.092355E+03 
149560.00	5.085057E+03 
149570.00	5.077770E+03 
149580.00	5.070489E+03 
149590.00	5.063224E+03 
149600.00	5.055970E+03 
149610.00	5.048727E+03 
149620.00	5.041495E+03 
149630.00	5.034273E+03 
149640.00	5.027062E+03 
149650.00	5.019862E+03 
149660.00	5.012675E+03 
149670.00	5.005491E+03 
149680.00	4.998324E+03 
149690.00	4.991169E+03 
149700.00	4.984022E+03 
149710.00	4.976888E+03 
149720.00	4.969764E+03 
149730.00	4.962647E+03 
149740.00	4.955543E+03 
149750.00	4.948449E+03 
149760.00	4.941361E+03 
149770.00	4.934289E+03 
149780.00	4.927226E+03 
149790.00	4.920175E+03 
149800.00	4.913133E+03 
149810.00	4.906099E+03 
149820.00	4.899077E+03 
149830.00	4.892064E+03 
149840.00	4.885062E+03 
149850.00	4.878066E+03 
149860.00	4.871081E+03 
149870.00	4.864110E+03 
149880.00	4.857146E+03 
149890.00	4.850195E+03 
149900.00	4.843252E+03 
149910.00	4.836317E+03 
149920.00	4.829393E+03 
149930.00	4.822481E+03 
149940.00	4.815573E+03 
149950.00	4.808677E+03 
149960.00	4.801792E+03 
149970.00	4.794916E+03 
149980.00	4.788051E+03 
149990.00	4.781194E+03 
150000.00	4.774347E+03 
150010.00	4.767510E+03 
150020.00	4.760684E+03 
150030.00	4.753867E+03 
150040.00	4.747057E+03 
150050.00	4.740261E+03 
150060.00	4.733472E+03 
150070.00	4.726692E+03 
150080.00	4.719923E+03 
150090.00	4.713163E+03 
150100.00	4.706409E+03 
150110.00	4.699668E+03 
150120.00	4.692938E+03 
150130.00	4.686217E+03 
150140.00	4.679505E+03 
150150.00	4.672804E+03 
150160.00	4.666111E+03 
150170.00	4.659427E+03 
150180.00	4.652755E+03 
150190.00	4.646087E+03 
150200.00	4.639435E+03 
150210.00	4.632789E+03 
150220.00	4.626154E+03 
150230.00	4.619530E+03 
150240.00	4.612915E+03 
150250.00	4.606310E+03 
150260.00	4.599714E+03 
150270.00	4.593127E+03 
150280.00	4.586547E+03 
150290.00	4.579982E+03 
150300.00	4.573424E+03 
150310.00	4.566876E+03 
150320.00	4.560338E+03 
150330.00	4.553812E+03 
150340.00	4.547293E+03 
150350.00	4.540782E+03 
150360.00	4.534282E+03 
150370.00	4.527788E+03 
150380.00	4.521308E+03 
150390.00	4.514838E+03 
150400.00	4.508376E+03 
150410.00	4.501924E+03 
150420.00	4.495483E+03 
150430.00	4.489048E+03 
150440.00	4.482627E+03 
150450.00	4.476213E+03 
150460.00	4.469803E+03 
150470.00	4.463409E+03 
150480.00	4.457025E+03 
150490.00	4.450649E+03 
150500.00	4.444282E+03 
150510.00	4.437926E+03 
150520.00	4.431579E+03 
150530.00	4.425240E+03 
150540.00	4.418910E+03 
150550.00	4.412588E+03 
150560.00	4.406276E+03 
150570.00	4.399977E+03 
150580.00	4.393686E+03 
150590.00	4.387404E+03 
150600.00	4.381129E+03 
150610.00	4.374866E+03 
150620.00	4.368612E+03 
150630.00	4.362366E+03 
150640.00	4.356126E+03 
150650.00	4.349900E+03 
150660.00	4.343681E+03 
150670.00	4.337472E+03 
150680.00	4.331272E+03 
150690.00	4.325083E+03 
150700.00	4.318901E+03 
150710.00	4.312727E+03 
150720.00	4.306563E+03 
150730.00	4.300405E+03 
150740.00	4.294259E+03 
150750.00	4.288121E+03 
150760.00	4.281992E+03 
150770.00	4.275873E+03 
150780.00	4.269764E+03 
150790.00	4.263662E+03 
150800.00	4.257566E+03 
150810.00	4.251482E+03 
150820.00	4.245402E+03 
150830.00	4.239335E+03 
150840.00	4.233277E+03 
150850.00	4.227227E+03 
150860.00	4.221182E+03 
150870.00	4.215151E+03 
150880.00	4.209126E+03 
150890.00	4.203109E+03 
150900.00	4.197104E+03 
150910.00	4.191099E+03 
150920.00	4.185108E+03 
150930.00	4.179127E+03 
150940.00	4.173151E+03 
150950.00	4.167186E+03 
150960.00	4.161229E+03 
150970.00	4.155279E+03 
150980.00	4.149338E+03 
150990.00	4.143406E+03 
151000.00	4.137477E+03 
151010.00	4.131560E+03 
151020.00	4.125654E+03 
151030.00	4.119756E+03 
151040.00	4.113865E+03 
151050.00	4.107982E+03 
151060.00	4.102108E+03 
151070.00	4.096241E+03 
151080.00	4.090384E+03 
151090.00	4.084530E+03 
151100.00	4.078688E+03 
151110.00	4.072856E+03 
151120.00	4.067032E+03 
151130.00	4.061213E+03 
151140.00	4.055405E+03 
151150.00	4.049606E+03 
151160.00	4.043815E+03 
151170.00	4.038032E+03 
151180.00	4.032254E+03 
151190.00	4.026486E+03 
151200.00	4.020728E+03 
151210.00	4.014979E+03 
151220.00	4.009236E+03 
151230.00	4.003501E+03 
151240.00	3.997777E+03 
151250.00	3.992059E+03 
151260.00	3.986348E+03 
151270.00	3.980646E+03 
151280.00	3.974952E+03 
151290.00	3.969266E+03 
151300.00	3.963592E+03 
151310.00	3.957922E+03 
151320.00	3.952263E+03 
151330.00	3.946610E+03 
151340.00	3.940967E+03 
151350.00	3.935332E+03 
151360.00	3.929699E+03 
151370.00	3.924081E+03 
151380.00	3.918469E+03 
151390.00	3.912865E+03 
151400.00	3.907270E+03 
151410.00	3.901683E+03 
151420.00	3.896102E+03 
151430.00	3.890531E+03 
151440.00	3.884968E+03 
151450.00	3.879406E+03 
151460.00	3.873859E+03 
151470.00	3.868318E+03 
151480.00	3.862785E+03 
151490.00	3.857260E+03 
151500.00	3.851742E+03 
151510.00	3.846233E+03 
151520.00	3.840729E+03 
151530.00	3.835234E+03 
151540.00	3.829746E+03 
151550.00	3.824266E+03 
151560.00	3.818795E+03 
151570.00	3.813330E+03 
151580.00	3.807872E+03 
151590.00	3.802423E+03 
151600.00	3.796981E+03 
151610.00	3.791549E+03 
151620.00	3.786119E+03 
151630.00	3.780696E+03 
151640.00	3.775284E+03 
151650.00	3.769879E+03 
151660.00	3.764479E+03 
151670.00	3.759088E+03 
151680.00	3.753705E+03 
151690.00	3.748328E+03 
151700.00	3.742959E+03 
151710.00	3.737599E+03 
151720.00	3.732241E+03 
151730.00	3.726891E+03 
151740.00	3.721552E+03 
151750.00	3.716218E+03 
151760.00	3.710893E+03 
151770.00	3.705574E+03 
151780.00	3.700264E+03 
151790.00	3.694961E+03 
151800.00	3.689664E+03 
151810.00	3.684376E+03 
151820.00	3.679090E+03 
151830.00	3.673816E+03 
151840.00	3.668546E+03 
151850.00	3.663288E+03 
151860.00	3.658034E+03 
151870.00	3.652789E+03 
151880.00	3.647550E+03 
151890.00	3.642318E+03 
151900.00	3.637097E+03 
151910.00	3.631876E+03 
151920.00	3.626670E+03 
151930.00	3.621470E+03 
151940.00	3.616274E+03 
151950.00	3.611087E+03 
151960.00	3.605909E+03 
151970.00	3.600740E+03 
151980.00	3.595574E+03 
151990.00	3.590417E+03 
152000.00	3.585268E+03 
152010.00	3.580127E+03 
152020.00	3.574991E+03 
152030.00	3.569867E+03 
152040.00	3.564747E+03 
152050.00	3.559640E+03 
152060.00	3.554535E+03 
152070.00	3.549440E+03 
152080.00	3.544352E+03 
152090.00	3.539270E+03 
152100.00	3.534196E+03 
152110.00	3.529131E+03 
152120.00	3.524074E+03 
152130.00	3.519025E+03 
152140.00	3.513982E+03 
152150.00	3.508948E+03 
152160.00	3.503923E+03 
152170.00	3.498904E+03 
152180.00	3.493890E+03 
152190.00	3.488886E+03 
152200.00	3.483890E+03 
152210.00	3.478901E+03 
152220.00	3.473921E+03 
152230.00	3.468947E+03 
152240.00	3.463980E+03 
152250.00	3.459023E+03 
152260.00	3.454073E+03 
152270.00	3.449127E+03 
152280.00	3.444191E+03 
152290.00	3.439264E+03 
152300.00	3.434344E+03 
152310.00	3.429430E+03 
152320.00	3.424523E+03 
152330.00	3.419623E+03 
152340.00	3.414732E+03 
152350.00	3.409847E+03 
152360.00	3.404966E+03 
152370.00	3.400097E+03 
152380.00	3.395234E+03 
152390.00	3.390377E+03 
152400.00	3.385529E+03 
152410.00	3.380685E+03 
152420.00	3.375851E+03 
152430.00	3.371022E+03 
152440.00	3.366200E+03 
152450.00	3.361382E+03 
152460.00	3.356574E+03 
152470.00	3.351772E+03 
152480.00	3.346977E+03 
152490.00	3.342189E+03 
152500.00	3.337407E+03 
152510.00	3.332631E+03 
152520.00	3.327863E+03 
152530.00	3.323101E+03 
152540.00	3.318345E+03 
152550.00	3.313596E+03 
152560.00	3.308850E+03 
152570.00	3.304114E+03 
152580.00	3.299385E+03 
152590.00	3.294661E+03 
152600.00	3.289944E+03 
152610.00	3.285233E+03 
152620.00	3.280528E+03 
152630.00	3.275831E+03 
152640.00	3.271140E+03 
152650.00	3.266451E+03 
