#APU18, K = 2.026028
#Energy[eV]	Flux[ph/s/eV/100mA] 
325700.00	7.051498E-02 
325710.00	7.057101E-02 
325720.00	7.062620E-02 
325730.00	7.068057E-02 
325740.00	7.073403E-02 
325750.00	7.078655E-02 
325760.00	7.083811E-02 
325770.00	7.088864E-02 
325780.00	7.093814E-02 
325790.00	7.098656E-02 
325800.00	7.103387E-02 
325810.00	7.107998E-02 
325820.00	7.112487E-02 
325830.00	7.116849E-02 
325840.00	7.121088E-02 
325850.00	7.125192E-02 
325860.00	7.129162E-02 
325870.00	7.132989E-02 
325880.00	7.136672E-02 
325890.00	7.140203E-02 
325900.00	7.143584E-02 
325910.00	7.146807E-02 
325920.00	7.149867E-02 
325930.00	7.152763E-02 
325940.00	7.155491E-02 
325950.00	7.158043E-02 
325960.00	7.160418E-02 
325970.00	7.162613E-02 
325980.00	7.164624E-02 
325990.00	7.166443E-02 
326000.00	7.168072E-02 
326010.00	7.169507E-02 
326020.00	7.170740E-02 
326030.00	7.171770E-02 
326040.00	7.172594E-02 
326050.00	7.173209E-02 
326060.00	7.173613E-02 
326070.00	7.173799E-02 
326080.00	7.173768E-02 
326090.00	7.173516E-02 
326100.00	7.173040E-02 
326110.00	7.172338E-02 
326120.00	7.171407E-02 
326130.00	7.170243E-02 
326140.00	7.168849E-02 
326150.00	7.167221E-02 
326160.00	7.165357E-02 
326170.00	7.163252E-02 
326180.00	7.160908E-02 
326190.00	7.158328E-02 
326200.00	7.155503E-02 
326210.00	7.152434E-02 
326220.00	7.149126E-02 
326230.00	7.145573E-02 
326240.00	7.141779E-02 
326250.00	7.137740E-02 
326260.00	7.133456E-02 
326270.00	7.128933E-02 
326280.00	7.124166E-02 
326290.00	7.119158E-02 
326300.00	7.113912E-02 
326310.00	7.108424E-02 
326320.00	7.102702E-02 
326330.00	7.096745E-02 
326340.00	7.090553E-02 
326350.00	7.084131E-02 
326360.00	7.077479E-02 
326370.00	7.070606E-02 
326380.00	7.063505E-02 
326390.00	7.056186E-02 
326400.00	7.048654E-02 
326410.00	7.040907E-02 
326420.00	7.032951E-02 
326430.00	7.024791E-02 
326440.00	7.016431E-02 
326450.00	7.007875E-02 
326460.00	6.999129E-02 
326470.00	6.990197E-02 
326480.00	6.981082E-02 
326490.00	6.971794E-02 
326500.00	6.962336E-02 
326510.00	6.952714E-02 
326520.00	6.942936E-02 
326530.00	6.933005E-02 
326540.00	6.922927E-02 
326550.00	6.912710E-02 
326560.00	6.902363E-02 
326570.00	6.891889E-02 
326580.00	6.881296E-02 
326590.00	6.870593E-02 
326600.00	6.859784E-02 
326610.00	6.848878E-02 
326620.00	6.837886E-02 
326630.00	6.826811E-02 
326640.00	6.815661E-02 
326650.00	6.804447E-02 
326660.00	6.793171E-02 
326670.00	6.781893E-02 
326680.00	6.770529E-02 
326690.00	6.759129E-02 
326700.00	6.747703E-02 
326710.00	6.736261E-02 
326720.00	6.724810E-02 
326730.00	6.713355E-02 
326740.00	6.701910E-02 
326750.00	6.690481E-02 
326760.00	6.679075E-02 
326770.00	6.667700E-02 
326780.00	6.656365E-02 
326790.00	6.645081E-02 
326800.00	6.633852E-02 
326810.00	6.622688E-02 
326820.00	6.611597E-02 
326830.00	6.600587E-02 
326840.00	6.589665E-02 
326850.00	6.578840E-02 
326860.00	6.568117E-02 
326870.00	6.557509E-02 
326880.00	6.547020E-02 
326890.00	6.536655E-02 
326900.00	6.526422E-02 
326910.00	6.516334E-02 
326920.00	6.506391E-02 
326930.00	6.496603E-02 
326940.00	6.486979E-02 
326950.00	6.477518E-02 
326960.00	6.468234E-02 
326970.00	6.459127E-02 
326980.00	6.450205E-02 
326990.00	6.441477E-02 
327000.00	6.432945E-02 
327010.00	6.424612E-02 
327020.00	6.416488E-02 
327030.00	6.408578E-02 
327040.00	6.400882E-02 
327050.00	6.393407E-02 
327060.00	6.386157E-02 
327070.00	6.379138E-02 
327080.00	6.372349E-02 
327090.00	6.365796E-02 
327100.00	6.359485E-02 
327110.00	6.353417E-02 
327120.00	6.347590E-02 
327130.00	6.342013E-02 
327140.00	6.336687E-02 
327150.00	6.331612E-02 
327160.00	6.326792E-02 
327170.00	6.322228E-02 
327180.00	6.317920E-02 
327190.00	6.313871E-02 
327200.00	6.310081E-02 
327210.00	6.306549E-02 
327220.00	6.303281E-02 
327230.00	6.300270E-02 
327240.00	6.297521E-02 
327250.00	6.295031E-02 
327260.00	6.292806E-02 
327270.00	6.290833E-02 
327280.00	6.289124E-02 
327290.00	6.287670E-02 
327300.00	6.286471E-02 
327310.00	6.285528E-02 
327320.00	6.284840E-02 
327330.00	6.284400E-02 
327340.00	6.284212E-02 
327350.00	6.284268E-02 
327360.00	6.284574E-02 
327370.00	6.285119E-02 
327380.00	6.285905E-02 
327390.00	6.286875E-02 
327400.00	6.288132E-02 
327410.00	6.289620E-02 
327420.00	6.291336E-02 
327430.00	6.293278E-02 
327440.00	6.295440E-02 
327450.00	6.297819E-02 
327460.00	6.300413E-02 
327470.00	6.303220E-02 
327480.00	6.306231E-02 
327490.00	6.309445E-02 
327500.00	6.312858E-02 
327510.00	6.316466E-02 
327520.00	6.320264E-02 
327530.00	6.324249E-02 
327540.00	6.328417E-02 
327550.00	6.332764E-02 
327560.00	6.337282E-02 
327570.00	6.341972E-02 
327580.00	6.346826E-02 
327590.00	6.351843E-02 
327600.00	6.357014E-02 
327610.00	6.362337E-02 
327620.00	6.367811E-02 
327630.00	6.373424E-02 
327640.00	6.379178E-02 
327650.00	6.385067E-02 
327660.00	6.391088E-02 
327670.00	6.397233E-02 
327680.00	6.403501E-02 
327690.00	6.409885E-02 
327700.00	6.416382E-02 
327710.00	6.422989E-02 
327720.00	6.429702E-02 
327730.00	6.436517E-02 
327740.00	6.443426E-02 
327750.00	6.450430E-02 
327760.00	6.457523E-02 
327770.00	6.464700E-02 
327780.00	6.471959E-02 
327790.00	6.479297E-02 
327800.00	6.486708E-02 
327810.00	6.494190E-02 
327820.00	6.501739E-02 
327830.00	6.509354E-02 
327840.00	6.517028E-02 
327850.00	6.524757E-02 
327860.00	6.532541E-02 
327870.00	6.540376E-02 
327880.00	6.548260E-02 
327890.00	6.556188E-02 
327900.00	6.564159E-02 
327910.00	6.572166E-02 
327920.00	6.580213E-02 
327930.00	6.588293E-02 
327940.00	6.596406E-02 
327950.00	6.604547E-02 
327960.00	6.612715E-02 
327970.00	6.620905E-02 
327980.00	6.629119E-02 
327990.00	6.637353E-02 
328000.00	6.645607E-02 
328010.00	6.653874E-02 
328020.00	6.662159E-02 
328030.00	6.670452E-02 
328040.00	6.678759E-02 
328050.00	6.687073E-02 
328060.00	6.695397E-02 
328070.00	6.703724E-02 
328080.00	6.712058E-02 
328090.00	6.720395E-02 
328100.00	6.728732E-02 
328110.00	6.737069E-02 
328120.00	6.745409E-02 
328130.00	6.753744E-02 
328140.00	6.762076E-02 
328150.00	6.770404E-02 
328160.00	6.778727E-02 
328170.00	6.787045E-02 
328180.00	6.795355E-02 
328190.00	6.803655E-02 
328200.00	6.811950E-02 
328210.00	6.820231E-02 
328220.00	6.828503E-02 
328230.00	6.836766E-02 
328240.00	6.845015E-02 
328250.00	6.853252E-02 
328260.00	6.861473E-02 
328270.00	6.869680E-02 
328280.00	6.877872E-02 
328290.00	6.886049E-02 
328300.00	6.894208E-02 
328310.00	6.902351E-02 
328320.00	6.910475E-02 
328330.00	6.918580E-02 
328340.00	6.926666E-02 
328350.00	6.934730E-02 
328360.00	6.942776E-02 
328370.00	6.950797E-02 
328380.00	6.958796E-02 
328390.00	6.966773E-02 
328400.00	6.974724E-02 
328410.00	6.982651E-02 
328420.00	6.990550E-02 
328430.00	6.998424E-02 
328440.00	7.006267E-02 
328450.00	7.014083E-02 
328460.00	7.021867E-02 
328470.00	7.029620E-02 
328480.00	7.037341E-02 
328490.00	7.045030E-02 
328500.00	7.052680E-02 
328510.00	7.060296E-02 
328520.00	7.067872E-02 
328530.00	7.075412E-02 
328540.00	7.082911E-02 
328550.00	7.090362E-02 
328560.00	7.097772E-02 
328570.00	7.105138E-02 
328580.00	7.112455E-02 
328590.00	7.119725E-02 
328600.00	7.126942E-02 
328610.00	7.134104E-02 
328620.00	7.141214E-02 
328630.00	7.148266E-02 
328640.00	7.155258E-02 
328650.00	7.162188E-02 
328660.00	7.169055E-02 
328670.00	7.175856E-02 
328680.00	7.182586E-02 
328690.00	7.189245E-02 
328700.00	7.195832E-02 
328710.00	7.202340E-02 
328720.00	7.208772E-02 
328730.00	7.215119E-02 
328740.00	7.221383E-02 
328750.00	7.227558E-02 
328760.00	7.233641E-02 
328770.00	7.239632E-02 
328780.00	7.245524E-02 
328790.00	7.251318E-02 
328800.00	7.257006E-02 
328810.00	7.262589E-02 
328820.00	7.268061E-02 
328830.00	7.273420E-02 
328840.00	7.278663E-02 
328850.00	7.283784E-02 
328860.00	7.288780E-02 
328870.00	7.293649E-02 
328880.00	7.298386E-02 
328890.00	7.302990E-02 
328900.00	7.307454E-02 
328910.00	7.311777E-02 
328920.00	7.315954E-02 
328930.00	7.319981E-02 
328940.00	7.323855E-02 
328950.00	7.327570E-02 
328960.00	7.331125E-02 
328970.00	7.334516E-02 
328980.00	7.337740E-02 
328990.00	7.340788E-02 
329000.00	7.343662E-02 
329010.00	7.346356E-02 
329020.00	7.348868E-02 
329030.00	7.351193E-02 
329040.00	7.353326E-02 
329050.00	7.355266E-02 
329060.00	7.357008E-02 
329070.00	7.358549E-02 
329080.00	7.359886E-02 
329090.00	7.361016E-02 
329100.00	7.361933E-02 
329110.00	7.362639E-02 
329120.00	7.363125E-02 
329130.00	7.363393E-02 
329140.00	7.363437E-02 
329150.00	7.363255E-02 
329160.00	7.362846E-02 
329170.00	7.362206E-02 
329180.00	7.361330E-02 
329190.00	7.360220E-02 
329200.00	7.358875E-02 
329210.00	7.357285E-02 
329220.00	7.355456E-02 
329230.00	7.353384E-02 
329240.00	7.351064E-02 
329250.00	7.348500E-02 
329260.00	7.345688E-02 
329270.00	7.342626E-02 
329280.00	7.339314E-02 
329290.00	7.335753E-02 
329300.00	7.331939E-02 
329310.00	7.327876E-02 
329320.00	7.323559E-02 
329330.00	7.318991E-02 
329340.00	7.314171E-02 
329350.00	7.309102E-02 
329360.00	7.303779E-02 
329370.00	7.298208E-02 
329380.00	7.292389E-02 
329390.00	7.286321E-02 
329400.00	7.280009E-02 
329410.00	7.273453E-02 
329420.00	7.266654E-02 
329430.00	7.259613E-02 
329440.00	7.252335E-02 
329450.00	7.244822E-02 
329460.00	7.237076E-02 
329470.00	7.229100E-02 
329480.00	7.220897E-02 
329490.00	7.212472E-02 
329500.00	7.203826E-02 
329510.00	7.194963E-02 
329520.00	7.185891E-02 
329530.00	7.176610E-02 
329540.00	7.167126E-02 
329550.00	7.157440E-02 
329560.00	7.147564E-02 
329570.00	7.137499E-02 
329580.00	7.127250E-02 
329590.00	7.116821E-02 
329600.00	7.106220E-02 
329610.00	7.095453E-02 
329620.00	7.084524E-02 
329630.00	7.073440E-02 
329640.00	7.062207E-02 
329650.00	7.050831E-02 
329660.00	7.039320E-02 
329670.00	7.027680E-02 
329680.00	7.015917E-02 
329690.00	7.004038E-02 
329700.00	6.992050E-02 
329710.00	6.979962E-02 
329720.00	6.967780E-02 
329730.00	6.955510E-02 
329740.00	6.943160E-02 
329750.00	6.930740E-02 
329760.00	6.918254E-02 
329770.00	6.905713E-02 
329780.00	6.893163E-02 
329790.00	6.880530E-02 
329800.00	6.867866E-02 
329810.00	6.855175E-02 
329820.00	6.842467E-02 
329830.00	6.829747E-02 
329840.00	6.817026E-02 
329850.00	6.804311E-02 
329860.00	6.791610E-02 
329870.00	6.778931E-02 
329880.00	6.766279E-02 
329890.00	6.753667E-02 
329900.00	6.741097E-02 
329910.00	6.728580E-02 
329920.00	6.716125E-02 
329930.00	6.703735E-02 
329940.00	6.691421E-02 
329950.00	6.679190E-02 
329960.00	6.667047E-02 
329970.00	6.655001E-02 
329980.00	6.643060E-02 
329990.00	6.631229E-02 
330000.00	6.619516E-02 
330010.00	6.607928E-02 
330020.00	6.596469E-02 
330030.00	6.585150E-02 
330040.00	6.573974E-02 
330050.00	6.562945E-02 
330060.00	6.552076E-02 
330070.00	6.541366E-02 
330080.00	6.530824E-02 
330090.00	6.520456E-02 
330100.00	6.510267E-02 
330110.00	6.500259E-02 
330120.00	6.490443E-02 
330130.00	6.480819E-02 
330140.00	6.471393E-02 
330150.00	6.462171E-02 
330160.00	6.453154E-02 
330170.00	6.444349E-02 
330180.00	6.435760E-02 
330190.00	6.427390E-02 
330200.00	6.419241E-02 
330210.00	6.411319E-02 
330220.00	6.403627E-02 
330230.00	6.396167E-02 
330240.00	6.388939E-02 
330250.00	6.381952E-02 
330260.00	6.375203E-02 
330270.00	6.368697E-02 
330280.00	6.362436E-02 
330290.00	6.356422E-02 
330300.00	6.350656E-02 
330310.00	6.345137E-02 
330320.00	6.339873E-02 
330330.00	6.334859E-02 
330340.00	6.330099E-02 
330350.00	6.325594E-02 
330360.00	6.321344E-02 
330370.00	6.317350E-02 
330380.00	6.313610E-02 
330390.00	6.310128E-02 
330400.00	6.306903E-02 
330410.00	6.303935E-02 
330420.00	6.301222E-02 
330430.00	6.298768E-02 
330440.00	6.296566E-02 
330450.00	6.294622E-02 
330460.00	6.292932E-02 
330470.00	6.291496E-02 
330480.00	6.290313E-02 
330490.00	6.289381E-02 
330500.00	6.288701E-02 
330510.00	6.288271E-02 
330520.00	6.288090E-02 
330530.00	6.288155E-02 
330540.00	6.288467E-02 
330550.00	6.289022E-02 
330560.00	6.289820E-02 
330570.00	6.290860E-02 
330580.00	6.292140E-02 
330590.00	6.293654E-02 
330600.00	6.295406E-02 
330610.00	6.297389E-02 
330620.00	6.299607E-02 
330630.00	6.302053E-02 
330640.00	6.304727E-02 
330650.00	6.307627E-02 
330660.00	6.310749E-02 
330670.00	6.314093E-02 
330680.00	6.317654E-02 
330690.00	6.321433E-02 
330700.00	6.325427E-02 
330710.00	6.329632E-02 
330720.00	6.334046E-02 
330730.00	6.338669E-02 
330740.00	6.343496E-02 
330750.00	6.348524E-02 
330760.00	6.353756E-02 
330770.00	6.359183E-02 
330780.00	6.364805E-02 
330790.00	6.370620E-02 
330800.00	6.376629E-02 
330810.00	6.382821E-02 
330820.00	6.389201E-02 
330830.00	6.395764E-02 
330840.00	6.402507E-02 
330850.00	6.409426E-02 
330860.00	6.416523E-02 
330870.00	6.423794E-02 
330880.00	6.431233E-02 
330890.00	6.438843E-02 
330900.00	6.446618E-02 
330910.00	6.454553E-02 
330920.00	6.462606E-02 
330930.00	6.470861E-02 
330940.00	6.479275E-02 
330950.00	6.487839E-02 
330960.00	6.496554E-02 
330970.00	6.505417E-02 
330980.00	6.514426E-02 
330990.00	6.523577E-02 
331000.00	6.532869E-02 
331010.00	6.542299E-02 
331020.00	6.551864E-02 
331030.00	6.561560E-02 
331040.00	6.571386E-02 
331050.00	6.581341E-02 
331060.00	6.591419E-02 
331070.00	6.601621E-02 
331080.00	6.611941E-02 
331090.00	6.622379E-02 
331100.00	6.632928E-02 
331110.00	6.643590E-02 
331120.00	6.654358E-02 
331130.00	6.665233E-02 
331140.00	6.676212E-02 
331150.00	6.687288E-02 
331160.00	6.698463E-02 
331170.00	6.709732E-02 
331180.00	6.721090E-02 
331190.00	6.732538E-02 
331200.00	6.744070E-02 
331210.00	6.755684E-02 
331220.00	6.767377E-02 
331230.00	6.779143E-02 
331240.00	6.790984E-02 
331250.00	6.802894E-02 
331260.00	6.814870E-02 
331270.00	6.826908E-02 
331280.00	6.839006E-02 
331290.00	6.851160E-02 
331300.00	6.863366E-02 
331310.00	6.875621E-02 
331320.00	6.887923E-02 
331330.00	6.900266E-02 
331340.00	6.912654E-02 
331350.00	6.925069E-02 
331360.00	6.937517E-02 
331370.00	6.949991E-02 
331380.00	6.962490E-02 
331390.00	6.975009E-02 
331400.00	6.987544E-02 
331410.00	7.000089E-02 
331420.00	7.012646E-02 
331430.00	7.025205E-02 
331440.00	7.037765E-02 
331450.00	7.050322E-02 
331460.00	7.062871E-02 
331470.00	7.075407E-02 
331480.00	7.087926E-02 
331490.00	7.100427E-02 
331500.00	7.112904E-02 
331510.00	7.125351E-02 
331520.00	7.137765E-02 
331530.00	7.150142E-02 
331540.00	7.162477E-02 
331550.00	7.174766E-02 
331560.00	7.187005E-02 
331570.00	7.199189E-02 
331580.00	7.211313E-02 
331590.00	7.223374E-02 
331600.00	7.235368E-02 
331610.00	7.247288E-02 
331620.00	7.259130E-02 
331630.00	7.270889E-02 
331640.00	7.282565E-02 
331650.00	7.294147E-02 
331660.00	7.305636E-02 
331670.00	7.317022E-02 
331680.00	7.328306E-02 
331690.00	7.339480E-02 
331700.00	7.350540E-02 
331710.00	7.361480E-02 
331720.00	7.372297E-02 
331730.00	7.382989E-02 
331740.00	7.393546E-02 
331750.00	7.403965E-02 
331760.00	7.414248E-02 
331770.00	7.424382E-02 
331780.00	7.434365E-02 
331790.00	7.444192E-02 
331800.00	7.453863E-02 
331810.00	7.463367E-02 
331820.00	7.472704E-02 
331830.00	7.481868E-02 
331840.00	7.490855E-02 
331850.00	7.499660E-02 
331860.00	7.508280E-02 
331870.00	7.516710E-02 
331880.00	7.524946E-02 
331890.00	7.532985E-02 
331900.00	7.540819E-02 
331910.00	7.548447E-02 
331920.00	7.555866E-02 
331930.00	7.563070E-02 
331940.00	7.570057E-02 
331950.00	7.576820E-02 
331960.00	7.583358E-02 
331970.00	7.589666E-02 
331980.00	7.595741E-02 
331990.00	7.601580E-02 
332000.00	7.607179E-02 
332010.00	7.612534E-02 
332020.00	7.617641E-02 
332030.00	7.622500E-02 
332040.00	7.627107E-02 
332050.00	7.631456E-02 
332060.00	7.635547E-02 
332070.00	7.639374E-02 
332080.00	7.642939E-02 
332090.00	7.646236E-02 
332100.00	7.649264E-02 
332110.00	7.652021E-02 
332120.00	7.654504E-02 
332130.00	7.656708E-02 
332140.00	7.658635E-02 
332150.00	7.660283E-02 
332160.00	7.661647E-02 
332170.00	7.662729E-02 
332180.00	7.663524E-02 
332190.00	7.664034E-02 
332200.00	7.664257E-02 
332210.00	7.664190E-02 
332220.00	7.663833E-02 
332230.00	7.663187E-02 
332240.00	7.662248E-02 
332250.00	7.661019E-02 
332260.00	7.659496E-02 
332270.00	7.657683E-02 
332280.00	7.655576E-02 
332290.00	7.653177E-02 
332300.00	7.650486E-02 
332310.00	7.647503E-02 
332320.00	7.644229E-02 
332330.00	7.640666E-02 
332340.00	7.636815E-02 
332350.00	7.632674E-02 
332360.00	7.628246E-02 
332370.00	7.623531E-02 
332380.00	7.618536E-02 
332390.00	7.613256E-02 
332400.00	7.607699E-02 
332410.00	7.601860E-02 
332420.00	7.595748E-02 
332430.00	7.589362E-02 
332440.00	7.582704E-02 
332450.00	7.575780E-02 
332460.00	7.568588E-02 
332470.00	7.561132E-02 
332480.00	7.553422E-02 
332490.00	7.545457E-02 
332500.00	7.537241E-02 
332510.00	7.528776E-02 
332520.00	7.520068E-02 
332530.00	7.511119E-02 
332540.00	7.501938E-02 
332550.00	7.492521E-02 
332560.00	7.482882E-02 
332570.00	7.473020E-02 
332580.00	7.462941E-02 
332590.00	7.452652E-02 
332600.00	7.442154E-02 
332610.00	7.431455E-02 
332620.00	7.420562E-02 
332630.00	7.409477E-02 
332640.00	7.398208E-02 
332650.00	7.386761E-02 
332660.00	7.375140E-02 
332670.00	7.363352E-02 
332680.00	7.351404E-02 
332690.00	7.339300E-02 
332700.00	7.327051E-02 
332710.00	7.314659E-02 
332720.00	7.302130E-02 
332730.00	7.289475E-02 
332740.00	7.276698E-02 
332750.00	7.263806E-02 
332760.00	7.250806E-02 
332770.00	7.237702E-02 
332780.00	7.224507E-02 
332790.00	7.211222E-02 
332800.00	7.197861E-02 
332810.00	7.184423E-02 
332820.00	7.170923E-02 
332830.00	7.157360E-02 
332840.00	7.143746E-02 
332850.00	7.130090E-02 
332860.00	7.116395E-02 
332870.00	7.102671E-02 
332880.00	7.088924E-02 
332890.00	7.075203E-02 
332900.00	7.061434E-02 
332910.00	7.047660E-02 
332920.00	7.033893E-02 
332930.00	7.020142E-02 
332940.00	7.006405E-02 
332950.00	6.992698E-02 
332960.00	6.979027E-02 
332970.00	6.965393E-02 
332980.00	6.951808E-02 
332990.00	6.938279E-02 
333000.00	6.924810E-02 
333010.00	6.911408E-02 
333020.00	6.898079E-02 
333030.00	6.884832E-02 
333040.00	6.871673E-02 
333050.00	6.858605E-02 
333060.00	6.845637E-02 
333070.00	6.832774E-02 
333080.00	6.820022E-02 
333090.00	6.807387E-02 
333100.00	6.794875E-02 
333110.00	6.782489E-02 
333120.00	6.770237E-02 
333130.00	6.758125E-02 
333140.00	6.746157E-02 
333150.00	6.734336E-02 
333160.00	6.722670E-02 
333170.00	6.711160E-02 
333180.00	6.699814E-02 
333190.00	6.688636E-02 
333200.00	6.677629E-02 
333210.00	6.666796E-02 
333220.00	6.656145E-02 
333230.00	6.645675E-02 
333240.00	6.635391E-02 
333250.00	6.625299E-02 
333260.00	6.615400E-02 
333270.00	6.605697E-02 
333280.00	6.596196E-02 
333290.00	6.586896E-02 
333300.00	6.577802E-02 
333310.00	6.568913E-02 
333320.00	6.560236E-02 
333330.00	6.551771E-02 
333340.00	6.543520E-02 
333350.00	6.535484E-02 
333360.00	6.527667E-02 
333370.00	6.520070E-02 
333380.00	6.512692E-02 
333390.00	6.505537E-02 
333400.00	6.498604E-02 
333410.00	6.491896E-02 
333420.00	6.485414E-02 
333430.00	6.479156E-02 
333440.00	6.473126E-02 
333450.00	6.467321E-02 
333460.00	6.461743E-02 
333470.00	6.456393E-02 
333480.00	6.451271E-02 
333490.00	6.446375E-02 
333500.00	6.441707E-02 
333510.00	6.437264E-02 
333520.00	6.433049E-02 
333530.00	6.429060E-02 
333540.00	6.425296E-02 
333550.00	6.421759E-02 
333560.00	6.418442E-02 
333570.00	6.415349E-02 
333580.00	6.412478E-02 
333590.00	6.409828E-02 
333600.00	6.407399E-02 
333610.00	6.405187E-02 
333620.00	6.403196E-02 
333630.00	6.401417E-02 
333640.00	6.399856E-02 
333650.00	6.398506E-02 
333660.00	6.397370E-02 
333670.00	6.396443E-02 
333680.00	6.395724E-02 
333690.00	6.395214E-02 
333700.00	6.394907E-02 
333710.00	6.394807E-02 
333720.00	6.394907E-02 
333730.00	6.395209E-02 
333740.00	6.395710E-02 
333750.00	6.396406E-02 
333760.00	6.397299E-02 
333770.00	6.398385E-02 
333780.00	6.399662E-02 
333790.00	6.401128E-02 
333800.00	6.402783E-02 
333810.00	6.404624E-02 
333820.00	6.406648E-02 
333830.00	6.408858E-02 
333840.00	6.411246E-02 
333850.00	6.413815E-02 
333860.00	6.416559E-02 
333870.00	6.419479E-02 
333880.00	6.422575E-02 
333890.00	6.425840E-02 
333900.00	6.429275E-02 
333910.00	6.432882E-02 
333920.00	6.436654E-02 
333930.00	6.440593E-02 
333940.00	6.444694E-02 
333950.00	6.448956E-02 
333960.00	6.453381E-02 
333970.00	6.457964E-02 
333980.00	6.462706E-02 
333990.00	6.467602E-02 
334000.00	6.472652E-02 
334010.00	6.477859E-02 
334020.00	6.483214E-02 
334030.00	6.488670E-02 
334040.00	6.494325E-02 
334050.00	6.500128E-02 
334060.00	6.506078E-02 
334070.00	6.512173E-02 
334080.00	6.518411E-02 
334090.00	6.524793E-02 
334100.00	6.531314E-02 
334110.00	6.537976E-02 
334120.00	6.544777E-02 
334130.00	6.551717E-02 
334140.00	6.558789E-02 
334150.00	6.565998E-02 
334160.00	6.573340E-02 
334170.00	6.580817E-02 
334180.00	6.588426E-02 
334190.00	6.596164E-02 
334200.00	6.604030E-02 
334210.00	6.612024E-02 
334220.00	6.620145E-02 
334230.00	6.628393E-02 
334240.00	6.636763E-02 
334250.00	6.645257E-02 
334260.00	6.653872E-02 
334270.00	6.662608E-02 
334280.00	6.671462E-02 
334290.00	6.680435E-02 
334300.00	6.689525E-02 
334310.00	6.698727E-02 
334320.00	6.708044E-02 
334330.00	6.717473E-02 
334340.00	6.727011E-02 
334350.00	6.736657E-02 
334360.00	6.746410E-02 
334370.00	6.756270E-02 
334380.00	6.766231E-02 
334390.00	6.776295E-02 
334400.00	6.786459E-02 
334410.00	6.796719E-02 
334420.00	6.807074E-02 
334430.00	6.817526E-02 
334440.00	6.828066E-02 
334450.00	6.838738E-02 
334460.00	6.849454E-02 
334470.00	6.860258E-02 
334480.00	6.871140E-02 
334490.00	6.882101E-02 
334500.00	6.893144E-02 
334510.00	6.904255E-02 
334520.00	6.915440E-02 
334530.00	6.926693E-02 
334540.00	6.938008E-02 
334550.00	6.949390E-02 
334560.00	6.960829E-02 
334570.00	6.972323E-02 
334580.00	6.983870E-02 
334590.00	6.995464E-02 
334600.00	7.007105E-02 
334610.00	7.018788E-02 
334620.00	7.030506E-02 
334630.00	7.042260E-02 
334640.00	7.054045E-02 
334650.00	7.065853E-02 
334660.00	7.077682E-02 
334670.00	7.089531E-02 
334680.00	7.101392E-02 
334690.00	7.113258E-02 
334700.00	7.125133E-02 
334710.00	7.137005E-02 
334720.00	7.148871E-02 
334730.00	7.160729E-02 
334740.00	7.172570E-02 
334750.00	7.184391E-02 
334760.00	7.196188E-02 
334770.00	7.207953E-02 
334780.00	7.219681E-02 
334790.00	7.231369E-02 
334800.00	7.243011E-02 
334810.00	7.254603E-02 
334820.00	7.266133E-02 
334830.00	7.277602E-02 
334840.00	7.289003E-02 
334850.00	7.300327E-02 
334860.00	7.311574E-02 
334870.00	7.322732E-02 
334880.00	7.333799E-02 
334890.00	7.344766E-02 
334900.00	7.355631E-02 
334910.00	7.366385E-02 
334920.00	7.377023E-02 
334930.00	7.387538E-02 
334940.00	7.397924E-02 
334950.00	7.408177E-02 
334960.00	7.418291E-02 
334970.00	7.428254E-02 
334980.00	7.438066E-02 
334990.00	7.447720E-02 
335000.00	7.457206E-02 
335010.00	7.466523E-02 
335020.00	7.475662E-02 
335030.00	7.484618E-02 
335040.00	7.493384E-02 
335050.00	7.501951E-02 
335060.00	7.510321E-02 
335070.00	7.518483E-02 
335080.00	7.526429E-02 
335090.00	7.534159E-02 
335100.00	7.541662E-02 
335110.00	7.548935E-02 
335120.00	7.555973E-02 
335130.00	7.562769E-02 
335140.00	7.569318E-02 
335150.00	7.575615E-02 
335160.00	7.581652E-02 
335170.00	7.587430E-02 
335180.00	7.592938E-02 
335190.00	7.598173E-02 
335200.00	7.603132E-02 
335210.00	7.607809E-02 
335220.00	7.612199E-02 
335230.00	7.616299E-02 
335240.00	7.620105E-02 
335250.00	7.623611E-02 
335260.00	7.626816E-02 
335270.00	7.629714E-02 
335280.00	7.632301E-02 
335290.00	7.634573E-02 
335300.00	7.636533E-02 
335310.00	7.638171E-02 
335320.00	7.639486E-02 
335330.00	7.640476E-02 
335340.00	7.641140E-02 
335350.00	7.641475E-02 
335360.00	7.641478E-02 
335370.00	7.641147E-02 
335380.00	7.640482E-02 
335390.00	7.639480E-02 
335400.00	7.638140E-02 
335410.00	7.636463E-02 
335420.00	7.634447E-02 
335430.00	7.632089E-02 
335440.00	7.629393E-02 
335450.00	7.626358E-02 
335460.00	7.622984E-02 
335470.00	7.619268E-02 
335480.00	7.615217E-02 
335490.00	7.610825E-02 
335500.00	7.606098E-02 
335510.00	7.601039E-02 
335520.00	7.595642E-02 
335530.00	7.589917E-02 
335540.00	7.583862E-02 
335550.00	7.577479E-02 
335560.00	7.570772E-02 
335570.00	7.563743E-02 
335580.00	7.556393E-02 
335590.00	7.548731E-02 
335600.00	7.540759E-02 
335610.00	7.532476E-02 
335620.00	7.523890E-02 
335630.00	7.515007E-02 
335640.00	7.505824E-02 
335650.00	7.496355E-02 
335660.00	7.486599E-02 
