#APU18, K = 1.922968
#Energy[eV]	Flux[ph/s/eV/100mA] 
313760.00	6.280829E-02 
313770.00	6.265935E-02 
313780.00	6.251446E-02 
313790.00	6.237370E-02 
313800.00	6.223704E-02 
313810.00	6.210453E-02 
313820.00	6.197618E-02 
313830.00	6.185200E-02 
313840.00	6.173204E-02 
313850.00	6.161626E-02 
313860.00	6.150472E-02 
313870.00	6.139736E-02 
313880.00	6.129424E-02 
313890.00	6.119533E-02 
313900.00	6.110063E-02 
313910.00	6.101012E-02 
313920.00	6.092382E-02 
313930.00	6.084168E-02 
313940.00	6.076372E-02 
313950.00	6.068990E-02 
313960.00	6.062019E-02 
313970.00	6.055457E-02 
313980.00	6.049304E-02 
313990.00	6.043554E-02 
314000.00	6.038203E-02 
314010.00	6.033254E-02 
314020.00	6.028697E-02 
314030.00	6.024530E-02 
314040.00	6.020752E-02 
314050.00	6.017357E-02 
314060.00	6.014337E-02 
314070.00	6.011695E-02 
314080.00	6.009421E-02 
314090.00	6.007511E-02 
314100.00	6.005962E-02 
314110.00	6.004769E-02 
314120.00	6.003926E-02 
314130.00	6.003428E-02 
314140.00	6.003268E-02 
314150.00	6.003445E-02 
314160.00	6.003951E-02 
314170.00	6.004778E-02 
314180.00	6.005927E-02 
314190.00	6.007384E-02 
314200.00	6.009151E-02 
314210.00	6.011219E-02 
314220.00	6.013582E-02 
314230.00	6.016233E-02 
314240.00	6.019170E-02 
314250.00	6.022385E-02 
314260.00	6.025872E-02 
314270.00	6.029628E-02 
314280.00	6.033641E-02 
314290.00	6.037913E-02 
314300.00	6.042434E-02 
314310.00	6.047199E-02 
314320.00	6.052201E-02 
314330.00	6.057440E-02 
314340.00	6.062902E-02 
314350.00	6.068588E-02 
314360.00	6.074492E-02 
314370.00	6.080606E-02 
314380.00	6.086927E-02 
314390.00	6.093450E-02 
314400.00	6.100172E-02 
314410.00	6.107081E-02 
314420.00	6.114177E-02 
314430.00	6.121454E-02 
314440.00	6.128911E-02 
314450.00	6.136538E-02 
314460.00	6.144336E-02 
314470.00	6.152295E-02 
314480.00	6.160414E-02 
314490.00	6.168690E-02 
314500.00	6.177116E-02 
314510.00	6.185689E-02 
314520.00	6.194408E-02 
314530.00	6.203266E-02 
314540.00	6.212261E-02 
314550.00	6.221387E-02 
314560.00	6.230646E-02 
314570.00	6.240028E-02 
314580.00	6.249535E-02 
314590.00	6.259165E-02 
314600.00	6.268910E-02 
314610.00	6.278768E-02 
314620.00	6.288743E-02 
314630.00	6.298827E-02 
314640.00	6.309015E-02 
314650.00	6.319309E-02 
314660.00	6.329707E-02 
314670.00	6.340207E-02 
314680.00	6.350802E-02 
314690.00	6.361496E-02 
314700.00	6.372284E-02 
314710.00	6.383165E-02 
314720.00	6.394137E-02 
314730.00	6.405199E-02 
314740.00	6.416351E-02 
314750.00	6.427589E-02 
314760.00	6.438912E-02 
314770.00	6.450318E-02 
314780.00	6.461809E-02 
314790.00	6.473382E-02 
314800.00	6.485034E-02 
314810.00	6.496765E-02 
314820.00	6.508577E-02 
314830.00	6.520466E-02 
314840.00	6.532430E-02 
314850.00	6.544471E-02 
314860.00	6.556585E-02 
314870.00	6.568774E-02 
314880.00	6.581034E-02 
314890.00	6.593368E-02 
314900.00	6.605773E-02 
314910.00	6.618245E-02 
314920.00	6.630782E-02 
314930.00	6.643394E-02 
314940.00	6.656073E-02 
314950.00	6.668819E-02 
314960.00	6.681631E-02 
314970.00	6.694505E-02 
314980.00	6.707445E-02 
314990.00	6.720446E-02 
315000.00	6.733509E-02 
315010.00	6.746676E-02 
315020.00	6.759859E-02 
315030.00	6.773098E-02 
315040.00	6.786393E-02 
315050.00	6.799744E-02 
315060.00	6.813147E-02 
315070.00	6.826600E-02 
315080.00	6.840105E-02 
315090.00	6.853657E-02 
315100.00	6.867257E-02 
315110.00	6.880900E-02 
315120.00	6.894586E-02 
315130.00	6.908311E-02 
315140.00	6.922075E-02 
315150.00	6.935874E-02 
315160.00	6.949708E-02 
315170.00	6.963573E-02 
315180.00	6.977466E-02 
315190.00	6.991386E-02 
315200.00	7.005324E-02 
315210.00	7.019286E-02 
315220.00	7.033262E-02 
315230.00	7.047251E-02 
315240.00	7.061250E-02 
315250.00	7.075257E-02 
315260.00	7.089266E-02 
315270.00	7.103276E-02 
315280.00	7.117277E-02 
315290.00	7.131272E-02 
315300.00	7.145253E-02 
315310.00	7.159220E-02 
315320.00	7.173163E-02 
315330.00	7.187080E-02 
315340.00	7.200969E-02 
315350.00	7.214825E-02 
315360.00	7.228639E-02 
315370.00	7.242410E-02 
315380.00	7.256129E-02 
315390.00	7.269794E-02 
315400.00	7.283401E-02 
315410.00	7.296942E-02 
315420.00	7.310412E-02 
315430.00	7.323807E-02 
315440.00	7.337120E-02 
315450.00	7.350347E-02 
315460.00	7.363477E-02 
315470.00	7.376511E-02 
315480.00	7.389441E-02 
315490.00	7.402257E-02 
315500.00	7.414961E-02 
315510.00	7.427538E-02 
315520.00	7.439985E-02 
315530.00	7.452299E-02 
315540.00	7.464469E-02 
315550.00	7.476492E-02 
315560.00	7.488360E-02 
315570.00	7.500066E-02 
315580.00	7.511603E-02 
315590.00	7.522968E-02 
315600.00	7.534152E-02 
315610.00	7.545146E-02 
315620.00	7.555948E-02 
315630.00	7.566550E-02 
315640.00	7.576945E-02 
315650.00	7.587124E-02 
315660.00	7.597085E-02 
315670.00	7.606819E-02 
315680.00	7.616318E-02 
315690.00	7.625580E-02 
315700.00	7.634596E-02 
315710.00	7.643356E-02 
315720.00	7.651861E-02 
315730.00	7.660097E-02 
315740.00	7.668065E-02 
315750.00	7.675755E-02 
315760.00	7.683163E-02 
315770.00	7.690280E-02 
315780.00	7.697104E-02 
315790.00	7.703623E-02 
315800.00	7.709838E-02 
315810.00	7.715741E-02 
315820.00	7.721327E-02 
315830.00	7.726590E-02 
315840.00	7.731526E-02 
315850.00	7.736129E-02 
315860.00	7.740393E-02 
315870.00	7.744316E-02 
315880.00	7.747892E-02 
315890.00	7.751118E-02 
315900.00	7.753988E-02 
315910.00	7.756498E-02 
315920.00	7.758646E-02 
315930.00	7.760427E-02 
315940.00	7.761839E-02 
315950.00	7.762876E-02 
315960.00	7.763539E-02 
315970.00	7.763820E-02 
315980.00	7.763721E-02 
315990.00	7.763237E-02 
316000.00	7.762370E-02 
316010.00	7.761111E-02 
316020.00	7.759466E-02 
316030.00	7.757428E-02 
316040.00	7.754999E-02 
316050.00	7.752176E-02 
316060.00	7.748962E-02 
316070.00	7.745351E-02 
316080.00	7.741347E-02 
316090.00	7.736950E-02 
316100.00	7.732159E-02 
316110.00	7.726976E-02 
316120.00	7.721403E-02 
316130.00	7.715437E-02 
316140.00	7.709083E-02 
316150.00	7.702341E-02 
316160.00	7.695217E-02 
316170.00	7.687706E-02 
316180.00	7.679819E-02 
316190.00	7.671553E-02 
316200.00	7.662918E-02 
316210.00	7.653909E-02 
316220.00	7.644535E-02 
316230.00	7.634801E-02 
316240.00	7.624709E-02 
316250.00	7.614264E-02 
316260.00	7.603472E-02 
316270.00	7.592336E-02 
316280.00	7.580865E-02 
316290.00	7.569065E-02 
316300.00	7.556938E-02 
316310.00	7.544493E-02 
316320.00	7.531736E-02 
316330.00	7.518676E-02 
316340.00	7.505320E-02 
316350.00	7.491671E-02 
316360.00	7.477742E-02 
316370.00	7.463537E-02 
316380.00	7.449068E-02 
316390.00	7.434340E-02 
316400.00	7.419365E-02 
316410.00	7.404151E-02 
316420.00	7.388706E-02 
316430.00	7.373040E-02 
316440.00	7.357162E-02 
316450.00	7.341082E-02 
316460.00	7.324811E-02 
316470.00	7.308358E-02 
316480.00	7.291735E-02 
316490.00	7.274952E-02 
316500.00	7.258017E-02 
316510.00	7.240944E-02 
316520.00	7.223744E-02 
316530.00	7.206423E-02 
316540.00	7.188999E-02 
316550.00	7.171481E-02 
316560.00	7.153881E-02 
316570.00	7.136205E-02 
316580.00	7.118474E-02 
316590.00	7.100638E-02 
316600.00	7.082821E-02 
316610.00	7.064978E-02 
316620.00	7.047124E-02 
316630.00	7.029266E-02 
316640.00	7.011422E-02 
316650.00	6.993599E-02 
316660.00	6.975810E-02 
316670.00	6.958068E-02 
316680.00	6.940442E-02 
316690.00	6.922826E-02 
316700.00	6.905295E-02 
316710.00	6.887855E-02 
316720.00	6.870521E-02 
316730.00	6.853302E-02 
316740.00	6.836212E-02 
316750.00	6.819262E-02 
316760.00	6.802457E-02 
316770.00	6.785819E-02 
316780.00	6.769350E-02 
316790.00	6.753064E-02 
316800.00	6.736970E-02 
316810.00	6.721080E-02 
316820.00	6.705406E-02 
316830.00	6.689954E-02 
316840.00	6.674737E-02 
316850.00	6.659760E-02 
316860.00	6.645034E-02 
316870.00	6.630574E-02 
316880.00	6.616385E-02 
316890.00	6.602469E-02 
316900.00	6.588846E-02 
316910.00	6.575516E-02 
316920.00	6.562489E-02 
316930.00	6.549774E-02 
316940.00	6.537373E-02 
316950.00	6.525301E-02 
316960.00	6.513559E-02 
316970.00	6.502157E-02 
316980.00	6.491096E-02 
316990.00	6.480387E-02 
317000.00	6.470031E-02 
317010.00	6.460036E-02 
317020.00	6.450407E-02 
317030.00	6.441147E-02 
317040.00	6.432260E-02 
317050.00	6.423750E-02 
317060.00	6.415624E-02 
317070.00	6.407878E-02 
317080.00	6.400518E-02 
317090.00	6.393552E-02 
317100.00	6.386973E-02 
317110.00	6.380789E-02 
317120.00	6.374998E-02 
317130.00	6.369604E-02 
317140.00	6.364604E-02 
317150.00	6.360005E-02 
317160.00	6.355798E-02 
317170.00	6.351989E-02 
317180.00	6.348575E-02 
317190.00	6.345559E-02 
317200.00	6.342937E-02 
317210.00	6.340705E-02 
317220.00	6.338866E-02 
317230.00	6.337416E-02 
317240.00	6.336348E-02 
317250.00	6.335667E-02 
317260.00	6.335370E-02 
317270.00	6.335446E-02 
317280.00	6.335898E-02 
317290.00	6.336720E-02 
317300.00	6.337906E-02 
317310.00	6.339456E-02 
317320.00	6.341363E-02 
317330.00	6.343623E-02 
317340.00	6.346230E-02 
317350.00	6.349183E-02 
317360.00	6.352470E-02 
317370.00	6.356091E-02 
317380.00	6.360038E-02 
317390.00	6.364305E-02 
317400.00	6.368886E-02 
317410.00	6.373773E-02 
317420.00	6.378964E-02 
317430.00	6.384448E-02 
317440.00	6.390221E-02 
317450.00	6.396276E-02 
317460.00	6.402606E-02 
317470.00	6.409202E-02 
317480.00	6.416062E-02 
317490.00	6.423170E-02 
317500.00	6.430527E-02 
317510.00	6.438123E-02 
317520.00	6.445949E-02 
317530.00	6.454000E-02 
317540.00	6.462266E-02 
317550.00	6.470742E-02 
317560.00	6.479419E-02 
317570.00	6.488291E-02 
317580.00	6.497345E-02 
317590.00	6.506581E-02 
317600.00	6.515989E-02 
317610.00	6.525560E-02 
317620.00	6.535289E-02 
317630.00	6.545164E-02 
317640.00	6.555180E-02 
317650.00	6.565334E-02 
317660.00	6.575612E-02 
317670.00	6.586011E-02 
317680.00	6.596523E-02 
317690.00	6.607139E-02 
317700.00	6.617858E-02 
317710.00	6.628665E-02 
317720.00	6.639559E-02 
317730.00	6.650528E-02 
317740.00	6.661573E-02 
317750.00	6.672683E-02 
317760.00	6.683854E-02 
317770.00	6.695076E-02 
317780.00	6.706347E-02 
317790.00	6.717658E-02 
317800.00	6.729006E-02 
317810.00	6.740384E-02 
317820.00	6.751787E-02 
317830.00	6.763207E-02 
317840.00	6.774643E-02 
317850.00	6.786090E-02 
317860.00	6.797539E-02 
317870.00	6.808989E-02 
317880.00	6.820435E-02 
317890.00	6.831870E-02 
317900.00	6.843294E-02 
317910.00	6.854701E-02 
317920.00	6.866086E-02 
317930.00	6.877445E-02 
317940.00	6.888777E-02 
317950.00	6.900077E-02 
317960.00	6.911343E-02 
317970.00	6.922570E-02 
317980.00	6.933756E-02 
317990.00	6.944899E-02 
318000.00	6.955994E-02 
318010.00	6.967042E-02 
318020.00	6.978039E-02 
318030.00	6.988982E-02 
318040.00	6.999871E-02 
318050.00	7.010704E-02 
318060.00	7.021475E-02 
318070.00	7.032188E-02 
318080.00	7.042840E-02 
318090.00	7.053427E-02 
318100.00	7.063951E-02 
318110.00	7.074408E-02 
318120.00	7.084801E-02 
318130.00	7.095127E-02 
318140.00	7.105384E-02 
318150.00	7.115573E-02 
318160.00	7.125695E-02 
318170.00	7.135746E-02 
318180.00	7.145726E-02 
318190.00	7.155640E-02 
318200.00	7.165481E-02 
318210.00	7.175252E-02 
318220.00	7.184954E-02 
318230.00	7.194585E-02 
318240.00	7.204148E-02 
318250.00	7.213639E-02 
318260.00	7.223058E-02 
318270.00	7.232412E-02 
318280.00	7.241698E-02 
318290.00	7.250914E-02 
318300.00	7.260065E-02 
318310.00	7.269145E-02 
318320.00	7.278159E-02 
318330.00	7.287110E-02 
318340.00	7.295993E-02 
318350.00	7.304807E-02 
318360.00	7.313559E-02 
318370.00	7.322247E-02 
318380.00	7.330871E-02 
318390.00	7.339430E-02 
318400.00	7.347928E-02 
318410.00	7.356364E-02 
318420.00	7.364737E-02 
318430.00	7.373047E-02 
318440.00	7.381297E-02 
318450.00	7.389486E-02 
318460.00	7.397615E-02 
318470.00	7.405682E-02 
318480.00	7.413690E-02 
318490.00	7.421641E-02 
318500.00	7.429528E-02 
318510.00	7.437358E-02 
318520.00	7.445127E-02 
318530.00	7.452836E-02 
318540.00	7.460486E-02 
318550.00	7.468077E-02 
318560.00	7.475606E-02 
318570.00	7.483075E-02 
318580.00	7.490482E-02 
318590.00	7.497829E-02 
318600.00	7.505112E-02 
318610.00	7.512333E-02 
318620.00	7.519491E-02 
318630.00	7.526585E-02 
318640.00	7.533610E-02 
318650.00	7.540572E-02 
318660.00	7.547466E-02 
318670.00	7.554288E-02 
318680.00	7.561043E-02 
318690.00	7.567728E-02 
318700.00	7.574337E-02 
318710.00	7.580871E-02 
318720.00	7.587330E-02 
318730.00	7.593711E-02 
318740.00	7.600010E-02 
318750.00	7.606229E-02 
318760.00	7.612364E-02 
318770.00	7.618410E-02 
318780.00	7.624368E-02 
318790.00	7.630237E-02 
318800.00	7.636013E-02 
318810.00	7.641689E-02 
318820.00	7.647269E-02 
318830.00	7.652748E-02 
318840.00	7.658122E-02 
318850.00	7.663388E-02 
318860.00	7.668545E-02 
318870.00	7.673588E-02 
318880.00	7.678516E-02 
318890.00	7.683322E-02 
318900.00	7.688007E-02 
318910.00	7.692564E-02 
318920.00	7.696990E-02 
318930.00	7.701284E-02 
318940.00	7.705442E-02 
318950.00	7.709458E-02 
318960.00	7.713330E-02 
318970.00	7.717054E-02 
318980.00	7.720625E-02 
318990.00	7.724041E-02 
319000.00	7.727296E-02 
319010.00	7.730389E-02 
319020.00	7.733312E-02 
319030.00	7.736063E-02 
319040.00	7.738640E-02 
319050.00	7.741038E-02 
319060.00	7.743250E-02 
319070.00	7.745275E-02 
319080.00	7.747106E-02 
319090.00	7.748744E-02 
319100.00	7.750178E-02 
319110.00	7.751411E-02 
319120.00	7.752433E-02 
319130.00	7.753242E-02 
319140.00	7.753838E-02 
319150.00	7.754210E-02 
319160.00	7.754358E-02 
319170.00	7.754276E-02 
319180.00	7.753965E-02 
319190.00	7.753416E-02 
319200.00	7.752627E-02 
319210.00	7.751594E-02 
319220.00	7.750314E-02 
319230.00	7.748785E-02 
319240.00	7.747000E-02 
319250.00	7.744957E-02 
319260.00	7.742654E-02 
319270.00	7.740086E-02 
319280.00	7.737250E-02 
319290.00	7.734144E-02 
319300.00	7.730768E-02 
319310.00	7.727112E-02 
319320.00	7.723179E-02 
319330.00	7.718967E-02 
319340.00	7.714471E-02 
319350.00	7.709689E-02 
319360.00	7.704618E-02 
319370.00	7.699261E-02 
319380.00	7.693612E-02 
319390.00	7.687670E-02 
319400.00	7.681433E-02 
319410.00	7.674900E-02 
319420.00	7.668076E-02 
319430.00	7.660953E-02 
319440.00	7.653531E-02 
319450.00	7.645812E-02 
319460.00	7.637796E-02 
319470.00	7.629479E-02 
319480.00	7.620866E-02 
319490.00	7.611955E-02 
319500.00	7.602748E-02 
319510.00	7.593244E-02 
319520.00	7.583447E-02 
319530.00	7.573353E-02 
319540.00	7.562967E-02 
319550.00	7.552292E-02 
319560.00	7.541329E-02 
319570.00	7.530078E-02 
319580.00	7.518542E-02 
319590.00	7.506726E-02 
319600.00	7.494632E-02 
319610.00	7.482262E-02 
319620.00	7.469618E-02 
319630.00	7.456708E-02 
319640.00	7.443535E-02 
319650.00	7.430099E-02 
319660.00	7.416406E-02 
319670.00	7.402463E-02 
319680.00	7.388272E-02 
319690.00	7.373840E-02 
319700.00	7.359168E-02 
319710.00	7.344267E-02 
319720.00	7.329140E-02 
319730.00	7.313792E-02 
319740.00	7.298231E-02 
319750.00	7.282463E-02 
319760.00	7.266494E-02 
319770.00	7.250330E-02 
319780.00	7.233977E-02 
319790.00	7.217445E-02 
319800.00	7.200738E-02 
319810.00	7.183866E-02 
319820.00	7.166837E-02 
319830.00	7.149656E-02 
319840.00	7.132333E-02 
319850.00	7.114873E-02 
319860.00	7.097288E-02 
319870.00	7.079585E-02 
319880.00	7.061772E-02 
319890.00	7.043860E-02 
319900.00	7.025854E-02 
319910.00	7.007764E-02 
319920.00	6.989553E-02 
319930.00	6.971323E-02 
319940.00	6.953038E-02 
319950.00	6.934706E-02 
319960.00	6.916336E-02 
319970.00	6.897936E-02 
319980.00	6.879519E-02 
319990.00	6.861090E-02 
320000.00	6.842663E-02 
320010.00	6.824290E-02 
320020.00	6.805889E-02 
320030.00	6.787516E-02 
320040.00	6.769180E-02 
320050.00	6.750891E-02 
320060.00	6.732659E-02 
320070.00	6.714492E-02 
320080.00	6.696401E-02 
320090.00	6.678395E-02 
320100.00	6.660482E-02 
320110.00	6.642671E-02 
320120.00	6.624974E-02 
320130.00	6.607396E-02 
320140.00	6.589949E-02 
320150.00	6.572641E-02 
320160.00	6.555480E-02 
320170.00	6.538474E-02 
320180.00	6.521635E-02 
320190.00	6.504968E-02 
320200.00	6.488481E-02 
320210.00	6.472184E-02 
320220.00	6.456084E-02 
320230.00	6.440189E-02 
320240.00	6.424506E-02 
320250.00	6.409043E-02 
320260.00	6.393807E-02 
320270.00	6.378804E-02 
320280.00	6.364044E-02 
320290.00	6.349531E-02 
320300.00	6.335274E-02 
320310.00	6.321273E-02 
320320.00	6.307541E-02 
320330.00	6.294081E-02 
320340.00	6.280899E-02 
320350.00	6.267998E-02 
320360.00	6.255390E-02 
320370.00	6.243072E-02 
320380.00	6.231052E-02 
320390.00	6.219336E-02 
320400.00	6.207927E-02 
320410.00	6.196828E-02 
320420.00	6.186044E-02 
320430.00	6.175578E-02 
320440.00	6.165434E-02 
320450.00	6.155613E-02 
320460.00	6.146122E-02 
320470.00	6.136959E-02 
320480.00	6.128131E-02 
320490.00	6.119635E-02 
320500.00	6.111476E-02 
320510.00	6.103656E-02 
320520.00	6.096176E-02 
320530.00	6.089035E-02 
320540.00	6.082239E-02 
320550.00	6.075783E-02 
320560.00	6.069671E-02 
320570.00	6.063901E-02 
320580.00	6.058477E-02 
320590.00	6.053394E-02 
320600.00	6.048655E-02 
320610.00	6.044259E-02 
320620.00	6.040205E-02 
320630.00	6.036493E-02 
320640.00	6.033118E-02 
320650.00	6.030083E-02 
320660.00	6.027383E-02 
320670.00	6.025020E-02 
320680.00	6.022990E-02 
320690.00	6.021292E-02 
320700.00	6.019922E-02 
320710.00	6.018881E-02 
320720.00	6.018162E-02 
320730.00	6.017765E-02 
320740.00	6.017686E-02 
320750.00	6.017921E-02 
320760.00	6.018470E-02 
320770.00	6.019328E-02 
320780.00	6.020493E-02 
320790.00	6.021959E-02 
320800.00	6.023723E-02 
320810.00	6.025781E-02 
320820.00	6.028133E-02 
320830.00	6.030771E-02 
320840.00	6.033693E-02 
320850.00	6.036892E-02 
320860.00	6.040366E-02 
320870.00	6.044111E-02 
320880.00	6.048121E-02 
320890.00	6.052394E-02 
320900.00	6.056921E-02 
320910.00	6.061703E-02 
320920.00	6.066732E-02 
320930.00	6.072005E-02 
320940.00	6.077516E-02 
320950.00	6.083260E-02 
320960.00	6.089232E-02 
320970.00	6.095431E-02 
320980.00	6.101846E-02 
320990.00	6.108477E-02 
321000.00	6.115319E-02 
321010.00	6.122363E-02 
321020.00	6.129608E-02 
321030.00	6.137049E-02 
321040.00	6.144678E-02 
321050.00	6.152492E-02 
321060.00	6.160485E-02 
321070.00	6.168657E-02 
321080.00	6.176997E-02 
321090.00	6.185506E-02 
321100.00	6.194173E-02 
321110.00	6.202998E-02 
321120.00	6.211973E-02 
321130.00	6.221096E-02 
321140.00	6.230360E-02 
321150.00	6.239763E-02 
321160.00	6.249297E-02 
321170.00	6.258960E-02 
321180.00	6.268746E-02 
321190.00	6.278654E-02 
321200.00	6.288675E-02 
321210.00	6.298809E-02 
321220.00	6.309050E-02 
321230.00	6.319391E-02 
321240.00	6.329831E-02 
321250.00	6.340366E-02 
321260.00	6.350993E-02 
321270.00	6.361703E-02 
321280.00	6.372498E-02 
321290.00	6.383371E-02 
321300.00	6.394320E-02 
321310.00	6.405337E-02 
321320.00	6.416425E-02 
321330.00	6.427576E-02 
321340.00	6.438789E-02 
321350.00	6.450058E-02 
321360.00	6.461381E-02 
321370.00	6.472757E-02 
321380.00	6.484177E-02 
321390.00	6.495644E-02 
321400.00	6.507152E-02 
321410.00	6.518698E-02 
321420.00	6.530281E-02 
321430.00	6.541897E-02 
321440.00	6.553542E-02 
321450.00	6.565216E-02 
321460.00	6.576914E-02 
321470.00	6.588634E-02 
321480.00	6.600374E-02 
321490.00	6.612134E-02 
321500.00	6.623906E-02 
321510.00	6.635694E-02 
321520.00	6.647488E-02 
321530.00	6.659293E-02 
321540.00	6.671105E-02 
321550.00	6.682920E-02 
321560.00	6.694735E-02 
321570.00	6.706553E-02 
321580.00	6.718371E-02 
321590.00	6.730175E-02 
321600.00	6.741983E-02 
321610.00	6.753781E-02 
321620.00	6.765575E-02 
321630.00	6.777352E-02 
321640.00	6.789121E-02 
321650.00	6.800872E-02 
321660.00	6.812610E-02 
321670.00	6.824330E-02 
321680.00	6.836038E-02 
321690.00	6.847719E-02 
321700.00	6.859379E-02 
321710.00	6.871013E-02 
321720.00	6.882623E-02 
321730.00	6.894205E-02 
321740.00	6.905761E-02 
321750.00	6.917287E-02 
321760.00	6.928779E-02 
321770.00	6.940243E-02 
321780.00	6.951670E-02 
321790.00	6.963062E-02 
321800.00	6.974419E-02 
321810.00	6.985735E-02 
321820.00	6.997012E-02 
321830.00	7.008247E-02 
321840.00	7.019441E-02 
321850.00	7.030588E-02 
321860.00	7.041690E-02 
321870.00	7.052743E-02 
321880.00	7.063748E-02 
321890.00	7.074700E-02 
321900.00	7.085603E-02 
321910.00	7.096449E-02 
321920.00	7.107239E-02 
321930.00	7.117972E-02 
321940.00	7.128645E-02 
321950.00	7.139257E-02 
321960.00	7.149804E-02 
321970.00	7.160290E-02 
321980.00	7.170705E-02 
321990.00	7.181050E-02 
322000.00	7.191326E-02 
322010.00	7.201529E-02 
322020.00	7.211658E-02 
322030.00	7.221708E-02 
322040.00	7.231680E-02 
322050.00	7.241570E-02 
322060.00	7.251375E-02 
322070.00	7.261094E-02 
322080.00	7.270726E-02 
322090.00	7.280264E-02 
322100.00	7.289714E-02 
322110.00	7.299064E-02 
322120.00	7.308317E-02 
322130.00	7.317471E-02 
322140.00	7.326519E-02 
322150.00	7.335463E-02 
322160.00	7.344298E-02 
322170.00	7.353022E-02 
322180.00	7.361629E-02 
322190.00	7.370124E-02 
322200.00	7.378495E-02 
322210.00	7.386748E-02 
322220.00	7.394872E-02 
322230.00	7.402869E-02 
322240.00	7.410737E-02 
322250.00	7.418472E-02 
322260.00	7.426065E-02 
322270.00	7.433523E-02 
322280.00	7.440835E-02 
322290.00	7.448004E-02 
322300.00	7.455024E-02 
322310.00	7.461889E-02 
322320.00	7.468600E-02 
322330.00	7.475154E-02 
322340.00	7.481547E-02 
322350.00	7.487776E-02 
322360.00	7.493836E-02 
322370.00	7.499728E-02 
322380.00	7.505445E-02 
322390.00	7.510987E-02 
322400.00	7.516349E-02 
322410.00	7.521527E-02 
322420.00	7.526524E-02 
322430.00	7.531329E-02 
322440.00	7.535942E-02 
322450.00	7.540365E-02 
322460.00	7.544588E-02 
322470.00	7.548610E-02 
322480.00	7.552433E-02 
322490.00	7.556049E-02 
322500.00	7.559455E-02 
322510.00	7.562651E-02 
322520.00	7.565634E-02 
322530.00	7.568401E-02 
322540.00	7.570949E-02 
322550.00	7.573279E-02 
322560.00	7.575383E-02 
322570.00	7.577262E-02 
322580.00	7.578914E-02 
322590.00	7.580338E-02 
322600.00	7.581530E-02 
322610.00	7.582486E-02 
322620.00	7.583208E-02 
322630.00	7.583693E-02 
322640.00	7.583941E-02 
322650.00	7.583947E-02 
322660.00	7.583712E-02 
322670.00	7.583236E-02 
322680.00	7.582512E-02 
322690.00	7.581545E-02 
322700.00	7.580334E-02 
322710.00	7.578874E-02 
322720.00	7.577168E-02 
322730.00	7.575211E-02 
322740.00	7.573010E-02 
322750.00	7.570557E-02 
322760.00	7.567858E-02 
322770.00	7.564911E-02 
322780.00	7.561713E-02 
322790.00	7.558268E-02 
322800.00	7.554575E-02 
322810.00	7.550638E-02 
322820.00	7.546450E-02 
322830.00	7.542019E-02 
322840.00	7.537345E-02 
322850.00	7.532428E-02 
322860.00	7.527270E-02 
322870.00	7.521874E-02 
322880.00	7.516237E-02 
322890.00	7.510364E-02 
322900.00	7.504259E-02 
322910.00	7.497921E-02 
322920.00	7.491356E-02 
322930.00	7.484563E-02 
322940.00	7.477548E-02 
322950.00	7.470311E-02 
322960.00	7.462857E-02 
322970.00	7.455188E-02 
322980.00	7.447310E-02 
322990.00	7.439225E-02 
323000.00	7.430934E-02 
323010.00	7.422446E-02 
323020.00	7.413760E-02 
323030.00	7.404886E-02 
323040.00	7.395824E-02 
323050.00	7.386580E-02 
323060.00	7.377159E-02 
323070.00	7.367563E-02 
323080.00	7.357802E-02 
323090.00	7.347878E-02 
323100.00	7.337797E-02 
323110.00	7.327563E-02 
323120.00	7.317184E-02 
323130.00	7.306664E-02 
323140.00	7.296009E-02 
323150.00	7.285225E-02 
323160.00	7.274317E-02 
323170.00	7.263294E-02 
323180.00	7.252161E-02 
323190.00	7.240921E-02 
323200.00	7.229583E-02 
323210.00	7.218153E-02 
323220.00	7.206639E-02 
323230.00	7.195046E-02 
323240.00	7.183380E-02 
323250.00	7.171647E-02 
323260.00	7.159794E-02 
323270.00	7.147951E-02 
323280.00	7.136063E-02 
323290.00	7.124136E-02 
323300.00	7.112178E-02 
323310.00	7.100193E-02 
323320.00	7.088189E-02 
323330.00	7.076176E-02 
323340.00	7.064204E-02 
323350.00	7.052185E-02 
323360.00	7.040177E-02 
323370.00	7.028186E-02 
323380.00	7.016217E-02 
323390.00	7.004273E-02 
323400.00	6.992367E-02 
323410.00	6.980503E-02 
323420.00	6.968687E-02 
323430.00	6.956925E-02 
323440.00	6.945222E-02 
323450.00	6.933589E-02 
323460.00	6.922029E-02 
323470.00	6.910546E-02 
323480.00	6.899150E-02 
323490.00	6.887845E-02 
323500.00	6.876634E-02 
323510.00	6.865526E-02 
323520.00	6.854526E-02 
323530.00	6.843639E-02 
323540.00	6.832867E-02 
323550.00	6.822221E-02 
323560.00	6.811700E-02 
323570.00	6.801314E-02 
323580.00	6.791061E-02 
323590.00	6.780951E-02 
323600.00	6.770986E-02 
323610.00	6.761172E-02 
323620.00	6.751508E-02 
323630.00	6.742000E-02 
323640.00	6.732656E-02 
323650.00	6.723473E-02 
323660.00	6.714459E-02 
323670.00	6.705612E-02 
323680.00	6.696939E-02 
323690.00	6.688440E-02 
323700.00	6.680119E-02 
323710.00	6.671979E-02 
323720.00	6.664019E-02 
