#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
376460.00	1.614603E+01 
376470.00	1.613021E+01 
376480.00	1.611472E+01 
376490.00	1.609956E+01 
376500.00	1.608474E+01 
376510.00	1.607027E+01 
376520.00	1.605615E+01 
376530.00	1.604239E+01 
376540.00	1.602898E+01 
376550.00	1.601594E+01 
376560.00	1.600326E+01 
376570.00	1.599095E+01 
376580.00	1.597901E+01 
376590.00	1.596745E+01 
376600.00	1.595627E+01 
376610.00	1.594546E+01 
376620.00	1.593504E+01 
376630.00	1.592500E+01 
376640.00	1.591535E+01 
376650.00	1.590609E+01 
376660.00	1.589721E+01 
376670.00	1.588873E+01 
376680.00	1.588063E+01 
376690.00	1.587293E+01 
376700.00	1.586561E+01 
376710.00	1.585868E+01 
376720.00	1.585214E+01 
376730.00	1.584600E+01 
376740.00	1.584023E+01 
376750.00	1.583486E+01 
376760.00	1.582987E+01 
376770.00	1.582526E+01 
376780.00	1.582104E+01 
376790.00	1.581720E+01 
376800.00	1.581374E+01 
376810.00	1.581064E+01 
376820.00	1.580793E+01 
376830.00	1.580558E+01 
376840.00	1.580360E+01 
376850.00	1.580198E+01 
376860.00	1.580072E+01 
376870.00	1.579982E+01 
376880.00	1.579928E+01 
376890.00	1.579908E+01 
376900.00	1.579922E+01 
376910.00	1.579971E+01 
376920.00	1.580053E+01 
376930.00	1.580168E+01 
376940.00	1.580316E+01 
376950.00	1.580496E+01 
376960.00	1.580708E+01 
376970.00	1.580951E+01 
376980.00	1.581224E+01 
376990.00	1.581527E+01 
377000.00	1.581860E+01 
377010.00	1.582222E+01 
377020.00	1.582613E+01 
377030.00	1.583031E+01 
377040.00	1.583476E+01 
377050.00	1.583948E+01 
377060.00	1.584446E+01 
377070.00	1.584970E+01 
377080.00	1.585518E+01 
377090.00	1.586091E+01 
377100.00	1.586687E+01 
377110.00	1.587306E+01 
377120.00	1.587948E+01 
377130.00	1.588611E+01 
377140.00	1.589295E+01 
377150.00	1.590000E+01 
377160.00	1.590724E+01 
377170.00	1.591468E+01 
377180.00	1.592230E+01 
377190.00	1.593011E+01 
377200.00	1.593808E+01 
377210.00	1.594622E+01 
377220.00	1.595452E+01 
377230.00	1.596298E+01 
377240.00	1.597158E+01 
377250.00	1.598032E+01 
377260.00	1.598920E+01 
377270.00	1.599821E+01 
377280.00	1.600734E+01 
377290.00	1.601660E+01 
377300.00	1.602596E+01 
377310.00	1.603543E+01 
377320.00	1.604499E+01 
377330.00	1.605466E+01 
377340.00	1.606441E+01 
377350.00	1.607424E+01 
377360.00	1.608415E+01 
377370.00	1.609414E+01 
377380.00	1.610419E+01 
377390.00	1.611431E+01 
377400.00	1.612448E+01 
377410.00	1.613470E+01 
377420.00	1.614497E+01 
377430.00	1.615529E+01 
377440.00	1.616564E+01 
377450.00	1.617603E+01 
377460.00	1.618644E+01 
377470.00	1.619688E+01 
377480.00	1.620735E+01 
377490.00	1.621783E+01 
377500.00	1.622832E+01 
377510.00	1.623883E+01 
377520.00	1.624933E+01 
377530.00	1.625985E+01 
377540.00	1.627036E+01 
377550.00	1.628087E+01 
377560.00	1.629137E+01 
377570.00	1.630186E+01 
377580.00	1.631234E+01 
377590.00	1.632280E+01 
377600.00	1.633324E+01 
377610.00	1.634367E+01 
377620.00	1.635408E+01 
377630.00	1.636446E+01 
377640.00	1.637481E+01 
377650.00	1.638513E+01 
377660.00	1.639542E+01 
377670.00	1.640568E+01 
377680.00	1.641591E+01 
377690.00	1.642611E+01 
377700.00	1.643627E+01 
377710.00	1.644640E+01 
377720.00	1.645648E+01 
377730.00	1.646654E+01 
377740.00	1.647654E+01 
377750.00	1.648652E+01 
377760.00	1.649645E+01 
377770.00	1.650635E+01 
377780.00	1.651620E+01 
377790.00	1.652602E+01 
377800.00	1.653580E+01 
377810.00	1.654554E+01 
377820.00	1.655524E+01 
377830.00	1.656490E+01 
377840.00	1.657452E+01 
377850.00	1.658411E+01 
377860.00	1.659366E+01 
377870.00	1.660317E+01 
377880.00	1.661266E+01 
377890.00	1.662211E+01 
377900.00	1.663152E+01 
377910.00	1.664091E+01 
377920.00	1.665028E+01 
377930.00	1.665961E+01 
377940.00	1.666892E+01 
377950.00	1.667820E+01 
377960.00	1.668746E+01 
377970.00	1.669671E+01 
377980.00	1.670593E+01 
377990.00	1.671514E+01 
378000.00	1.672433E+01 
378010.00	1.673352E+01 
378020.00	1.674269E+01 
378030.00	1.675186E+01 
378040.00	1.676102E+01 
378050.00	1.677019E+01 
378060.00	1.677934E+01 
378070.00	1.678850E+01 
378080.00	1.679767E+01 
378090.00	1.680685E+01 
378100.00	1.681604E+01 
378110.00	1.682495E+01 
378120.00	1.683417E+01 
378130.00	1.684340E+01 
378140.00	1.685266E+01 
378150.00	1.686194E+01 
378160.00	1.687125E+01 
378170.00	1.688058E+01 
378180.00	1.688996E+01 
378190.00	1.689936E+01 
378200.00	1.690880E+01 
378210.00	1.691829E+01 
378220.00	1.692782E+01 
378230.00	1.693739E+01 
378240.00	1.694702E+01 
378250.00	1.695669E+01 
378260.00	1.696642E+01 
378270.00	1.697621E+01 
378280.00	1.698606E+01 
378290.00	1.699598E+01 
378300.00	1.700595E+01 
378310.00	1.701600E+01 
378320.00	1.702612E+01 
378330.00	1.703631E+01 
378340.00	1.704657E+01 
378350.00	1.705692E+01 
378360.00	1.706734E+01 
378370.00	1.707785E+01 
378380.00	1.708845E+01 
378390.00	1.709913E+01 
378400.00	1.710990E+01 
378410.00	1.712077E+01 
378420.00	1.713173E+01 
378430.00	1.714278E+01 
378440.00	1.715393E+01 
378450.00	1.716519E+01 
378460.00	1.717653E+01 
378470.00	1.718799E+01 
378480.00	1.719955E+01 
378490.00	1.721122E+01 
378500.00	1.722299E+01 
378510.00	1.723488E+01 
378520.00	1.724690E+01 
378530.00	1.725900E+01 
378540.00	1.727121E+01 
378550.00	1.728354E+01 
378560.00	1.729598E+01 
378570.00	1.730853E+01 
378580.00	1.732120E+01 
378590.00	1.733399E+01 
378600.00	1.734690E+01 
378610.00	1.735991E+01 
378620.00	1.737304E+01 
378630.00	1.738630E+01 
378640.00	1.739967E+01 
378650.00	1.741315E+01 
378660.00	1.742675E+01 
378670.00	1.744047E+01 
378680.00	1.745430E+01 
378690.00	1.746824E+01 
378700.00	1.748230E+01 
378710.00	1.749647E+01 
378720.00	1.751076E+01 
378730.00	1.752515E+01 
378740.00	1.753966E+01 
378750.00	1.755427E+01 
378760.00	1.756900E+01 
378770.00	1.758383E+01 
378780.00	1.759876E+01 
378790.00	1.761379E+01 
378800.00	1.762893E+01 
378810.00	1.764416E+01 
378820.00	1.765949E+01 
378830.00	1.767492E+01 
378840.00	1.769043E+01 
378850.00	1.770604E+01 
378860.00	1.772173E+01 
378870.00	1.773751E+01 
378880.00	1.775336E+01 
378890.00	1.776931E+01 
378900.00	1.778533E+01 
378910.00	1.780141E+01 
378920.00	1.781758E+01 
378930.00	1.783380E+01 
378940.00	1.785009E+01 
378950.00	1.786644E+01 
378960.00	1.788285E+01 
378970.00	1.789931E+01 
378980.00	1.791582E+01 
378990.00	1.793237E+01 
379000.00	1.794898E+01 
379010.00	1.796561E+01 
379020.00	1.798228E+01 
379030.00	1.799898E+01 
379040.00	1.801571E+01 
379050.00	1.803246E+01 
379060.00	1.804923E+01 
379070.00	1.806600E+01 
379080.00	1.808280E+01 
379090.00	1.809959E+01 
379100.00	1.811638E+01 
379110.00	1.813317E+01 
379120.00	1.814995E+01 
379130.00	1.816672E+01 
379140.00	1.818346E+01 
379150.00	1.820018E+01 
379160.00	1.821688E+01 
379170.00	1.823355E+01 
379180.00	1.825017E+01 
379190.00	1.826675E+01 
379200.00	1.828329E+01 
379210.00	1.829977E+01 
379220.00	1.831619E+01 
379230.00	1.833256E+01 
379240.00	1.834885E+01 
379250.00	1.836508E+01 
379260.00	1.838122E+01 
379270.00	1.839729E+01 
379280.00	1.841326E+01 
379290.00	1.842914E+01 
379300.00	1.844493E+01 
379310.00	1.846062E+01 
379320.00	1.847619E+01 
379330.00	1.849165E+01 
379340.00	1.850700E+01 
379350.00	1.852222E+01 
379360.00	1.853732E+01 
379370.00	1.855228E+01 
379380.00	1.856711E+01 
379390.00	1.858180E+01 
379400.00	1.859633E+01 
379410.00	1.861072E+01 
379420.00	1.862494E+01 
379430.00	1.863901E+01 
379440.00	1.865291E+01 
379450.00	1.866664E+01 
379460.00	1.868020E+01 
379470.00	1.869357E+01 
379480.00	1.870675E+01 
379490.00	1.871975E+01 
379500.00	1.873256E+01 
379510.00	1.874516E+01 
379520.00	1.875756E+01 
379530.00	1.876977E+01 
379540.00	1.878176E+01 
379550.00	1.879353E+01 
379560.00	1.880508E+01 
379570.00	1.881641E+01 
379580.00	1.882751E+01 
379590.00	1.883838E+01 
379600.00	1.884902E+01 
379610.00	1.885942E+01 
379620.00	1.886957E+01 
379630.00	1.887948E+01 
379640.00	1.888914E+01 
379650.00	1.889855E+01 
379660.00	1.890770E+01 
379670.00	1.891658E+01 
379680.00	1.892521E+01 
379690.00	1.893357E+01 
379700.00	1.894166E+01 
379710.00	1.894948E+01 
379720.00	1.895702E+01 
379730.00	1.896429E+01 
379740.00	1.897127E+01 
379750.00	1.897796E+01 
379760.00	1.898438E+01 
379770.00	1.899050E+01 
379780.00	1.899633E+01 
379790.00	1.900187E+01 
379800.00	1.900711E+01 
379810.00	1.901206E+01 
379820.00	1.901670E+01 
379830.00	1.902105E+01 
379840.00	1.902508E+01 
379850.00	1.902881E+01 
379860.00	1.903224E+01 
379870.00	1.903535E+01 
379880.00	1.903815E+01 
379890.00	1.904065E+01 
379900.00	1.904283E+01 
379910.00	1.904469E+01 
379920.00	1.904624E+01 
379930.00	1.904746E+01 
379940.00	1.904837E+01 
379950.00	1.904897E+01 
379960.00	1.904923E+01 
379970.00	1.904919E+01 
379980.00	1.904881E+01 
379990.00	1.904812E+01 
380000.00	1.904711E+01 
380010.00	1.904577E+01 
380020.00	1.904411E+01 
380030.00	1.904212E+01 
380040.00	1.903981E+01 
380050.00	1.903718E+01 
380060.00	1.903423E+01 
380070.00	1.903094E+01 
380080.00	1.902734E+01 
380090.00	1.902341E+01 
380100.00	1.901917E+01 
380110.00	1.901460E+01 
380120.00	1.900971E+01 
380130.00	1.900450E+01 
380140.00	1.899896E+01 
380150.00	1.899311E+01 
380160.00	1.898695E+01 
380170.00	1.898046E+01 
380180.00	1.897366E+01 
380190.00	1.896655E+01 
380200.00	1.895912E+01 
380210.00	1.895138E+01 
380220.00	1.894334E+01 
380230.00	1.893498E+01 
380240.00	1.892632E+01 
380250.00	1.891735E+01 
380260.00	1.890808E+01 
380270.00	1.889852E+01 
380280.00	1.888865E+01 
380290.00	1.887849E+01 
380300.00	1.886804E+01 
380310.00	1.885728E+01 
380320.00	1.884625E+01 
380330.00	1.883492E+01 
380340.00	1.882332E+01 
380350.00	1.881144E+01 
380360.00	1.879927E+01 
380370.00	1.878683E+01 
380380.00	1.877412E+01 
380390.00	1.876115E+01 
380400.00	1.874791E+01 
380410.00	1.873441E+01 
380420.00	1.872065E+01 
380430.00	1.870662E+01 
380440.00	1.869237E+01 
380450.00	1.867785E+01 
380460.00	1.866311E+01 
380470.00	1.864812E+01 
380480.00	1.863289E+01 
380490.00	1.861744E+01 
380500.00	1.860176E+01 
380510.00	1.858586E+01 
380520.00	1.856974E+01 
380530.00	1.855341E+01 
380540.00	1.853688E+01 
380550.00	1.852014E+01 
380560.00	1.850320E+01 
380570.00	1.848608E+01 
380580.00	1.846877E+01 
380590.00	1.845127E+01 
380600.00	1.843360E+01 
380610.00	1.841576E+01 
380620.00	1.839775E+01 
380630.00	1.837958E+01 
380640.00	1.836123E+01 
380650.00	1.834276E+01 
380660.00	1.832415E+01 
380670.00	1.830540E+01 
380680.00	1.828652E+01 
380690.00	1.826752E+01 
380700.00	1.824839E+01 
380710.00	1.822916E+01 
380720.00	1.820981E+01 
380730.00	1.819038E+01 
380740.00	1.817085E+01 
380750.00	1.815123E+01 
380760.00	1.813153E+01 
380770.00	1.811176E+01 
380780.00	1.809192E+01 
380790.00	1.807202E+01 
380800.00	1.805208E+01 
380810.00	1.803208E+01 
380820.00	1.801205E+01 
380830.00	1.799198E+01 
380840.00	1.797190E+01 
380850.00	1.795178E+01 
380860.00	1.793167E+01 
380870.00	1.791155E+01 
380880.00	1.789143E+01 
380890.00	1.787132E+01 
380900.00	1.785124E+01 
380910.00	1.783117E+01 
380920.00	1.781114E+01 
380930.00	1.779115E+01 
380940.00	1.777145E+01 
380950.00	1.775156E+01 
380960.00	1.773173E+01 
380970.00	1.771197E+01 
380980.00	1.769229E+01 
380990.00	1.767269E+01 
381000.00	1.765318E+01 
381010.00	1.763376E+01 
381020.00	1.761445E+01 
381030.00	1.759525E+01 
381040.00	1.757618E+01 
381050.00	1.755722E+01 
381060.00	1.753840E+01 
381070.00	1.751973E+01 
381080.00	1.750119E+01 
381090.00	1.748281E+01 
381100.00	1.746460E+01 
381110.00	1.744654E+01 
381120.00	1.742867E+01 
381130.00	1.741096E+01 
381140.00	1.739345E+01 
381150.00	1.737613E+01 
381160.00	1.735901E+01 
381170.00	1.734209E+01 
381180.00	1.732539E+01 
381190.00	1.730890E+01 
381200.00	1.729263E+01 
381210.00	1.727660E+01 
381220.00	1.726080E+01 
381230.00	1.724523E+01 
381240.00	1.722992E+01 
381250.00	1.721485E+01 
381260.00	1.720004E+01 
381270.00	1.718550E+01 
381280.00	1.717122E+01 
381290.00	1.715721E+01 
381300.00	1.714347E+01 
381310.00	1.713002E+01 
381320.00	1.711685E+01 
381330.00	1.710396E+01 
381340.00	1.709138E+01 
381350.00	1.707908E+01 
381360.00	1.706708E+01 
381370.00	1.705539E+01 
381380.00	1.704401E+01 
381390.00	1.703293E+01 
381400.00	1.702217E+01 
381410.00	1.701173E+01 
381420.00	1.700161E+01 
381430.00	1.699179E+01 
381440.00	1.698232E+01 
381450.00	1.697316E+01 
381460.00	1.696433E+01 
381470.00	1.695583E+01 
381480.00	1.694767E+01 
381490.00	1.693984E+01 
381500.00	1.693233E+01 
381510.00	1.692517E+01 
381520.00	1.691834E+01 
381530.00	1.691185E+01 
381540.00	1.690570E+01 
381550.00	1.689988E+01 
381560.00	1.689441E+01 
381570.00	1.688927E+01 
381580.00	1.688446E+01 
381590.00	1.688000E+01 
381600.00	1.687588E+01 
381610.00	1.687209E+01 
381620.00	1.686864E+01 
381630.00	1.686552E+01 
381640.00	1.686274E+01 
381650.00	1.686028E+01 
381660.00	1.685816E+01 
381670.00	1.685637E+01 
381680.00	1.685490E+01 
381690.00	1.685376E+01 
381700.00	1.685295E+01 
381710.00	1.685245E+01 
381720.00	1.685228E+01 
381730.00	1.685242E+01 
381740.00	1.685287E+01 
381750.00	1.685364E+01 
381760.00	1.685471E+01 
381770.00	1.685608E+01 
381780.00	1.685776E+01 
381790.00	1.685973E+01 
381800.00	1.686199E+01 
381810.00	1.686455E+01 
381820.00	1.686740E+01 
381830.00	1.687052E+01 
381840.00	1.687393E+01 
381850.00	1.687761E+01 
381860.00	1.688156E+01 
381870.00	1.688577E+01 
381880.00	1.689025E+01 
381890.00	1.689498E+01 
381900.00	1.689997E+01 
381910.00	1.690520E+01 
381920.00	1.691067E+01 
381930.00	1.691639E+01 
381940.00	1.692233E+01 
381950.00	1.692851E+01 
381960.00	1.693491E+01 
381970.00	1.694152E+01 
381980.00	1.694835E+01 
381990.00	1.695539E+01 
382000.00	1.696264E+01 
382010.00	1.697007E+01 
382020.00	1.697770E+01 
382030.00	1.698552E+01 
382040.00	1.699352E+01 
382050.00	1.700170E+01 
382060.00	1.701004E+01 
382070.00	1.701856E+01 
382080.00	1.702724E+01 
382090.00	1.703606E+01 
382100.00	1.704504E+01 
382110.00	1.705416E+01 
382120.00	1.706343E+01 
382130.00	1.707283E+01 
382140.00	1.708235E+01 
382150.00	1.709200E+01 
382160.00	1.710177E+01 
382170.00	1.711165E+01 
382180.00	1.712164E+01 
382190.00	1.713174E+01 
382200.00	1.714193E+01 
382210.00	1.715221E+01 
382220.00	1.716258E+01 
382230.00	1.717304E+01 
382240.00	1.718358E+01 
382250.00	1.719419E+01 
382260.00	1.720487E+01 
382270.00	1.721561E+01 
382280.00	1.722642E+01 
382290.00	1.723727E+01 
382300.00	1.724818E+01 
382310.00	1.725915E+01 
382320.00	1.727015E+01 
382330.00	1.728119E+01 
382340.00	1.729226E+01 
382350.00	1.730338E+01 
382360.00	1.731451E+01 
382370.00	1.732567E+01 
382380.00	1.733685E+01 
382390.00	1.734804E+01 
382400.00	1.735925E+01 
382410.00	1.737047E+01 
382420.00	1.738170E+01 
382430.00	1.739292E+01 
382440.00	1.740415E+01 
382450.00	1.741537E+01 
382460.00	1.742660E+01 
382470.00	1.743781E+01 
382480.00	1.744901E+01 
382490.00	1.746020E+01 
382500.00	1.747138E+01 
382510.00	1.748253E+01 
382520.00	1.749366E+01 
382530.00	1.750478E+01 
382540.00	1.751587E+01 
382550.00	1.752693E+01 
382560.00	1.753797E+01 
382570.00	1.754898E+01 
382580.00	1.755996E+01 
382590.00	1.757090E+01 
382600.00	1.758181E+01 
382610.00	1.759269E+01 
382620.00	1.760353E+01 
382630.00	1.761433E+01 
382640.00	1.762510E+01 
382650.00	1.763583E+01 
382660.00	1.764651E+01 
382670.00	1.765716E+01 
382680.00	1.766776E+01 
382690.00	1.767833E+01 
382700.00	1.768885E+01 
382710.00	1.769933E+01 
382720.00	1.770978E+01 
382730.00	1.772016E+01 
382740.00	1.773052E+01 
382750.00	1.774083E+01 
382760.00	1.775110E+01 
382770.00	1.776133E+01 
382780.00	1.777150E+01 
382790.00	1.778164E+01 
382800.00	1.779174E+01 
382810.00	1.780179E+01 
382820.00	1.781181E+01 
382830.00	1.782178E+01 
382840.00	1.783171E+01 
382850.00	1.784160E+01 
382860.00	1.785145E+01 
382870.00	1.786126E+01 
382880.00	1.787104E+01 
382890.00	1.788078E+01 
382900.00	1.789047E+01 
382910.00	1.790014E+01 
382920.00	1.790977E+01 
382930.00	1.791936E+01 
382940.00	1.792892E+01 
382950.00	1.793844E+01 
382960.00	1.794794E+01 
382970.00	1.795740E+01 
382980.00	1.796683E+01 
382990.00	1.797623E+01 
383000.00	1.798561E+01 
383010.00	1.799495E+01 
383020.00	1.800427E+01 
383030.00	1.801356E+01 
383040.00	1.802283E+01 
383050.00	1.803181E+01 
383060.00	1.804103E+01 
383070.00	1.805023E+01 
383080.00	1.805940E+01 
383090.00	1.806854E+01 
383100.00	1.807768E+01 
383110.00	1.808679E+01 
383120.00	1.809588E+01 
383130.00	1.810496E+01 
383140.00	1.811401E+01 
383150.00	1.812306E+01 
383160.00	1.813209E+01 
383170.00	1.814110E+01 
383180.00	1.815009E+01 
383190.00	1.815907E+01 
383200.00	1.816804E+01 
383210.00	1.817700E+01 
383220.00	1.818594E+01 
383230.00	1.819487E+01 
383240.00	1.820379E+01 
383250.00	1.821270E+01 
383260.00	1.822160E+01 
383270.00	1.823049E+01 
383280.00	1.823937E+01 
383290.00	1.824824E+01 
383300.00	1.825710E+01 
383310.00	1.826595E+01 
383320.00	1.827480E+01 
383330.00	1.828364E+01 
383340.00	1.829247E+01 
383350.00	1.830153E+01 
383360.00	1.831034E+01 
383370.00	1.831915E+01 
383380.00	1.832796E+01 
383390.00	1.833675E+01 
383400.00	1.834554E+01 
383410.00	1.835432E+01 
383420.00	1.836309E+01 
383430.00	1.837186E+01 
383440.00	1.838063E+01 
383450.00	1.838939E+01 
383460.00	1.839813E+01 
383470.00	1.840688E+01 
383480.00	1.841561E+01 
383490.00	1.842435E+01 
383500.00	1.843308E+01 
383510.00	1.844179E+01 
383520.00	1.845050E+01 
383530.00	1.845921E+01 
383540.00	1.846791E+01 
383550.00	1.847661E+01 
383560.00	1.848530E+01 
383570.00	1.849398E+01 
383580.00	1.850266E+01 
383590.00	1.851132E+01 
383600.00	1.851999E+01 
383610.00	1.852864E+01 
383620.00	1.853729E+01 
383630.00	1.854594E+01 
383640.00	1.855458E+01 
383650.00	1.856321E+01 
383660.00	1.857184E+01 
383670.00	1.858046E+01 
383680.00	1.858907E+01 
383690.00	1.859769E+01 
383700.00	1.860629E+01 
383710.00	1.861490E+01 
383720.00	1.862350E+01 
383730.00	1.863208E+01 
383740.00	1.864067E+01 
383750.00	1.864926E+01 
383760.00	1.865784E+01 
383770.00	1.866641E+01 
383780.00	1.867499E+01 
383790.00	1.868356E+01 
383800.00	1.869212E+01 
383810.00	1.870069E+01 
383820.00	1.870925E+01 
383830.00	1.871782E+01 
383840.00	1.872638E+01 
383850.00	1.873495E+01 
383860.00	1.874351E+01 
383870.00	1.875208E+01 
383880.00	1.876065E+01 
383890.00	1.876922E+01 
383900.00	1.877780E+01 
383910.00	1.878637E+01 
383920.00	1.879496E+01 
383930.00	1.880354E+01 
383940.00	1.881213E+01 
383950.00	1.882073E+01 
383960.00	1.882933E+01 
383970.00	1.883795E+01 
383980.00	1.884657E+01 
383990.00	1.885520E+01 
384000.00	1.886384E+01 
384010.00	1.887249E+01 
384020.00	1.888114E+01 
384030.00	1.888982E+01 
384040.00	1.889850E+01 
384050.00	1.890719E+01 
384060.00	1.891590E+01 
384070.00	1.892462E+01 
384080.00	1.893336E+01 
384090.00	1.894211E+01 
384100.00	1.895087E+01 
384110.00	1.895964E+01 
384120.00	1.896843E+01 
384130.00	1.897724E+01 
384140.00	1.898607E+01 
384150.00	1.899490E+01 
384160.00	1.900377E+01 
384170.00	1.901263E+01 
384180.00	1.902152E+01 
384190.00	1.903042E+01 
384200.00	1.903934E+01 
384210.00	1.904827E+01 
384220.00	1.905721E+01 
384230.00	1.906617E+01 
384240.00	1.907515E+01 
384250.00	1.908413E+01 
384260.00	1.909313E+01 
384270.00	1.910214E+01 
384280.00	1.911116E+01 
384290.00	1.912019E+01 
384300.00	1.912923E+01 
384310.00	1.913826E+01 
384320.00	1.914731E+01 
384330.00	1.915636E+01 
384340.00	1.916541E+01 
384350.00	1.917447E+01 
384360.00	1.918352E+01 
384370.00	1.919256E+01 
384380.00	1.920160E+01 
384390.00	1.921064E+01 
384400.00	1.921966E+01 
384410.00	1.922866E+01 
384420.00	1.923764E+01 
384430.00	1.924661E+01 
384440.00	1.925557E+01 
384450.00	1.926448E+01 
384460.00	1.927337E+01 
384470.00	1.928222E+01 
384480.00	1.929103E+01 
384490.00	1.929982E+01 
384500.00	1.930855E+01 
384510.00	1.931723E+01 
384520.00	1.932586E+01 
384530.00	1.933443E+01 
384540.00	1.934294E+01 
384550.00	1.935138E+01 
384560.00	1.935975E+01 
384570.00	1.936803E+01 
384580.00	1.937625E+01 
384590.00	1.938437E+01 
384600.00	1.939240E+01 
384610.00	1.940032E+01 
384620.00	1.940814E+01 
384630.00	1.941586E+01 
384640.00	1.942345E+01 
384650.00	1.943092E+01 
384660.00	1.943826E+01 
384670.00	1.944546E+01 
384680.00	1.945252E+01 
384690.00	1.945944E+01 
384700.00	1.946620E+01 
384710.00	1.947279E+01 
384720.00	1.947922E+01 
384730.00	1.948547E+01 
384740.00	1.949154E+01 
384750.00	1.949741E+01 
384760.00	1.950309E+01 
384770.00	1.950857E+01 
384780.00	1.951382E+01 
384790.00	1.951886E+01 
384800.00	1.952368E+01 
384810.00	1.952825E+01 
384820.00	1.953259E+01 
384830.00	1.953667E+01 
384840.00	1.954051E+01 
384850.00	1.954408E+01 
384860.00	1.954737E+01 
384870.00	1.955039E+01 
384880.00	1.955312E+01 
384890.00	1.955555E+01 
384900.00	1.955768E+01 
384910.00	1.955951E+01 
384920.00	1.956101E+01 
384930.00	1.956221E+01 
384940.00	1.956306E+01 
384950.00	1.956358E+01 
384960.00	1.956376E+01 
384970.00	1.956358E+01 
384980.00	1.956305E+01 
384990.00	1.956216E+01 
385000.00	1.956089E+01 
385010.00	1.955925E+01 
385020.00	1.955724E+01 
385030.00	1.955482E+01 
385040.00	1.955202E+01 
385050.00	1.954882E+01 
385060.00	1.954521E+01 
385070.00	1.954119E+01 
385080.00	1.953676E+01 
385090.00	1.953192E+01 
385100.00	1.952664E+01 
385110.00	1.952094E+01 
385120.00	1.951480E+01 
385130.00	1.950823E+01 
385140.00	1.950123E+01 
385150.00	1.949377E+01 
385160.00	1.948588E+01 
385170.00	1.947754E+01 
385180.00	1.946874E+01 
385190.00	1.945950E+01 
385200.00	1.944979E+01 
385210.00	1.943963E+01 
385220.00	1.942902E+01 
385230.00	1.941794E+01 
385240.00	1.940640E+01 
385250.00	1.939442E+01 
385260.00	1.938197E+01 
385270.00	1.936905E+01 
385280.00	1.935569E+01 
385290.00	1.934187E+01 
385300.00	1.932759E+01 
385310.00	1.931286E+01 
385320.00	1.929767E+01 
385330.00	1.928204E+01 
385340.00	1.926596E+01 
385350.00	1.924944E+01 
385360.00	1.923248E+01 
385370.00	1.921509E+01 
385380.00	1.919726E+01 
385390.00	1.917900E+01 
385400.00	1.916032E+01 
385410.00	1.914123E+01 
385420.00	1.912172E+01 
385430.00	1.910181E+01 
385440.00	1.908150E+01 
385450.00	1.906080E+01 
385460.00	1.903971E+01 
385470.00	1.901824E+01 
385480.00	1.899640E+01 
385490.00	1.897421E+01 
385500.00	1.895164E+01 
385510.00	1.892874E+01 
385520.00	1.890550E+01 
385530.00	1.888193E+01 
385540.00	1.885805E+01 
385550.00	1.883385E+01 
385560.00	1.880936E+01 
385570.00	1.878457E+01 
385580.00	1.875951E+01 
385590.00	1.873417E+01 
385600.00	1.870858E+01 
385610.00	1.868275E+01 
385620.00	1.865669E+01 
385630.00	1.863039E+01 
385640.00	1.860389E+01 
385650.00	1.857719E+01 
385660.00	1.855028E+01 
385670.00	1.852321E+01 
385680.00	1.849600E+01 
385690.00	1.846863E+01 
385700.00	1.844112E+01 
385710.00	1.841349E+01 
385720.00	1.838577E+01 
385730.00	1.835793E+01 
385740.00	1.833002E+01 
385750.00	1.830205E+01 
385760.00	1.827403E+01 
385770.00	1.824595E+01 
385780.00	1.821786E+01 
385790.00	1.818974E+01 
385800.00	1.816162E+01 
385810.00	1.813351E+01 
385820.00	1.810544E+01 
385830.00	1.807739E+01 
385840.00	1.804942E+01 
385850.00	1.802150E+01 
385860.00	1.799368E+01 
385870.00	1.796595E+01 
385880.00	1.793832E+01 
385890.00	1.791082E+01 
385900.00	1.788346E+01 
385910.00	1.785625E+01 
385920.00	1.782920E+01 
385930.00	1.780234E+01 
385940.00	1.777566E+01 
385950.00	1.774918E+01 
385960.00	1.772292E+01 
385970.00	1.769688E+01 
385980.00	1.767110E+01 
385990.00	1.764556E+01 
386000.00	1.762028E+01 
386010.00	1.759529E+01 
386020.00	1.757058E+01 
386030.00	1.754617E+01 
386040.00	1.752207E+01 
386050.00	1.749830E+01 
386060.00	1.747485E+01 
386070.00	1.745176E+01 
386080.00	1.742901E+01 
386090.00	1.740663E+01 
386100.00	1.738462E+01 
386110.00	1.736299E+01 
386120.00	1.734175E+01 
386130.00	1.732092E+01 
386140.00	1.730049E+01 
386150.00	1.728048E+01 
386160.00	1.726089E+01 
386170.00	1.724173E+01 
386180.00	1.722301E+01 
386190.00	1.720474E+01 
386200.00	1.718692E+01 
386210.00	1.716957E+01 
386220.00	1.715267E+01 
386230.00	1.713624E+01 
386240.00	1.712030E+01 
386250.00	1.710483E+01 
386260.00	1.708985E+01 
386270.00	1.707535E+01 
386280.00	1.706134E+01 
386290.00	1.704784E+01 
386300.00	1.703484E+01 
386310.00	1.702234E+01 
386320.00	1.701034E+01 
386330.00	1.699885E+01 
386340.00	1.698786E+01 
386350.00	1.697739E+01 
386360.00	1.696743E+01 
386370.00	1.695798E+01 
386380.00	1.694905E+01 
386390.00	1.694061E+01 
386400.00	1.693271E+01 
386410.00	1.692530E+01 
386420.00	1.691841E+01 
