#Energy[eV]	Flux[ph/s/0.1%bw/100mA]
141700.00	3.351965E+07 
141710.00	3.355393E+07 
141720.00	3.358618E+07 
141730.00	3.361613E+07 
141740.00	3.364348E+07 
141750.00	3.366796E+07 
141760.00	3.368930E+07 
141770.00	3.370719E+07 
141780.00	3.372138E+07 
141790.00	3.373159E+07 
141800.00	3.373755E+07 
141810.00	3.373900E+07 
141820.00	3.373568E+07 
141830.00	3.372734E+07 
141840.00	3.371375E+07 
141850.00	3.369466E+07 
141860.00	3.366988E+07 
141870.00	3.363917E+07 
141880.00	3.360233E+07 
141890.00	3.355921E+07 
141900.00	3.350625E+07 
141910.00	3.345005E+07 
141920.00	3.338711E+07 
141930.00	3.331732E+07 
141940.00	3.324056E+07 
141950.00	3.315679E+07 
141960.00	3.306595E+07 
141970.00	3.296801E+07 
141980.00	3.286297E+07 
141990.00	3.275086E+07 
142000.00	3.263172E+07 
142010.00	3.250564E+07 
142020.00	3.237272E+07 
142030.00	3.223307E+07 
142040.00	3.208689E+07 
142050.00	3.193433E+07 
142060.00	3.177562E+07 
142070.00	3.161100E+07 
142080.00	3.144074E+07 
142090.00	3.126514E+07 
142100.00	3.108449E+07 
142110.00	3.089916E+07 
142120.00	3.070952E+07 
142130.00	3.051594E+07 
142140.00	3.031883E+07 
142150.00	3.011862E+07 
142160.00	2.991575E+07 
142170.00	2.971068E+07 
142180.00	2.950385E+07 
142190.00	2.929577E+07 
142200.00	2.908690E+07 
142210.00	2.887772E+07 
142220.00	2.866874E+07 
142230.00	2.846043E+07 
142240.00	2.825327E+07 
142250.00	2.804775E+07 
142260.00	2.784433E+07 
142270.00	2.764346E+07 
142280.00	2.744559E+07 
142290.00	2.725114E+07 
142300.00	2.706052E+07 
142310.00	2.687412E+07 
142320.00	2.669228E+07 
142330.00	2.651536E+07 
142340.00	2.634367E+07 
142350.00	2.617748E+07 
142360.00	2.601706E+07 
142370.00	2.586262E+07 
142380.00	2.571435E+07 
142390.00	2.557242E+07 
142400.00	2.543696E+07 
142410.00	2.530806E+07 
142420.00	2.518579E+07 
142430.00	2.507018E+07 
142440.00	2.496123E+07 
142450.00	2.485890E+07 
142460.00	2.476316E+07 
142470.00	2.467388E+07 
142480.00	2.459098E+07 
142490.00	2.451431E+07 
142500.00	2.444371E+07 
142510.00	2.437898E+07 
142520.00	2.431993E+07 
142530.00	2.426633E+07 
142540.00	2.421793E+07 
142550.00	2.417448E+07 
142560.00	2.413572E+07 
142570.00	2.410136E+07 
142580.00	2.407114E+07 
142590.00	2.404473E+07 
142600.00	2.402187E+07 
142610.00	2.400226E+07 
142620.00	2.398559E+07 
142630.00	2.397158E+07 
142640.00	2.395993E+07 
142650.00	2.395038E+07 
142660.00	2.394263E+07 
142670.00	2.393644E+07 
142680.00	2.393154E+07 
142690.00	2.392768E+07 
142700.00	2.392465E+07 
142710.00	2.392222E+07 
142720.00	2.392018E+07 
142730.00	2.391835E+07 
142740.00	2.391655E+07 
142750.00	2.391462E+07 
142760.00	2.391243E+07 
142770.00	2.390984E+07 
142780.00	2.390675E+07 
142790.00	2.390304E+07 
142800.00	2.389866E+07 
142810.00	2.389352E+07 
142820.00	2.388758E+07 
142830.00	2.388079E+07 
142840.00	2.387312E+07 
142850.00	2.386456E+07 
142860.00	2.385512E+07 
142870.00	2.384479E+07 
142880.00	2.383358E+07 
142890.00	2.382152E+07 
142900.00	2.380864E+07 
142910.00	2.379497E+07 
142920.00	2.378058E+07 
142930.00	2.376548E+07 
142940.00	2.374974E+07 
142950.00	2.373342E+07 
142960.00	2.371656E+07 
142970.00	2.369923E+07 
142980.00	2.368148E+07 
142990.00	2.366337E+07 
143000.00	2.364497E+07 
143010.00	2.362632E+07 
143020.00	2.360748E+07 
143030.00	2.358851E+07 
143040.00	2.356946E+07 
143050.00	2.355038E+07 
143060.00	2.353131E+07 
143070.00	2.351231E+07 
143080.00	2.349341E+07 
143090.00	2.347466E+07 
143100.00	2.345608E+07 
143110.00	2.343772E+07 
143120.00	2.341962E+07 
143130.00	2.340180E+07 
143140.00	2.338430E+07 
143150.00	2.336715E+07 
143160.00	2.335037E+07 
143170.00	2.333399E+07 
143180.00	2.331806E+07 
143190.00	2.330259E+07 
143200.00	2.328762E+07 
143210.00	2.327318E+07 
143220.00	2.325932E+07 
143230.00	2.324604E+07 
143240.00	2.323342E+07 
143250.00	2.322147E+07 
143260.00	2.321026E+07 
143270.00	2.319981E+07 
143280.00	2.319018E+07 
143290.00	2.318143E+07 
143300.00	2.317361E+07 
143310.00	2.316677E+07 
143320.00	2.316097E+07 
143330.00	2.315629E+07 
143340.00	2.315277E+07 
143350.00	2.315048E+07 
143360.00	2.314950E+07 
143370.00	2.314988E+07 
143380.00	2.315170E+07 
143390.00	2.315502E+07 
143400.00	2.315989E+07 
143410.00	2.316640E+07 
143420.00	2.317460E+07 
143430.00	2.318454E+07 
143440.00	2.319628E+07 
143450.00	2.320987E+07 
143460.00	2.322535E+07 
143470.00	2.324276E+07 
143480.00	2.326213E+07 
143490.00	2.328348E+07 
143500.00	2.330684E+07 
143510.00	2.333221E+07 
143520.00	2.335958E+07 
143530.00	2.338896E+07 
143540.00	2.342032E+07 
143550.00	2.345363E+07 
143560.00	2.348885E+07 
143570.00	2.352595E+07 
143580.00	2.356486E+07 
143590.00	2.360551E+07 
143600.00	2.364783E+07 
143610.00	2.369174E+07 
143620.00	2.373715E+07 
143630.00	2.378393E+07 
143640.00	2.383199E+07 
143650.00	2.388122E+07 
143660.00	2.393148E+07 
143670.00	2.398266E+07 
143680.00	2.403461E+07 
143690.00	2.408719E+07 
143700.00	2.414027E+07 
143710.00	2.419370E+07 
143720.00	2.424733E+07 
143730.00	2.430103E+07 
143740.00	2.435464E+07 
143750.00	2.440802E+07 
143760.00	2.446103E+07 
143770.00	2.451352E+07 
143780.00	2.456537E+07 
143790.00	2.461645E+07 
143800.00	2.466662E+07 
143810.00	2.471576E+07 
143820.00	2.476378E+07 
143830.00	2.481055E+07 
143840.00	2.485598E+07 
143850.00	2.489999E+07 
143860.00	2.494249E+07 
143870.00	2.498339E+07 
143880.00	2.502266E+07 
143890.00	2.506021E+07 
143900.00	2.509601E+07 
143910.00	2.513001E+07 
143920.00	2.516219E+07 
143930.00	2.519252E+07 
143940.00	2.522098E+07 
143950.00	2.524757E+07 
143960.00	2.527227E+07 
143970.00	2.529510E+07 
143980.00	2.531605E+07 
143990.00	2.533516E+07 
144000.00	2.535243E+07 
144010.00	2.536787E+07 
144020.00	2.538152E+07 
144030.00	2.539340E+07 
144040.00	2.540355E+07 
144050.00	2.541197E+07 
144060.00	2.541871E+07 
144070.00	2.542378E+07 
144080.00	2.542722E+07 
144090.00	2.542904E+07 
144100.00	2.542926E+07 
144110.00	2.542790E+07 
144120.00	2.542497E+07 
144130.00	2.542048E+07 
144140.00	2.541443E+07 
144150.00	2.540683E+07 
144160.00	2.539764E+07 
144170.00	2.538689E+07 
144180.00	2.537453E+07 
144190.00	2.536054E+07 
144200.00	2.534489E+07 
144210.00	2.532754E+07 
144220.00	2.530843E+07 
144230.00	2.528755E+07 
144240.00	2.526481E+07 
144250.00	2.524014E+07 
144260.00	2.521351E+07 
144270.00	2.518482E+07 
144280.00	2.515400E+07 
144290.00	2.512097E+07 
144300.00	2.508563E+07 
144310.00	2.504793E+07 
144320.00	2.500775E+07 
144330.00	2.496502E+07 
144340.00	2.491964E+07 
144350.00	2.487152E+07 
144360.00	2.482057E+07 
144370.00	2.476671E+07 
144380.00	2.470985E+07 
144390.00	2.464992E+07 
144400.00	2.458684E+07 
144410.00	2.452053E+07 
144420.00	2.445094E+07 
144430.00	2.437801E+07 
144440.00	2.430168E+07 
144450.00	2.422193E+07 
144460.00	2.413872E+07 
144470.00	2.405202E+07 
144480.00	2.396185E+07 
144490.00	2.386817E+07 
144500.00	2.377102E+07 
144510.00	2.367043E+07 
144520.00	2.356642E+07 
144530.00	2.345905E+07 
144540.00	2.334838E+07 
144550.00	2.323448E+07 
144560.00	2.311745E+07 
144570.00	2.299738E+07 
144580.00	2.287439E+07 
144590.00	2.274860E+07 
144600.00	2.262015E+07 
144610.00	2.248919E+07 
144620.00	2.235587E+07 
144630.00	2.222036E+07 
144640.00	2.208059E+07 
144650.00	2.194125E+07 
144660.00	2.180027E+07 
144670.00	2.165788E+07 
144680.00	2.151424E+07 
144690.00	2.136959E+07 
144700.00	2.122413E+07 
144710.00	2.107807E+07 
144720.00	2.093166E+07 
144730.00	2.078508E+07 
144740.00	2.063857E+07 
144750.00	2.049235E+07 
144760.00	2.034663E+07 
144770.00	2.020163E+07 
144780.00	2.005754E+07 
144790.00	1.991458E+07 
144800.00	1.977295E+07 
144810.00	1.963284E+07 
144820.00	1.949444E+07 
144830.00	1.935794E+07 
144840.00	1.922349E+07 
144850.00	1.909127E+07 
144860.00	1.896143E+07 
144870.00	1.883413E+07 
144880.00	1.870949E+07 
144890.00	1.858766E+07 
144900.00	1.846875E+07 
144910.00	1.835287E+07 
144920.00	1.824013E+07 
144930.00	1.813061E+07 
144940.00	1.802440E+07 
144950.00	1.792158E+07 
144960.00	1.782220E+07 
144970.00	1.772634E+07 
144980.00	1.763403E+07 
144990.00	1.754530E+07 
145000.00	1.746020E+07 
145010.00	1.737875E+07 
145020.00	1.730095E+07 
145030.00	1.722682E+07 
145040.00	1.715636E+07 
145050.00	1.708956E+07 
145060.00	1.702641E+07 
145070.00	1.696688E+07 
145080.00	1.691096E+07 
145090.00	1.685859E+07 
145100.00	1.680976E+07 
145110.00	1.676442E+07 
145120.00	1.672252E+07 
145130.00	1.668400E+07 
145140.00	1.664881E+07 
145150.00	1.661688E+07 
145160.00	1.658817E+07 
145170.00	1.656258E+07 
145180.00	1.654006E+07 
145190.00	1.652052E+07 
145200.00	1.650388E+07 
145210.00	1.649008E+07 
145220.00	1.647902E+07 
145230.00	1.647063E+07 
145240.00	1.646480E+07 
145250.00	1.646146E+07 
145260.00	1.646053E+07 
145270.00	1.646190E+07 
145280.00	1.646550E+07 
145290.00	1.647123E+07 
145300.00	1.647901E+07 
145310.00	1.648874E+07 
145320.00	1.650035E+07 
145330.00	1.651374E+07 
145340.00	1.652883E+07 
145350.00	1.654554E+07 
145360.00	1.656379E+07 
145370.00	1.658350E+07 
145380.00	1.660460E+07 
145390.00	1.662702E+07 
145400.00	1.665067E+07 
145410.00	1.667550E+07 
145420.00	1.670145E+07 
145430.00	1.672844E+07 
145440.00	1.675643E+07 
145450.00	1.678536E+07 
145460.00	1.681517E+07 
145470.00	1.684581E+07 
145480.00	1.687725E+07 
145490.00	1.690944E+07 
145500.00	1.694233E+07 
145510.00	1.697588E+07 
145520.00	1.701006E+07 
145530.00	1.704484E+07 
145540.00	1.708018E+07 
145550.00	1.711605E+07 
145560.00	1.715242E+07 
145570.00	1.718925E+07 
145580.00	1.722652E+07 
145590.00	1.726421E+07 
145600.00	1.730226E+07 
145610.00	1.734066E+07 
145620.00	1.737939E+07 
145630.00	1.741838E+07 
145640.00	1.745762E+07 
145650.00	1.749708E+07 
145660.00	1.753671E+07 
145670.00	1.757646E+07 
145680.00	1.761630E+07 
145690.00	1.765619E+07 
145700.00	1.769607E+07 
145710.00	1.773589E+07 
145720.00	1.777561E+07 
145730.00	1.781516E+07 
145740.00	1.785449E+07 
145750.00	1.789354E+07 
145760.00	1.793225E+07 
145770.00	1.797055E+07 
145780.00	1.800838E+07 
145790.00	1.804566E+07 
145800.00	1.808235E+07 
145810.00	1.811836E+07 
145820.00	1.815364E+07 
145830.00	1.818810E+07 
145840.00	1.822170E+07 
145850.00	1.825435E+07 
145860.00	1.828601E+07 
145870.00	1.831661E+07 
145880.00	1.834610E+07 
145890.00	1.837442E+07 
145900.00	1.840152E+07 
145910.00	1.842736E+07 
145920.00	1.845189E+07 
145930.00	1.847510E+07 
145940.00	1.849694E+07 
145950.00	1.851739E+07 
145960.00	1.853645E+07 
145970.00	1.855409E+07 
145980.00	1.857032E+07 
145990.00	1.858514E+07 
146000.00	1.859857E+07 
146010.00	1.861062E+07 
146020.00	1.862132E+07 
146030.00	1.863071E+07 
146040.00	1.863881E+07 
146050.00	1.864569E+07 
146060.00	1.865139E+07 
146070.00	1.865598E+07 
146080.00	1.865952E+07 
146090.00	1.866207E+07 
146100.00	1.866372E+07 
146110.00	1.866455E+07 
146120.00	1.866463E+07 
146130.00	1.866406E+07 
146140.00	1.866291E+07 
146150.00	1.866129E+07 
146160.00	1.865929E+07 
146170.00	1.865699E+07 
146180.00	1.865449E+07 
146190.00	1.865188E+07 
146200.00	1.864925E+07 
146210.00	1.864668E+07 
146220.00	1.864427E+07 
146230.00	1.864209E+07 
146240.00	1.864022E+07 
146250.00	1.863873E+07 
146260.00	1.863769E+07 
146270.00	1.863716E+07 
146280.00	1.863719E+07 
146290.00	1.863784E+07 
146300.00	1.863914E+07 
146310.00	1.864114E+07 
146320.00	1.864386E+07 
146330.00	1.864731E+07 
146340.00	1.865151E+07 
146350.00	1.865646E+07 
146360.00	1.866216E+07 
146370.00	1.866859E+07 
146380.00	1.867574E+07 
146390.00	1.868356E+07 
146400.00	1.869203E+07 
146410.00	1.870109E+07 
146420.00	1.871069E+07 
146430.00	1.872077E+07 
146440.00	1.873125E+07 
146450.00	1.874205E+07 
146460.00	1.875309E+07 
146470.00	1.876428E+07 
146480.00	1.877550E+07 
146490.00	1.878667E+07 
146500.00	1.879765E+07 
146510.00	1.880833E+07 
146520.00	1.881857E+07 
146530.00	1.882827E+07 
146540.00	1.883727E+07 
146550.00	1.884543E+07 
146560.00	1.885262E+07 
146570.00	1.885866E+07 
146580.00	1.886343E+07 
146590.00	1.886677E+07 
146600.00	1.886852E+07 
146610.00	1.886852E+07 
146620.00	1.886662E+07 
146630.00	1.886265E+07 
146640.00	1.885647E+07 
146650.00	1.884791E+07 
146660.00	1.883683E+07 
146670.00	1.882307E+07 
146680.00	1.880649E+07 
146690.00	1.878694E+07 
146700.00	1.876431E+07 
146710.00	1.873844E+07 
146720.00	1.870920E+07 
146730.00	1.867652E+07 
146740.00	1.864026E+07 
146750.00	1.860032E+07 
146760.00	1.855664E+07 
146770.00	1.850912E+07 
146780.00	1.845771E+07 
146790.00	1.840235E+07 
146800.00	1.834302E+07 
146810.00	1.827968E+07 
146820.00	1.821232E+07 
146830.00	1.814096E+07 
146840.00	1.806561E+07 
146850.00	1.798632E+07 
146860.00	1.790313E+07 
146870.00	1.781610E+07 
146880.00	1.772534E+07 
146890.00	1.763095E+07 
146900.00	1.753302E+07 
146910.00	1.743172E+07 
146920.00	1.732717E+07 
146930.00	1.721954E+07 
146940.00	1.710902E+07 
146950.00	1.699581E+07 
146960.00	1.688009E+07 
146970.00	1.676210E+07 
146980.00	1.664206E+07 
146990.00	1.652021E+07 
147000.00	1.639681E+07 
147010.00	1.627212E+07 
147020.00	1.614640E+07 
147030.00	1.601991E+07 
147040.00	1.589295E+07 
147050.00	1.576409E+07 
147060.00	1.563702E+07 
147070.00	1.551030E+07 
147080.00	1.538422E+07 
147090.00	1.525906E+07 
147100.00	1.513510E+07 
147110.00	1.501260E+07 
147120.00	1.489182E+07 
147130.00	1.477302E+07 
147140.00	1.465645E+07 
147150.00	1.454234E+07 
147160.00	1.443091E+07 
147170.00	1.432237E+07 
147180.00	1.421693E+07 
147190.00	1.411476E+07 
147200.00	1.401603E+07 
147210.00	1.392090E+07 
147220.00	1.382949E+07 
147230.00	1.374194E+07 
147240.00	1.365834E+07 
147250.00	1.357878E+07 
147260.00	1.350333E+07 
147270.00	1.343204E+07 
147280.00	1.336493E+07 
147290.00	1.330204E+07 
147300.00	1.324336E+07 
147310.00	1.318888E+07 
147320.00	1.313856E+07 
147330.00	1.309237E+07 
147340.00	1.305023E+07 
147350.00	1.301208E+07 
147360.00	1.297783E+07 
147370.00	1.294739E+07 
147380.00	1.292064E+07 
147390.00	1.289748E+07 
147400.00	1.287776E+07 
147410.00	1.286136E+07 
147420.00	1.284814E+07 
147430.00	1.283794E+07 
147440.00	1.283062E+07 
147450.00	1.282602E+07 
147460.00	1.282398E+07 
147470.00	1.282434E+07 
147480.00	1.282694E+07 
147490.00	1.283161E+07 
147500.00	1.283820E+07 
147510.00	1.284656E+07 
147520.00	1.285650E+07 
147530.00	1.286790E+07 
147540.00	1.288058E+07 
147550.00	1.289443E+07 
147560.00	1.290928E+07 
147570.00	1.292501E+07 
147580.00	1.294148E+07 
147590.00	1.295857E+07 
147600.00	1.297616E+07 
147610.00	1.299415E+07 
147620.00	1.301242E+07 
147630.00	1.303088E+07 
147640.00	1.304943E+07 
147650.00	1.306800E+07 
147660.00	1.308650E+07 
147670.00	1.310486E+07 
147680.00	1.312302E+07 
147690.00	1.314091E+07 
147700.00	1.315849E+07 
147710.00	1.317570E+07 
147720.00	1.319250E+07 
147730.00	1.320885E+07 
147740.00	1.322472E+07 
147750.00	1.324009E+07 
147760.00	1.325492E+07 
147770.00	1.326920E+07 
147780.00	1.328290E+07 
147790.00	1.329602E+07 
147800.00	1.330853E+07 
147810.00	1.332044E+07 
147820.00	1.333173E+07 
147830.00	1.334239E+07 
147840.00	1.335243E+07 
147850.00	1.336184E+07 
147860.00	1.337060E+07 
147870.00	1.337873E+07 
147880.00	1.338624E+07 
147890.00	1.339310E+07 
147900.00	1.339933E+07 
147910.00	1.340493E+07 
147920.00	1.340989E+07 
147930.00	1.341422E+07 
147940.00	1.341793E+07 
147950.00	1.342101E+07 
147960.00	1.342347E+07 
147970.00	1.342532E+07 
147980.00	1.342656E+07 
147990.00	1.342719E+07 
148000.00	1.342722E+07 
148010.00	1.342668E+07 
148020.00	1.342555E+07 
148030.00	1.342385E+07 
148040.00	1.342160E+07 
148050.00	1.341882E+07 
148060.00	1.341551E+07 
148070.00	1.341170E+07 
148080.00	1.340742E+07 
148090.00	1.340267E+07 
148100.00	1.339751E+07 
148110.00	1.339193E+07 
148120.00	1.338600E+07 
148130.00	1.337972E+07 
148140.00	1.337316E+07 
148150.00	1.336633E+07 
148160.00	1.335930E+07 
148170.00	1.335208E+07 
148180.00	1.334476E+07 
148190.00	1.333734E+07 
148200.00	1.332991E+07 
148210.00	1.332251E+07 
148220.00	1.331519E+07 
148230.00	1.330801E+07 
148240.00	1.330102E+07 
148250.00	1.329429E+07 
148260.00	1.328786E+07 
148270.00	1.328179E+07 
148280.00	1.327614E+07 
148290.00	1.327097E+07 
148300.00	1.326632E+07 
148310.00	1.326226E+07 
148320.00	1.325883E+07 
148330.00	1.325607E+07 
148340.00	1.325403E+07 
148350.00	1.325276E+07 
148360.00	1.325229E+07 
148370.00	1.325266E+07 
148380.00	1.325388E+07 
148390.00	1.325601E+07 
148400.00	1.325904E+07 
148410.00	1.326300E+07 
148420.00	1.326790E+07 
148430.00	1.327375E+07 
148440.00	1.328054E+07 
148450.00	1.328827E+07 
148460.00	1.329694E+07 
148470.00	1.330652E+07 
148480.00	1.331701E+07 
148490.00	1.332836E+07 
148500.00	1.334057E+07 
148510.00	1.335358E+07 
148520.00	1.336736E+07 
148530.00	1.338188E+07 
148540.00	1.339707E+07 
148550.00	1.341290E+07 
148560.00	1.342931E+07 
148570.00	1.344624E+07 
148580.00	1.346363E+07 
148590.00	1.348143E+07 
148600.00	1.349957E+07 
148610.00	1.351799E+07 
148620.00	1.353662E+07 
148630.00	1.355539E+07 
148640.00	1.357424E+07 
148650.00	1.359311E+07 
148660.00	1.361193E+07 
148670.00	1.363063E+07 
148680.00	1.364915E+07 
148690.00	1.366742E+07 
148700.00	1.368539E+07 
148710.00	1.370300E+07 
148720.00	1.372019E+07 
148730.00	1.373691E+07 
148740.00	1.375309E+07 
148750.00	1.376870E+07 
148760.00	1.378368E+07 
148770.00	1.379799E+07 
148780.00	1.381159E+07 
148790.00	1.382444E+07 
148800.00	1.383649E+07 
148810.00	1.384772E+07 
148820.00	1.385808E+07 
148830.00	1.386757E+07 
148840.00	1.387613E+07 
148850.00	1.388375E+07 
148860.00	1.389041E+07 
148870.00	1.389608E+07 
148880.00	1.390074E+07 
148890.00	1.390438E+07 
148900.00	1.390697E+07 
148910.00	1.390850E+07 
148920.00	1.390896E+07 
148930.00	1.390832E+07 
148940.00	1.390659E+07 
148950.00	1.390373E+07 
148960.00	1.389975E+07 
148970.00	1.389463E+07 
148980.00	1.388835E+07 
148990.00	1.388090E+07 
149000.00	1.387228E+07 
149010.00	1.386246E+07 
149020.00	1.385144E+07 
149030.00	1.383920E+07 
149040.00	1.382573E+07 
149050.00	1.381102E+07 
149060.00	1.379505E+07 
149070.00	1.377781E+07 
149080.00	1.375929E+07 
149090.00	1.373946E+07 
149100.00	1.371833E+07 
149110.00	1.369586E+07 
149120.00	1.367207E+07 
149130.00	1.364692E+07 
149140.00	1.362042E+07 
149150.00	1.359254E+07 
149160.00	1.356328E+07 
149170.00	1.353264E+07 
149180.00	1.350060E+07 
149190.00	1.346716E+07 
149200.00	1.343232E+07 
149210.00	1.339608E+07 
149220.00	1.335844E+07 
149230.00	1.331941E+07 
149240.00	1.327898E+07 
149250.00	1.323718E+07 
149260.00	1.319402E+07 
149270.00	1.314951E+07 
149280.00	1.310367E+07 
149290.00	1.305653E+07 
149300.00	1.300810E+07 
149310.00	1.295844E+07 
149320.00	1.290756E+07 
149330.00	1.285551E+07 
149340.00	1.280232E+07 
149350.00	1.274805E+07 
149360.00	1.269274E+07 
149370.00	1.263644E+07 
149380.00	1.257921E+07 
149390.00	1.252112E+07 
149400.00	1.246221E+07 
149410.00	1.240255E+07 
149420.00	1.234222E+07 
149430.00	1.228128E+07 
149440.00	1.221980E+07 
149450.00	1.215785E+07 
149460.00	1.209425E+07 
149470.00	1.203160E+07 
149480.00	1.196871E+07 
149490.00	1.190565E+07 
149500.00	1.184251E+07 
149510.00	1.177935E+07 
149520.00	1.171626E+07 
149530.00	1.165330E+07 
149540.00	1.159056E+07 
149550.00	1.152810E+07 
149560.00	1.146600E+07 
149570.00	1.140431E+07 
149580.00	1.134312E+07 
149590.00	1.128247E+07 
149600.00	1.122243E+07 
149610.00	1.116306E+07 
149620.00	1.110441E+07 
149630.00	1.104652E+07 
149640.00	1.098946E+07 
149650.00	1.093326E+07 
149660.00	1.087797E+07 
149670.00	1.082361E+07 
149680.00	1.077023E+07 
149690.00	1.071785E+07 
149700.00	1.066651E+07 
149710.00	1.061621E+07 
149720.00	1.056699E+07 
149730.00	1.051886E+07 
149740.00	1.047184E+07 
149750.00	1.042593E+07 
149760.00	1.038115E+07 
149770.00	1.033750E+07 
149780.00	1.029498E+07 
149790.00	1.025360E+07 
149800.00	1.021336E+07 
149810.00	1.017424E+07 
149820.00	1.013626E+07 
149830.00	1.009939E+07 
149840.00	1.006364E+07 
149850.00	1.002900E+07 
149860.00	9.995452E+06 
149870.00	9.962994E+06 
149880.00	9.931607E+06 
149890.00	9.901283E+06 
149900.00	9.872007E+06 
149910.00	9.843767E+06 
149920.00	9.816551E+06 
149930.00	9.790342E+06 
149940.00	9.765124E+06 
149950.00	9.740882E+06 
149960.00	9.717603E+06 
149970.00	9.695272E+06 
149980.00	9.673875E+06 
149990.00	9.653389E+06 
150000.00	9.633803E+06 
150010.00	9.615102E+06 
150020.00	9.597267E+06 
150030.00	9.580287E+06 
150040.00	9.564145E+06 
150050.00	9.548821E+06 
150060.00	9.534304E+06 
150070.00	9.520573E+06 
150080.00	9.507618E+06 
150090.00	9.495423E+06 
150100.00	9.483969E+06 
150110.00	9.473246E+06 
150120.00	9.463236E+06 
150130.00	9.453926E+06 
150140.00	9.445304E+06 
150150.00	9.437354E+06 
150160.00	9.430062E+06 
150170.00	9.423419E+06 
150180.00	9.417414E+06 
150190.00	9.412036E+06 
150200.00	9.407277E+06 
150210.00	9.403122E+06 
150220.00	9.399566E+06 
150230.00	9.396600E+06 
150240.00	9.394220E+06 
150250.00	9.392420E+06 
150260.00	9.391190E+06 
150270.00	9.390537E+06 
150280.00	9.390449E+06 
150290.00	9.390926E+06 
150300.00	9.391967E+06 
150310.00	9.393570E+06 
150320.00	9.395738E+06 
150330.00	9.398472E+06 
150340.00	9.401774E+06 
150350.00	9.405643E+06 
150360.00	9.410085E+06 
150370.00	9.415099E+06 
150380.00	9.420692E+06 
150390.00	9.426867E+06 
150400.00	9.433623E+06 
150410.00	9.440961E+06 
150420.00	9.448890E+06 
150430.00	9.457405E+06 
150440.00	9.466508E+06 
150450.00	9.476199E+06 
150460.00	9.486474E+06 
150470.00	9.497330E+06 
