#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
11060.00	9.675830E+10 
11070.00	1.019218E+11 
11080.00	1.077643E+11 
11090.00	1.143754E+11 
11100.00	1.218524E+11 
11110.00	1.303060E+11 
11120.00	1.398506E+11 
11130.00	1.506153E+11 
11140.00	1.627217E+11 
11150.00	1.763189E+11 
11160.00	1.915288E+11 
11170.00	2.085448E+11 
11180.00	2.275084E+11 
11190.00	2.486080E+11 
11200.00	2.720445E+11 
11210.00	2.980324E+11 
11220.00	3.268505E+11 
11230.00	3.587524E+11 
11240.00	3.940699E+11 
11250.00	4.331447E+11 
11260.00	4.763670E+11 
11270.00	5.241805E+11 
11280.00	5.770548E+11 
11290.00	6.355213E+11 
11300.00	7.001608E+11 
11310.00	7.715677E+11 
11320.00	8.503376E+11 
11330.00	9.370734E+11 
11340.00	1.032328E+12 
11350.00	1.136558E+12 
11360.00	1.250147E+12 
11370.00	1.373383E+12 
11380.00	1.506430E+12 
11390.00	1.649405E+12 
11400.00	1.802336E+12 
11410.00	1.965310E+12 
11420.00	2.138372E+12 
11430.00	2.321663E+12 
11440.00	2.515368E+12 
11450.00	2.719678E+12 
11460.00	2.934714E+12 
11470.00	3.160440E+12 
11480.00	3.396575E+12 
11490.00	3.642386E+12 
11500.00	3.896667E+12 
11510.00	4.157630E+12 
11520.00	4.423045E+12 
11530.00	4.690287E+12 
11540.00	4.956450E+12 
11550.00	5.218592E+12 
11560.00	5.473722E+12 
11570.00	5.718884E+12 
11580.00	5.951000E+12 
11590.00	6.166810E+12 
11600.00	6.362813E+12 
11610.00	6.535212E+12 
11620.00	6.680197E+12 
11630.00	6.794146E+12 
11640.00	6.874097E+12 
11650.00	6.918080E+12 
11660.00	6.925515E+12 
11670.00	6.897633E+12 
11680.00	6.837952E+12 
11690.00	6.752906E+12 
11700.00	6.652635E+12 
11710.00	6.552108E+12 
11720.00	6.472308E+12 
11730.00	6.441824E+12 
11740.00	6.498804E+12 
11750.00	6.693521E+12 
11760.00	7.091832E+12 
11770.00	7.779972E+12 
11780.00	8.871911E+12 
11790.00	1.052042E+13 
11800.00	1.293325E+13 
11810.00	1.639192E+13 
11820.00	2.126055E+13 
11830.00	2.795550E+13 
11840.00	3.683892E+13 
11850.00	4.802845E+13 
11860.00	6.119552E+13 
11870.00	7.550241E+13 
11880.00	8.980141E+13 
11890.00	1.030472E+14 
11900.00	1.146893E+14 
11910.00	1.248032E+14 
11920.00	1.339192E+14 
11930.00	1.427149E+14 
11940.00	1.517744E+14 
11950.00	1.614977E+14 
11960.00	1.721204E+14 
11970.00	1.837609E+14 
11980.00	1.964314E+14 
11990.00	2.099367E+14 
12000.00	2.235327E+14 
12010.00	2.352172E+14 
12020.00	2.409178E+14 
12030.00	2.347238E+14 
12040.00	2.115702E+14 
12050.00	1.716714E+14 
12060.00	1.227267E+14 
12070.00	7.640176E+13 
12080.00	4.160867E+13 
12090.00	2.047420E+13 
12100.00	9.840426E+12 
12110.00	5.202112E+12 
12120.00	3.279750E+12 
12130.00	2.406416E+12 
12140.00	1.908571E+12 
12150.00	1.588191E+12 
12160.00	1.353864E+12 
12170.00	1.173429E+12 
12180.00	1.030131E+12 
12190.00	9.137789E+11 
12200.00	8.176538E+11 
12210.00	7.370977E+11 
12220.00	6.687636E+11 
12230.00	6.102190E+11 
12240.00	5.595925E+11 
12250.00	5.154835E+11 
12260.00	4.767825E+11 
12270.00	4.426091E+11 
12280.00	4.122626E+11 
12290.00	3.851819E+11 
12300.00	3.609097E+11 
12310.00	3.390529E+11 
12320.00	3.192994E+11 
12330.00	3.013835E+11 
12340.00	2.850684E+11 
12350.00	2.701851E+11 
12360.00	2.565592E+11 
12370.00	2.440504E+11 
12380.00	2.325332E+11 
12390.00	2.219136E+11 
12400.00	2.121090E+11 
12410.00	2.030144E+11 
12420.00	1.945859E+11 
12430.00	1.867413E+11 
12440.00	1.794356E+11 
12450.00	1.726218E+11 
12460.00	1.662577E+11 
12470.00	1.603037E+11 
12480.00	1.547206E+11 
12490.00	1.494928E+11 
12500.00	1.445781E+11 
12510.00	1.399518E+11 
12520.00	1.356000E+11 
12530.00	1.314995E+11 
12540.00	1.276342E+11 
12550.00	1.239769E+11 
12560.00	1.205278E+11 
12570.00	1.172653E+11 
12580.00	1.141594E+11 
12590.00	1.112457E+11 
12600.00	1.084665E+11 
12610.00	1.058399E+11 
12620.00	1.033393E+11 
12630.00	1.009660E+11 
12640.00	9.871041E+10 
12650.00	9.656642E+10 
12660.00	9.452713E+10 
12670.00	9.258986E+10 
12680.00	9.074043E+10 
12690.00	8.898530E+10 
12700.00	8.731322E+10 
12710.00	8.572053E+10 
12720.00	8.419612E+10 
12730.00	8.275072E+10 
12740.00	8.136738E+10 
12750.00	8.006146E+10 
12760.00	7.880203E+10 
12770.00	7.760654E+10 
12780.00	7.647233E+10 
12790.00	7.538547E+10 
12800.00	7.435295E+10 
12810.00	7.336289E+10 
12820.00	7.243053E+10 
12830.00	7.154042E+10 
12840.00	7.069381E+10 
12850.00	6.989355E+10 
12860.00	6.913122E+10 
12870.00	6.840902E+10 
12880.00	6.771872E+10 
12890.00	6.708394E+10 
12900.00	6.647416E+10 
12910.00	6.589463E+10 
12920.00	6.536939E+10 
12930.00	6.488568E+10 
12940.00	6.443895E+10 
12950.00	6.401661E+10 
12960.00	6.363630E+10 
12970.00	6.329772E+10 
12980.00	6.300587E+10 
12990.00	6.273850E+10 
13000.00	6.251585E+10 
13010.00	6.232865E+10 
13020.00	6.218491E+10 
13030.00	6.207814E+10 
13040.00	6.202731E+10 
13050.00	6.201222E+10 
13060.00	6.205928E+10 
13070.00	6.216115E+10 
13080.00	6.230060E+10 
13090.00	6.249273E+10 
13100.00	6.272232E+10 
13110.00	6.299290E+10 
13120.00	6.330616E+10 
13130.00	6.366842E+10 
13140.00	6.408431E+10 
13150.00	6.454945E+10 
13160.00	6.507626E+10 
13170.00	6.566877E+10 
13180.00	6.633787E+10 
13190.00	6.707384E+10 
13200.00	6.788397E+10 
13210.00	6.877508E+10 
13220.00	6.975771E+10 
13230.00	7.082634E+10 
13240.00	7.199212E+10 
13250.00	7.325920E+10 
13260.00	7.462779E+10 
13270.00	7.611383E+10 
13280.00	7.771288E+10 
13290.00	7.943196E+10 
13300.00	8.128579E+10 
13310.00	8.327606E+10 
13320.00	8.539331E+10 
13330.00	8.765360E+10 
13340.00	9.006399E+10 
13350.00	9.260478E+10 
13360.00	9.529455E+10 
13370.00	9.811926E+10 
13380.00	1.010892E+11 
13390.00	1.041929E+11 
13400.00	1.074143E+11 
13410.00	1.107577E+11 
13420.00	1.142165E+11 
13430.00	1.177692E+11 
13440.00	1.214025E+11 
13450.00	1.251142E+11 
13460.00	1.288911E+11 
13470.00	1.327061E+11 
13480.00	1.365556E+11 
13490.00	1.404169E+11 
13500.00	1.442842E+11 
13510.00	1.481233E+11 
13520.00	1.519252E+11 
13530.00	1.556710E+11 
13540.00	1.593345E+11 
13550.00	1.629183E+11 
13560.00	1.663935E+11 
13570.00	1.697441E+11 
13580.00	1.729828E+11 
13590.00	1.761024E+11 
13600.00	1.791153E+11 
13610.00	1.820442E+11 
13620.00	1.849418E+11 
13630.00	1.878702E+11 
13640.00	1.909038E+11 
13650.00	1.941658E+11 
13660.00	1.978299E+11 
13670.00	2.020700E+11 
13680.00	2.071551E+11 
13690.00	2.133897E+11 
13700.00	2.211843E+11 
13710.00	2.310205E+11 
13720.00	2.434821E+11 
13730.00	2.593048E+11 
13740.00	2.793715E+11 
13750.00	3.047137E+11 
13760.00	3.365627E+11 
13770.00	3.763507E+11 
13780.00	4.257008E+11 
13790.00	4.864596E+11 
13800.00	5.606982E+11 
13810.00	6.507330E+11 
13820.00	7.591372E+11 
13830.00	8.887981E+11 
13840.00	1.043019E+12 
13850.00	1.225566E+12 
13860.00	1.440779E+12 
13870.00	1.693693E+12 
13880.00	1.989988E+12 
13890.00	2.336079E+12 
13900.00	2.738983E+12 
13910.00	3.206307E+12 
13920.00	3.746039E+12 
13930.00	4.366620E+12 
13940.00	5.076944E+12 
13950.00	5.886526E+12 
13960.00	6.805728E+12 
13970.00	7.845880E+12 
13980.00	9.019350E+12 
13990.00	1.033943E+13 
14000.00	1.181997E+13 
14010.00	1.347511E+13 
14020.00	1.531894E+13 
14030.00	1.736540E+13 
14040.00	1.962834E+13 
14050.00	2.212149E+13 
14060.00	2.485826E+13 
14070.00	2.785144E+13 
14080.00	3.111253E+13 
14090.00	3.465123E+13 
14100.00	3.847469E+13 
14110.00	4.258711E+13 
14120.00	4.698885E+13 
14130.00	5.167565E+13 
14140.00	5.663736E+13 
14150.00	6.185657E+13 
14160.00	6.730661E+13 
14170.00	7.294928E+13 
14180.00	7.873183E+13 
14190.00	8.458385E+13 
14200.00	9.041475E+13 
14210.00	9.611356E+13 
14220.00	1.015535E+14 
14230.00	1.066026E+14 
14240.00	1.111390E+14 
14250.00	1.150687E+14 
14260.00	1.183365E+14 
14270.00	1.209278E+14 
14280.00	1.228578E+14 
14290.00	1.241534E+14 
14300.00	1.248343E+14 
14310.00	1.249008E+14 
14320.00	1.243284E+14 
14330.00	1.230695E+14 
14340.00	1.210592E+14 
14350.00	1.182201E+14 
14360.00	1.144672E+14 
14370.00	1.097118E+14 
14380.00	1.038651E+14 
14390.00	9.684520E+13 
14400.00	8.859207E+13 
14410.00	7.909951E+13 
14420.00	6.847140E+13 
14430.00	5.699607E+13 
14440.00	4.520317E+13 
14450.00	3.384129E+13 
14460.00	2.373177E+13 
14470.00	1.553200E+13 
14480.00	9.537541E+12 
14490.00	5.586914E+12 
14500.00	3.246894E+12 
14510.00	1.982508E+12 
14520.00	1.338770E+12 
14530.00	1.010714E+12 
14540.00	8.293581E+11 
14550.00	7.144483E+11 
14560.00	6.317473E+11 
14570.00	5.671244E+11 
14580.00	5.143174E+11 
14590.00	4.700649E+11 
14600.00	4.186719E+11 
14610.00	3.861193E+11 
14620.00	3.577540E+11 
14630.00	3.328254E+11 
14640.00	3.107577E+11 
14650.00	2.910920E+11 
14660.00	2.734800E+11 
14670.00	2.576302E+11 
14680.00	2.432972E+11 
14690.00	2.302793E+11 
14700.00	2.184295E+11 
14710.00	2.075853E+11 
14720.00	1.976422E+11 
14730.00	1.885029E+11 
14740.00	1.800649E+11 
14750.00	1.722781E+11 
14760.00	1.650639E+11 
14770.00	1.583530E+11 
14780.00	1.521240E+11 
14790.00	1.463239E+11 
14800.00	1.408957E+11 
14810.00	1.358206E+11 
14820.00	1.310720E+11 
14830.00	1.266273E+11 
14840.00	1.224418E+11 
14850.00	1.185131E+11 
14860.00	1.148056E+11 
14870.00	1.113185E+11 
14880.00	1.080194E+11 
14890.00	1.049130E+11 
14900.00	1.019766E+11 
14910.00	9.919241E+10 
14920.00	9.655588E+10 
14930.00	9.406155E+10 
14940.00	9.169498E+10 
14950.00	8.944482E+10 
14960.00	8.730980E+10 
14970.00	8.528207E+10 
14980.00	8.334832E+10 
14990.00	8.151082E+10 
15000.00	7.976173E+10 
15010.00	7.809538E+10 
15020.00	7.651000E+10 
15030.00	7.499381E+10 
15040.00	7.355467E+10 
15050.00	7.217477E+10 
15060.00	7.086686E+10 
15070.00	6.961231E+10 
15080.00	6.841967E+10 
15090.00	6.728199E+10 
15100.00	6.619307E+10 
15110.00	6.515595E+10 
15120.00	6.417130E+10 
15130.00	6.322705E+10 
15140.00	6.232132E+10 
15150.00	6.146496E+10 
15160.00	6.064964E+10 
15170.00	5.986823E+10 
15180.00	5.912728E+10 
15190.00	5.841906E+10 
15200.00	5.775183E+10 
15210.00	5.711144E+10 
15220.00	5.650733E+10 
15230.00	5.595074E+10 
15240.00	5.540162E+10 
15250.00	5.489060E+10 
15260.00	5.440655E+10 
15270.00	5.394688E+10 
15280.00	5.351632E+10 
15290.00	5.311187E+10 
15300.00	5.271556E+10 
15310.00	5.236845E+10 
15320.00	5.201537E+10 
15330.00	5.169223E+10 
15340.00	5.139050E+10 
15350.00	5.111402E+10 
15360.00	5.085380E+10 
15370.00	5.062354E+10 
15380.00	5.040783E+10 
15390.00	5.020753E+10 
15400.00	5.003206E+10 
15410.00	4.987456E+10 
15420.00	4.974702E+10 
15430.00	4.964002E+10 
15440.00	4.955100E+10 
15450.00	4.948851E+10 
15460.00	4.945084E+10 
15470.00	4.944250E+10 
15480.00	4.946176E+10 
15490.00	4.951201E+10 
15500.00	4.960175E+10 
15510.00	4.972741E+10 
15520.00	4.990260E+10 
15530.00	5.012417E+10 
15540.00	5.040433E+10 
15550.00	5.075127E+10 
15560.00	5.116893E+10 
15570.00	5.167507E+10 
15580.00	5.227288E+10 
15590.00	5.297877E+10 
15600.00	5.381335E+10 
15610.00	5.479128E+10 
15620.00	5.593014E+10 
15630.00	5.725012E+10 
15640.00	5.877845E+10 
15650.00	6.054035E+10 
15660.00	6.257567E+10 
15670.00	6.490866E+10 
15680.00	6.758454E+10 
15690.00	7.065090E+10 
15700.00	7.414931E+10 
15710.00	7.814422E+10 
15720.00	8.270619E+10 
15730.00	8.789457E+10 
15740.00	9.379970E+10 
15750.00	1.005093E+11 
15760.00	1.081307E+11 
15770.00	1.167851E+11 
15780.00	1.265998E+11 
15790.00	1.377301E+11 
15800.00	1.503488E+11 
15810.00	1.646345E+11 
15820.00	1.808033E+11 
15830.00	1.990733E+11 
15840.00	2.197036E+11 
15850.00	2.429723E+11 
15860.00	2.691555E+11 
15870.00	2.985630E+11 
15880.00	3.315294E+11 
15890.00	3.683825E+11 
15900.00	4.094827E+11 
15910.00	4.551845E+11 
15920.00	5.058742E+11 
15930.00	5.619392E+11 
15940.00	6.237880E+11 
15950.00	6.918596E+11 
15960.00	7.666235E+11 
15970.00	8.485911E+11 
15980.00	9.383155E+11 
15990.00	1.036415E+12 
16000.00	1.143567E+12 
16010.00	1.260534E+12 
16020.00	1.388129E+12 
16030.00	1.527242E+12 
16040.00	1.678821E+12 
16050.00	1.843844E+12 
16060.00	2.023311E+12 
16070.00	2.218194E+12 
16080.00	2.429422E+12 
16090.00	2.657845E+12 
16100.00	2.904186E+12 
16110.00	3.169081E+12 
16120.00	3.453005E+12 
16130.00	3.756361E+12 
16140.00	4.079436E+12 
16150.00	4.422501E+12 
16160.00	4.785804E+12 
16170.00	5.169607E+12 
16180.00	5.574205E+12 
16190.00	5.999871E+12 
16200.00	6.446836E+12 
16210.00	6.915185E+12 
16220.00	7.404779E+12 
16230.00	7.915116E+12 
16240.00	8.445277E+12 
16250.00	8.993886E+12 
16260.00	9.559074E+12 
16270.00	1.013855E+13 
16280.00	1.072963E+13 
16290.00	1.132937E+13 
16300.00	1.193453E+13 
16310.00	1.254166E+13 
16320.00	1.314706E+13 
16330.00	1.374668E+13 
16340.00	1.433613E+13 
16350.00	1.491054E+13 
16360.00	1.546469E+13 
16370.00	1.599300E+13 
16380.00	1.648967E+13 
16390.00	1.694881E+13 
16400.00	1.736469E+13 
16410.00	1.773184E+13 
16420.00	1.804532E+13 
16430.00	1.830094E+13 
16440.00	1.849560E+13 
16450.00	1.862766E+13 
16460.00	1.869751E+13 
16470.00	1.870828E+13 
16480.00	1.866670E+13 
16490.00	1.858441E+13 
16500.00	1.847953E+13 
16510.00	1.837885E+13 
16520.00	1.832053E+13 
16530.00	1.835691E+13 
16540.00	1.855675E+13 
16550.00	1.900481E+13 
16560.00	1.979678E+13 
16570.00	2.102677E+13 
16580.00	2.276725E+13 
16590.00	2.504432E+13 
16600.00	2.781587E+13 
16610.00	3.096254E+13 
16620.00	3.429960E+13 
16630.00	3.761073E+13 
16640.00	4.069488E+13 
16650.00	4.341100E+13 
16660.00	4.570492E+13 
16670.00	4.761146E+13 
16680.00	4.923425E+13 
16690.00	5.071473E+13 
16700.00	5.220237E+13 
16710.00	5.383490E+13 
16720.00	5.572981E+13 
16730.00	5.798504E+13 
16740.00	6.068382E+13 
16750.00	6.389986E+13 
16760.00	6.769986E+13 
16770.00	7.214066E+13 
16780.00	7.725563E+13 
16790.00	8.302124E+13 
16800.00	8.929158E+13 
16810.00	9.569588E+13 
16820.00	1.015226E+14 
16830.00	1.056636E+14 
16840.00	1.067284E+14 
16850.00	1.034065E+14 
16860.00	9.501014E+13 
16870.00	8.194749E+13 
16880.00	6.582262E+13 
16890.00	4.894235E+13 
16900.00	3.360885E+13 
16910.00	2.135571E+13 
16920.00	1.266672E+13 
16930.00	7.153816E+12 
16940.00	3.990018E+12 
16950.00	2.318212E+12 
16960.00	1.465744E+12 
16970.00	1.044453E+12 
16980.00	8.181642E+11 
16990.00	6.810048E+11 
17000.00	5.868094E+11 
17010.00	5.159814E+11 
17020.00	4.597846E+11 
17030.00	4.137727E+11 
17040.00	3.753332E+11 
17050.00	3.427456E+11 
17060.00	3.147860E+11 
17070.00	2.905724E+11 
17080.00	2.694218E+11 
17090.00	2.508104E+11 
17100.00	2.343326E+11 
17110.00	2.196544E+11 
17120.00	2.065127E+11 
17130.00	1.946946E+11 
17140.00	1.840112E+11 
17150.00	1.743272E+11 
17160.00	1.655187E+11 
17170.00	1.574735E+11 
17180.00	1.501059E+11 
17190.00	1.433450E+11 
17200.00	1.371209E+11 
17210.00	1.313656E+11 
17220.00	1.260510E+11 
17230.00	1.211197E+11 
17240.00	1.165492E+11 
17250.00	1.122810E+11 
17260.00	1.083202E+11 
17270.00	1.046138E+11 
17280.00	1.011492E+11 
17290.00	9.790611E+10 
17300.00	9.486403E+10 
17310.00	9.200941E+10 
17320.00	8.932784E+10 
17330.00	8.681247E+10 
17340.00	8.443905E+10 
17350.00	8.219995E+10 
17360.00	8.009338E+10 
17370.00	7.810195E+10 
17380.00	7.621983E+10 
17390.00	7.444613E+10 
17400.00	7.277345E+10 
17410.00	7.119242E+10 
17420.00	6.969491E+10 
17430.00	6.827701E+10 
17440.00	6.694407E+10 
17450.00	6.568088E+10 
17460.00	6.449089E+10 
17470.00	6.336842E+10 
17480.00	6.230934E+10 
17490.00	6.131300E+10 
17500.00	6.037538E+10 
17510.00	5.949930E+10 
17520.00	5.868545E+10 
17530.00	5.792129E+10 
17540.00	5.721536E+10 
17550.00	5.656959E+10 
17560.00	5.597072E+10 
17570.00	5.543433E+10 
17580.00	5.494921E+10 
17590.00	5.452775E+10 
17600.00	5.416296E+10 
17610.00	5.385452E+10 
17620.00	5.361441E+10 
17630.00	5.343521E+10 
17640.00	5.331896E+10 
17650.00	5.327784E+10 
17660.00	5.330840E+10 
17670.00	5.342400E+10 
17680.00	5.362022E+10 
17690.00	5.390994E+10 
17700.00	5.429520E+10 
17710.00	5.478466E+10 
17720.00	5.538669E+10 
17730.00	5.610583E+10 
17740.00	5.695549E+10 
17750.00	5.794186E+10 
17760.00	5.908701E+10 
17770.00	6.038908E+10 
17780.00	6.186355E+10 
17790.00	6.352504E+10 
17800.00	6.538349E+10 
17810.00	6.745783E+10 
17820.00	6.975715E+10 
17830.00	7.230179E+10 
17840.00	7.510624E+10 
17850.00	7.817838E+10 
17860.00	8.155180E+10 
17870.00	8.523179E+10 
17880.00	8.923993E+10 
17890.00	9.359826E+10 
17900.00	9.832225E+10 
17910.00	1.034436E+11 
17920.00	1.089718E+11 
17930.00	1.149421E+11 
17940.00	1.213733E+11 
17950.00	1.282978E+11 
17960.00	1.357454E+11 
17970.00	1.437453E+11 
17980.00	1.523277E+11 
17990.00	1.615244E+11 
18000.00	1.713853E+11 
18010.00	1.819318E+11 
18020.00	1.932094E+11 
18030.00	2.052586E+11 
18040.00	2.181267E+11 
18050.00	2.318578E+11 
18060.00	2.464930E+11 
18070.00	2.620777E+11 
18080.00	2.786636E+11 
18090.00	2.962870E+11 
18100.00	3.150031E+11 
18110.00	3.348404E+11 
18120.00	3.558326E+11 
18130.00	3.780095E+11 
18140.00	4.014004E+11 
18150.00	4.260045E+11 
18160.00	4.518265E+11 
18170.00	4.788623E+11 
18180.00	5.070803E+11 
18190.00	5.364558E+11 
18200.00	5.669372E+11 
18210.00	5.984826E+11 
18220.00	6.310112E+11 
18230.00	6.644647E+11 
18240.00	6.987537E+11 
18250.00	7.337998E+11 
18260.00	7.694997E+11 
18270.00	8.057578E+11 
18280.00	8.424665E+11 
18290.00	8.795291E+11 
18300.00	9.168095E+11 
18310.00	9.541962E+11 
18320.00	9.915421E+11 
18330.00	1.028702E+12 
18340.00	1.065522E+12 
18350.00	1.101814E+12 
18360.00	1.137384E+12 
18370.00	1.172016E+12 
18380.00	1.205477E+12 
18390.00	1.237522E+12 
18400.00	1.267890E+12 
18410.00	1.296320E+12 
18420.00	1.322537E+12 
18430.00	1.346281E+12 
18440.00	1.367303E+12 
18450.00	1.385383E+12 
18460.00	1.400328E+12 
18470.00	1.411990E+12 
18480.00	1.420273E+12 
18490.00	1.425140E+12 
18500.00	1.426632E+12 
18510.00	1.424866E+12 
18520.00	1.420066E+12 
18530.00	1.412542E+12 
18540.00	1.402746E+12 
18550.00	1.391265E+12 
18560.00	1.378824E+12 
18570.00	1.366346E+12 
18580.00	1.354945E+12 
18590.00	1.345958E+12 
18600.00	1.340988E+12 
18610.00	1.341909E+12 
18620.00	1.350894E+12 
18630.00	1.370467E+12 
18640.00	1.403516E+12 
18650.00	1.453278E+12 
18660.00	1.523397E+12 
18670.00	1.617930E+12 
18680.00	1.741347E+12 
18690.00	1.898569E+12 
18700.00	2.094990E+12 
18710.00	2.336487E+12 
18720.00	2.629437E+12 
18730.00	2.980742E+12 
18740.00	3.397794E+12 
18750.00	3.888450E+12 
18760.00	4.460994E+12 
18770.00	5.124088E+12 
18780.00	5.886693E+12 
18790.00	6.758003E+12 
18800.00	7.747331E+12 
18810.00	8.863980E+12 
18820.00	1.011714E+13 
18830.00	1.151562E+13 
18840.00	1.306761E+13 
18850.00	1.478041E+13 
18860.00	1.665996E+13 
18870.00	1.871042E+13 
18880.00	2.093354E+13 
18890.00	2.332789E+13 
18900.00	2.588802E+13 
18910.00	2.860345E+13 
18920.00	3.145770E+13 
18930.00	3.442751E+13 
18940.00	3.748255E+13 
18950.00	4.058594E+13 
18960.00	4.369582E+13 
18970.00	4.676818E+13 
18980.00	4.976041E+13 
18990.00	5.263541E+13 
19000.00	5.536500E+13 
19010.00	5.793203E+13 
19020.00	6.033053E+13 
19030.00	6.256366E+13 
19040.00	6.464022E+13 
19050.00	6.657022E+13 
19060.00	6.836085E+13 
19070.00	7.001320E+13 
19080.00	7.152050E+13 
19090.00	7.286733E+13 
19100.00	7.403002E+13 
19110.00	7.497726E+13 
19120.00	7.567112E+13 
19130.00	7.606772E+13 
19140.00	7.611794E+13 
19150.00	7.576773E+13 
19160.00	7.495869E+13 
19170.00	7.362862E+13 
19180.00	7.171283E+13 
19190.00	6.914678E+13 
19200.00	6.587148E+13 
19210.00	6.184290E+13 
19220.00	5.704693E+13 
19230.00	5.151916E+13 
19240.00	4.536604E+13 
19250.00	3.877943E+13 
19260.00	3.203442E+13 
19270.00	2.546602E+13 
19280.00	1.940665E+13 
19290.00	1.414324E+13 
19300.00	9.852109E+12 
19310.00	6.576996E+12 
19320.00	4.239510E+12 
19330.00	2.678084E+12 
19340.00	1.698078E+12 
19350.00	1.115130E+12 
19360.00	7.810638E+11 
19370.00	5.915201E+11 
19380.00	4.706850E+11 
19390.00	4.013740E+11 
19400.00	3.537323E+11 
19410.00	3.179792E+11 
19420.00	2.893630E+11 
19430.00	2.655161E+11 
19440.00	2.451570E+11 
19450.00	2.275010E+11 
19460.00	2.120273E+11 
19470.00	1.983463E+11 
19480.00	1.861719E+11 
19490.00	1.752729E+11 
19500.00	1.654693E+11 
19510.00	1.565977E+11 
19520.00	1.485551E+11 
19530.00	1.412262E+11 
19540.00	1.345259E+11 
19550.00	1.283847E+11 
19560.00	1.227444E+11 
19570.00	1.175480E+11 
19580.00	1.127503E+11 
19590.00	1.083155E+11 
19600.00	1.042023E+11 
19610.00	1.003864E+11 
19620.00	9.684099E+10 
19630.00	9.354143E+10 
19640.00	9.046131E+10 
19650.00	8.758810E+10 
19660.00	8.490788E+10 
19670.00	8.240040E+10 
19680.00	8.005705E+10 
19690.00	7.786193E+10 
19700.00	7.580714E+10 
19710.00	7.388635E+10 
19720.00	7.209132E+10 
19730.00	7.040726E+10 
19740.00	6.884046E+10 
19750.00	6.737596E+10 
19760.00	6.601135E+10 
19770.00	6.473972E+10 
19780.00	6.355981E+10 
19790.00	6.246561E+10 
19800.00	6.145450E+10 
19810.00	6.052547E+10 
19820.00	5.967146E+10 
19830.00	5.889849E+10 
19840.00	5.819297E+10 
19850.00	5.756123E+10 
19860.00	5.699895E+10 
19870.00	5.650687E+10 
19880.00	5.608485E+10 
19890.00	5.573301E+10 
19900.00	5.543638E+10 
19910.00	5.521537E+10 
19920.00	5.506498E+10 
19930.00	5.497093E+10 
19940.00	5.494438E+10 
19950.00	5.498315E+10 
19960.00	5.509014E+10 
19970.00	5.526331E+10 
19980.00	5.550155E+10 
19990.00	5.580025E+10 
20000.00	5.616660E+10 
20010.00	5.659914E+10 
20020.00	5.709617E+10 
20030.00	5.765539E+10 
20040.00	5.826768E+10 
20050.00	5.895189E+10 
20060.00	5.968631E+10 
20070.00	6.048578E+10 
20080.00	6.133147E+10 
20090.00	6.224280E+10 
20100.00	6.320549E+10 
20110.00	6.421155E+10 
20120.00	6.526040E+10 
20130.00	6.636176E+10 
20140.00	6.749792E+10 
20150.00	6.866831E+10 
20160.00	6.988040E+10 
20170.00	7.110614E+10 
20180.00	7.236216E+10 
20190.00	7.363784E+10 
20200.00	7.492668E+10 
20210.00	7.623490E+10 
20220.00	7.754056E+10 
20230.00	7.884223E+10 
20240.00	8.014192E+10 
20250.00	8.142444E+10 
20260.00	8.269502E+10 
20270.00	8.393196E+10 
20280.00	8.514526E+10 
20290.00	8.631564E+10 
20300.00	8.744039E+10 
20310.00	8.852126E+10 
20320.00	8.954038E+10 
20330.00	9.049598E+10 
20340.00	9.137972E+10 
20350.00	9.219120E+10 
20360.00	9.292077E+10 
20370.00	9.357369E+10 
20380.00	9.414360E+10 
20390.00	9.463140E+10 
20400.00	9.503638E+10 
20410.00	9.536777E+10 
20420.00	9.563282E+10 
20430.00	9.583859E+10 
20440.00	9.600347E+10 
20450.00	9.615036E+10 
20460.00	9.629710E+10 
20470.00	9.646836E+10 
20480.00	9.670759E+10 
20490.00	9.705558E+10 
20500.00	9.756431E+10 
20510.00	9.828509E+10 
20520.00	9.929197E+10 
20530.00	1.006642E+11 
20540.00	1.024857E+11 
20550.00	1.048656E+11 
20560.00	1.079212E+11 
20570.00	1.117945E+11 
20580.00	1.166281E+11 
20590.00	1.226053E+11 
20600.00	1.299163E+11 
20610.00	1.387813E+11 
20620.00	1.494464E+11 
20630.00	1.621853E+11 
20640.00	1.772828E+11 
20650.00	1.950709E+11 
20660.00	2.158907E+11 
20670.00	2.401176E+11 
20680.00	2.681480E+11 
20690.00	3.004051E+11 
20700.00	3.373305E+11 
20710.00	3.793894E+11 
20720.00	4.270758E+11 
20730.00	4.809034E+11 
20740.00	5.414109E+11 
20750.00	6.091772E+11 
20760.00	6.848177E+11 
20770.00	7.689847E+11 
20780.00	8.623716E+11 
20790.00	9.657441E+11 
20800.00	1.079891E+12 
20810.00	1.205669E+12 
20820.00	1.343967E+12 
20830.00	1.495709E+12 
20840.00	1.661842E+12 
20850.00	1.843303E+12 
20860.00	2.041024E+12 
20870.00	2.255892E+12 
20880.00	2.488747E+12 
20890.00	2.740369E+12 
20900.00	3.011471E+12 
20910.00	3.302701E+12 
20920.00	3.614630E+12 
20930.00	3.947782E+12 
20940.00	4.302616E+12 
20950.00	4.679542E+12 
20960.00	5.078882E+12 
20970.00	5.500887E+12 
20980.00	5.945669E+12 
20990.00	6.413205E+12 
21000.00	6.903264E+12 
21010.00	7.415380E+12 
21020.00	7.948849E+12 
