#     Energy       Flux            PL            PC          PL45
#         eV  ph/s/0.1%             -             -             -
3.35850e+05  9.401e-11  9.894437e-01  0.000000e+00  0.000000e+00
3.35900e+05  9.322e-11  9.894452e-01  0.000000e+00  0.000000e+00
3.35950e+05  9.244e-11  9.894466e-01  0.000000e+00  0.000000e+00
3.36000e+05  9.166e-11  9.894481e-01  0.000000e+00  0.000000e+00
3.36050e+05  9.089e-11  9.894495e-01  0.000000e+00  0.000000e+00
3.36100e+05  9.013e-11  9.894510e-01  0.000000e+00  0.000000e+00
3.36150e+05  8.938e-11  9.894524e-01  0.000000e+00  0.000000e+00
3.36200e+05  8.863e-11  9.894539e-01  0.000000e+00  0.000000e+00
3.36250e+05  8.788e-11  9.894553e-01  0.000000e+00  0.000000e+00
3.36300e+05  8.714e-11  9.894568e-01  0.000000e+00  0.000000e+00
3.36350e+05  8.641e-11  9.894582e-01  0.000000e+00  0.000000e+00
3.36400e+05  8.569e-11  9.894597e-01  0.000000e+00  0.000000e+00
3.36450e+05  8.497e-11  9.894611e-01  0.000000e+00  0.000000e+00
3.36500e+05  8.426e-11  9.894626e-01  0.000000e+00  0.000000e+00
3.36550e+05  8.355e-11  9.894640e-01  0.000000e+00  0.000000e+00
3.36600e+05  8.285e-11  9.894655e-01  0.000000e+00  0.000000e+00
3.36650e+05  8.215e-11  9.894669e-01  0.000000e+00  0.000000e+00
3.36700e+05  8.147e-11  9.894683e-01  0.000000e+00  0.000000e+00
3.36750e+05  8.078e-11  9.894698e-01  0.000000e+00  0.000000e+00
3.36800e+05  8.010e-11  9.894712e-01  0.000000e+00  0.000000e+00
3.36850e+05  7.943e-11  9.894727e-01  0.000000e+00  0.000000e+00
3.36900e+05  7.877e-11  9.894741e-01  0.000000e+00  0.000000e+00
3.36950e+05  7.811e-11  9.894756e-01  0.000000e+00  0.000000e+00
3.37000e+05  7.745e-11  9.894770e-01  0.000000e+00  0.000000e+00
3.37050e+05  7.680e-11  9.894784e-01  0.000000e+00  0.000000e+00
3.37100e+05  7.616e-11  9.894799e-01  0.000000e+00  0.000000e+00
3.37150e+05  7.552e-11  9.894813e-01  0.000000e+00  0.000000e+00
3.37200e+05  7.488e-11  9.894828e-01  0.000000e+00  0.000000e+00
3.37250e+05  7.426e-11  9.894842e-01  0.000000e+00  0.000000e+00
3.37300e+05  7.363e-11  9.894856e-01  0.000000e+00  0.000000e+00
3.37350e+05  7.301e-11  9.894871e-01  0.000000e+00  0.000000e+00
3.37400e+05  7.240e-11  9.894885e-01  0.000000e+00  0.000000e+00
3.37450e+05  7.179e-11  9.894899e-01  0.000000e+00  0.000000e+00
3.37500e+05  7.119e-11  9.894914e-01  0.000000e+00  0.000000e+00
3.37550e+05  7.060e-11  9.894928e-01  0.000000e+00  0.000000e+00
3.37600e+05  7.000e-11  9.894943e-01  0.000000e+00  0.000000e+00
3.37650e+05  6.942e-11  9.894957e-01  0.000000e+00  0.000000e+00
3.37700e+05  6.883e-11  9.894971e-01  0.000000e+00  0.000000e+00
3.37750e+05  6.826e-11  9.894986e-01  0.000000e+00  0.000000e+00
3.37800e+05  6.768e-11  9.895000e-01  0.000000e+00  0.000000e+00
3.37850e+05  6.712e-11  9.895014e-01  0.000000e+00  0.000000e+00
3.37900e+05  6.655e-11  9.895029e-01  0.000000e+00  0.000000e+00
3.37950e+05  6.599e-11  9.895043e-01  0.000000e+00  0.000000e+00
3.38000e+05  6.544e-11  9.895057e-01  0.000000e+00  0.000000e+00
3.38050e+05  6.489e-11  9.895072e-01  0.000000e+00  0.000000e+00
3.38100e+05  6.435e-11  9.895086e-01  0.000000e+00  0.000000e+00
3.38150e+05  6.381e-11  9.895100e-01  0.000000e+00  0.000000e+00
3.38200e+05  6.327e-11  9.895115e-01  0.000000e+00  0.000000e+00
3.38250e+05  6.274e-11  9.895129e-01  0.000000e+00  0.000000e+00
3.38300e+05  6.222e-11  9.895143e-01  0.000000e+00  0.000000e+00
3.38350e+05  6.169e-11  9.895157e-01  0.000000e+00  0.000000e+00
3.38400e+05  6.118e-11  9.895172e-01  0.000000e+00  0.000000e+00
3.38450e+05  6.066e-11  9.895186e-01  0.000000e+00  0.000000e+00
3.38500e+05  6.015e-11  9.895200e-01  0.000000e+00  0.000000e+00
3.38550e+05  5.965e-11  9.895215e-01  0.000000e+00  0.000000e+00
3.38600e+05  5.915e-11  9.895229e-01  0.000000e+00  0.000000e+00
3.38650e+05  5.865e-11  9.895243e-01  0.000000e+00  0.000000e+00
3.38700e+05  5.816e-11  9.895257e-01  0.000000e+00  0.000000e+00
3.38750e+05  5.767e-11  9.895272e-01  0.000000e+00  0.000000e+00
3.38800e+05  5.719e-11  9.895286e-01  0.000000e+00  0.000000e+00
3.38850e+05  5.671e-11  9.895300e-01  0.000000e+00  0.000000e+00
3.38900e+05  5.623e-11  9.895314e-01  0.000000e+00  0.000000e+00
3.38950e+05  5.576e-11  9.895329e-01  0.000000e+00  0.000000e+00
3.39000e+05  5.529e-11  9.895343e-01  0.000000e+00  0.000000e+00
3.39050e+05  5.483e-11  9.895357e-01  0.000000e+00  0.000000e+00
3.39100e+05  5.437e-11  9.895371e-01  0.000000e+00  0.000000e+00
3.39150e+05  5.391e-11  9.895385e-01  0.000000e+00  0.000000e+00
3.39200e+05  5.346e-11  9.895400e-01  0.000000e+00  0.000000e+00
3.39250e+05  5.301e-11  9.895414e-01  0.000000e+00  0.000000e+00
3.39300e+05  5.257e-11  9.895428e-01  0.000000e+00  0.000000e+00
3.39350e+05  5.213e-11  9.895442e-01  0.000000e+00  0.000000e+00
3.39400e+05  5.169e-11  9.895457e-01  0.000000e+00  0.000000e+00
3.39450e+05  5.126e-11  9.895471e-01  0.000000e+00  0.000000e+00
3.39500e+05  5.083e-11  9.895485e-01  0.000000e+00  0.000000e+00
3.39550e+05  5.040e-11  9.895499e-01  0.000000e+00  0.000000e+00
3.39600e+05  4.998e-11  9.895513e-01  0.000000e+00  0.000000e+00
3.39650e+05  4.956e-11  9.895527e-01  0.000000e+00  0.000000e+00
3.39700e+05  4.914e-11  9.895542e-01  0.000000e+00  0.000000e+00
3.39750e+05  4.873e-11  9.895556e-01  0.000000e+00  0.000000e+00
3.39800e+05  4.832e-11  9.895570e-01  0.000000e+00  0.000000e+00
3.39850e+05  4.792e-11  9.895584e-01  0.000000e+00  0.000000e+00
3.39900e+05  4.751e-11  9.895598e-01  0.000000e+00  0.000000e+00
3.39950e+05  4.712e-11  9.895612e-01  0.000000e+00  0.000000e+00
3.40000e+05  4.672e-11  9.895627e-01  0.000000e+00  0.000000e+00
3.40050e+05  4.633e-11  9.895641e-01  0.000000e+00  0.000000e+00
3.40100e+05  4.594e-11  9.895655e-01  0.000000e+00  0.000000e+00
3.40150e+05  4.555e-11  9.895669e-01  0.000000e+00  0.000000e+00
3.40200e+05  4.517e-11  9.895683e-01  0.000000e+00  0.000000e+00
3.40250e+05  4.479e-11  9.895697e-01  0.000000e+00  0.000000e+00
3.40300e+05  4.442e-11  9.895711e-01  0.000000e+00  0.000000e+00
3.40350e+05  4.405e-11  9.895726e-01  0.000000e+00  0.000000e+00
3.40400e+05  4.368e-11  9.895740e-01  0.000000e+00  0.000000e+00
3.40450e+05  4.331e-11  9.895754e-01  0.000000e+00  0.000000e+00
3.40500e+05  4.295e-11  9.895768e-01  0.000000e+00  0.000000e+00
3.40550e+05  4.259e-11  9.895782e-01  0.000000e+00  0.000000e+00
3.40600e+05  4.223e-11  9.895796e-01  0.000000e+00  0.000000e+00
3.40650e+05  4.187e-11  9.895810e-01  0.000000e+00  0.000000e+00
3.40700e+05  4.152e-11  9.895824e-01  0.000000e+00  0.000000e+00
3.40750e+05  4.117e-11  9.895838e-01  0.000000e+00  0.000000e+00
3.40800e+05  4.083e-11  9.895852e-01  0.000000e+00  0.000000e+00
3.40850e+05  4.049e-11  9.895866e-01  0.000000e+00  0.000000e+00
3.40900e+05  4.015e-11  9.895881e-01  0.000000e+00  0.000000e+00
3.40950e+05  3.981e-11  9.895895e-01  0.000000e+00  0.000000e+00
3.41000e+05  3.948e-11  9.895909e-01  0.000000e+00  0.000000e+00
3.41050e+05  3.915e-11  9.895923e-01  0.000000e+00  0.000000e+00
3.41100e+05  3.882e-11  9.895937e-01  0.000000e+00  0.000000e+00
3.41150e+05  3.849e-11  9.895951e-01  0.000000e+00  0.000000e+00
3.41200e+05  3.817e-11  9.895965e-01  0.000000e+00  0.000000e+00
3.41250e+05  3.785e-11  9.895979e-01  0.000000e+00  0.000000e+00
3.41300e+05  3.753e-11  9.895993e-01  0.000000e+00  0.000000e+00
3.41350e+05  3.722e-11  9.896007e-01  0.000000e+00  0.000000e+00
3.41400e+05  3.690e-11  9.896021e-01  0.000000e+00  0.000000e+00
3.41450e+05  3.659e-11  9.896035e-01  0.000000e+00  0.000000e+00
3.41500e+05  3.629e-11  9.896049e-01  0.000000e+00  0.000000e+00
3.41550e+05  3.598e-11  9.896063e-01  0.000000e+00  0.000000e+00
3.41600e+05  3.568e-11  9.896077e-01  0.000000e+00  0.000000e+00
3.41650e+05  3.538e-11  9.896091e-01  0.000000e+00  0.000000e+00
3.41700e+05  3.509e-11  9.896105e-01  0.000000e+00  0.000000e+00
3.41750e+05  3.479e-11  9.896119e-01  0.000000e+00  0.000000e+00
3.41800e+05  3.450e-11  9.896133e-01  0.000000e+00  0.000000e+00
3.41850e+05  3.421e-11  9.896147e-01  0.000000e+00  0.000000e+00
3.41900e+05  3.392e-11  9.896161e-01  0.000000e+00  0.000000e+00
3.41950e+05  3.364e-11  9.896175e-01  0.000000e+00  0.000000e+00
3.42000e+05  3.336e-11  9.896189e-01  0.000000e+00  0.000000e+00
3.42050e+05  3.308e-11  9.896203e-01  0.000000e+00  0.000000e+00
3.42100e+05  3.280e-11  9.896217e-01  0.000000e+00  0.000000e+00
3.42150e+05  3.252e-11  9.896231e-01  0.000000e+00  0.000000e+00
3.42200e+05  3.225e-11  9.896245e-01  0.000000e+00  0.000000e+00
3.42250e+05  3.198e-11  9.896259e-01  0.000000e+00  0.000000e+00
3.42300e+05  3.171e-11  9.896273e-01  0.000000e+00  0.000000e+00
3.42350e+05  3.145e-11  9.896287e-01  0.000000e+00  0.000000e+00
3.42400e+05  3.118e-11  9.896301e-01  0.000000e+00  0.000000e+00
3.42450e+05  3.092e-11  9.896315e-01  0.000000e+00  0.000000e+00
3.42500e+05  3.066e-11  9.896329e-01  0.000000e+00  0.000000e+00
3.42550e+05  3.040e-11  9.896342e-01  0.000000e+00  0.000000e+00
3.42600e+05  3.015e-11  9.896356e-01  0.000000e+00  0.000000e+00
3.42650e+05  2.990e-11  9.896370e-01  0.000000e+00  0.000000e+00
3.42700e+05  2.965e-11  9.896384e-01  0.000000e+00  0.000000e+00
3.42750e+05  2.940e-11  9.896398e-01  0.000000e+00  0.000000e+00
3.42800e+05  2.915e-11  9.896412e-01  0.000000e+00  0.000000e+00
3.42850e+05  2.891e-11  9.896426e-01  0.000000e+00  0.000000e+00
3.42900e+05  2.866e-11  9.896440e-01  0.000000e+00  0.000000e+00
3.42950e+05  2.842e-11  9.896454e-01  0.000000e+00  0.000000e+00
3.43000e+05  2.818e-11  9.896468e-01  0.000000e+00  0.000000e+00
3.43050e+05  2.795e-11  9.896482e-01  0.000000e+00  0.000000e+00
3.43100e+05  2.771e-11  9.896495e-01  0.000000e+00  0.000000e+00
3.43150e+05  2.748e-11  9.896509e-01  0.000000e+00  0.000000e+00
3.43200e+05  2.725e-11  9.896523e-01  0.000000e+00  0.000000e+00
3.43250e+05  2.702e-11  9.896537e-01  0.000000e+00  0.000000e+00
3.43300e+05  2.680e-11  9.896551e-01  0.000000e+00  0.000000e+00
3.43350e+05  2.657e-11  9.896565e-01  0.000000e+00  0.000000e+00
3.43400e+05  2.635e-11  9.896579e-01  0.000000e+00  0.000000e+00
3.43450e+05  2.613e-11  9.896592e-01  0.000000e+00  0.000000e+00
3.43500e+05  2.591e-11  9.896606e-01  0.000000e+00  0.000000e+00
3.43550e+05  2.569e-11  9.896620e-01  0.000000e+00  0.000000e+00
3.43600e+05  2.547e-11  9.896634e-01  0.000000e+00  0.000000e+00
3.43650e+05  2.526e-11  9.896648e-01  0.000000e+00  0.000000e+00
3.43700e+05  2.505e-11  9.896662e-01  0.000000e+00  0.000000e+00
3.43750e+05  2.484e-11  9.896676e-01  0.000000e+00  0.000000e+00
3.43800e+05  2.463e-11  9.896689e-01  0.000000e+00  0.000000e+00
3.43850e+05  2.442e-11  9.896703e-01  0.000000e+00  0.000000e+00
3.43900e+05  2.422e-11  9.896717e-01  0.000000e+00  0.000000e+00
3.43950e+05  2.402e-11  9.896731e-01  0.000000e+00  0.000000e+00
3.44000e+05  2.381e-11  9.896745e-01  0.000000e+00  0.000000e+00
3.44050e+05  2.362e-11  9.896758e-01  0.000000e+00  0.000000e+00
3.44100e+05  2.342e-11  9.896772e-01  0.000000e+00  0.000000e+00
3.44150e+05  2.322e-11  9.896786e-01  0.000000e+00  0.000000e+00
3.44200e+05  2.303e-11  9.896800e-01  0.000000e+00  0.000000e+00
3.44250e+05  2.283e-11  9.896814e-01  0.000000e+00  0.000000e+00
3.44300e+05  2.264e-11  9.896827e-01  0.000000e+00  0.000000e+00
3.44350e+05  2.245e-11  9.896841e-01  0.000000e+00  0.000000e+00
3.44400e+05  2.226e-11  9.896855e-01  0.000000e+00  0.000000e+00
3.44450e+05  2.208e-11  9.896869e-01  0.000000e+00  0.000000e+00
3.44500e+05  2.189e-11  9.896882e-01  0.000000e+00  0.000000e+00
3.44550e+05  2.171e-11  9.896896e-01  0.000000e+00  0.000000e+00
3.44600e+05  2.153e-11  9.896910e-01  0.000000e+00  0.000000e+00
3.44650e+05  2.134e-11  9.896924e-01  0.000000e+00  0.000000e+00
3.44700e+05  2.117e-11  9.896937e-01  0.000000e+00  0.000000e+00
3.44750e+05  2.099e-11  9.896951e-01  0.000000e+00  0.000000e+00
3.44800e+05  2.081e-11  9.896965e-01  0.000000e+00  0.000000e+00
3.44850e+05  2.064e-11  9.896979e-01  0.000000e+00  0.000000e+00
3.44900e+05  2.046e-11  9.896992e-01  0.000000e+00  0.000000e+00
3.44950e+05  2.029e-11  9.897006e-01  0.000000e+00  0.000000e+00
3.45000e+05  2.012e-11  9.897020e-01  0.000000e+00  0.000000e+00
3.45050e+05  1.995e-11  9.897034e-01  0.000000e+00  0.000000e+00
3.45100e+05  1.979e-11  9.897047e-01  0.000000e+00  0.000000e+00
3.45150e+05  1.962e-11  9.897061e-01  0.000000e+00  0.000000e+00
3.45200e+05  1.946e-11  9.897075e-01  0.000000e+00  0.000000e+00
3.45250e+05  1.929e-11  9.897088e-01  0.000000e+00  0.000000e+00
3.45300e+05  1.913e-11  9.897102e-01  0.000000e+00  0.000000e+00
3.45350e+05  1.897e-11  9.897116e-01  0.000000e+00  0.000000e+00
3.45400e+05  1.881e-11  9.897130e-01  0.000000e+00  0.000000e+00
3.45450e+05  1.865e-11  9.897143e-01  0.000000e+00  0.000000e+00
3.45500e+05  1.850e-11  9.897157e-01  0.000000e+00  0.000000e+00
3.45550e+05  1.834e-11  9.897171e-01  0.000000e+00  0.000000e+00
3.45600e+05  1.819e-11  9.897184e-01  0.000000e+00  0.000000e+00
3.45650e+05  1.804e-11  9.897198e-01  0.000000e+00  0.000000e+00
3.45700e+05  1.788e-11  9.897212e-01  0.000000e+00  0.000000e+00
3.45750e+05  1.773e-11  9.897225e-01  0.000000e+00  0.000000e+00
3.45800e+05  1.759e-11  9.897239e-01  0.000000e+00  0.000000e+00
3.45850e+05  1.744e-11  9.897253e-01  0.000000e+00  0.000000e+00
3.45900e+05  1.729e-11  9.897266e-01  0.000000e+00  0.000000e+00
3.45950e+05  1.715e-11  9.897280e-01  0.000000e+00  0.000000e+00
3.46000e+05  1.700e-11  9.897293e-01  0.000000e+00  0.000000e+00
3.46050e+05  1.686e-11  9.897307e-01  0.000000e+00  0.000000e+00
3.46100e+05  1.672e-11  9.897321e-01  0.000000e+00  0.000000e+00
3.46150e+05  1.658e-11  9.897334e-01  0.000000e+00  0.000000e+00
3.46200e+05  1.644e-11  9.897348e-01  0.000000e+00  0.000000e+00
3.46250e+05  1.630e-11  9.897362e-01  0.000000e+00  0.000000e+00
3.46300e+05  1.617e-11  9.897375e-01  0.000000e+00  0.000000e+00
3.46350e+05  1.603e-11  9.897389e-01  0.000000e+00  0.000000e+00
3.46400e+05  1.590e-11  9.897402e-01  0.000000e+00  0.000000e+00
3.46450e+05  1.576e-11  9.897416e-01  0.000000e+00  0.000000e+00
3.46500e+05  1.563e-11  9.897430e-01  0.000000e+00  0.000000e+00
3.46550e+05  1.550e-11  9.897443e-01  0.000000e+00  0.000000e+00
3.46600e+05  1.537e-11  9.897457e-01  0.000000e+00  0.000000e+00
3.46650e+05  1.524e-11  9.897470e-01  0.000000e+00  0.000000e+00
3.46700e+05  1.511e-11  9.897484e-01  0.000000e+00  0.000000e+00
3.46750e+05  1.499e-11  9.897498e-01  0.000000e+00  0.000000e+00
3.46800e+05  1.486e-11  9.897511e-01  0.000000e+00  0.000000e+00
3.46850e+05  1.473e-11  9.897525e-01  0.000000e+00  0.000000e+00
3.46900e+05  1.461e-11  9.897538e-01  0.000000e+00  0.000000e+00
3.46950e+05  1.449e-11  9.897552e-01  0.000000e+00  0.000000e+00
3.47000e+05  1.437e-11  9.897565e-01  0.000000e+00  0.000000e+00
3.47050e+05  1.425e-11  9.897579e-01  0.000000e+00  0.000000e+00
3.47100e+05  1.413e-11  9.897593e-01  0.000000e+00  0.000000e+00
3.47150e+05  1.401e-11  9.897606e-01  0.000000e+00  0.000000e+00
3.47200e+05  1.389e-11  9.897620e-01  0.000000e+00  0.000000e+00
3.47250e+05  1.377e-11  9.897633e-01  0.000000e+00  0.000000e+00
3.47300e+05  1.366e-11  9.897647e-01  0.000000e+00  0.000000e+00
3.47350e+05  1.354e-11  9.897660e-01  0.000000e+00  0.000000e+00
3.47400e+05  1.343e-11  9.897674e-01  0.000000e+00  0.000000e+00
3.47450e+05  1.332e-11  9.897687e-01  0.000000e+00  0.000000e+00
3.47500e+05  1.321e-11  9.897701e-01  0.000000e+00  0.000000e+00
3.47550e+05  1.310e-11  9.897714e-01  0.000000e+00  0.000000e+00
3.47600e+05  1.299e-11  9.897728e-01  0.000000e+00  0.000000e+00
3.47650e+05  1.288e-11  9.897741e-01  0.000000e+00  0.000000e+00
3.47700e+05  1.277e-11  9.897755e-01  0.000000e+00  0.000000e+00
3.47750e+05  1.266e-11  9.897768e-01  0.000000e+00  0.000000e+00
3.47800e+05  1.256e-11  9.897782e-01  0.000000e+00  0.000000e+00
3.47850e+05  1.245e-11  9.897795e-01  0.000000e+00  0.000000e+00
3.47900e+05  1.235e-11  9.897809e-01  0.000000e+00  0.000000e+00
3.47950e+05  1.224e-11  9.897822e-01  0.000000e+00  0.000000e+00
3.48000e+05  1.214e-11  9.897836e-01  0.000000e+00  0.000000e+00
3.48050e+05  1.204e-11  9.897849e-01  0.000000e+00  0.000000e+00
3.48100e+05  1.194e-11  9.897863e-01  0.000000e+00  0.000000e+00
3.48150e+05  1.184e-11  9.897876e-01  0.000000e+00  0.000000e+00
3.48200e+05  1.174e-11  9.897890e-01  0.000000e+00  0.000000e+00
3.48250e+05  1.164e-11  9.897903e-01  0.000000e+00  0.000000e+00
3.48300e+05  1.154e-11  9.897916e-01  0.000000e+00  0.000000e+00
3.48350e+05  1.144e-11  9.897930e-01  0.000000e+00  0.000000e+00
3.48400e+05  1.135e-11  9.897943e-01  0.000000e+00  0.000000e+00
3.48450e+05  1.125e-11  9.897957e-01  0.000000e+00  0.000000e+00
3.48500e+05  1.116e-11  9.897970e-01  0.000000e+00  0.000000e+00
3.48550e+05  1.107e-11  9.897984e-01  0.000000e+00  0.000000e+00
3.48600e+05  1.097e-11  9.897997e-01  0.000000e+00  0.000000e+00
3.48650e+05  1.088e-11  9.898011e-01  0.000000e+00  0.000000e+00
3.48700e+05  1.079e-11  9.898024e-01  0.000000e+00  0.000000e+00
3.48750e+05  1.070e-11  9.898037e-01  0.000000e+00  0.000000e+00
3.48800e+05  1.061e-11  9.898051e-01  0.000000e+00  0.000000e+00
3.48850e+05  1.052e-11  9.898064e-01  0.000000e+00  0.000000e+00
3.48900e+05  1.043e-11  9.898078e-01  0.000000e+00  0.000000e+00
3.48950e+05  1.034e-11  9.898091e-01  0.000000e+00  0.000000e+00
3.49000e+05  1.026e-11  9.898104e-01  0.000000e+00  0.000000e+00
3.49050e+05  1.017e-11  9.898118e-01  0.000000e+00  0.000000e+00
3.49100e+05  1.009e-11  9.898131e-01  0.000000e+00  0.000000e+00
3.49150e+05  1.000e-11  9.898145e-01  0.000000e+00  0.000000e+00
3.49200e+05  9.918e-12  9.898158e-01  0.000000e+00  0.000000e+00
3.49250e+05  9.835e-12  9.898171e-01  0.000000e+00  0.000000e+00
3.49300e+05  9.752e-12  9.898185e-01  0.000000e+00  0.000000e+00
3.49350e+05  9.671e-12  9.898198e-01  0.000000e+00  0.000000e+00
3.49400e+05  9.590e-12  9.898211e-01  0.000000e+00  0.000000e+00
3.49450e+05  9.509e-12  9.898225e-01  0.000000e+00  0.000000e+00
3.49500e+05  9.429e-12  9.898238e-01  0.000000e+00  0.000000e+00
3.49550e+05  9.350e-12  9.898251e-01  0.000000e+00  0.000000e+00
3.49600e+05  9.272e-12  9.898265e-01  0.000000e+00  0.000000e+00
3.49650e+05  9.194e-12  9.898278e-01  0.000000e+00  0.000000e+00
3.49700e+05  9.117e-12  9.898291e-01  0.000000e+00  0.000000e+00
3.49750e+05  9.041e-12  9.898305e-01  0.000000e+00  0.000000e+00
3.49800e+05  8.965e-12  9.898318e-01  0.000000e+00  0.000000e+00
3.49850e+05  8.890e-12  9.898331e-01  0.000000e+00  0.000000e+00
3.49900e+05  8.815e-12  9.898345e-01  0.000000e+00  0.000000e+00
3.49950e+05  8.741e-12  9.898358e-01  0.000000e+00  0.000000e+00
3.50000e+05  8.668e-12  9.898371e-01  0.000000e+00  0.000000e+00
3.50050e+05  8.595e-12  9.898385e-01  0.000000e+00  0.000000e+00
3.50100e+05  8.523e-12  9.898398e-01  0.000000e+00  0.000000e+00
3.50150e+05  8.452e-12  9.898411e-01  0.000000e+00  0.000000e+00
3.50200e+05  8.381e-12  9.898425e-01  0.000000e+00  0.000000e+00
3.50250e+05  8.310e-12  9.898438e-01  0.000000e+00  0.000000e+00
3.50300e+05  8.241e-12  9.898451e-01  0.000000e+00  0.000000e+00
3.50350e+05  8.172e-12  9.898465e-01  0.000000e+00  0.000000e+00
3.50400e+05  8.103e-12  9.898478e-01  0.000000e+00  0.000000e+00
3.50450e+05  8.035e-12  9.898491e-01  0.000000e+00  0.000000e+00
3.50500e+05  7.968e-12  9.898504e-01  0.000000e+00  0.000000e+00
3.50550e+05  7.901e-12  9.898518e-01  0.000000e+00  0.000000e+00
3.50600e+05  7.835e-12  9.898531e-01  0.000000e+00  0.000000e+00
3.50650e+05  7.769e-12  9.898544e-01  0.000000e+00  0.000000e+00
3.50700e+05  7.704e-12  9.898557e-01  0.000000e+00  0.000000e+00
3.50750e+05  7.639e-12  9.898571e-01  0.000000e+00  0.000000e+00
3.50800e+05  7.575e-12  9.898584e-01  0.000000e+00  0.000000e+00
3.50850e+05  7.512e-12  9.898597e-01  0.000000e+00  0.000000e+00
3.50900e+05  7.449e-12  9.898610e-01  0.000000e+00  0.000000e+00
3.50950e+05  7.386e-12  9.898624e-01  0.000000e+00  0.000000e+00
3.51000e+05  7.324e-12  9.898637e-01  0.000000e+00  0.000000e+00
3.51050e+05  7.263e-12  9.898650e-01  0.000000e+00  0.000000e+00
3.51100e+05  7.202e-12  9.898663e-01  0.000000e+00  0.000000e+00
3.51150e+05  7.141e-12  9.898677e-01  0.000000e+00  0.000000e+00
3.51200e+05  7.082e-12  9.898690e-01  0.000000e+00  0.000000e+00
3.51250e+05  7.022e-12  9.898703e-01  0.000000e+00  0.000000e+00
3.51300e+05  6.963e-12  9.898716e-01  0.000000e+00  0.000000e+00
3.51350e+05  6.905e-12  9.898729e-01  0.000000e+00  0.000000e+00
3.51400e+05  6.847e-12  9.898743e-01  0.000000e+00  0.000000e+00
3.51450e+05  6.790e-12  9.898756e-01  0.000000e+00  0.000000e+00
3.51500e+05  6.733e-12  9.898769e-01  0.000000e+00  0.000000e+00
3.51550e+05  6.676e-12  9.898782e-01  0.000000e+00  0.000000e+00
3.51600e+05  6.620e-12  9.898795e-01  0.000000e+00  0.000000e+00
3.51650e+05  6.565e-12  9.898809e-01  0.000000e+00  0.000000e+00
3.51700e+05  6.510e-12  9.898822e-01  0.000000e+00  0.000000e+00
3.51750e+05  6.455e-12  9.898835e-01  0.000000e+00  0.000000e+00
3.51800e+05  6.401e-12  9.898848e-01  0.000000e+00  0.000000e+00
3.51850e+05  6.347e-12  9.898861e-01  0.000000e+00  0.000000e+00
3.51900e+05  6.294e-12  9.898874e-01  0.000000e+00  0.000000e+00
3.51950e+05  6.241e-12  9.898888e-01  0.000000e+00  0.000000e+00
3.52000e+05  6.189e-12  9.898901e-01  0.000000e+00  0.000000e+00
3.52050e+05  6.137e-12  9.898914e-01  0.000000e+00  0.000000e+00
3.52100e+05  6.085e-12  9.898927e-01  0.000000e+00  0.000000e+00
3.52150e+05  6.034e-12  9.898940e-01  0.000000e+00  0.000000e+00
3.52200e+05  5.984e-12  9.898953e-01  0.000000e+00  0.000000e+00
3.52250e+05  5.934e-12  9.898966e-01  0.000000e+00  0.000000e+00
3.52300e+05  5.884e-12  9.898980e-01  0.000000e+00  0.000000e+00
3.52350e+05  5.835e-12  9.898993e-01  0.000000e+00  0.000000e+00
3.52400e+05  5.786e-12  9.899006e-01  0.000000e+00  0.000000e+00
3.52450e+05  5.737e-12  9.899019e-01  0.000000e+00  0.000000e+00
3.52500e+05  5.689e-12  9.899032e-01  0.000000e+00  0.000000e+00
3.52550e+05  5.641e-12  9.899045e-01  0.000000e+00  0.000000e+00
3.52600e+05  5.594e-12  9.899058e-01  0.000000e+00  0.000000e+00
